date,Maricopa_cume,Maricopa
4/1/2021,1379730,29623
4/10/2021,1404274,24544
4/11/2021,1418541,14267
4/12/2021,1425214,6673
4/13/2021,1449867,24653
4/14/2021,1478365,28498
4/15/2021,1511073,32708
4/16/2021,1545637,34564
4/17/2021,1574917,29280
4/18/2021,1594147,19230
4/19/2021,1604271,10124
4/2/2021,1625858,21587
4/20/2021,1645917,20059
4/21/2021,1668147,22230
4/22/2021,1691979,23832
4/23/2021,1715145,23166
4/24/2021,1731173,16028
4/25/2021,1739546,8373
4/26/2021,1760163,20617
4/27/2021,1781193,21030
4/28/2021,1807166,25973
4/29/2021,1832580,25414
4/3/2021,1855100,22520
4/30/2021,1869470,14370
4/4/2021,1877437,7967
4/5/2021,1897423,19986
4/6/2021,1917949,20526
4/7/2021,1940459,22510
4/8/2021,1960694,20235
4/9/2021,1983404,22710
5/1/2021,1997474,14070
5/10/2021,2005350,7876
5/11/2021,2020412,15062
5/12/2021,2039089,18677
5/13/2021,2056595,17506
5/14/2021,2074542,17947
5/15/2021,2092973,18431
5/16/2021,2105791,12818
5/17/2021,2110704,4913
5/18/2021,2124561,13857
5/19/2021,2139484,14923
5/2/2021,2156363,16879
5/20/2021,2176892,20529
5/21/2021,2196173,19281
5/22/2021,2210058,13885
5/23/2021,2218807,8749
5/24/2021,2236622,17815
5/25/2021,2253216,16594
5/26/2021,2275255,22039
5/27/2021,2292915,17660
5/28/2021,2312386,19471
5/29/2021,2326962,14576
5/3/2021,2334005,7043
5/30/2021,2348296,14291
5/31/2021,2361211,12915
5/4/2021,2373793,12582
5/5/2021,2386032,12239
5/6/2021,2399170,13138
5/7/2021,2407094,7924
5/8/2021,2412034,4940
5/9/2021,2414577,2543
6/1/2021,2427121,12544
6/10/2021,2437699,10578
6/11/2021,2450673,12974
6/12/2021,2464722,14049
6/13/2021,2475133,10411
6/14/2021,2481473,6340
6/15/2021,2493314,11841
6/16/2021,2504310,10996
6/17/2021,2514503,10193
6/18/2021,2526589,12086
6/19/2021,2542227,15638
6/2/2021,2552541,10314
6/20/2021,2557552,5011
6/21/2021,2568410,10858
6/22/2021,2578409,9999
6/23/2021,2587773,9364
6/24/2021,2596717,8944
6/25/2021,2607926,11209
6/26/2021,2614458,6532
6/27/2021,2618213,3755
6/28/2021,2625106,6893
6/29/2021,2632993,7887
6/3/2021,2640577,7584
6/30/2021,2647830,7253
6/4/2021,2657050,9220
6/5/2021,2663486,6436
6/6/2021,2666094,2608
6/7/2021,2671656,5562
6/8/2021,2678957,7301
6/9/2021,2685427,6470
7/1/2021,2691645,6218
7/10/2021,2698226,6581
7/11/2021,2702148,3922
7/12/2021,2702980,832
7/13/2021,2707710,4730
7/14/2021,2714416,6706
7/15/2021,2721082,6666
7/16/2021,2727485,6403
7/17/2021,2737331,9846
7/18/2021,2742762,5431
7/19/2021,2745545,2783
7/2/2021,2750987,5442
7/20/2021,2756419,5432
7/21/2021,2761424,5005
7/22/2021,2766268,4844
7/23/2021,2773055,6787
7/24/2021,2777715,4660
7/25/2021,2780436,2721
7/26/2021,2786741,6305
7/27/2021,2793242,6501
7/28/2021,2799576,6334
7/29/2021,2806006,6430
7/3/2021,2814808,8802
7/30/2021,2820437,5629
7/31/2021,2824090,3653
7/4/2021,2831093,7003
7/5/2021,2839535,8442
7/6/2021,2846470,6935
7/7/2021,2853468,6998
7/8/2021,2865534,12066
7/9/2021,2874287,8753
8/1/2021,2877728,3441
8/10/2021,2885058,7330
8/11/2021,2893137,8079
8/12/2021,2901287,8150
8/13/2021,2907943,6656
8/2/2021,2918784,10841
8/3/2021,2924236,5452
8/4/2021,2927893,3657
8/5/2021,2934999,7106
8/6/2021,2942838,7839
8/7/2021,2950517,7679
8/8/2021,2957143,6626
8/9/2021,2960506,3363
