date,Coconino_cume,Coconino
5/8/2021,134662,62
5/9/2021,134709,47
6/1/2021,134939,230
6/10/2021,135339,400
6/11/2021,135582,243
6/12/2021,136032,450
6/13/2021,136224,192
6/14/2021,136308,84
6/15/2021,136657,349
6/16/2021,136854,197
6/17/2021,137334,480
6/18/2021,137595,261
6/19/2021,137988,393
6/2/2021,138131,143
6/20/2021,138189,58
6/21/2021,138591,402
6/22/2021,138771,180
6/23/2021,139050,279
6/24/2021,139257,207
6/25/2021,139560,303
6/26/2021,139677,117
6/27/2021,139737,60
6/28/2021,139911,174
6/29/2021,140050,139
6/3/2021,140261,211
6/30/2021,140406,145
6/4/2021,140652,246
6/5/2021,140729,77
6/6/2021,140769,40
6/7/2021,140946,177
6/8/2021,141103,157
6/9/2021,141335,232
7/1/2021,141484,149
7/10/2021,141715,231
7/11/2021,141790,75
7/12/2021,141797,7
7/13/2021,141888,91
7/14/2021,142059,171
7/15/2021,142297,238
7/16/2021,142429,132
7/17/2021,142636,207
7/18/2021,142744,108
7/19/2021,142773,29
7/2/2021,142947,174
7/20/2021,143073,126
7/21/2021,143262,189
7/22/2021,143451,189
7/23/2021,143656,205
7/24/2021,143756,100
7/25/2021,143808,52
7/26/2021,144005,197
7/27/2021,144194,189
7/28/2021,144428,234
7/29/2021,144620,192
7/3/2021,144827,207
7/30/2021,144943,116
7/31/2021,145001,58
7/4/2021,145243,242
7/5/2021,145449,206
7/6/2021,145726,277
7/7/2021,145897,171
7/8/2021,146161,264
7/9/2021,146280,119
8/1/2021,146331,51
8/10/2021,146588,257
8/11/2021,146813,225
8/12/2021,147149,336
8/13/2021,147295,146
8/2/2021,147589,294
8/3/2021,147835,246
8/4/2021,147882,47
8/5/2021,148070,188
8/6/2021,148217,147
8/7/2021,148465,248
8/8/2021,148678,213
8/9/2021,148820,142
