date,Yavapai_cume,Yavapai
6/13/2021,174156,175
6/14/2021,174276,120
6/15/2021,174542,266
6/16/2021,174846,304
6/17/2021,175129,283
6/18/2021,175417,288
6/19/2021,175777,360
6/2/2021,175954,177
6/20/2021,176053,99
6/21/2021,176285,232
6/22/2021,176558,273
6/23/2021,176836,278
6/24/2021,177082,246
6/25/2021,177396,314
6/26/2021,177523,127
6/27/2021,177588,65
6/28/2021,177745,157
6/29/2021,177957,212
6/3/2021,178217,260
6/30/2021,178397,180
6/4/2021,178660,263
6/5/2021,178760,100
6/6/2021,178815,55
6/7/2021,178931,116
6/8/2021,179087,156
6/9/2021,179271,184
7/1/2021,179444,173
7/10/2021,179658,214
7/11/2021,179747,89
7/12/2021,179757,10
7/13/2021,179855,98
7/14/2021,180031,176
7/15/2021,180238,207
7/16/2021,180407,169
7/17/2021,180618,211
7/18/2021,180690,72
7/19/2021,180740,50
7/2/2021,180840,100
7/20/2021,181000,160
7/21/2021,181136,136
7/22/2021,181268,132
7/23/2021,181508,240
7/24/2021,181646,138
7/25/2021,181711,65
7/26/2021,181881,170
7/27/2021,182104,223
7/28/2021,182357,253
7/29/2021,182569,212
7/3/2021,182857,288
7/30/2021,183006,149
7/31/2021,183101,95
7/4/2021,183269,168
7/5/2021,183529,260
7/6/2021,183718,189
7/7/2021,183917,199
7/8/2021,184337,420
7/9/2021,184529,192
8/1/2021,184580,51
8/10/2021,184752,172
8/11/2021,185024,272
8/12/2021,185296,272
8/13/2021,185515,219
8/2/2021,185852,337
8/3/2021,185993,141
8/4/2021,186066,73
8/5/2021,186324,258
8/6/2021,186553,229
8/7/2021,186759,206
8/8/2021,187014,255
8/9/2021,187194,180
