date,Arizona_cume,Arizona
2020-12-01 00:00:00,123,
2020-12-02 00:00:00,139,16
2020-12-03 00:00:00,150,11
2020-12-04 00:00:00,156,6
2020-12-05 00:00:00,158,2
2020-12-06 00:00:00,160,2
2020-12-07 00:00:00,168,8
2020-12-08 00:00:00,174,6
2020-12-09 00:00:00,183,9
2020-12-10 00:00:00,197,14
2020-12-11 00:00:00,209,12
2020-12-12 00:00:00,216,7
2020-12-13 00:00:00,223,7
2020-12-14 00:00:00,239,16
2020-12-15 00:00:00,293,54
2020-12-16 00:00:00,884,591
2020-12-17 00:00:00,4052,3168
2020-12-18 00:00:00,7710,3658
2020-12-19 00:00:00,10274,2564
2020-12-20 00:00:00,11312,1038
2020-12-21 00:00:00,16839,5527
2020-12-22 00:00:00,24644,7805
2020-12-23 00:00:00,34456,9812
2020-12-24 00:00:00,38309,3853
2020-12-25 00:00:00,38450,141
2020-12-26 00:00:00,44986,6536
2020-12-27 00:00:00,47646,2660
2020-12-28 00:00:00,57088,9442
2020-12-29 00:00:00,70360,13272
2020-12-30 00:00:00,85425,15065
2020-12-31 00:00:00,93395,7970
2021-01-01 00:00:00,94908,1513
2021-01-02 00:00:00,102531,7623
2021-01-03 00:00:00,105752,3221
2021-01-04 00:00:00,114517,8765
2021-01-05 00:00:00,123622,9105
2021-01-06 00:00:00,135697,12075
2021-01-07 00:00:00,148457,12760
2021-01-08 00:00:00,160540,12083
2021-01-09 00:00:00,168502,7962
2021-01-10 00:00:00,171760,3258
2021-01-11 00:00:00,187589,15829
2021-01-12 00:00:00,210861,23272
2021-01-13 00:00:00,236233,25372
2021-01-14 00:00:00,261026,24793
2021-01-15 00:00:00,286272,25246
2021-01-16 00:00:00,302078,15806
2021-01-17 00:00:00,311441,9363
2021-01-18 00:00:00,330540,19099
2021-01-19 00:00:00,357770,27230
2021-01-20 00:00:00,389959,32189
2021-01-21 00:00:00,425198,35239
2021-01-22 00:00:00,463558,38360
2021-01-23 00:00:00,492359,28801
2021-01-24 00:00:00,508619,16260
2021-01-25 00:00:00,538542,29923
2021-01-26 00:00:00,575685,37143
2021-01-27 00:00:00,615872,40187
2021-01-28 00:00:00,656130,40258
2021-01-29 00:00:00,696319,40189
2021-01-30 00:00:00,722705,26386
2021-01-31 00:00:00,734366,11661
2021-02-01 00:00:00,766353,31987
2021-02-02 00:00:00,805559,39206
2021-02-03 00:00:00,849749,44190
2021-02-04 00:00:00,896939,47190
2021-02-05 00:00:00,941497,44558
2021-02-06 00:00:00,980486,38989
2021-02-07 00:00:00,996915,16429
2021-02-08 00:00:00,1036136,39221
2021-02-09 00:00:00,1080729,44593
2021-02-10 00:00:00,1132081,51352
2021-02-11 00:00:00,1184239,52158
2021-02-12 00:00:00,1246573,62334
2021-02-13 00:00:00,1292953,46380
2021-02-14 00:00:00,1310421,17468
2021-02-15 00:00:00,1342147,31726
2021-02-16 00:00:00,1387237,45090
2021-02-17 00:00:00,1434918,47681
2021-02-18 00:00:00,1480576,45658
2021-02-19 00:00:00,1524082,43506
2021-02-20 00:00:00,1559633,35551
2021-02-21 00:00:00,1574769,15136
2021-02-22 00:00:00,1603667,28898
2021-02-23 00:00:00,1648418,44751
2021-02-24 00:00:00,1705944,57526
2021-02-25 00:00:00,1766952,61008
2021-02-26 00:00:00,1834596,67644
2021-02-27 00:00:00,1886523,51927
2021-02-28 00:00:00,1912459,25936
2021-03-01 00:00:00,1960830,48371
2021-03-02 00:00:00,2012370,51540
2021-03-03 00:00:00,2071675,59305
2021-03-04 00:00:00,2130837,59162
2021-03-05 00:00:00,2191058,60221
2021-03-06 00:00:00,2236968,45910
2021-03-07 00:00:00,2263230,26262
2021-03-08 00:00:00,2315208,51978
2021-03-09 00:00:00,2372866,57658
2021-03-10 00:00:00,2441490,68624
2021-03-11 00:00:00,2513672,72182
2021-03-12 00:00:00,2587928,74256
2021-03-13 00:00:00,2640919,52991
2021-03-14 00:00:00,2669910,28991
2021-03-15 00:00:00,2718590,48680
2021-03-16 00:00:00,2774589,55999
2021-03-17 00:00:00,2838482,63893
2021-03-18 00:00:00,2903718,65236
2021-03-19 00:00:00,2965043,61325
2021-03-20 00:00:00,3012644,47601
2021-03-21 00:00:00,3044524,31880
2021-03-22 00:00:00,3089199,44675
2021-03-23 00:00:00,3139098,49899
2021-03-24 00:00:00,3203758,64660
2021-03-25 00:00:00,3276550,72792
2021-03-26 00:00:00,3348207,71657
2021-03-27 00:00:00,3402241,54034
2021-03-28 00:00:00,3440943,38702
2021-03-29 00:00:00,3503474,62531
2021-03-30 00:00:00,3571961,68487
2021-03-31 00:00:00,3650497,78536
2021-04-01 00:00:00,3728492,77995
2021-04-02 00:00:00,3798621,70129
2021-04-03 00:00:00,3848843,50222
2021-04-04 00:00:00,3870052,21209
2021-04-05 00:00:00,3929341,59289
2021-04-06 00:00:00,3996302,66961
2021-04-07 00:00:00,4072447,76145
2021-04-08 00:00:00,4150072,77625
2021-04-09 00:00:00,4221465,71393
2021-04-10 00:00:00,4271142,49677
2021-04-11 00:00:00,4302341,31199
2021-04-12 00:00:00,4355353,53012
2021-04-13 00:00:00,4405954,50601
2021-04-14 00:00:00,4466434,60480
2021-04-15 00:00:00,4531217,64783
2021-04-16 00:00:00,4594662,63445
2021-04-17 00:00:00,4637698,43036
2021-04-18 00:00:00,4667502,29804
2021-04-19 00:00:00,4720702,53200
2021-04-20 00:00:00,4775871,55169
2021-04-21 00:00:00,4838285,62414
2021-04-22 00:00:00,4901136,62851
2021-04-23 00:00:00,4959893,58757
2021-04-24 00:00:00,4999897,40004
2021-04-25 00:00:00,5025680,25783
2021-04-26 00:00:00,5072603,46923
2021-04-27 00:00:00,5122146,49543
2021-04-28 00:00:00,5172256,50110
2021-04-29 00:00:00,5218454,46198
2021-04-30 00:00:00,5264022,45568
2021-05-01 00:00:00,5290973,26951
2021-05-02 00:00:00,5312111,21138
2021-05-03 00:00:00,5342432,30321
2021-05-04 00:00:00,5381863,39431
2021-05-05 00:00:00,5417366,35503
2021-05-06 00:00:00,5455237,37871
2021-05-07 00:00:00,5493892,38655
2021-05-08 00:00:00,5520575,26683
