date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01,245,,2.0,,1.0,,3.0,,,,,,1.0,,,,145.0,,1.0,,,,5.0,,71,,1.0,,1.0,,7.0,
2020-12-02,268,23.0,3.0,1.0,2.0,1.0,,,,,,,,,,,160.0,15.0,,,1.0,,,,74,3.0,,,,,,
2020-12-03,289,21.0,5.0,2.0,,,,,,,,,,,,,169.0,9.0,,,,,,,80,6.0,,,,,8.0,1.0
2020-12-04,298,9.0,6.0,1.0,,,,,,,,,,,,,173.0,4.0,,,2.0,1.0,,,82,2.0,,,,,9.0,1.0
2020-12-05,302,4.0,,,,,,,,,,,,,,,175.0,2.0,,,,,,,83,1.0,,,,,,
2020-12-06,306,4.0,,,,,,,,,,,,,,,,,,,3.0,1.0,,,85,2.0,,,2.0,1.0,,
2020-12-07,327,21.0,8.0,2.0,,,,,,,,,,,,,184.0,9.0,,,4.0,1.0,,,87,2.0,,,,,,
2020-12-08,341,14.0,9.0,1.0,,,,,,,,,,,,,190.0,6.0,,,,,,,89,2.0,,,,,10.0,1.0
2020-12-09,361,20.0,11.0,2.0,,,,,,,,,,,,,198.0,8.0,,,,,6.0,1.0,98,9.0,,,,,,
2020-12-10,383,22.0,,,,,,,,,,,,,,,212.0,14.0,,,5.0,1.0,,,100,2.0,,,,,11.0,1.0
2020-12-11,401,18.0,,,,,,,,,,,,,,,220.0,8.0,,,,,,,109,9.0,,,,,,
2020-12-12,414,13.0,,,3.0,1.0,,,,,,,,,,,223.0,3.0,2.0,1.0,,,,,113,4.0,,,3.0,1.0,13.0,2.0
2020-12-13,424,10.0,12.0,1.0,,,,,,,,,,,,,228.0,5.0,,,,,,,116,3.0,,,,,,
2020-12-14,447,23.0,,,,,,,,,,,,,,,241.0,13.0,,,6.0,1.0,,,123,7.0,,,,,,
2020-12-15,540,93.0,16.0,4.0,12.0,9.0,4.0,1.0,,,,,,,,,275.0,34.0,,,8.0,2.0,,,150,27.0,,,,,,
2020-12-16,1186,646.0,45.0,29.0,144.0,132.0,5.0,1.0,,,,,,,,,325.0,50.0,4.0,2.0,34.0,26.0,11.0,5.0,159,9.0,,,6.0,3.0,19.0,6.0
2020-12-17,4456,3270.0,92.0,47.0,271.0,127.0,16.0,11.0,80.0,,,,69.0,68.0,,,1577.0,1252.0,,,108.0,74.0,48.0,37.0,1376,1217.0,9.0,8.0,10.0,4.0,44.0,25.0
2020-12-18,8186,3730.0,113.0,21.0,472.0,201.0,24.0,8.0,147.0,67.0,2.0,,109.0,40.0,,,3244.0,1667.0,6.0,2.0,176.0,68.0,82.0,34.0,2748,1372.0,15.0,6.0,,,45.0,1.0
2020-12-19,10765,2579.0,114.0,1.0,517.0,45.0,31.0,7.0,,,,,111.0,2.0,,,4900.0,1656.0,,,178.0,2.0,109.0,27.0,3484,736.0,19.0,4.0,13.0,3.0,48.0,3.0
2020-12-20,11854,1089.0,,,521.0,4.0,,,148.0,1.0,,,112.0,1.0,,,5889.0,989.0,,,180.0,2.0,120.0,11.0,3507,23.0,21.0,2.0,16.0,3.0,51.0,3.0
2020-12-21,17441,5587.0,127.0,13.0,529.0,8.0,43.0,12.0,195.0,47.0,16.0,14.0,148.0,36.0,10.0,,9048.0,3159.0,18.0,12.0,187.0,7.0,271.0,151.0,5014,1507.0,24.0,3.0,19.0,3.0,224.0,173.0
2020-12-22,25291,7850.0,134.0,7.0,586.0,57.0,304.0,261.0,241.0,46.0,42.0,26.0,170.0,22.0,29.0,19.0,13127.0,4079.0,79.0,61.0,265.0,78.0,520.0,249.0,6578,1564.0,71.0,47.0,385.0,366.0,870.0,646.0
2020-12-23,35197,9906.0,294.0,160.0,892.0,306.0,719.0,415.0,372.0,131.0,49.0,7.0,224.0,54.0,42.0,13.0,17822.0,4695.0,289.0,210.0,430.0,165.0,892.0,372.0,8460,1882.0,97.0,26.0,826.0,441.0,1600.0,730.0
2020-12-24,39084,3887.0,303.0,9.0,1216.0,324.0,829.0,110.0,433.0,61.0,53.0,4.0,293.0,69.0,,,19379.0,1557.0,423.0,134.0,537.0,107.0,962.0,70.0,9515,1055.0,122.0,25.0,876.0,50.0,1821.0,221.0
2020-12-25,39229,145.0,305.0,2.0,1315.0,99.0,,,,,,,,,,,19384.0,5.0,,,541.0,4.0,,,9523,8.0,,,892.0,16.0,,
2020-12-26,45789,6560.0,307.0,2.0,1383.0,68.0,851.0,22.0,443.0,10.0,54.0,1.0,321.0,28.0,,,24325.0,4941.0,587.0,164.0,542.0,1.0,1275.0,313.0,10317,794.0,128.0,6.0,930.0,38.0,1920.0,99.0
2020-12-27,48464,2675.0,,,1463.0,80.0,,,446.0,3.0,,,322.0,1.0,,,26558.0,2233.0,648.0,61.0,543.0,1.0,1351.0,76.0,10490,173.0,,,944.0,14.0,1921.0,1.0
2020-12-28,57990,9526.0,378.0,71.0,1666.0,203.0,935.0,84.0,601.0,155.0,56.0,2.0,457.0,135.0,45.0,3.0,31704.0,5146.0,917.0,269.0,885.0,342.0,1791.0,440.0,12304,1814.0,171.0,43.0,1020.0,76.0,2335.0,414.0
2020-12-29,71321,13331.0,708.0,330.0,1995.0,329.0,1009.0,74.0,754.0,153.0,64.0,8.0,582.0,125.0,47.0,2.0,39458.0,7754.0,1298.0,381.0,1262.0,377.0,2422.0,631.0,14233,1929.0,232.0,61.0,1324.0,304.0,2664.0,329.0
2020-12-30,86501,15180.0,869.0,161.0,2421.0,426.0,1215.0,206.0,873.0,119.0,85.0,21.0,738.0,156.0,64.0,17.0,47988.0,8530.0,1636.0,338.0,1632.0,370.0,3277.0,855.0,16327,2094.0,304.0,72.0,2074.0,750.0,3074.0,410.0
2020-12-31,94615,8114.0,945.0,76.0,2651.0,230.0,1409.0,194.0,959.0,86.0,115.0,30.0,893.0,155.0,69.0,5.0,51986.0,3998.0,1912.0,276.0,1980.0,348.0,3820.0,543.0,17903,1576.0,369.0,65.0,2216.0,142.0,3157.0,83.0
2021-01-01,97352,2737.0,948.0,3.0,2764.0,113.0,1441.0,32.0,967.0,8.0,117.0,2.0,897.0,4.0,,,53240.0,1254.0,1979.0,67.0,2073.0,93.0,3893.0,73.0,18777,874.0,387.0,18.0,2245.0,29.0,3202.0,45.0
2021-01-02,105113,7761.0,953.0,5.0,2839.0,75.0,1454.0,13.0,970.0,3.0,,,1093.0,196.0,,,59264.0,6024.0,2028.0,49.0,2075.0,2.0,4411.0,518.0,19432,655.0,390.0,3.0,2365.0,120.0,3208.0,6.0
2021-01-03,108378,3265.0,,,2844.0,5.0,1531.0,77.0,,,,,1096.0,3.0,,,61812.0,2548.0,2054.0,26.0,2079.0,4.0,4578.0,167.0,19804,372.0,396.0,6.0,2370.0,5.0,3210.0,2.0
2021-01-04,117367,8989.0,993.0,40.0,3188.0,344.0,1578.0,47.0,1112.0,142.0,118.0,1.0,1247.0,151.0,70.0,1.0,66461.0,4649.0,2242.0,188.0,2328.0,249.0,5158.0,580.0,21616,1812.0,464.0,68.0,2413.0,43.0,3434.0,224.0
2021-01-05,126666,9299.0,1090.0,97.0,3554.0,366.0,1664.0,86.0,1227.0,115.0,139.0,21.0,1559.0,312.0,72.0,2.0,70779.0,4318.0,2375.0,133.0,2747.0,419.0,5785.0,627.0,23387,1771.0,541.0,77.0,2485.0,72.0,3767.0,333.0
2021-01-06,138959,12293.0,1370.0,280.0,3993.0,439.0,1766.0,102.0,1349.0,122.0,154.0,15.0,1835.0,276.0,103.0,31.0,75659.0,4880.0,2627.0,252.0,3235.0,488.0,6557.0,772.0,25512,2125.0,661.0,120.0,2575.0,90.0,4234.0,467.0
2021-01-07,151899,12940.0,1641.0,271.0,4587.0,594.0,1835.0,69.0,1591.0,242.0,192.0,38.0,2322.0,487.0,158.0,55.0,80951.0,5292.0,2879.0,252.0,3934.0,699.0,7300.0,743.0,27769,2257.0,830.0,169.0,3238.0,663.0,4448.0,214.0
2021-01-08,164144,12245.0,1767.0,126.0,5187.0,600.0,1989.0,154.0,1861.0,270.0,208.0,16.0,2706.0,384.0,,,85512.0,4561.0,3136.0,257.0,4326.0,392.0,8171.0,871.0,30409,2640.0,995.0,165.0,3978.0,740.0,4721.0,273.0
2021-01-09,172154,8010.0,1776.0,9.0,5285.0,98.0,2362.0,373.0,1863.0,2.0,209.0,1.0,2742.0,36.0,,,90133.0,4621.0,3192.0,56.0,4337.0,11.0,8491.0,320.0,32501,2092.0,1004.0,9.0,4163.0,185.0,4737.0,16.0
2021-01-10,175479,3325.0,1777.0,1.0,5294.0,9.0,2377.0,15.0,,,,,2743.0,1.0,,,92733.0,2600.0,3241.0,49.0,4339.0,2.0,8572.0,81.0,32954,453.0,1009.0,5.0,4172.0,9.0,4754.0,17.0
2021-01-11,191530,16051.0,1924.0,147.0,5659.0,365.0,2655.0,278.0,2000.0,137.0,,,2929.0,186.0,162.0,4.0,102235.0,9502.0,3440.0,199.0,4739.0,400.0,9169.0,597.0,35795,2841.0,1110.0,101.0,4250.0,78.0,5361.0,607.0
2021-01-12,215017,23487.0,2119.0,195.0,6218.0,559.0,2907.0,252.0,2167.0,167.0,248.0,39.0,3023.0,94.0,169.0,7.0,118151.0,15916.0,3725.0,285.0,5188.0,449.0,10014.0,845.0,38646,2851.0,1251.0,141.0,4471.0,221.0,5952.0,591.0
