date,Pima_cume,Pima
2021-07-15,1120044,1395
2021-07-16,1121939,1895
2021-07-17,1123135,1196
2021-07-18,1123771,636
2021-07-19,1125403,1632
2021-07-20,1126994,1591
2021-07-21,1128691,1697
2021-07-22,1130346,1655
2021-07-23,1132403,2057
2021-07-24,1133712,1309
2021-07-25,1134421,709
2021-07-26,1136283,1862
2021-07-27,1138301,2018
2021-07-28,1140509,2208
2021-07-29,1142453,1944
2021-07-30,1144891,2438
2021-07-31,1146472,1581
2021-08-01,1147508,1036
2021-08-02,1149622,2114
2021-08-03,1151540,1918
2021-08-04,1153318,1778
2021-08-05,1154962,1644
2021-08-06,1157380,2418
2021-08-07,1158946,1566
2021-08-08,1159883,937
2021-08-09,1161806,1923
2021-08-10,1163498,1692
2021-08-11,1165174,1676
2021-08-12,1166977,1803
2021-08-13,1169569,2592
2021-08-14,1171320,1751
2021-08-15,1172434,1114
2021-08-16,1174581,2147
2021-08-17,1176707,2126
2021-08-18,1179050,2343
2021-08-19,1181200,2150
2021-08-20,1183921,2721
2021-08-21,1185554,1633
2021-08-22,1186679,1125
2021-08-23,1188969,2290
2021-08-24,1191503,2534
2021-08-25,1193785,2282
2021-08-26,1195694,1909
2021-08-27,1198380,2686
2021-08-28,1200004,1624
2021-08-29,1201081,1077
2021-08-30,1203036,1955
2021-08-31,1204779,1743
2021-09-01,1206552,1773
2021-09-02,1207921,1369
2021-09-03,1210255,2334
2021-09-04,1211559,1304
2021-09-05,1212336,777
2021-09-06,1212622,286
2021-09-07,1214216,1594
2021-09-08,1215807,1591
2021-09-09,1217096,1289
2021-09-10,1219145,2049
2021-09-11,1220508,1363
2021-09-12,1221452,944
2021-09-13,1223036,1584
2021-09-14,1224634,1598
2021-09-15,1225482,848
2021-09-16,1226784,1302
2021-09-17,1228882,2098
2021-09-18,1229986,1104
2021-09-19,1230684,698
2021-09-20,1231608,924
2021-09-21,1233039,1431
2021-09-22,1234493,1454
2021-09-23,1235833,1340
2021-09-24,1238430,2597
2021-09-25,1240449,2019
2021-09-26,1241593,1144
2021-09-27,1244226,2633
2021-09-28,1247178,2952
2021-09-29,1250109,2931
2021-09-30,1252818,2709
2021-10-01,1255890,3072
2021-10-02,1257384,1494
2021-10-03,1258199,815
2021-10-04,1260939,2740
2021-10-05,1263650,2711
2021-10-06,1266012,2362
2021-10-07,1268113,2101
2021-10-08,1270945,2832
2021-10-09,1272487,1542
2021-10-10,1273570,1083
2021-10-11,1276124,2554
2021-10-12,1277405,1281
2021-10-13,1279123,1718
2021-10-14,1281389,2266
2021-10-15,1283987,2598
2021-10-16,1285206,1219
2021-10-17,1286002,796
2021-10-18,1288187,2185
2021-10-19,1290144,1957
2021-10-20,1292163,2019
2021-10-21,1294241,2078
2021-10-22,1298516,4275
2021-10-23,1300996,2480
2021-10-24,1302606,1610
2021-10-25,1307007,4401
2021-10-26,1311568,4561
2021-10-27,1316249,4681
2021-10-28,1320589,4340
2021-10-29,1325476,4887
2021-10-30,1327776,2300
2021-10-31,1329001,1225
2021-11-01,1333169,4168
2021-11-02,1337408,4239
2021-11-03,1340919,3511
2021-11-04,1345071,4152
2021-11-05,1350345,5274
2021-11-06,1353400,3055
2021-11-07,1355916,2516
2021-11-08,1361387,5471
2021-11-09,1366367,4980
2021-11-10,1371503,5136
2021-11-11,1376151,4648
2021-11-12,1381786,5635
2021-11-13,1386239,4453
2021-11-14,1388681,2442
2021-11-15,1394097,5416
2021-11-16,1399242,5145
2021-11-17,1404429,5187
2021-11-18,1409311,4882
2021-11-19,1415141,5830
2021-11-20,1418246,3105
2021-11-21,1419135,889
