date,Yuma_cume,Yuma
2020-12-01,7,
2020-12-03,8,1
2020-12-04,9,1
2020-12-08,10,1
2020-12-10,11,1
2020-12-12,13,2
2020-12-16,19,6
2020-12-17,44,25
2020-12-18,45,1
2020-12-19,48,3
2020-12-20,51,3
2020-12-21,224,173
2020-12-22,870,646
2020-12-23,1600,730
2020-12-24,1821,221
2020-12-26,1920,99
2020-12-27,1921,1
2020-12-28,2335,414
2020-12-29,2664,329
2020-12-30,3074,410
2020-12-31,3157,83
2021-01-01,3202,45
2021-01-02,3208,6
2021-01-03,3210,2
2021-01-04,3434,224
2021-01-05,3767,333
2021-01-06,4234,467
2021-01-07,4448,214
2021-01-08,4721,273
2021-01-09,4737,16
2021-01-10,4754,17
2021-01-11,5361,607
2021-01-12,5952,591
2021-01-13,6592,640
2021-01-14,6774,182
2021-01-15,6961,187
2021-01-16,6977,16
2021-01-17,6988,11
2021-01-18,7036,48
2021-01-19,7448,412
2021-01-20,8001,553
2021-01-21,9577,1576
2021-01-22,10984,1407
2021-01-23,11152,168
2021-01-24,11173,21
2021-01-25,11605,432
2021-01-26,12403,798
2021-01-27,13736,1333
2021-01-28,15621,1885
2021-01-29,17443,1822
2021-01-30,18498,1055
2021-01-31,18523,25
2021-02-01,19327,804
2021-02-02,20345,1018
2021-02-03,21732,1387
2021-02-04,22704,972
2021-02-05,23348,644
2021-02-06,23422,74
2021-02-07,23461,39
2021-02-08,23768,307
2021-02-09,24595,827
2021-02-10,26539,1944
2021-02-11,28642,2103
2021-02-12,30246,1604
2021-02-13,31039,793
2021-02-14,31062,23
2021-02-15,31185,123
2021-02-16,31454,269
2021-02-17,31795,341
2021-02-18,32331,536
2021-02-19,33067,736
2021-02-20,33390,323
2021-02-21,33419,29
2021-02-22,33473,54
2021-02-23,34636,1163
2021-02-24,36986,2350
2021-02-25,39603,2617
2021-02-26,42003,2400
2021-02-27,42843,840
2021-02-28,43136,293
2021-03-01,44785,1649
2021-03-02,45957,1172
2021-03-03,47118,1161
2021-03-04,49597,2479
2021-03-05,52926,3329
2021-03-06,53168,242
2021-03-07,53331,163
2021-03-08,54152,821
2021-03-09,55953,1801
2021-03-10,57774,1821
2021-03-11,60692,2918
2021-03-12,63458,2766
2021-03-13,64900,1442
2021-03-14,65090,190
2021-03-15,65844,754
2021-03-16,67336,1492
2021-03-17,69349,2013
2021-03-18,72885,3536
2021-03-19,75805,2920
2021-03-20,76997,1192
2021-03-21,77303,306
2021-03-22,77746,443
2021-03-23,79119,1373
2021-03-24,81317,2198
2021-03-25,83349,2032
2021-03-26,85539,2190
2021-03-27,86124,585
2021-03-28,86345,221
2021-03-29,87721,1376
2021-03-30,91272,3551
2021-03-31,94925,3653
2021-04-01,98603,3678
2021-04-02,101284,2681
2021-04-03,102893,1609
2021-04-04,104384,1491
2021-04-05,106439,2055
2021-04-06,109083,2644
2021-04-07,112013,2930
2021-04-08,115127,3114
2021-04-09,117838,2711
2021-04-10,119093,1255
2021-04-11,119680,587
2021-04-12,120452,772
2021-04-13,121628,1176
2021-04-14,124209,2581
2021-04-15,126912,2703
2021-04-16,129930,3018
2021-04-17,130825,895
2021-04-18,131456,631
2021-04-19,133480,2024
2021-04-20,136257,2777
2021-04-21,138791,2534
2021-04-22,141044,2253
2021-04-23,144125,3081
2021-04-24,145465,1340
2021-04-25,146479,1014
2021-04-26,147813,1334
2021-04-27,151427,3614
2021-04-28,153976,2549
2021-04-29,156382,2406
2021-04-30,158756,2374
2021-05-01,159749,993
2021-05-02,160359,610
2021-05-03,161455,1096
2021-05-04,163047,1592
2021-05-05,164554,1507
2021-05-06,166194,1640
2021-05-07,167798,1604
2021-05-08,168316,518
2021-05-09,168550,234
2021-05-10,169225,675
2021-05-11,170088,863
2021-05-12,171526,1438
2021-05-13,172690,1164
2021-05-14,174035,1345
2021-05-15,175135,1100
2021-05-16,175283,148
2021-05-17,175974,691
2021-05-18,176661,687
2021-05-19,177852,1191
2021-05-20,178775,923
2021-05-21,179778,1003
2021-05-22,180359,581
2021-05-23,180500,141
2021-05-24,180982,482
2021-05-25,181743,761
2021-05-26,182875,1132
2021-05-27,183909,1034
2021-05-28,185008,1099
2021-05-29,185211,203
2021-05-30,185351,140
2021-05-31,185454,103
2021-06-01,186104,650
2021-06-02,187277,1173
2021-06-03,188191,914
2021-06-04,189145,954
2021-06-05,189967,822
2021-06-06,190073,106
2021-06-07,190597,524
2021-06-08,191248,651
2021-06-09,192236,988
2021-06-10,193160,924
2021-06-11,194163,1003
2021-06-12,194554,391
2021-06-13,194643,89
2021-06-14,195213,570
2021-06-15,195920,707
2021-06-16,196647,727
2021-06-17,197276,629
2021-06-18,197936,660
2021-06-19,198152,216
2021-06-20,198226,74
2021-06-21,198640,414
2021-06-22,199589,949
2021-06-23,201330,1741
2021-06-24,202833,1503
2021-06-25,203529,696
2021-06-26,203796,267
2021-06-27,203900,104
2021-06-28,204398,498
2021-06-29,205167,769
2021-06-30,205814,647
2021-07-01,206629,815
2021-07-02,207154,525
2021-07-03,207319,165
2021-07-04,207334,15
2021-07-05,207529,195
2021-07-06,208031,502
2021-07-07,208620,589
2021-07-08,209064,444
2021-07-09,209532,468
2021-07-10,209734,202
2021-07-11,209819,85
2021-07-12,210329,510
2021-07-13,210789,460
2021-07-14,211234,445
2021-07-15,211678,444
2021-07-16,212207,529
2021-07-17,212396,189
2021-07-18,212514,118
2021-07-19,212948,434
2021-07-20,213432,484
2021-07-21,213917,485
2021-07-22,214454,537
2021-07-23,215003,549
2021-07-24,215253,250
2021-07-25,215345,92
2021-07-26,215908,563
2021-07-27,216522,614
2021-07-28,217156,634
2021-07-29,217779,623
2021-07-30,218345,566
2021-07-31,218573,228
2021-08-01,218696,123
2021-08-02,219190,494
2021-08-03,219745,555
2021-08-04,220334,589
2021-08-05,220831,497
2021-08-06,221458,627
2021-08-07,221771,313
2021-08-08,221936,165
2021-08-09,222609,673
2021-08-10,223706,1097
2021-08-11,224299,593
2021-08-12,224922,623
2021-08-13,226485,1563
2021-08-14,226824,339
2021-08-15,226993,169
2021-08-16,227707,714
2021-08-17,228324,617
2021-08-18,229021,697
2021-08-19,229634,613
2021-08-20,230295,661
2021-08-21,230571,276
2021-08-22,230714,143
2021-08-23,231290,576
2021-08-24,231889,599
2021-08-25,232512,623
2021-08-26,233153,641
2021-08-27,233883,730
2021-08-28,234135,252
2021-08-29,234313,178
2021-08-30,234922,609
2021-08-31,235411,489
2021-09-01,235939,528
2021-09-02,236614,675
2021-09-03,237327,713
2021-09-04,237558,231
2021-09-05,237735,177
2021-09-06,237837,102
2021-09-07,238370,533
2021-09-08,238872,502
2021-09-09,239305,433
2021-09-10,239988,683
2021-09-11,240244,256
2021-09-12,240374,130
2021-09-13,240876,502
2021-09-14,241285,409
2021-09-15,241681,396
2021-09-16,242046,365
2021-09-17,242650,604
2021-09-18,242860,210
2021-09-19,242992,132
2021-09-20,243292,300
2021-09-21,243659,367
2021-09-22,244064,405
2021-09-23,244368,304
2021-09-24,244834,466
2021-09-25,245023,189
2021-09-26,245139,116
2021-09-27,245472,333
2021-09-28,245786,314
2021-09-29,246073,287
