date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/15/2021,5009,4649,4693,6252,21140,125
3/16/2021,5251,4865,4928,6595,21326,133
3/17/2021,5830,5095,5132,6871,21886,139
3/18/2021,6203,5333,5472,7800,22682,157
3/19/2021,6547,5624,5865,8733,23311,173
3/2/2021,3601,3525,3312,3242,17204,82
3/20/2021,6631,5682,5952,9062,23630,180
3/21/2021,6648,5692,5973,9101,23663,182
3/22/2021,6680,5743,6014,9199,23740,187
3/23/2021,6929,5949,6237,9491,23885,204
3/24/2021,7446,6259,6612,9862,24147,263
3/25/2021,7943,6510,6884,10199,24320,298
3/26/2021,8235,6689,7147,10446,24526,336
3/27/2021,8278,6702,7170,10479,24561,339
3/28/2021,8299,6713,7183,10499,24574,340
3/29/2021,8570,6866,7379,10687,24752,454
3/3/2021,3630,3557,3343,3291,17367,85
3/30/2021,9387,7377,8080,11312,25139,637
3/31/2021,10297,7877,8710,11758,25476,825
3/4/2021,3738,3674,3474,3491,17705,90
3/5/2021,4059,3925,3764,3940,18614,98
3/6/2021,4076,3936,3778,4011,18690,98
3/7/2021,4087,3945,3791,4065,18738,100
3/8/2021,4112,3969,3826,4211,19202,101
3/9/2021,4327,4175,4056,4558,19757,103
4/1/2021,10985,8260,9167,12156,25791,1026
4/10/2021,14688,10350,11323,14271,27482,2108
4/11/2021,14826,10423,11381,14365,27552,2177
4/12/2021,14966,10498,11483,14474,27661,2217
4/13/2021,15158,10598,11614,14614,27786,2267
4/14/2021,15532,10791,11822,14780,27912,2341
4/15/2021,15698,10999,12018,14879,28011,2428
4/16/2021,15893,11152,12159,14983,28099,2474
4/17/2021,16021,11224,12226,15051,28150,2522
4/18/2021,16065,11247,12255,15087,28175,2546
4/19/2021,16200,11349,12344,15163,28245,2569
4/2/2021,11489,8559,9503,12466,25987,1183
4/20/2021,16300,11405,12399,15253,28315,2602
4/21/2021,16425,11487,12497,15331,28407,2648
4/22/2021,16555,11550,12579,15418,28478,2678
4/23/2021,16693,11621,12663,15521,28572,2720
4/24/2021,16780,11660,12708,15576,28618,2755
4/25/2021,16829,11676,12741,15612,28633,2777
4/26/2021,16897,11719,12785,15661,28675,2797
4/27/2021,17058,11824,12888,15790,28787,2843
4/28/2021,17235,11908,12995,15900,28851,2883
4/29/2021,17399,11990,13089,15993,28930,2930
4/3/2021,11792,8712,9658,12649,26139,1285
4/30/2021,17603,12099,13213,16094,29010,2985
4/4/2021,12070,8871,9815,12813,26238,1400
4/5/2021,12383,9056,10018,13054,26476,1521
4/6/2021,12781,9262,10277,13331,26741,1611
4/7/2021,13340,9605,10569,13587,26935,1709
4/8/2021,14003,9990,10887,13868,27164,1842
4/9/2021,14452,10250,11169,14137,27374,1973
5/1/2021,17671,12127,13251,16134,29039,3009
5/10/2021,18523,12559,13767,16606,29470,3366
5/11/2021,18615,12605,13814,16662,29515,3393
5/12/2021,18742,12666,13886,16751,29570,3422
5/13/2021,18848,12721,13951,16800,29610,3600
5/14/2021,18961,12796,14028,16851,29661,3795
5/15/2021,19034,12821,14067,16882,29688,4324
5/16/2021,19061,12833,14079,16892,29701,4342
5/17/2021,19150,12883,14126,16943,29747,4391
5/18/2021,19257,12922,14175,16989,29792,4448
5/19/2021,19393,12975,14232,17036,29849,4652
5/2/2021,17715,12142,13271,16155,29059,3019
5/20/2021,19519,13029,14278,17087,29891,4771
5/21/2021,19643,13106,14339,17131,29928,4954
5/22/2021,19686,13130,14369,17155,29944,5156
5/23/2021,19713,13141,14376,17166,29952,5187
5/24/2021,19786,13183,14419,17207,30002,5248
5/25/2021,19863,13244,14465,17249,30041,5459
5/26/2021,19983,13307,14523,17293,30087,5657
5/27/2021,20106,13367,14575,17334,30116,5885
5/28/2021,20227,13429,14630,17382,30144,6031
5/29/2021,20264,13449,14651,17392,30156,6050
5/3/2021,17827,12190,13345,16222,29118,3050
5/30/2021,20294,13459,14667,17406,30160,6062
5/31/2021,20312,13467,14676,17410,30168,6065
5/4/2021,17966,12268,13424,16304,29196,3091
5/5/2021,18110,12342,13546,16399,29272,3128
5/6/2021,18258,12412,13621,16472,29345,3163
5/7/2021,18380,12487,13692,16522,29396,3313
5/8/2021,18420,12520,13720,16545,29417,3335
5/9/2021,18450,12529,13731,16556,29426,3346
6/1/2021,20421,13515,14720,17437,30192,6172
6/10/2021,21300,13893,15102,17707,30395,7267
6/11/2021,21482,13958,15156,17734,30417,7475
6/12/2021,21507,13978,15166,17746,30423,7509
6/13/2021,21519,13980,15171,17749,30427,7514
6/14/2021,21594,14012,15212,17782,30450,7610
6/15/2021,21712,14069,15246,17817,30474,7710
6/16/2021,21781,14103,15278,17843,30492,7773
6/17/2021,21841,14130,15309,17865,30513,7839
6/18/2021,21909,14157,15341,17885,30523,7909
6/19/2021,21939,14172,15350,17894,30530,7934
6/2/2021,20529,13562,14789,17480,30234,6481
6/20/2021,21946,14177,15352,17899,30531,7940
6/21/2021,22008,14206,15376,17913,30546,8003
6/22/2021,22330,14339,15411,17929,30564,8063
6/23/2021,22987,14572,15481,17963,30587,8212
6/24/2021,23597,14855,15524,18001,30612,8340
6/25/2021,23689,14902,15553,18033,30636,8430
6/26/2021,23738,14917,15561,18044,30639,8455
6/27/2021,23750,14926,15568,18050,30640,8469
6/28/2021,23861,14956,15591,18061,30649,8528
6/29/2021,24080,15021,15650,18101,30665,8622
6/3/2021,20645,13608,14822,17518,30262,6618
6/30/2021,24225,15097,15694,18131,30685,8711
6/4/2021,20764,13668,14871,17551,30294,6747
6/5/2021,20816,13699,14895,17576,30313,6814
6/6/2021,20832,13713,14903,17585,30316,6827
6/7/2021,20902,13744,14941,17602,30336,6912
6/8/2021,21019,13777,14989,17644,30360,7016
6/9/2021,21151,13838,15046,17671,30374,7132
7/1/2021,24411,15163,15735,18152,30704,8844
7/10/2021,24940,15356,15926,18287,30811,9339
7/11/2021,24953,15362,15932,18287,30815,9352
7/12/2021,25011,15379,15956,18311,30828,9464
7/13/2021,25090,15407,15983,18344,30845,9555
7/14/2021,25154,15436,16006,18362,30865,9617
7/15/2021,25214,15464,16029,18383,30875,9695
7/16/2021,25280,15492,16048,18410,30888,9831
7/17/2021,25299,15506,16063,18419,30897,9867
7/18/2021,25322,15517,16067,18423,30900,9893
7/19/2021,25382,15539,16097,18440,30921,10000
7/2/2021,24495,15183,15770,18163,30719,8921
7/20/2021,25462,15560,16127,18464,30938,10108
7/21/2021,25529,15594,16155,18485,30966,10223
7/22/2021,25605,15623,16189,18511,30989,10324
7/23/2021,25700,15662,16232,18538,31012,10435
7/24/2021,25749,15682,16253,18556,31026,10483
7/25/2021,25765,15690,16261,18562,31034,10506
7/26/2021,25840,15737,16301,18583,31068,10647
7/27/2021,25944,15782,16340,18617,31093,10782
7/28/2021,26046,15816,16378,18649,31121,10933
7/29/2021,26141,15845,16413,18678,31140,11085
7/3/2021,24527,15194,15784,18172,30725,8944
7/30/2021,26215,15886,16452,18705,31166,11241
7/31/2021,26254,15901,16475,18718,31174,11278
7/4/2021,24529,15194,15785,18172,30725,8944
7/5/2021,24565,15211,15803,18178,30737,8975
7/6/2021,24639,15246,15824,18207,30753,9056
7/7/2021,24769,15292,15860,18230,30773,9146
7/8/2021,24817,15327,15886,18253,30789,9236
7/9/2021,24893,15346,15912,18278,30804,9313
8/1/2021,26276,15914,16482,18723,31182,11299
8/10/2021,27367,16381,16835,18999,31366,12203
8/11/2021,27478,16440,16869,19032,31392,12306
8/12/2021,27606,16487,16911,19068,31424,12423
8/13/2021,28076,16717,17053,19149,31457,12779
8/14/2021,28124,16743,17076,19158,31466,12851
8/15/2021,28148,16759,17088,19164,31470,12888
8/16/2021,28246,16811,17117,19190,31482,13055
8/17/2021,28345,16852,17146,19218,31501,13180
8/18/2021,28449,16890,17176,19233,31524,13327
8/19/2021,28512,16916,17202,19258,31536,13498
8/2/2021,26369,15959,16510,18746,31203,11412
8/20/2021,28596,16969,17229,19282,31549,13655
8/21/2021,28629,16985,17242,19288,31558,13720
8/22/2021,28651,16997,17249,19295,31560,13745
8/23/2021,28721,17035,17273,19321,31574,13834
8/24/2021,28797,17068,17313,19341,31599,13914
8/25/2021,28875,17107,17339,19364,31617,13988
8/26/2021,28991,17160,17368,19377,31634,14101
8/27/2021,29116,17195,17396,19399,31645,14279
8/28/2021,29145,17207,17404,19402,31652,14321
8/29/2021,29161,17212,17415,19410,31660,14337
8/3/2021,26470,15990,16549,18779,31217,11515
8/30/2021,29224,17245,17436,19436,31675,14411
8/31/2021,29269,17266,17451,19450,31687,14471
8/4/2021,26569,16037,16581,18814,31236,11654
8/5/2021,26653,16089,16616,18833,31265,11729
8/6/2021,26787,16147,16653,18874,31291,11826
8/7/2021,26845,16180,16676,18890,31297,11891
8/8/2021,26873,16199,16686,18899,31303,11928
8/9/2021,27003,16255,16732,18939,31335,12049
9/1/2021,29334,17298,17468,19464,31697,14525
9/10/2021,29776,17452,17577,19581,31768,14978
9/11/2021,29809,17458,17590,19594,31774,15010
9/12/2021,29827,17463,17593,19597,31777,15030
9/13/2021,29889,17482,17609,19621,31790,15080
9/14/2021,29951,17513,17618,19631,31799,15120
9/15/2021,29992,17528,17630,19637,31805,15169
9/16/2021,30036,17551,17642,19646,31811,15219
9/17/2021,30099,17577,17666,19665,31816,15291
9/18/2021,30135,17593,17676,19670,31819,15318
9/19/2021,30160,17606,17681,19672,31821,15340
9/2/2021,29395,17309,17486,19484,31709,14591
9/20/2021,30200,17620,17696,19679,31832,15373
9/21/2021,30252,17638,17708,19690,31849,15401
9/22/2021,30305,17657,17728,19698,31858,15440
9/23/2021,30353,17673,17731,19704,31868,15477
9/24/2021,30412,17699,17750,19717,31876,15526
9/25/2021,30447,17716,17753,19727,31881,15553
9/26/2021,30461,17723,17759,19730,31886,15570
9/27/2021,30499,17741,17772,19739,31899,15612
9/28/2021,30541,17767,17780,19746,31911,15647
9/29/2021,30578,17785,17797,19756,31918,15669
9/3/2021,29485,17339,17501,19501,31719,14679
9/30/2021,30625,17803,17816,19776,31929,15712
9/4/2021,29498,17352,17507,19506,31722,14711
9/5/2021,29513,17360,17514,19511,31727,14728
9/6/2021,29524,17366,17518,19517,31729,14735
9/7/2021,29576,17388,17528,19534,31734,14783
9/8/2021,29639,17408,17542,19553,31747,14828
9/9/2021,29681,17423,17556,19561,31756,14897
