date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/4/2020,42,33,37,26,33,2
12/5/2020,42,33,37,26,35,2
12/6/2020,42,33,37,26,35,2
12/7/2020,42,34,41,28,37,2
12/8/2020,44,35,42,29,38,2
12/9/2020,44,35,45,30,42,2
2/1/2021,54331,51613,54419,50472,152694,1284
2/10/2021,63211,59676,63132,60985,243682,1785
2/11/2021,64287,60593,64151,62417,254677,1843
2/12/2021,66082,62050,65688,64396,269891,1937
2/13/2021,67926,63634,67508,66429,279947,2036
2/14/2021,68573,64115,68096,67175,285111,2061
2/15/2021,69234,64738,68764,68073,294552,2106
2/16/2021,70357,65528,69669,69241,304923,2152
2/17/2021,71332,66431,70601,70425,316052,2225
2/18/2021,72180,67148,71384,71489,326996,2259
2/19/2021,73303,68049,72297,72681,336162,2334
2/2/2021,55296,52496,55281,51638,162728,1321
2/20/2021,74992,69448,73670,74262,344215,2434
2/21/2021,75599,70015,74260,74997,349304,2468
2/22/2021,76211,70570,74791,75666,355151,2514
2/23/2021,77331,71438,75809,76932,363378,2579
2/24/2021,78499,72476,76925,78366,373052,2661
2/25/2021,79601,73421,77922,79660,382956,2744
2/26/2021,81133,74714,79212,81404,392226,2833
2/27/2021,82387,75798,80290,82754,398696,2911
2/28/2021,82947,76234,80791,83732,402536,2951
2/3/2021,56118,53292,56114,52625,173161,1373
2/4/2021,57057,54144,57139,53796,183965,1421
2/5/2021,58297,55240,58270,55117,192942,1486
2/6/2021,59544,56300,59419,56343,203579,1565
2/7/2021,60070,56808,59925,56919,209255,1592
2/8/2021,61026,57721,60934,58200,219945,1666
2/9/2021,62108,58716,62000,59564,231843,1735
3/1/2021,83735,76944,81639,85078,407924,3020
3/10/2021,94108,85161,90596,141433,453459,3798
3/11/2021,96205,86856,92378,151419,459761,3935
3/12/2021,98544,88636,94334,160453,465236,4072
3/13/2021,100242,90060,95949,168666,469367,4166
3/14/2021,101499,91149,97114,174921,471914,4242
3/15/2021,102992,92456,98684,182915,475850,4343
3/16/2021,105021,94069,100549,190590,479891,4482
3/17/2021,107638,96393,103146,199386,485214,4669
3/18/2021,110335,98672,105737,207196,490149,4851
3/19/2021,113763,101235,108526,214303,494785,5131
3/2/2021,84563,77699,82452,87006,413971,3070
3/20/2021,116643,103660,111362,219675,498668,5348
3/21/2021,118879,105568,113510,223764,500993,5536
3/22/2021,122128,108426,116658,228269,504163,5853
3/23/2021,126001,111726,120160,233225,507244,6279
3/24/2021,132398,117059,125812,237824,510457,7548
3/25/2021,139580,122769,131919,242027,513643,8836
3/26/2021,145982,127893,137346,245838,515910,10119
3/27/2021,151976,132700,142373,248499,517377,11766
3/28/2021,157095,136550,146518,250222,518303,13244
3/29/2021,164739,142361,152964,252136,519556,14946
3/3/2021,85468,78424,83342,90063,419751,3151
3/30/2021,172412,148108,159307,254340,520902,16726
3/31/2021,180716,154309,166424,257109,522673,18828
3/4/2021,86568,79347,84313,97029,425624,3235
3/5/2021,88169,80443,85505,104998,430727,3376
3/6/2021,89258,81228,86339,111258,434534,3444
3/7/2021,90088,81901,87036,116523,437144,3502
3/8/2021,91193,82803,88009,124696,442318,3577
3/9/2021,92564,83889,89196,132381,447460,3660
4/1/2021,188950,160453,173941,259992,524753,20723
4/10/2021,239974,195388,213505,282109,540226,31973
4/11/2021,243159,197399,215756,283326,541027,33112
4/12/2021,247939,200547,219452,285708,542973,34216
4/13/2021,252245,203202,222456,287611,544413,35249
4/14/2021,256693,205825,225355,289372,545717,36298
4/15/2021,261915,209212,228686,291534,547324,37288
4/16/2021,266321,212113,231798,293487,548719,38194
4/17/2021,269666,214460,234550,295097,549818,39283
4/18/2021,271586,215642,235895,295853,550341,39944
4/19/2021,274986,217978,238372,297441,551702,40756
4/2/2021,195451,165287,179558,262522,526329,22314
4/20/2021,278192,220070,240798,298981,552998,41610
4/21/2021,282376,222814,243571,300795,554487,42597
4/22/2021,286287,225354,246181,302492,555839,43410
4/23/2021,290085,228003,248861,304176,557033,44337
4/24/2021,292465,229558,250478,305306,557824,45098
4/25/2021,294048,230560,251516,305891,558226,45780
4/26/2021,296796,232402,253483,307286,559304,46506
4/27/2021,299697,234242,255526,308700,560497,47185
4/28/2021,302587,235944,257474,310113,561838,47968
4/29/2021,305410,237621,259303,311523,563104,48604
4/3/2021,199982,168585,183477,264260,527478,23602
4/30/2021,308646,239499,261458,313144,564457,49384
4/4/2021,202157,169915,185030,264876,527855,24150
4/5/2021,207694,173510,189165,267301,529568,25324
4/6/2021,213857,177637,193987,270172,531786,26655
4/7/2021,220692,182553,199332,273406,534136,27867
4/8/2021,227380,187235,204479,276693,536678,29032
4/9/2021,234372,191711,209558,279880,538788,30528
5/1/2021,310696,240702,262796,314143,565096,50015
5/10/2021,327727,250496,272918,321989,571725,54274
5/11/2021,329687,251540,274036,322871,572446,54778
5/12/2021,331626,252664,275167,323685,573178,55504
5/13/2021,333667,253811,276355,324557,573853,60172
5/14/2021,336192,255314,277885,325642,574705,64638
5/15/2021,337943,256443,279016,326419,575151,70060
5/16/2021,339172,257139,279725,326906,575466,73106
5/17/2021,341307,258325,281062,327790,576259,76110
5/18/2021,343429,259571,282283,328700,577069,78450
5/19/2021,345689,260862,283636,329725,577823,81754
5/2/2021,312083,241565,263683,314745,565500,50470
5/20/2021,347673,262035,284796,330562,578535,84371
5/21/2021,349970,263384,286166,331504,579225,88261
5/22/2021,351753,264456,287301,332268,579655,92007
5/23/2021,352834,265093,287875,332661,579882,93506
5/24/2021,354564,266024,288809,333397,580484,95468
5/25/2021,356052,266923,289707,334091,581001,97056
5/26/2021,357817,267855,290634,334710,581508,98820
5/27/2021,359325,268759,291476,335355,581994,100609
5/28/2021,360977,269725,292448,336082,582534,102634
5/29/2021,362122,270397,293173,336584,582813,104078
5/3/2021,313974,242596,264847,315693,566427,50910
5/30/2021,362854,270841,293601,336882,582949,104801
5/31/2021,363164,271030,293778,337006,583030,105087
5/4/2021,316468,244003,266318,316863,567548,51451
5/5/2021,318834,245382,267690,317908,568391,51962
5/6/2021,321289,246751,269110,319017,569339,52534
5/7/2021,323554,248170,270504,320097,570271,53092
5/8/2021,325121,249065,271464,320838,570803,53576
5/9/2021,326087,249640,272019,321251,571065,53908
6/1/2021,364650,271923,294633,337568,583479,106679
6/10/2021,374893,277924,300393,341640,586542,118116
6/11/2021,376256,278898,301292,342217,586901,120368
6/12/2021,377179,279571,301936,342533,587056,121819
6/13/2021,377543,279806,302182,342696,587133,122100
6/14/2021,378529,280350,302697,343068,587379,123191
6/15/2021,379498,280950,303217,343417,587596,124347
6/16/2021,380580,281568,303774,343788,587847,125556
6/17/2021,381517,282178,304294,344171,588118,126585
6/18/2021,382830,282911,304980,344661,588437,127729
6/19/2021,383517,283390,305402,344951,588599,128451
6/2/2021,365932,272661,295402,338059,583901,108158
6/20/2021,383955,283632,305619,345122,588666,128796
6/21/2021,384880,284160,306162,345473,588913,129797
6/22/2021,385764,284639,306650,345783,589217,130736
6/23/2021,386653,285191,307122,346137,589512,131688
6/24/2021,387452,285693,307630,346503,589802,132626
6/25/2021,388562,286367,308275,346972,590134,133570
6/26/2021,389335,286812,308758,347269,590303,134178
6/27/2021,389828,287127,309048,347466,590374,134647
6/28/2021,390774,287669,309600,347828,590661,135669
6/29/2021,391651,288179,310090,348171,590909,136525
6/3/2021,367291,273447,296150,338588,584310,109652
6/30/2021,392513,288729,310564,348535,591208,137432
6/4/2021,368759,274391,297061,339233,584750,111268
6/5/2021,369884,275127,297731,339688,585016,112782
6/6/2021,370495,275434,298079,339899,585135,113441
6/7/2021,371649,276099,298675,340339,585492,114675
6/8/2021,372744,276645,299233,340784,585810,115807
6/9/2021,373754,277222,299728,341181,586164,116936
7/1/2021,393362,289233,311062,348873,591468,138224
7/10/2021,400625,293628,315402,351847,593288,146197
7/11/2021,401157,293938,315656,352005,593370,146768
7/12/2021,402064,294468,316146,352313,593585,147791
7/13/2021,402842,294897,316578,352578,593808,148789
7/14/2021,403647,295390,317068,352875,594014,149744
7/15/2021,404393,295866,317489,353147,594221,150669
7/16/2021,405555,296601,318169,353603,594514,151918
7/17/2021,406321,297109,318645,353904,594683,152695
7/18/2021,406889,297473,318960,354118,594771,153263
7/19/2021,407928,298177,319595,354569,595087,154603
7/2/2021,394433,289891,311661,349331,591765,139278
7/20/2021,408945,298785,320240,354963,595418,155789
7/21/2021,410157,299528,320906,355397,595765,157082
7/22/2021,411310,300326,321595,355940,596127,158486
7/23/2021,412794,301405,322621,356623,596532,159995
7/24/2021,413904,302162,323442,357125,596763,160970
7/25/2021,414943,302748,323930,357440,596912,161851
7/26/2021,416407,303644,324748,358055,597321,163365
7/27/2021,417837,304518,325551,358608,597719,164867
7/28/2021,419314,305401,326306,359111,598091,166425
7/29/2021,420799,306274,327050,359579,598475,168079
7/3/2021,395175,290359,312098,349658,591930,139938
7/30/2021,422800,307647,328281,360273,598970,170437
7/31/2021,424097,308535,329038,360745,599196,171945
7/4/2021,395306,290428,312184,349716,591957,140046
7/5/2021,396190,290911,312675,350086,592141,140866
7/6/2021,397002,291324,313144,350382,592392,141741
7/7/2021,397840,291810,313575,350728,592626,142702
7/8/2021,398625,292253,314041,351068,592860,143551
7/9/2021,399781,293044,314805,351511,593118,144956
8/1/2021,425148,309171,329539,361107,599352,172823
8/10/2021,439580,318264,337098,366033,602640,184494
8/11/2021,441098,319209,337781,366525,602956,185641
8/12/2021,442713,320166,338599,367053,603372,186779
8/13/2021,444604,321390,339591,367683,603770,188291
8/14/2021,445924,322316,340299,368105,604012,189806
8/15/2021,446714,322773,340677,368323,604123,190344
8/16/2021,448257,323668,341389,368810,604462,191308
8/17/2021,449712,324542,342043,369240,604787,192236
8/18/2021,451055,325321,342635,369655,605076,193129
8/19/2021,452118,326086,343193,370029,605364,193877
8/2/2021,426817,310293,330427,361719,599772,174382
8/20/2021,453408,326941,343919,370488,605652,195042
8/21/2021,454279,327553,344479,370772,605794,196080
8/22/2021,454914,327942,344768,370954,605896,196604
8/23/2021,456240,328729,345387,371394,606239,197428
8/24/2021,457538,329457,345973,371795,606523,198198
8/25/2021,458754,330165,346560,372212,606782,198978
8/26/2021,459968,330883,347131,372609,607051,199661
8/27/2021,461352,331738,347834,373047,607367,200645
8/28/2021,462290,332355,348342,373366,607527,201564
8/29/2021,462868,332706,348625,373512,607620,201904
8/3/2021,428394,311272,331248,362259,600226,175583
8/30/2021,463979,333371,349156,373880,607849,202523
8/31/2021,464959,333961,349609,374196,608091,203044
8/4/2021,430080,312334,332130,362815,600653,176798
8/5/2021,431702,313339,332999,363424,601062,178036
8/6/2021,433760,314699,334203,364126,601508,179787
8/7/2021,435277,315678,335014,364638,601750,181444
8/8/2021,436263,316265,335511,364946,601917,182259
8/9/2021,437950,317260,336341,365503,602322,183461
9/1/2021,466054,334632,350126,374558,608344,203758
9/10/2021,473759,339116,353896,377103,609998,208650
9/11/2021,474679,339618,354298,377366,610136,209410
9/12/2021,475281,339898,354549,377527,610217,209756
9/13/2021,476525,340533,355034,377870,610439,210432
9/14/2021,477568,341080,355490,378156,610657,210972
9/15/2021,478168,341427,355722,378310,610768,211392
9/16/2021,478933,341822,356078,378520,610918,211794
9/17/2021,480189,342536,356564,378896,611137,212527
9/18/2021,481086,343042,356996,379145,611274,213185
9/19/2021,481579,343288,357186,379271,611341,213485
9/2/2021,466924,335128,350542,374825,608590,204235
9/20/2021,482116,343611,357432,379437,611482,213789
9/21/2021,483106,344121,357830,379686,611683,214195
9/22/2021,484036,344605,358224,379968,611872,214726
9/23/2021,484959,345124,358600,380238,612093,215185
9/24/2021,485972,345717,359098,380556,612490,215782
9/25/2021,486678,346103,359469,380775,612760,216297
9/26/2021,487067,346319,359657,380893,612908,216520
9/27/2021,487911,346743,360023,381148,613407,216911
9/28/2021,488726,347177,360364,381370,613909,217307
9/29/2021,489494,347570,360721,381608,614358,217722
9/3/2021,468094,335886,351180,375247,608852,205139
9/30/2021,490370,348035,361037,381867,614793,218033
9/4/2021,468800,336358,351603,375498,608998,205787
9/5/2021,469320,336684,351879,375667,609077,206133
9/6/2021,469463,336771,351970,375735,609108,206223
9/7/2021,470413,337297,352386,376041,609307,206763
9/8/2021,471522,337868,352839,376349,609567,207340
9/9/2021,472421,338340,353244,376657,609749,207822
