date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/21/2021,7736,6143,8514,16790,41094,3034
10/22/2021,7756,6162,8539,16802,41140,3042
10/23/2021,7764,6167,8544,16810,41185,3046
10/24/2021,7766,6169,8544,16816,41197,3053
10/25/2021,7778,6175,8555,16838,41277,3053
10/26/2021,7794,6182,8561,16848,41335,3057
10/27/2021,7803,6188,8577,16869,41408,3063
10/28/2021,7817,6193,8586,16895,41479,3068
10/29/2021,7836,6199,8594,16925,41526,3076
10/3/2021,7440,5996,8336,16596,40817,2927
10/30/2021,7843,6201,8601,16936,41548,3080
10/31/2021,7847,6202,8607,16940,41558,3080
10/4/2021,7458,6000,8350,16610,40832,2931
10/5/2021,7478,6009,8357,16624,40853,2938
10/6/2021,7502,6019,8360,16643,40868,2940
10/7/2021,7523,6025,8371,16657,40882,2941
10/8/2021,7542,6036,8386,16673,40901,2961
10/9/2021,7550,6041,8394,16680,40906,2965
11/1/2021,7851,6205,8613,16958,41614,3088
11/10/2021,7953,6267,8689,17085,42035,3240
11/11/2021,7977,6281,8711,17107,42114,3262
11/12/2021,7998,6295,8732,17137,42150,3289
11/13/2021,8010,6301,8737,17151,42171,3304
11/14/2021,8017,6305,8741,17156,42194,3310
11/15/2021,8038,6309,8762,17176,42264,3321
11/16/2021,8061,6319,8780,17188,42311,3337
11/17/2021,8082,6334,8795,17216,42362,3351
11/18/2021,8115,6349,8807,17242,42419,3362
11/19/2021,8143,6363,8834,17272,42472,3403
11/2/2021,7860,6211,8624,16971,41660,3090
11/20/2021,8153,6366,8842,17288,42499,3435
11/21/2021,8160,6373,8847,17300,42517,3448
11/3/2021,7876,6216,8628,16983,41705,3093
11/4/2021,7887,6227,8637,16997,41773,3101
11/5/2021,7902,6233,8648,17009,41830,3115
11/6/2021,7910,6242,8657,17022,41856,3180
11/7/2021,7914,6243,8660,17027,41866,3197
11/8/2021,7924,6257,8668,17040,41936,3207
11/9/2021,7944,6262,8680,17066,41987,3218
12/1/2020,,,,,1,
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,13,23,25,13,
12/23/2020,32,55,76,80,46,
12/24/2020,64,91,104,102,62,
12/25/2020,64,91,104,102,62,
12/26/2020,92,132,138,144,80,1
12/27/2020,97,142,152,154,101,2
12/28/2020,142,198,211,220,142,3
12/29/2020,202,269,306,315,201,4
12/3/2020,,,,,1,
12/30/2020,247,330,373,412,267,6
12/31/2020,292,381,425,488,319,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,803,930,1127,1578,7345,20
2/10/2021,896,1032,1244,1808,10572,26
2/11/2021,899,1037,1257,1822,10798,27
2/12/2021,923,1065,1281,1864,11170,29
2/13/2021,924,1075,1286,1881,11395,29
2/14/2021,925,1076,1286,1888,11421,29
2/15/2021,935,1085,1302,1900,11561,30
2/16/2021,940,1090,1312,1920,11810,30
2/17/2021,953,1095,1318,1933,12074,30
2/18/2021,962,1108,1326,1945,12233,30
2/19/2021,965,1111,1328,1951,12318,30
2/2/2021,812,944,1146,1599,7753,20
2/20/2021,965,1111,1329,1956,12339,30
2/21/2021,965,1111,1329,1956,12362,30
2/22/2021,968,1112,1333,1964,12449,30
2/23/2021,970,1112,1334,1969,12524,30
2/24/2021,972,1118,1344,1990,12786,30
2/25/2021,977,1122,1356,2009,13108,30
2/26/2021,980,1128,1369,2027,13425,30
2/27/2021,988,1144,1378,2040,13639,30
2/28/2021,993,1147,1388,2051,13950,30
2/3/2021,838,965,1174,1651,8519,23
2/4/2021,850,979,1193,1686,8938,23
2/5/2021,864,991,1209,1708,9295,24
2/6/2021,869,993,1211,1712,9499,24
2/7/2021,869,1001,1214,1723,9606,24
2/8/2021,869,1004,1217,1738,9765,25
2/9/2021,879,1018,1231,1760,9899,25
3/1/2021,1002,1153,1401,2065,14358,31
3/10/2021,1154,1313,1624,3012,19615,35
3/11/2021,1166,1326,1636,3199,20475,35
3/12/2021,1190,1346,1657,3344,21225,36
3/13/2021,1199,1364,1676,3489,21573,37
3/14/2021,1203,1373,1683,3549,21843,37
3/15/2021,1217,1383,1694,3665,22259,38
3/16/2021,1228,1387,1708,3788,22846,38
3/17/2021,1249,1402,1750,3980,24041,38
3/18/2021,1270,1423,1784,4134,24782,38
3/19/2021,1294,1444,1808,4381,25403,39
3/2/2021,1011,1163,1407,2078,14833,31
3/20/2021,1322,1470,1847,4659,26044,39
3/21/2021,1329,1473,1862,4820,26228,40
3/22/2021,1350,1496,1892,5164,26760,42
3/23/2021,1380,1517,1939,5525,27236,44
3/24/2021,1399,1544,1995,6030,27767,46
3/25/2021,1424,1579,2048,6455,28254,47
3/26/2021,1515,1670,2217,6818,28688,61
3/27/2021,1587,1725,2332,7073,28904,73
3/28/2021,1642,1762,2402,7193,29114,78
3/29/2021,1744,1850,2578,7545,29479,103
3/3/2021,1041,1179,1452,2162,15643,33
3/30/2021,1837,1935,2748,7859,29839,107
3/31/2021,1962,2049,2945,8188,30370,118
3/4/2021,1050,1187,1466,2214,16317,33
3/5/2021,1090,1238,1518,2383,17001,33
3/6/2021,1112,1278,1573,2490,17412,33
3/7/2021,1117,1278,1578,2579,17668,33
3/8/2021,1119,1286,1584,2706,18075,34
3/9/2021,1124,1296,1595,2838,18700,35
4/1/2021,2060,2132,3099,8481,30773,129
4/10/2021,2700,2651,3918,10038,32826,226
4/11/2021,2720,2674,3956,10120,32931,242
4/12/2021,2918,2866,4207,10426,33268,259
4/13/2021,2966,2907,4288,10550,33433,277
4/14/2021,3034,2941,4372,10672,33593,294
4/15/2021,3217,3105,4504,10805,33742,302
4/16/2021,3273,3148,4577,10915,33877,321
4/17/2021,3301,3179,4612,10964,33958,331
4/18/2021,3312,3188,4627,10987,33989,336
4/19/2021,3366,3212,4659,11085,34126,341
4/2/2021,2141,2220,3207,8686,31061,142
4/20/2021,3396,3253,4699,11176,34270,345
4/21/2021,3438,3294,4741,11266,34403,351
4/22/2021,3502,3333,4809,11393,34544,356
4/23/2021,3579,3376,4860,11505,34658,376
4/24/2021,3607,3406,4899,11547,34720,383
4/25/2021,3620,3411,4907,11564,34739,383
4/26/2021,3661,3440,4952,11629,34826,394
4/27/2021,3704,3462,5003,11705,34943,399
4/28/2021,3739,3478,5044,11788,35057,405
4/29/2021,3781,3507,5079,11870,35185,411
4/3/2021,2203,2261,3268,8798,31178,149
4/30/2021,3813,3546,5123,11969,35324,425
4/4/2021,2232,2277,3301,8844,31205,154
4/5/2021,2297,2333,3408,9042,31458,156
4/6/2021,2376,2372,3514,9246,31750,169
4/7/2021,2499,2475,3632,9490,32084,184
4/8/2021,2568,2541,3749,9688,32367,195
4/9/2021,2655,2620,3872,9912,32689,219
5/1/2021,3837,3564,5150,12016,35358,432
5/10/2021,4066,3744,5430,12464,36014,471
5/11/2021,4087,3773,5454,12523,36089,477
5/12/2021,4112,3796,5476,12564,36166,481
5/13/2021,4149,3817,5509,12617,36232,491
5/14/2021,4188,3843,5557,12678,36321,511
5/15/2021,4222,3864,5585,12735,36378,551
5/16/2021,4235,3872,5601,12752,36399,569
5/17/2021,4304,3949,5684,12853,36494,598
5/18/2021,4353,3978,5732,12912,36599,615
5/19/2021,4399,4001,5768,12974,36678,658
5/2/2021,3842,3572,5165,12026,35370,432
5/20/2021,4456,4039,5806,13042,36753,700
5/21/2021,4500,4056,5841,13107,36818,763
5/22/2021,4537,4071,5871,13141,36844,795
5/23/2021,4557,4077,5882,13164,36851,805
5/24/2021,4591,4090,5915,13217,36904,842
5/25/2021,4630,4104,5946,13264,36975,869
5/26/2021,4657,4124,5969,13312,37036,877
5/27/2021,4681,4134,5992,13353,37082,891
5/28/2021,4709,4158,6021,13398,37137,920
5/29/2021,4720,4167,6034,13417,37151,932
5/3/2021,3874,3594,5195,12089,35447,436
5/30/2021,4724,4175,6040,13425,37154,937
5/31/2021,4737,4180,6040,13436,37161,939
5/4/2021,3901,3620,5233,12154,35555,440
5/5/2021,3934,3638,5270,12210,35670,447
5/6/2021,3969,3671,5319,12284,35777,451
5/7/2021,3996,3697,5363,12350,35850,456
5/8/2021,4029,3717,5387,12407,35916,465
5/9/2021,4035,3723,5401,12418,35927,466
6/1/2021,4767,4201,6072,13475,37223,957
6/10/2021,4941,4314,6224,13733,37519,1173
6/11/2021,4958,4332,6248,13771,37561,1195
6/12/2021,4976,4337,6263,13791,37575,1206
6/13/2021,4981,4342,6268,13800,37582,1211
6/14/2021,5001,4350,6285,13832,37608,1222
6/15/2021,5030,4361,6293,13851,37638,1246
6/16/2021,5047,4372,6305,13881,37668,1264
6/17/2021,5063,4382,6323,13907,37692,1272
6/18/2021,5096,4397,6340,13933,37725,1293
6/19/2021,5110,4402,6348,13949,37734,1308
6/2/2021,4786,4213,6098,13512,37254,984
6/20/2021,5116,4407,6355,13954,37737,1313
6/21/2021,5137,4411,6365,13981,37771,1323
6/22/2021,5154,4420,6381,14008,37803,1331
6/23/2021,5180,4431,6400,14027,37833,1342
6/24/2021,5201,4445,6415,14048,37873,1354
6/25/2021,5228,4465,6444,14081,37907,1367
6/26/2021,5247,4475,6452,14102,37921,1381
6/27/2021,5252,4480,6458,14109,37930,1390
6/28/2021,5269,4493,6476,14126,37956,1411
6/29/2021,5290,4502,6491,14156,37977,1423
6/3/2021,4804,4222,6115,13543,37294,992
6/30/2021,5305,4511,6505,14186,38013,1450
6/4/2021,4825,4240,6135,13579,37342,1005
6/5/2021,4838,4250,6146,13595,37364,1016
6/6/2021,4846,4251,6151,13604,37368,1024
6/7/2021,4882,4266,6170,13640,37408,1058
6/8/2021,4891,4281,6183,13659,37440,1084
6/9/2021,4915,4296,6204,13698,37486,1152
7/1/2021,5325,4523,6522,14207,38049,1471
7/10/2021,5504,4637,6670,14397,38264,1595
7/11/2021,5511,4640,6675,14401,38279,1597
7/12/2021,5533,4661,6695,14423,38323,1623
7/13/2021,5551,4680,6710,14454,38347,1638
7/14/2021,5583,4687,6729,14485,38382,1651
7/15/2021,5603,4699,6739,14500,38409,1666
7/16/2021,5634,4728,6762,14548,38450,1698
7/17/2021,5654,4740,6794,14575,38469,1720
7/18/2021,5665,4749,6809,14588,38477,1725
7/19/2021,5685,4771,6838,14636,38523,1740
7/2/2021,5365,4546,6547,14233,38086,1498
7/20/2021,5709,4789,6863,14673,38563,1764
7/21/2021,5741,4803,6889,14711,38628,1788
7/22/2021,5775,4823,6923,14755,38669,1805
7/23/2021,5800,4855,6972,14827,38722,1850
7/24/2021,5831,4873,6999,14860,38752,1867
7/25/2021,5838,4889,7010,14880,38765,1872
7/26/2021,5867,4918,7041,14917,38820,1895
7/27/2021,5891,4951,7076,14974,38876,1915
7/28/2021,5927,4970,7108,15009,38935,1931
7/29/2021,5948,4992,7133,15049,38991,1960
7/3/2021,5377,4551,6559,14251,38101,1504
7/30/2021,5992,5032,7175,15103,39058,2013
7/31/2021,6022,5058,7206,15136,39077,2040
7/4/2021,5377,4553,6564,14254,38106,1504
7/5/2021,5398,4558,6577,14277,38127,1512
7/6/2021,5415,4571,6599,14299,38154,1525
7/7/2021,5438,4584,6613,14317,38180,1547
7/8/2021,5458,4601,6631,14342,38215,1559
7/9/2021,5484,4627,6655,14374,38246,1579
8/1/2021,6039,5080,7216,15143,39082,2045
8/10/2021,6347,5281,7491,15510,39559,2239
8/11/2021,6374,5299,7516,15543,39608,2258
8/12/2021,6409,5320,7554,15584,39653,2271
8/13/2021,6450,5346,7590,15642,39700,2344
8/14/2021,6480,5360,7613,15666,39732,2362
8/15/2021,6502,5372,7634,15678,39742,2370
8/16/2021,6530,5406,7661,15715,39787,2381
8/17/2021,6571,5430,7689,15754,39847,2396
8/18/2021,6601,5446,7710,15777,39877,2416
8/19/2021,6625,5468,7732,15799,39910,2431
8/2/2021,6086,5104,7242,15190,39146,2064
8/20/2021,6674,5496,7758,15847,39957,2469
8/21/2021,6690,5503,7781,15868,39974,2480
8/22/2021,6716,5520,7785,15880,39985,2492
8/23/2021,6747,5539,7808,15909,40016,2522
8/24/2021,6773,5552,7832,15935,40055,2534
8/25/2021,6808,5568,7856,15960,40102,2551
8/26/2021,6824,5593,7876,16000,40127,2566
8/27/2021,6846,5611,7895,16038,40164,2588
8/28/2021,6859,5626,7912,16053,40176,2600
8/29/2021,6870,5634,7924,16058,40180,2606
8/3/2021,6113,5128,7271,15231,39224,2077
8/30/2021,6895,5650,7943,16075,40205,2625
8/31/2021,6905,5666,7955,16087,40225,2634
8/4/2021,6152,5149,7301,15268,39285,2096
8/5/2021,6185,5170,7331,15302,39345,2107
8/6/2021,6230,5206,7381,15363,39393,2172
8/7/2021,6247,5221,7408,15403,39421,2193
8/8/2021,6269,5245,7421,15420,39431,2200
8/9/2021,6305,5259,7464,15469,39495,2223
9/1/2021,6916,5673,7971,16109,40243,2643
9/10/2021,7078,5774,8076,16255,40392,2743
9/11/2021,7092,5782,8089,16269,40403,2753
9/12/2021,7097,5789,8092,16274,40404,2756
9/13/2021,7122,5803,8111,16302,40439,2765
9/14/2021,7142,5816,8127,16322,40461,2770
9/15/2021,7158,5826,8136,16325,40480,2775
9/16/2021,7183,5839,8149,16342,40501,2788
9/17/2021,7209,5857,8174,16377,40524,2806
9/18/2021,7220,5865,8182,16386,40530,2819
9/19/2021,7223,5867,8185,16392,40536,2819
9/2/2021,6924,5681,7978,16133,40268,2650
9/20/2021,7238,5871,8197,16403,40553,2827
9/21/2021,7256,5887,8204,16423,40583,2835
9/22/2021,7273,5894,8214,16439,40604,2842
9/23/2021,7290,5905,8235,16460,40625,2856
9/24/2021,7308,5918,8249,16491,40649,2874
9/25/2021,7323,5928,8255,16496,40667,2879
9/26/2021,7330,5937,8256,16499,40674,2881
9/27/2021,7350,5946,8265,16522,40700,2886
9/28/2021,7372,5957,8283,16539,40729,2898
9/29/2021,7389,5963,8298,16553,40761,2900
9/3/2021,6950,5707,7999,16156,40291,2680
9/30/2021,7408,5975,8311,16568,40780,2905
9/4/2021,6969,5717,8009,16170,40298,2691
9/5/2021,6982,5720,8014,16175,40305,2697
9/6/2021,6984,5725,8023,16176,40309,2697
9/7/2021,6998,5737,8038,16199,40322,2700
9/8/2021,7029,5745,8049,16216,40346,2711
9/9/2021,7043,5760,8061,16233,40373,2718
