date,Mohave_cume,Mohave
2021-07-13,129129,210
2021-07-14,129335,206
2021-07-15,129512,177
2021-07-16,129829,317
2021-07-17,130014,185
2021-07-18,130098,84
2021-07-19,130367,269
2021-07-20,130632,265
2021-07-21,130932,300
2021-07-22,131237,305
2021-07-23,131649,412
2021-07-24,131855,206
2021-07-25,131959,104
2021-07-26,132244,285
2021-07-27,132544,300
2021-07-28,132843,299
2021-07-29,133128,285
2021-07-30,133565,437
2021-07-31,133797,232
2021-08-01,133885,88
2021-08-02,134191,306
2021-08-03,134469,278
2021-08-04,134771,302
2021-08-05,135051,280
2021-08-06,135530,479
2021-08-07,135754,224
2021-08-08,135892,138
2021-08-09,136260,368
2021-08-10,136547,287
2021-08-11,136832,285
2021-08-12,137127,295
2021-08-13,137604,477
2021-08-14,137862,258
2021-08-15,138015,153
2021-08-16,138391,376
2021-08-17,138751,360
2021-08-18,139061,310
2021-08-19,139375,314
2021-08-20,139916,541
2021-08-21,140139,223
2021-08-22,140282,143
2021-08-23,140604,322
2021-08-24,140896,292
2021-08-25,141252,356
2021-08-26,141564,312
2021-08-27,141990,426
2021-08-28,142227,237
2021-08-29,142361,134
2021-08-30,142716,355
2021-08-31,142949,233
2021-09-01,143179,230
2021-09-02,143391,212
2021-09-03,143770,379
2021-09-04,143950,180
2021-09-05,144048,98
2021-09-06,144109,61
2021-09-07,144391,282
2021-09-08,144640,249
2021-09-09,144872,232
2021-09-10,145178,306
2021-09-11,145359,181
2021-09-12,145441,82
2021-09-13,145747,306
2021-09-14,146016,269
2021-09-15,146172,156
2021-09-16,146436,264
2021-09-17,146804,368
2021-09-18,146965,161
2021-09-19,147018,53
2021-09-20,147186,168
2021-09-21,147405,219
2021-09-22,147590,185
2021-09-23,147802,212
2021-09-24,148099,297
2021-09-25,148242,143
2021-09-26,148319,77
2021-09-27,148561,242
2021-09-28,148830,269
2021-09-29,149069,239
2021-09-30,149245,176
2021-10-01,149517,272
2021-10-02,149657,140
2021-10-03,149689,32
2021-10-04,149865,176
2021-10-05,150071,206
2021-10-06,150223,152
2021-10-07,150371,148
2021-10-08,150577,206
2021-10-09,150680,103
2021-10-10,150727,47
2021-10-11,150922,195
2021-10-12,151046,124
2021-10-13,151186,140
2021-10-14,151375,189
2021-10-15,151587,212
2021-10-16,151693,106
2021-10-17,151743,50
2021-10-18,151904,161
2021-10-19,152110,206
2021-10-20,152235,125
2021-10-21,152414,179
2021-10-22,152994,580
2021-10-23,153481,487
2021-10-24,153682,201
2021-10-25,154504,822
2021-10-26,155198,694
2021-10-27,155932,734
2021-10-28,156689,757
2021-10-29,157404,715
2021-10-30,157731,327
2021-10-31,157882,151
2021-11-01,158490,608
2021-11-02,159037,547
2021-11-03,159585,548
2021-11-04,160206,621
2021-11-05,160872,666
2021-11-06,161245,373
2021-11-07,161380,135
2021-11-08,162059,679
2021-11-09,162615,556
2021-11-10,163231,616
2021-11-11,163871,640
2021-11-12,164556,685
2021-11-13,164860,304
2021-11-14,165014,154
2021-11-15,165627,613
2021-11-16,166202,575
2021-11-17,166710,508
2021-11-18,167287,577
2021-11-19,168044,757
2021-11-20,168437,393
2021-11-21,168596,159
