date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
3/21/2021,3001,2888,3827,9365,42058,131
3/22/2021,3087,2935,3927,9788,42425,142
3/23/2021,3117,2958,3967,9970,42659,145
3/24/2021,3157,2999,4025,10209,42948,148
3/25/2021,3276,3058,4137,10623,43452,174
3/26/2021,3401,3165,4295,11002,43861,196
3/27/2021,3523,3235,4410,11222,44047,224
3/28/2021,3551,3255,4432,11242,44075,234
3/29/2021,3705,3364,4594,11420,44231,270
3/3/2021,2347,2415,3125,5541,34698,77
3/30/2021,3837,3462,4728,11596,44428,294
3/31/2021,3985,3556,4872,11793,44660,330
3/4/2021,2364,2430,3139,5629,34873,79
3/5/2021,2391,2439,3163,5782,35229,79
3/6/2021,2400,2442,3168,5850,35346,79
3/7/2021,2405,2448,3172,5947,35457,80
3/8/2021,2424,2465,3206,6150,35797,82
3/9/2021,2455,2506,3251,6371,36347,85
4/1/2021,4117,3656,5020,11999,45038,358
4/10/2021,5162,4333,6047,13485,46938,579
4/11/2021,5178,4351,6070,13514,46970,585
4/12/2021,5257,4391,6143,13632,47136,617
4/13/2021,5320,4424,6196,13716,47243,629
4/14/2021,5417,4483,6275,13833,47398,644
4/15/2021,5473,4539,6337,13979,47559,654
4/16/2021,5554,4606,6402,14103,47702,674
4/17/2021,5634,4670,6456,14243,47900,687
4/18/2021,5721,4699,6508,14377,47986,712
4/19/2021,5802,4743,6565,14579,48135,720
4/2/2021,4267,3760,5172,12199,45288,399
4/20/2021,5842,4776,6611,14655,48229,731
4/21/2021,5958,4838,6693,14830,48410,754
4/22/2021,6081,4946,6806,14973,48590,778
4/23/2021,6148,5021,6892,15118,48732,823
4/24/2021,6264,5062,6968,15267,48855,851
4/25/2021,6351,5107,7020,15374,48930,875
4/26/2021,6422,5155,7082,15472,49068,897
4/27/2021,6470,5183,7137,15541,49159,911
4/28/2021,6535,5237,7210,15658,49311,931
4/29/2021,6589,5283,7261,15729,49409,949
4/3/2021,4390,3823,5272,12324,45412,430
4/30/2021,6648,5334,7305,15815,49511,969
4/4/2021,4411,3835,5283,12342,45440,437
4/5/2021,4566,3919,5415,12505,45645,470
4/6/2021,4703,4013,5560,12729,45945,496
4/7/2021,4825,4103,5697,12888,46180,522
4/8/2021,4944,4205,5810,13121,46501,540
4/9/2021,5106,4288,5987,13405,46858,561
5/1/2021,6689,5358,7341,15886,49570,979
5/10/2021,7052,5585,7618,16273,50085,1076
5/11/2021,7099,5619,7643,16314,50153,1086
5/12/2021,7144,5646,7677,16364,50227,1101
5/13/2021,7181,5673,7700,16399,50265,1155
5/14/2021,7249,5714,7738,16448,50321,1308
5/15/2021,7307,5737,7764,16485,50351,1383
5/16/2021,7333,5748,7780,16500,50370,1416
5/17/2021,7386,5773,7818,16536,50430,1461
5/18/2021,7417,5795,7854,16594,50497,1501
5/19/2021,7469,5817,7885,16638,50580,1540
5/2/2021,6721,5380,7363,15911,49594,987
5/20/2021,7525,5845,7918,16703,50637,1581
5/21/2021,7586,5872,7966,16742,50683,1648
5/22/2021,7612,5888,7981,16768,50711,1693
5/23/2021,7629,5894,8002,16785,50726,1722
5/24/2021,7660,5919,8029,16818,50775,1751
5/25/2021,7697,5940,8050,16858,50820,1775
5/26/2021,7721,5957,8074,16887,50875,1836
5/27/2021,7757,5977,8097,16927,50909,1856
5/28/2021,7794,5996,8124,16960,50946,1925
5/29/2021,7824,6011,8143,16973,50969,1944
5/3/2021,6773,5405,7390,15963,49643,1004
5/30/2021,7839,6019,8155,16987,50982,1961
5/31/2021,7843,6024,8164,16990,50988,1966
5/4/2021,6845,5459,7442,16038,49745,1017
5/5/2021,6890,5487,7476,16096,49828,1026
5/6/2021,6932,5520,7518,16152,49891,1040
5/7/2021,6973,5543,7558,16197,49962,1053
5/8/2021,6999,5553,7581,16229,50001,1061
5/9/2021,7011,5566,7600,16248,50020,1067
6/1/2021,7879,6047,8191,17021,51029,2001
6/10/2021,8081,6160,8358,17225,51301,2238
6/11/2021,8109,6170,8374,17248,51330,2274
6/12/2021,8117,6175,8389,17274,51335,2290
6/13/2021,8127,6177,8394,17282,51338,2298
6/14/2021,8146,6190,8404,17299,51365,2317
6/15/2021,8166,6200,8420,17324,51387,2357
6/16/2021,8192,6214,8439,17341,51408,2387
6/17/2021,8214,6222,8453,17365,51440,2399
6/18/2021,8243,6245,8469,17396,51468,2418
6/19/2021,8247,6253,8480,17404,51476,2429
6/2/2021,7904,6060,8211,17057,51080,2054
6/20/2021,8251,6256,8483,17410,51483,2438
6/21/2021,8264,6264,8499,17429,51493,2455
6/22/2021,8284,6270,8517,17451,51518,2477
6/23/2021,8318,6288,8534,17472,51543,2499
6/24/2021,8340,6297,8548,17485,51564,2521
6/25/2021,8356,6310,8571,17499,51595,2543
6/26/2021,8363,6322,8584,17511,51602,2557
6/27/2021,8368,6325,8589,17518,51602,2562
6/28/2021,8388,6336,8601,17538,51622,2581
6/29/2021,8400,6350,8613,17550,51647,2599
6/3/2021,7932,6075,8231,17089,51122,2074
6/30/2021,8416,6361,8625,17569,51669,2643
6/4/2021,7973,6093,8259,17122,51152,2121
6/5/2021,7987,6097,8273,17137,51164,2133
6/6/2021,7998,6102,8281,17141,51172,2145
6/7/2021,8010,6115,8299,17159,51197,2168
6/8/2021,8035,6134,8316,17192,51226,2198
6/9/2021,8056,6150,8338,17209,51267,2222
7/1/2021,8426,6371,8640,17586,51699,2656
7/10/2021,8589,6462,8749,17763,51878,2789
7/11/2021,8594,6467,8754,17764,51883,2793
7/12/2021,8612,6475,8768,17781,51901,2810
7/13/2021,8630,6481,8781,17794,51914,2828
7/14/2021,8643,6491,8794,17809,51935,2843
7/15/2021,8665,6500,8811,17824,51958,2866
7/16/2021,8692,6519,8837,17855,51990,2901
7/17/2021,8715,6531,8849,17878,52011,2917
7/18/2021,8731,6537,8855,17887,52027,2934
7/19/2021,8758,6552,8873,17915,52067,2962
7/2/2021,8448,6382,8653,17623,51728,2679
7/20/2021,8783,6570,8892,17941,52109,2994
7/21/2021,8809,6592,8921,17976,52154,3034
7/22/2021,8843,6616,8953,18004,52207,3081
7/23/2021,8882,6638,8988,18047,52253,3117
7/24/2021,8915,6667,9019,18081,52280,3141
7/25/2021,8943,6685,9034,18102,52300,3159
7/26/2021,8983,6709,9060,18132,52338,3193
7/27/2021,9016,6730,9092,18167,52396,3250
7/28/2021,9049,6754,9124,18205,52453,3281
7/29/2021,9070,6773,9151,18237,52499,3311
7/3/2021,8463,6391,8664,17635,51741,2690
7/30/2021,9134,6810,9190,18292,52568,3381
7/31/2021,9166,6833,9213,18311,52596,3405
7/4/2021,8468,6392,8665,17635,51741,2690
7/5/2021,8483,6402,8675,17648,51754,2705
7/6/2021,8495,6414,8687,17671,51779,2721
7/7/2021,8519,6425,8705,17701,51809,2737
7/8/2021,8542,6433,8722,17718,51838,2750
7/9/2021,8573,6448,8738,17744,51866,2773
8/1/2021,9196,6852,9228,18323,52616,3429
8/10/2021,9518,7104,9475,18654,52977,3699
8/11/2021,9553,7127,9503,18687,53021,3710
8/12/2021,9593,7165,9541,18721,53068,3748
8/13/2021,9663,7207,9596,18769,53119,3808
8/14/2021,9693,7223,9622,18802,53137,3844
8/15/2021,9726,7241,9637,18809,53144,3863
8/16/2021,9757,7268,9661,18842,53193,3883
8/17/2021,9805,7295,9687,18877,53217,3913
8/18/2021,9836,7314,9719,18908,53267,3936
8/19/2021,9869,7337,9746,18942,53288,3957
8/2/2021,9230,6877,9255,18356,52656,3461
8/20/2021,9903,7368,9777,18978,53323,4001
8/21/2021,9924,7378,9793,18996,53343,4017
8/22/2021,9941,7393,9803,19004,53351,4027
8/23/2021,9973,7421,9827,19031,53380,4043
8/24/2021,10001,7439,9846,19057,53411,4068
8/25/2021,10032,7461,9884,19090,53452,4087
8/26/2021,10058,7486,9911,19121,53480,4110
8/27/2021,10101,7513,9934,19149,53522,4148
8/28/2021,10117,7529,9953,19159,53535,4166
8/29/2021,10135,7544,9960,19162,53544,4179
8/3/2021,9271,6903,9278,18401,52699,3493
8/30/2021,10164,7552,9980,19185,53567,4197
8/31/2021,10187,7571,9989,19198,53591,4218
8/4/2021,9305,6930,9309,18437,52758,3522
8/5/2021,9349,6963,9343,18491,52809,3544
8/6/2021,9384,7011,9388,18544,52853,3587
8/7/2021,9425,7033,9411,18572,52886,3625
8/8/2021,9443,7056,9427,18590,52892,3647
8/9/2021,9481,7083,9455,18625,52939,3674
9/1/2021,10210,7588,10014,19232,53627,4225
9/10/2021,10445,7696,10137,19411,53794,4377
9/11/2021,10470,7704,10153,19423,53807,4386
9/12/2021,10482,7710,10166,19429,53813,4397
9/13/2021,10511,7729,10182,19446,53828,4405
9/14/2021,10535,7747,10195,19470,53851,4412
9/15/2021,10554,7754,10207,19487,53870,4419
9/16/2021,10584,7768,10223,19502,53888,4430
9/17/2021,10613,7786,10257,19523,53909,4452
9/18/2021,10636,7802,10264,19537,53913,4465
9/19/2021,10645,7807,10269,19541,53917,4469
9/2/2021,10231,7605,10022,19249,53649,4248
9/20/2021,10664,7815,10279,19558,53928,4477
9/21/2021,10692,7828,10295,19566,53942,4483
9/22/2021,10722,7842,10311,19585,53963,4493
9/23/2021,10753,7852,10323,19604,53989,4500
9/24/2021,10779,7871,10338,19622,54022,4516
9/25/2021,10792,7879,10348,19638,54041,4519
9/26/2021,10799,7884,10353,19639,54050,4524
9/27/2021,10824,7895,10359,19661,54082,4531
9/28/2021,10841,7907,10370,19670,54097,4537
9/29/2021,10863,7918,10381,19683,54129,4545
9/3/2021,10265,7621,10038,19272,53682,4293
9/30/2021,10884,7929,10393,19700,54165,4554
9/4/2021,10288,7625,10053,19289,53689,4301
9/5/2021,10302,7630,10068,19299,53695,4311
9/6/2021,10308,7635,10070,19301,53696,4312
9/7/2021,10330,7645,10077,19325,53716,4329
9/8/2021,10367,7667,10098,19352,53737,4340
9/9/2021,10394,7678,10114,19374,53751,4348
