date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/24/2021,2102,1470,1603,2335,3768,1712
4/25/2021,2104,1470,1603,2336,3770,1713
4/26/2021,2109,1471,1605,2341,3773,1718
4/27/2021,2114,1476,1613,2346,3783,1732
4/28/2021,2127,1477,1618,2348,3791,1739
4/29/2021,2137,1481,1625,2356,3797,1748
4/3/2021,1948,1360,1509,2222,3619,1488
4/30/2021,2144,1485,1626,2358,3803,1756
4/4/2021,1949,1361,1509,2222,3619,1489
4/5/2021,1959,1371,1516,2231,3639,1500
4/6/2021,1973,1380,1526,2240,3658,1519
4/7/2021,1992,1386,1537,2250,3672,1546
4/8/2021,2005,1394,1545,2262,3681,1560
4/9/2021,2013,1400,1551,2268,3684,1586
5/1/2021,2151,1490,1627,2359,3804,1764
5/10/2021,2187,1503,1648,2371,3835,1807
5/11/2021,2192,1504,1650,2373,3841,1811
5/12/2021,2197,1505,1652,2380,3850,1829
5/13/2021,2203,1510,1654,2382,3857,1924
5/14/2021,2209,1513,1656,2385,3858,2094
5/15/2021,2210,1513,1656,2385,3858,2492
5/16/2021,2211,1513,1656,2385,3858,2497
5/17/2021,2219,1519,1657,2389,3860,2689
5/18/2021,2225,1519,1664,2400,3862,2858
5/19/2021,2234,1523,1666,2402,3864,2967
5/2/2021,2151,1490,1628,2359,3804,1764
5/20/2021,2246,1525,1672,2410,3869,3030
5/21/2021,2253,1525,1672,2411,3873,3085
5/22/2021,2254,1525,1674,2413,3874,3123
5/23/2021,2255,1525,1676,2415,3875,3123
5/24/2021,2259,1527,1679,2416,3878,3188
5/25/2021,2266,1530,1685,2421,3886,3235
5/26/2021,2268,1534,1686,2424,3888,3323
5/27/2021,2274,1538,1689,2426,3892,3374
5/28/2021,2278,1538,1692,2429,3894,3425
5/29/2021,2280,1539,1697,2430,3895,3429
5/3/2021,2156,1492,1630,2362,3812,1770
5/30/2021,2281,1542,1697,2430,3895,3429
5/31/2021,2281,1544,1697,2430,3895,3429
5/4/2021,2163,1494,1636,2370,3821,1780
5/5/2021,2165,1498,1639,2370,3822,1785
5/6/2021,2175,1500,1641,2371,3829,1794
5/7/2021,2181,1502,1643,2371,3831,1801
5/8/2021,2182,1502,1643,2371,3832,1802
5/9/2021,2183,1502,1643,2371,3832,1802
6/1/2021,2283,1548,1701,2431,3902,3461
6/10/2021,2307,1565,1717,2444,3922,3763
6/11/2021,2312,1565,1719,2445,3923,3790
6/12/2021,2315,1566,1719,2445,3924,3796
6/13/2021,2315,1566,1720,2445,3924,3798
6/14/2021,2318,1569,1721,2445,3924,3820
6/15/2021,2329,1570,1722,2446,3928,3843
6/16/2021,2334,1572,1723,2446,3930,3865
6/17/2021,2337,1572,1723,2448,3931,3886
6/18/2021,2337,1574,1725,2450,3933,3900
6/19/2021,2337,1575,1725,2450,3934,3901
6/2/2021,2286,1549,1701,2432,3903,3509
6/20/2021,2337,1575,1725,2450,3934,3901
6/21/2021,2338,1576,1725,2450,3935,3931
6/22/2021,2342,1576,1725,2454,3936,3963
6/23/2021,2342,1579,1725,2455,3937,3980
6/24/2021,2343,1579,1727,2455,3939,3994
6/25/2021,2346,1581,1727,2460,3940,4012
6/26/2021,2346,1582,1727,2460,3940,4015
6/27/2021,2347,1583,1728,2460,3940,4015
6/28/2021,2348,1585,1728,2460,3940,4041
6/29/2021,2352,1585,1729,2463,3941,4063
6/3/2021,2289,1553,1703,2433,3905,3525
6/30/2021,2356,1587,1730,2464,3945,4095
6/4/2021,2290,1556,1706,2436,3909,3565
6/5/2021,2291,1556,1707,2436,3909,3592
6/6/2021,2292,1557,1708,2437,3909,3592
6/7/2021,2297,1560,1708,2438,3910,3629
6/8/2021,2303,1563,1712,2438,3917,3681
6/9/2021,2307,1564,1713,2443,3920,3744
7/1/2021,2363,1587,1732,2466,3948,4111
7/10/2021,2380,1599,1738,2477,3957,4215
7/11/2021,2380,1599,1738,2478,3957,4215
7/12/2021,2384,1601,1740,2481,3959,4253
7/13/2021,2392,1603,1742,2482,3961,4269
7/14/2021,2402,1605,1743,2484,3965,4306
7/15/2021,2406,1608,1744,2487,3969,4326
7/16/2021,2412,1610,1745,2489,3969,4355
7/17/2021,2412,1611,1745,2489,3969,4356
7/18/2021,2413,1613,1746,2489,3970,4358
7/19/2021,2417,1615,1746,2490,3970,4376
7/2/2021,2366,1590,1733,2466,3951,4120
7/20/2021,2425,1618,1750,2494,3977,4401
7/21/2021,2428,1621,1757,2500,3979,4428
7/22/2021,2433,1627,1762,2506,3985,4447
7/23/2021,2444,1633,1767,2513,3989,4483
7/24/2021,2447,1633,1767,2513,3989,4483
7/25/2021,2450,1634,1767,2513,3989,4483
7/26/2021,2460,1642,1767,2516,3991,4520
7/27/2021,2466,1647,1769,2527,3999,4562
7/28/2021,2475,1648,1777,2535,4003,4609
7/29/2021,2483,1652,1777,2539,4007,4646
7/3/2021,2368,1590,1734,2466,3951,4120
7/30/2021,2487,1658,1780,2541,4013,4681
7/31/2021,2488,1660,1785,2544,4014,4681
7/4/2021,2369,1590,1734,2466,3951,4120
7/5/2021,2369,1590,1734,2466,3951,4121
7/6/2021,2373,1594,1735,2475,3954,4150
7/7/2021,2374,1597,1735,2475,3954,4170
7/8/2021,2377,1598,1735,2475,3955,4200
7/9/2021,2380,1599,1738,2477,3957,4213
8/1/2021,2488,1660,1785,2545,4014,4681
8/10/2021,2562,1699,1832,2574,4047,4948
8/11/2021,2572,1708,1835,2577,4052,4984
8/12/2021,2583,1712,1844,2579,4061,5016
8/13/2021,2603,1724,1853,2586,4067,5054
8/14/2021,2604,1732,1855,2588,4070,5058
8/15/2021,2607,1732,1856,2590,4070,5059
8/16/2021,2623,1738,1860,2594,4073,5082
8/17/2021,2636,1754,1870,2605,4078,5098
8/18/2021,2643,1763,1885,2611,4083,5119
8/19/2021,2656,1770,1890,2616,4090,5133
8/2/2021,2499,1664,1790,2549,4018,4722
8/20/2021,2669,1775,1898,2623,4096,5150
8/21/2021,2672,1779,1900,2624,4097,5150
8/22/2021,2673,1780,1900,2624,4098,5153
8/23/2021,2680,1787,1904,2630,4102,5172
8/24/2021,2694,1795,1914,2637,4108,5182
8/25/2021,2704,1802,1919,2640,4113,5191
8/26/2021,2722,1807,1928,2650,4125,5201
8/27/2021,2737,1815,1934,2665,4129,5223
8/28/2021,2739,1818,1937,2666,4134,5224
8/29/2021,2740,1819,1937,2668,4134,5224
8/3/2021,2510,1672,1797,2556,4028,4769
8/30/2021,2747,1822,1939,2671,4136,5233
8/31/2021,2757,1828,1943,2678,4140,5238
8/4/2021,2522,1678,1802,2558,4034,4805
8/5/2021,2530,1680,1807,2560,4036,4832
8/6/2021,2539,1686,1815,2567,4039,4875
8/7/2021,2542,1687,1820,2567,4041,4876
8/8/2021,2543,1687,1820,2567,4041,4878
8/9/2021,2553,1695,1828,2569,4043,4925
9/1/2021,2766,1834,1950,2684,4144,5249
9/10/2021,2826,1877,1984,2720,4181,5294
9/11/2021,2827,1881,1986,2721,4182,5294
9/12/2021,2828,1881,1987,2723,4184,5294
9/13/2021,2836,1885,1989,2726,4188,5301
9/14/2021,2846,1887,1995,2730,4189,5309
9/15/2021,2849,1891,1998,2733,4193,5318
9/16/2021,2854,1893,2001,2738,4195,5320
9/17/2021,2863,1901,2007,2745,4199,5333
9/18/2021,2864,1901,2008,2745,4199,5333
9/19/2021,2865,1901,2008,2745,4199,5333
9/2/2021,2773,1844,1955,2695,4153,5249
9/20/2021,2871,1906,2012,2748,4201,5337
9/21/2021,2880,1913,2018,2755,4203,5339
9/22/2021,2886,1914,2024,2757,4206,5344
9/23/2021,2889,1920,2027,2759,4209,5351
9/24/2021,2903,1930,2032,2763,4215,5360
9/25/2021,2906,1935,2035,2768,4224,5360
9/26/2021,2906,1936,2036,2769,4226,5360
9/27/2021,2912,1939,2043,2773,4241,5364
9/28/2021,2920,1943,2052,2789,4256,5367
9/29/2021,2932,1948,2060,2797,4284,5378
9/3/2021,2786,1851,1963,2698,4165,5262
9/30/2021,2952,1968,2075,2824,4334,5381
9/4/2021,2788,1851,1965,2698,4168,5263
9/5/2021,2788,1851,1967,2698,4168,5263
9/6/2021,2789,1852,1967,2699,4168,5263
9/7/2021,2794,1857,1968,2703,4171,5275
9/8/2021,2803,1866,1977,2712,4174,5279
9/9/2021,2816,1873,1981,2716,4179,5284
