date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/20/2020,1,5,10,9,5,
12/21/2020,3,7,11,13,7,
12/22/2020,71,83,62,62,18,
12/23/2020,178,182,152,153,43,1
12/24/2020,208,210,178,168,53,1
12/25/2020,208,210,178,168,53,1
12/26/2020,210,215,180,179,54,1
12/27/2020,210,215,180,179,54,1
12/28/2020,226,230,200,198,66,1
12/29/2020,242,249,213,217,73,1
12/3/2020,,1,,1,1,
12/30/2020,286,285,248,252,129,1
12/31/2020,330,319,272,281,189,3
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,780,837,828,937,6130,9
2/10/2021,1039,1075,1074,1235,8044,16
2/11/2021,1155,1188,1208,1392,9077,19
2/12/2021,1226,1246,1272,1470,9753,23
2/13/2021,1250,1261,1295,1502,9938,24
2/14/2021,1250,1262,1295,1502,9950,24
2/15/2021,1253,1273,1309,1516,10106,24
2/16/2021,1260,1279,1317,1539,10337,26
2/17/2021,1266,1286,1332,1563,10514,26
2/18/2021,1271,1299,1348,1586,10704,26
2/19/2021,1275,1304,1360,1601,10886,27
2/2/2021,787,849,839,954,6273,10
2/20/2021,1280,1310,1369,1608,10898,27
2/21/2021,1281,1310,1371,1613,10905,27
2/22/2021,1282,1315,1377,1621,10940,27
2/23/2021,1284,1315,1378,1622,10986,27
2/24/2021,1317,1337,1406,1647,11218,27
2/25/2021,1358,1360,1457,1741,11973,28
2/26/2021,1396,1389,1494,1822,12428,30
2/27/2021,1456,1444,1554,1910,12741,32
2/28/2021,1458,1446,1556,1913,12771,32
2/3/2021,812,877,866,983,6543,11
2/4/2021,832,894,883,1010,6806,12
2/5/2021,867,933,940,1051,6994,13
2/6/2021,870,934,946,1064,7077,13
2/7/2021,871,937,947,1066,7094,13
2/8/2021,882,946,957,1081,7206,13
2/9/2021,916,982,1001,1134,7506,14
3/1/2021,1460,1453,1565,1947,13009,35
3/10/2021,1711,1726,1914,3827,15717,51
3/11/2021,1763,1775,1981,4058,16011,54
3/12/2021,1802,1812,2007,4232,16191,56
3/13/2021,1825,1835,2031,4364,16348,57
3/14/2021,1827,1837,2032,4373,16364,57
3/15/2021,1886,1878,2073,4674,16592,59
3/16/2021,1947,1934,2157,4877,16787,67
3/17/2021,1992,1984,2220,5091,17030,76
3/18/2021,2130,2066,2388,5398,17410,88
3/19/2021,2202,2130,2509,5648,17664,99
3/2/2021,1467,1466,1580,1988,13250,35
3/20/2021,2260,2184,2718,5968,17906,102
3/21/2021,2265,2191,2732,5976,17914,102
3/22/2021,2295,2235,2835,6141,18044,104
3/23/2021,2333,2266,2905,6220,18115,113
3/24/2021,2411,2332,2996,6385,18255,135
3/25/2021,2740,2594,3268,6657,18500,182
3/26/2021,2936,2696,3420,6823,18663,211
3/27/2021,3071,2828,3560,6889,18706,223
3/28/2021,3077,2833,3562,6893,18712,227
3/29/2021,3137,2867,3611,6995,18782,238
3/3/2021,1502,1508,1628,2111,13759,39
3/30/2021,3244,2937,3665,7052,18839,262
3/31/2021,3389,3049,3855,7154,18953,286
3/4/2021,1558,1572,1702,2636,14362,41
3/5/2021,1590,1603,1739,2860,14730,45
3/6/2021,1602,1616,1771,3124,15183,45
3/7/2021,1604,1619,1778,3142,15203,46
3/8/2021,1615,1631,1789,3274,15361,46
3/9/2021,1669,1695,1877,3635,15545,49
4/1/2021,3587,3231,4016,7333,19127,315
4/10/2021,4992,4210,4882,8176,19963,584
4/11/2021,5017,4219,4889,8192,19973,593
4/12/2021,5123,4302,4953,8265,20063,613
4/13/2021,5185,4342,5000,8308,20125,630
4/14/2021,5285,4421,5046,8355,20171,639
4/15/2021,5446,4597,5177,8459,20260,652
4/16/2021,5548,4679,5254,8532,20328,663
4/17/2021,5592,4717,5279,8561,20354,670
4/18/2021,5600,4720,5283,8565,20356,676
4/19/2021,5668,4752,5340,8618,20394,687
4/2/2021,3778,3360,4153,7433,19242,345
4/20/2021,5716,4790,5373,8662,20449,694
4/21/2021,5827,4861,5424,8725,20499,714
4/22/2021,5938,4955,5495,8798,20551,736
4/23/2021,6039,5017,5564,8843,20582,752
4/24/2021,6083,5041,5588,8863,20603,772
4/25/2021,6087,5047,5593,8866,20607,776
4/26/2021,6129,5079,5636,8901,20651,794
4/27/2021,6167,5105,5666,8937,20679,807
4/28/2021,6241,5146,5733,8976,20725,820
4/29/2021,6342,5220,5800,9031,20797,835
4/3/2021,3891,3447,4220,7475,19285,365
4/30/2021,6407,5256,5836,9074,20849,848
4/4/2021,3900,3449,4225,7480,19288,374
4/5/2021,3961,3497,4282,7544,19357,389
4/6/2021,4131,3579,4353,7632,19468,425
4/7/2021,4412,3830,4537,7804,19614,465
4/8/2021,4649,4006,4680,7979,19791,507
4/9/2021,4852,4122,4814,8090,19897,556
5/1/2021,6432,5277,5848,9088,20864,862
5/10/2021,6728,5487,6046,9278,21055,1127
5/11/2021,6757,5501,6065,9286,21075,1161
5/12/2021,6789,5523,6087,9315,21105,1207
5/13/2021,6872,5567,6124,9343,21157,1297
5/14/2021,6912,5596,6145,9379,21183,1397
5/15/2021,6932,5603,6163,9390,21194,1534
5/16/2021,6947,5614,6169,9392,21196,1548
5/17/2021,6999,5649,6192,9413,21228,1626
5/18/2021,7063,5689,6215,9441,21257,1697
5/19/2021,7156,5746,6265,9492,21314,1805
5/2/2021,6436,5281,5850,9089,20870,867
5/20/2021,7226,5797,6303,9530,21355,1963
5/21/2021,7282,5841,6339,9561,21375,2059
5/22/2021,7354,5886,6384,9574,21385,2119
5/23/2021,7370,5892,6387,9576,21389,2127
5/24/2021,7417,5915,6410,9599,21404,2187
5/25/2021,7453,5941,6427,9615,21422,2241
5/26/2021,7489,5968,6448,9636,21448,2327
5/27/2021,7557,6001,6482,9663,21476,2421
5/28/2021,7634,6030,6524,9694,21491,2483
5/29/2021,7651,6037,6531,9699,21491,2494
5/3/2021,6456,5305,5870,9113,20891,873
5/30/2021,7659,6043,6533,9704,21495,2507
5/31/2021,7667,6046,6536,9705,21496,2523
5/4/2021,6495,5337,5895,9132,20911,878
5/5/2021,6542,5364,5928,9176,20941,927
5/6/2021,6608,5421,5968,9222,21002,994
5/7/2021,6666,5449,6009,9242,21032,1045
5/8/2021,6696,5463,6025,9257,21041,1088
5/9/2021,6703,5468,6031,9257,21045,1092
6/1/2021,7698,6075,6551,9727,21512,2558
6/10/2021,7979,6251,6683,9856,21636,2961
6/11/2021,7998,6263,6696,9866,21650,3009
6/12/2021,8013,6272,6701,9869,21656,3040
6/13/2021,8022,6275,6702,9872,21658,3041
6/14/2021,8041,6286,6717,9882,21659,3067
6/15/2021,8066,6300,6726,9889,21670,3107
6/16/2021,8096,6313,6736,9897,21680,3141
6/17/2021,8131,6337,6754,9918,21692,3184
6/18/2021,8180,6361,6776,9934,21711,3210
6/19/2021,8211,6389,6790,9937,21713,3233
6/2/2021,7754,6105,6578,9758,21534,2627
6/20/2021,8214,6390,6792,9939,21714,3233
6/21/2021,8238,6400,6798,9943,21725,3254
6/22/2021,8252,6411,6802,9954,21729,3274
6/23/2021,8283,6426,6814,9964,21743,3325
6/24/2021,8323,6442,6830,9982,21755,3361
6/25/2021,8370,6460,6851,9997,21759,3409
6/26/2021,8385,6467,6852,9999,21761,3430
6/27/2021,8396,6471,6856,10002,21763,3432
6/28/2021,8415,6479,6866,10009,21770,3469
6/29/2021,8436,6489,6870,10016,21782,3502
6/3/2021,7801,6140,6601,9793,21559,2709
6/30/2021,8832,6671,6902,10035,21791,3551
6/4/2021,7844,6163,6615,9806,21580,2774
6/5/2021,7861,6170,6623,9809,21583,2788
6/6/2021,7866,6174,6625,9810,21583,2793
6/7/2021,7899,6193,6639,9824,21593,2841
6/8/2021,7918,6208,6650,9836,21606,2878
6/9/2021,7942,6224,6662,9843,21615,2925
7/1/2021,9388,6844,6939,10051,21812,3602
7/10/2021,9582,6958,7019,10129,21880,3859
7/11/2021,9583,6960,7019,10130,21882,3867
7/12/2021,9597,6969,7026,10138,21894,3909
7/13/2021,9611,6976,7031,10148,21899,3930
7/14/2021,9904,7098,7073,10160,21907,3982
7/15/2021,10228,7261,7134,10183,21920,4032
7/16/2021,10255,7279,7141,10201,21935,4078
7/17/2021,10263,7280,7148,10208,21940,4092
7/18/2021,10265,7283,7153,10212,21942,4097
7/19/2021,10296,7287,7165,10222,21955,4123
7/2/2021,9426,6861,6951,10065,21825,3666
7/20/2021,10319,7295,7178,10232,21961,4158
7/21/2021,10342,7305,7182,10245,21977,4204
7/22/2021,10380,7324,7199,10264,22002,4233
7/23/2021,10422,7347,7214,10290,22017,4302
7/24/2021,10448,7356,7220,10299,22020,4331
7/25/2021,10459,7361,7223,10302,22022,4337
7/26/2021,10490,7373,7231,10314,22042,4382
7/27/2021,10520,7384,7243,10323,22065,4429
7/28/2021,10540,7393,7258,10341,22090,4468
7/29/2021,10574,7423,7280,10359,22109,4513
7/3/2021,9436,6868,6951,10070,21826,3676
7/30/2021,10623,7444,7294,10381,22125,4597
7/31/2021,11010,7634,7418,10439,22150,4676
7/4/2021,9439,6868,6951,10070,21828,3677
7/5/2021,9455,6874,6960,10077,21834,3690
7/6/2021,9480,6885,6967,10092,21837,3720
7/7/2021,9501,6900,6977,10101,21848,3758
7/8/2021,9539,6928,6991,10112,21865,3789
7/9/2021,9572,6951,7018,10125,21879,3842
8/1/2021,11021,7639,7423,10444,22157,4681
8/10/2021,11350,7861,7561,10597,22318,5026
8/11/2021,11378,7867,7573,10613,22329,5055
8/12/2021,11423,7889,7593,10616,22347,5089
8/13/2021,11478,7920,7625,10634,22364,5156
8/14/2021,11498,7934,7636,10642,22373,5197
8/15/2021,11506,7937,7638,10646,22375,5205
8/16/2021,11531,7958,7653,10662,22390,5233
8/17/2021,11560,7970,7662,10670,22403,5256
8/18/2021,11592,7982,7680,10682,22416,5284
8/19/2021,11630,8003,7692,10690,22430,5309
8/2/2021,11058,7663,7437,10456,22176,4722
8/20/2021,11672,8016,7700,10712,22451,5369
8/21/2021,11756,8053,7729,10720,22460,5421
8/22/2021,11764,8056,7733,10721,22463,5430
8/23/2021,11807,8084,7767,10737,22476,5455
8/24/2021,11833,8105,7776,10753,22486,5474
8/25/2021,11860,8113,7792,10761,22500,5493
8/26/2021,11887,8133,7813,10780,22510,5515
8/27/2021,11919,8151,7829,10791,22527,5558
8/28/2021,11932,8164,7831,10796,22530,5585
8/29/2021,11938,8169,7831,10799,22533,5588
8/3/2021,11084,7683,7451,10476,22191,4765
8/30/2021,11974,8180,7841,10813,22544,5598
8/31/2021,11988,8188,7852,10817,22551,5617
8/4/2021,11118,7704,7461,10492,22204,4811
8/5/2021,11178,7758,7491,10521,22236,4857
8/6/2021,11278,7795,7527,10552,22273,4942
8/7/2021,11298,7809,7538,10561,22277,4986
8/8/2021,11304,7814,7540,10563,22277,4993
8/9/2021,11330,7835,7553,10584,22306,5011
9/1/2021,12016,8196,7864,10825,22562,5640
9/10/2021,12193,8292,7927,10895,22645,5784
9/11/2021,12205,8298,7934,10902,22647,5805
9/12/2021,12213,8303,7936,10907,22648,5807
9/13/2021,12233,8316,7945,10911,22652,5827
9/14/2021,12258,8328,7956,10925,22664,5842
9/15/2021,12272,8336,7962,10930,22667,5853
9/16/2021,12291,8349,7971,10938,22680,5865
9/17/2021,12312,8372,7979,10954,22698,5891
9/18/2021,12328,8374,7981,10957,22699,5903
9/19/2021,12334,8375,7983,10960,22702,5903
9/2/2021,12035,8204,7869,10834,22573,5653
9/20/2021,12345,8387,7990,10962,22710,5911
9/21/2021,12372,8394,8002,10970,22716,5923
9/22/2021,12385,8408,8007,10974,22725,5937
9/23/2021,12411,8426,8025,10984,22735,5948
9/24/2021,12436,8447,8046,11004,22756,5980
9/25/2021,12446,8452,8052,11005,22761,5991
9/26/2021,12452,8455,8052,11006,22762,5993
9/27/2021,12462,8464,8056,11011,22770,5999
9/28/2021,12477,8473,8065,11021,22773,6010
9/29/2021,12499,8482,8078,11025,22784,6011
9/3/2021,12072,8217,7880,10846,22593,5685
9/30/2021,12519,8498,8083,11030,22790,6033
9/4/2021,12077,8226,7886,10850,22597,5706
9/5/2021,12084,8230,7886,10852,22598,5709
9/6/2021,12087,8230,7889,10852,22600,5716
9/7/2021,12101,8242,7896,10860,22604,5725
9/8/2021,12131,8252,7905,10870,22613,5738
9/9/2021,12151,8268,7913,10875,22625,5747
