date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,51,
2020-12-02 00:00:00,60,9
2020-12-03 00:00:00,65,5
2020-12-04 00:00:00,66,1
2020-12-07 00:00:00,69,3
2020-12-08 00:00:00,72,3
2020-12-09 00:00:00,76,4
2020-12-10 00:00:00,84,8
2020-12-11 00:00:00,88,4
2020-12-12 00:00:00,90,2
2020-12-14 00:00:00,94,4
2020-12-15 00:00:00,107,13
2020-12-16 00:00:00,144,37
2020-12-17 00:00:00,1394,1250
2020-12-18 00:00:00,3050,1656
2020-12-19 00:00:00,4733,1683
2020-12-20 00:00:00,5703,970
2020-12-21 00:00:00,8963,3260
2020-12-22 00:00:00,13220,4257
2020-12-23 00:00:00,18038,4818
2020-12-24 00:00:00,19600,1562
2020-12-25 00:00:00,19601,1
2020-12-26 00:00:00,24717,5116
2020-12-27 00:00:00,27032,2315
2020-12-28 00:00:00,32317,5285
2020-12-29 00:00:00,40280,7963
2020-12-30 00:00:00,49090,8810
2020-12-31 00:00:00,52862,3772
2021-01-01 00:00:00,53378,516
2021-01-02 00:00:00,59585,6207
2021-01-03 00:00:00,62278,2693
2021-01-04 00:00:00,66922,4644
2021-01-05 00:00:00,71293,4371
2021-01-06 00:00:00,76300,5007
2021-01-07 00:00:00,81574,5274
2021-01-08 00:00:00,86139,4565
2021-01-09 00:00:00,90781,4642
2021-01-10 00:00:00,93503,2722
2021-01-11 00:00:00,102488,8985
2021-01-12 00:00:00,113254,10766
2021-01-13 00:00:00,124795,11541
2021-01-14 00:00:00,136242,11447
2021-01-15 00:00:00,146062,9820
2021-01-16 00:00:00,152451,6389
2021-01-17 00:00:00,155177,2726
2021-01-18 00:00:00,162006,6829
2021-01-19 00:00:00,174259,12253
2021-01-20 00:00:00,187792,13533
2021-01-21 00:00:00,202046,14254
2021-01-22 00:00:00,219334,17288
2021-01-23 00:00:00,233236,13902
2021-01-24 00:00:00,240391,7155
2021-01-25 00:00:00,251953,11562
2021-01-26 00:00:00,268816,16863
2021-01-27 00:00:00,284608,15792
2021-01-28 00:00:00,298851,14243
2021-01-29 00:00:00,316198,17347
2021-01-30 00:00:00,327571,11373
2021-01-31 00:00:00,331063,3492
2021-02-01 00:00:00,339970,8907
2021-02-02 00:00:00,354344,14374
2021-02-03 00:00:00,368618,14274
2021-02-04 00:00:00,385369,16751
2021-02-05 00:00:00,400514,15145
2021-02-06 00:00:00,414961,14447
2021-02-07 00:00:00,417440,2479
2021-02-08 00:00:00,428706,11266
2021-02-09 00:00:00,446715,18009
2021-02-10 00:00:00,463245,16530
2021-02-11 00:00:00,480426,17181
2021-02-12 00:00:00,507201,26775
2021-02-13 00:00:00,526909,19708
2021-02-14 00:00:00,530783,3874
2021-02-15 00:00:00,540175,9392
2021-02-16 00:00:00,558294,18119
2021-02-17 00:00:00,577812,19518
2021-02-18 00:00:00,597869,20057
2021-02-19 00:00:00,618622,20753
2021-02-20 00:00:00,634785,16163
2021-02-21 00:00:00,637798,3013
2021-02-22 00:00:00,647274,9476
2021-02-23 00:00:00,666709,19435
2021-02-24 00:00:00,688180,21471
2021-02-25 00:00:00,708019,19839
2021-02-26 00:00:00,734721,26702
2021-02-27 00:00:00,753969,19248
2021-02-28 00:00:00,758071,4102
2021-03-01 00:00:00,772590,14519
2021-03-02 00:00:00,789913,17323
2021-03-03 00:00:00,808294,18381
2021-03-04 00:00:00,827463,19169
2021-03-05 00:00:00,847620,20157
2021-03-06 00:00:00,862397,14777
2021-03-07 00:00:00,867190,4793
2021-03-08 00:00:00,884286,17096
2021-03-09 00:00:00,904034,19748
2021-03-10 00:00:00,926928,22894
2021-03-11 00:00:00,950679,23751
2021-03-12 00:00:00,980362,29683
2021-03-13 00:00:00,998197,17835
2021-03-14 00:00:00,1005440,7243
2021-03-15 00:00:00,1023315,17875
2021-03-16 00:00:00,1043844,20529
2021-03-17 00:00:00,1067565,23721
2021-03-18 00:00:00,1091372,23807
2021-03-19 00:00:00,1112999,21627
2021-03-20 00:00:00,1131340,18341
2021-03-21 00:00:00,1140291,8951
2021-03-22 00:00:00,1157388,17097
2021-03-23 00:00:00,1175860,18472
2021-03-24 00:00:00,1198194,22334
2021-03-25 00:00:00,1222715,24521
2021-03-26 00:00:00,1245547,22832
2021-03-27 00:00:00,1262615,17068
