date,Mohave_cume,Mohave
2021-03-29 00:00:00,71676,1678
2021-03-30 00:00:00,73329,1653
2021-03-31 00:00:00,75860,2531
2021-04-01 00:00:00,77732,1872
2021-04-02 00:00:00,79389,1657
2021-04-03 00:00:00,80187,798
2021-04-04 00:00:00,80492,305
2021-04-05 00:00:00,81864,1372
2021-04-06 00:00:00,83366,1502
2021-04-07 00:00:00,85129,1763
2021-04-08 00:00:00,86740,1611
2021-04-09 00:00:00,88470,1730
2021-04-10 00:00:00,89474,1004
2021-04-11 00:00:00,89970,496
2021-04-12 00:00:00,92382,2412
2021-04-13 00:00:00,93633,1251
2021-04-14 00:00:00,95535,1902
2021-04-15 00:00:00,97534,1999
2021-04-16 00:00:00,98920,1386
2021-04-17 00:00:00,99899,979
2021-04-18 00:00:00,100398,499
2021-04-19 00:00:00,101524,1126
2021-04-20 00:00:00,102806,1282
2021-04-21 00:00:00,104228,1422
2021-04-22 00:00:00,105559,1331
2021-04-23 00:00:00,106901,1342
2021-04-24 00:00:00,107761,860
2021-04-25 00:00:00,108104,343
2021-04-26 00:00:00,109433,1329
2021-04-27 00:00:00,110881,1448
2021-04-28 00:00:00,112228,1347
2021-04-29 00:00:00,113460,1232
2021-04-30 00:00:00,114746,1286
2021-05-01 00:00:00,115231,485
2021-05-02 00:00:00,115498,267
2021-05-03 00:00:00,116430,932
2021-05-04 00:00:00,117399,969
2021-05-05 00:00:00,118439,1040
2021-05-06 00:00:00,119303,864
2021-05-07 00:00:00,120249,946
2021-05-08 00:00:00,120811,562
2021-05-09 00:00:00,120966,155
2021-05-10 00:00:00,121622,656
2021-05-11 00:00:00,122255,633
2021-05-12 00:00:00,122828,573
2021-05-13 00:00:00,124005,1177
2021-05-14 00:00:00,124735,730
2021-05-15 00:00:00,125183,448
2021-05-16 00:00:00,125382,199
2021-05-17 00:00:00,127191,1809
2021-05-18 00:00:00,127851,660
2021-05-19 00:00:00,128504,653
2021-05-20 00:00:00,129164,660
2021-05-21 00:00:00,129863,699
2021-05-22 00:00:00,130230,367
2021-05-23 00:00:00,130335,105
2021-05-24 00:00:00,130819,484
2021-05-25 00:00:00,131297,478
2021-05-26 00:00:00,131671,374
2021-05-27 00:00:00,132062,391
2021-05-28 00:00:00,132619,557
2021-05-29 00:00:00,132766,147
2021-05-30 00:00:00,132845,79
2021-05-31 00:00:00,132926,81
2021-06-01 00:00:00,133407,481
2021-06-02 00:00:00,133807,400
2021-06-03 00:00:00,134219,412
2021-06-04 00:00:00,134656,437
2021-06-05 00:00:00,134863,207
2021-06-06 00:00:00,134939,76
2021-06-07 00:00:00,135386,447
2021-06-08 00:00:00,135690,304
2021-06-09 00:00:00,136060,370
2021-06-10 00:00:00,136487,427
2021-06-11 00:00:00,136957,470
2021-06-12 00:00:00,137255,298
2021-06-13 00:00:00,137344,89
2021-06-14 00:00:00,137660,316
2021-06-15 00:00:00,138040,380
2021-06-16 00:00:00,138352,312
2021-06-17 00:00:00,138610,258
2021-06-18 00:00:00,138946,336
2021-06-19 00:00:00,139107,161
2021-06-20 00:00:00,139208,101
2021-06-21 00:00:00,139477,269
2021-06-22 00:00:00,139732,255
2021-06-23 00:00:00,140038,306
2021-06-24 00:00:00,140252,214
2021-06-25 00:00:00,140529,277
2021-06-26 00:00:00,140612,83
2021-06-27 00:00:00,140636,24
2021-06-28 00:00:00,140780,144
2021-06-29 00:00:00,140943,163
2021-06-30 00:00:00,141102,159
2021-07-01 00:00:00,141287,185
2021-07-02 00:00:00,141504,217
2021-07-03 00:00:00,141576,72
2021-07-04 00:00:00,141588,12
2021-07-05 00:00:00,141654,66
