date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,153,143
2020-12-17 00:00:00,284,131
2020-12-18 00:00:00,497,213
2020-12-19 00:00:00,545,48
2020-12-20 00:00:00,547,2
2020-12-21 00:00:00,549,2
2020-12-22 00:00:00,585,36
2020-12-23 00:00:00,920,335
2020-12-24 00:00:00,1308,388
2020-12-25 00:00:00,1430,122
2020-12-26 00:00:00,1529,99
2020-12-27 00:00:00,1621,92
2020-12-28 00:00:00,1844,223
2020-12-29 00:00:00,2199,355
2020-12-30 00:00:00,2605,406
2020-12-31 00:00:00,2815,210
2021-01-01 00:00:00,2922,107
2021-01-02 00:00:00,2987,65
2021-01-03 00:00:00,2994,7
2021-01-04 00:00:00,3347,353
2021-01-05 00:00:00,3711,364
2021-01-06 00:00:00,4218,507
2021-01-07 00:00:00,4795,577
2021-01-08 00:00:00,5432,637
2021-01-09 00:00:00,5512,80
2021-01-10 00:00:00,5518,6
2021-01-11 00:00:00,5846,328
2021-01-12 00:00:00,6409,563
2021-01-13 00:00:00,6906,497
2021-01-14 00:00:00,7538,632
2021-01-15 00:00:00,8714,1176
2021-01-16 00:00:00,8817,103
2021-01-17 00:00:00,8818,1
2021-01-18 00:00:00,8996,178
2021-01-19 00:00:00,9407,411
2021-01-20 00:00:00,10941,1534
2021-01-21 00:00:00,11802,861
2021-01-22 00:00:00,12706,904
2021-01-23 00:00:00,13103,397
2021-01-24 00:00:00,13120,17
2021-01-25 00:00:00,13680,560
2021-01-26 00:00:00,14189,509
2021-01-27 00:00:00,15501,1312
2021-01-28 00:00:00,16722,1221
2021-01-29 00:00:00,17630,908
2021-01-30 00:00:00,17965,335
2021-01-31 00:00:00,17995,30
2021-02-01 00:00:00,18874,879
2021-02-02 00:00:00,19725,851
2021-02-03 00:00:00,21375,1650
2021-02-04 00:00:00,23409,2034
2021-02-05 00:00:00,25642,2233
2021-02-06 00:00:00,27129,1487
2021-02-07 00:00:00,27170,41
2021-02-08 00:00:00,28063,893
2021-02-09 00:00:00,28982,919
2021-02-10 00:00:00,31493,2511
2021-02-11 00:00:00,33058,1565
2021-02-12 00:00:00,35802,2744
2021-02-13 00:00:00,37315,1513
2021-02-14 00:00:00,37344,29
2021-02-15 00:00:00,38551,1207
2021-02-16 00:00:00,40174,1623
2021-02-17 00:00:00,42977,2803
2021-02-18 00:00:00,44096,1119
2021-02-19 00:00:00,45445,1349
2021-02-20 00:00:00,46488,1043
2021-02-21 00:00:00,46501,13
2021-02-22 00:00:00,46896,395
2021-02-23 00:00:00,47433,537
2021-02-24 00:00:00,49412,1979
2021-02-25 00:00:00,51079,1667
2021-02-26 00:00:00,52786,1707
2021-02-27 00:00:00,54450,1664
2021-02-28 00:00:00,54543,93
2021-03-01 00:00:00,56145,1602
2021-03-02 00:00:00,57942,1797
2021-03-03 00:00:00,59687,1745
2021-03-04 00:00:00,61861,2174
2021-03-05 00:00:00,63622,1761
2021-03-06 00:00:00,64389,767
2021-03-07 00:00:00,64485,96
2021-03-08 00:00:00,65453,968
2021-03-09 00:00:00,66355,902
2021-03-10 00:00:00,69126,2771
2021-03-11 00:00:00,71007,1881
2021-03-12 00:00:00,73589,2582
2021-03-13 00:00:00,74735,1146
2021-03-14 00:00:00,74793,58
2021-03-15 00:00:00,76128,1335
2021-03-16 00:00:00,78045,1917
2021-03-17 00:00:00,79836,1791
2021-03-18 00:00:00,81326,1490
2021-03-19 00:00:00,82955,1629
2021-03-20 00:00:00,83967,1012
2021-03-21 00:00:00,84047,80
2021-03-22 00:00:00,84792,745
2021-03-23 00:00:00,86666,1874
2021-03-24 00:00:00,88415,1749
2021-03-25 00:00:00,90372,1957
2021-03-26 00:00:00,92584,2212
2021-03-27 00:00:00,93140,556
2021-03-28 00:00:00,93290,150
2021-03-29 00:00:00,95103,1813
2021-03-30 00:00:00,96914,1811
2021-03-31 00:00:00,98753,1839
2021-04-01 00:00:00,100170,1417
2021-04-02 00:00:00,101696,1526
2021-04-03 00:00:00,102257,561
2021-04-04 00:00:00,102355,98
2021-04-05 00:00:00,103225,870
2021-04-06 00:00:00,104559,1334
2021-04-07 00:00:00,105619,1060
2021-04-08 00:00:00,106868,1249
2021-04-09 00:00:00,108144,1276
2021-04-10 00:00:00,108734,590
2021-04-11 00:00:00,108836,102
2021-04-12 00:00:00,109378,542
2021-04-13 00:00:00,110409,1031
2021-04-14 00:00:00,111312,903
2021-04-15 00:00:00,112207,895
2021-04-16 00:00:00,113364,1157
2021-04-17 00:00:00,113714,350
2021-04-18 00:00:00,113817,103
2021-04-19 00:00:00,114839,1022
2021-04-20 00:00:00,115846,1007
2021-04-21 00:00:00,116672,826
2021-04-22 00:00:00,117718,1046
2021-04-23 00:00:00,118858,1140
2021-04-24 00:00:00,119160,302
2021-04-25 00:00:00,119307,147
2021-04-26 00:00:00,119883,576
2021-04-27 00:00:00,120888,1005
2021-04-28 00:00:00,121663,775
2021-04-29 00:00:00,122428,765
2021-04-30 00:00:00,123189,761
2021-05-01 00:00:00,123583,394
2021-05-02 00:00:00,123641,58
2021-05-03 00:00:00,124106,465
2021-05-04 00:00:00,124630,524
2021-05-05 00:00:00,125151,521
2021-05-06 00:00:00,125563,412
2021-05-07 00:00:00,126101,538
2021-05-08 00:00:00,126324,223
2021-05-09 00:00:00,126405,81
2021-05-10 00:00:00,126753,348
2021-05-11 00:00:00,127019,266
2021-05-12 00:00:00,127399,380
2021-05-13 00:00:00,127999,600
2021-05-14 00:00:00,128721,722
2021-05-15 00:00:00,129035,314
2021-05-16 00:00:00,129140,105
2021-05-17 00:00:00,129600,460
2021-05-18 00:00:00,129914,314
2021-05-19 00:00:00,130383,469
2021-05-20 00:00:00,130713,330
2021-05-21 00:00:00,131183,470
2021-05-22 00:00:00,131482,299
2021-05-23 00:00:00,131575,93
2021-05-24 00:00:00,131846,271
2021-05-25 00:00:00,132090,244
2021-05-26 00:00:00,132523,433
2021-05-27 00:00:00,132766,243
2021-05-28 00:00:00,133113,347
2021-05-29 00:00:00,133229,116
2021-05-30 00:00:00,133291,62
2021-05-31 00:00:00,133337,46
2021-06-01 00:00:00,133559,222
2021-06-02 00:00:00,133958,399
2021-06-03 00:00:00,134197,239
2021-06-04 00:00:00,134645,448
2021-06-05 00:00:00,134835,190
2021-06-06 00:00:00,134919,84
2021-06-07 00:00:00,135265,346
2021-06-08 00:00:00,135459,194
2021-06-09 00:00:00,135935,476
2021-06-10 00:00:00,136193,258
2021-06-11 00:00:00,136581,388
2021-06-12 00:00:00,136723,142
2021-06-13 00:00:00,136781,58
2021-06-14 00:00:00,137180,399
2021-06-15 00:00:00,137357,177
2021-06-16 00:00:00,137632,275
2021-06-17 00:00:00,137828,196
2021-06-18 00:00:00,138111,283
2021-06-19 00:00:00,138200,89
2021-06-20 00:00:00,138256,56
2021-06-21 00:00:00,138417,161
2021-06-22 00:00:00,138523,106
2021-06-23 00:00:00,138720,197
2021-06-24 00:00:00,138850,130
2021-06-25 00:00:00,139054,204
2021-06-26 00:00:00,139117,63
2021-06-27 00:00:00,139152,35
2021-06-28 00:00:00,139330,178
2021-06-29 00:00:00,139465,135
2021-06-30 00:00:00,139661,196
2021-07-01 00:00:00,139804,143
2021-07-02 00:00:00,140004,200
2021-07-03 00:00:00,140068,64
2021-07-04 00:00:00,140074,6
2021-07-05 00:00:00,140088,14
