date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-01-31 00:00:00,30,5,0.1666666666666667,,,
2021-01-30 00:00:00,51,9,0.1764705882352941,,,
2021-01-29 00:00:00,329,39,0.1185410334346505,6.0,2.0,0.3333333333333333
2021-01-28 00:00:00,345,39,0.1130434782608696,4.0,1.0,0.25
2021-01-27 00:00:00,488,57,0.1168032786885246,10.0,0.0,0
2021-01-26 00:00:00,260,34,0.1307692307692308,1.0,0.0,0
2021-01-25 00:00:00,299,35,0.117056856187291,7.0,2.0,0.2857142857142857
2021-01-24 00:00:00,73,14,0.1917808219178082,,,
2021-01-23 00:00:00,196,25,0.1275510204081633,,,
2021-01-22 00:00:00,524,86,0.1641221374045802,11.0,4.0,0.3636363636363637
2021-01-21 00:00:00,514,67,0.1303501945525292,20.0,5.0,0.25
2021-01-20 00:00:00,606,87,0.1435643564356436,5.0,3.0,0.6
2021-01-19 00:00:00,602,88,0.1461794019933555,18.0,5.0,0.2777777777777778
2021-01-18 00:00:00,537,94,0.1750465549348231,24.0,3.0,0.125
2021-01-17 00:00:00,89,21,0.2359550561797753,1.0,1.0,1
2021-01-16 00:00:00,292,48,0.1643835616438356,,,
2021-01-15 00:00:00,585,98,0.1675213675213675,10.0,2.0,0.2
2021-01-14 00:00:00,577,102,0.1767764298093588,7.0,4.0,0.5714285714285714
2021-01-13 00:00:00,641,130,0.202808112324493,10.0,7.0,0.7
2021-01-12 00:00:00,664,128,0.1927710843373494,38.0,4.0,0.1052631578947368
2021-01-11 00:00:00,881,152,0.1725312145289444,2.0,0.0,0
2021-01-10 00:00:00,130,29,0.2230769230769231,17.0,3.0,0.1764705882352941
2021-01-09 00:00:00,425,66,0.1552941176470588,1.0,1.0,1
2021-01-08 00:00:00,570,110,0.1929824561403509,7.0,1.0,0.1428571428571429
2021-01-07 00:00:00,725,160,0.2206896551724138,9.0,0.0,0
2021-01-06 00:00:00,697,136,0.1951219512195122,35.0,8.0,0.2285714285714286
2021-01-05 00:00:00,653,146,0.223583460949464,13.0,0.0,0
2021-01-04 00:00:00,800,151,0.18875,18.0,4.0,0.2222222222222222
2021-01-03 00:00:00,107,31,0.2897196261682243,3.0,0.0,0
2021-01-02 00:00:00,371,81,0.2183288409703504,4.0,1.0,0.25
2021-01-01 00:00:00,68,25,0.3676470588235295,2.0,0.0,0
2020-12-31 00:00:00,266,56,0.2105263157894737,7.0,3.0,0.4285714285714286
2020-12-30 00:00:00,585,131,0.223931623931624,40.0,3.0,0.075
2020-12-29 00:00:00,598,98,0.1638795986622074,5.0,0.0,0
2020-12-28 00:00:00,676,124,0.1834319526627219,6.0,1.0,0.1666666666666667
2020-12-27 00:00:00,107,23,0.2149532710280374,1.0,0.0,0
2020-12-26 00:00:00,106,26,0.2452830188679246,1.0,1.0,1
2020-12-25 00:00:00,53,15,0.2830188679245283,,,
2020-12-24 00:00:00,380,58,0.1526315789473684,2.0,1.0,0.5
2020-12-23 00:00:00,689,111,0.1611030478955007,9.0,1.0,0.1111111111111111
2020-12-22 00:00:00,849,108,0.127208480565371,69.0,9.0,0.1304347826086957
2020-12-21 00:00:00,765,98,0.1281045751633987,48.0,2.0,0.0416666666666667
2020-12-20 00:00:00,84,17,0.2023809523809524,26.0,2.0,0.0769230769230769
2020-12-19 00:00:00,375,30,0.08,,,
2020-12-18 00:00:00,800,99,0.12375,39.0,9.0,0.2307692307692308
2020-12-17 00:00:00,709,101,0.1424541607898449,39.0,1.0,0.0256410256410256
2020-12-16 00:00:00,646,111,0.1718266253869969,7.0,2.0,0.2857142857142857
2020-12-15 00:00:00,565,82,0.1451327433628319,56.0,7.0,0.125
2020-12-14 00:00:00,768,133,0.1731770833333334,12.0,1.0,0.0833333333333333
2020-12-13 00:00:00,73,14,0.1917808219178082,,,
2020-12-12 00:00:00,383,60,0.1566579634464752,28.0,1.0,0.0357142857142857
2020-12-11 00:00:00,586,103,0.1757679180887372,25.0,1.0,0.04
2020-12-10 00:00:00,731,113,0.1545827633378933,10.0,3.0,0.3
2020-12-09 00:00:00,605,103,0.1702479338842975,57.0,1.0,0.0175438596491228
2020-12-08 00:00:00,568,79,0.1390845070422535,16.0,4.0,0.25
2020-12-07 00:00:00,680,106,0.1558823529411765,11.0,2.0,0.1818181818181818
2020-12-06 00:00:00,73,13,0.1780821917808219,,,
2020-12-05 00:00:00,231,35,0.1515151515151515,2.0,0.0,0
2020-12-04 00:00:00,524,70,0.133587786259542,16.0,0.0,0
2020-12-03 00:00:00,588,101,0.1717687074829932,10.0,0.0,0
2020-12-02 00:00:00,664,109,0.1641566265060241,67.0,8.0,0.1194029850746269
2020-12-01 00:00:00,517,90,0.1740812379110252,60.0,5.0,0.0833333333333333
2020-11-30 00:00:00,581,115,0.197934595524957,39.0,1.0,0.0256410256410256
2020-11-29 00:00:00,87,15,0.1724137931034483,3.0,1.0,0.3333333333333333
2020-11-28 00:00:00,88,10,0.1136363636363636,25.0,2.0,0.08
2020-11-27 00:00:00,235,45,0.1914893617021277,33.0,1.0,0.0303030303030303
2020-11-26 00:00:00,44,6,0.1363636363636364,,,
2020-11-25 00:00:00,477,45,0.0943396226415094,43.0,4.0,0.0930232558139535
2020-11-24 00:00:00,713,61,0.0855539971949509,59.0,4.0,0.0677966101694915
2020-11-23 00:00:00,821,87,0.1059683313032887,54.0,4.0,0.0740740740740741
2020-11-22 00:00:00,78,5,0.0641025641025641,,,
2020-11-21 00:00:00,397,27,0.0680100755667506,1.0,0.0,0
2020-11-20 00:00:00,534,49,0.0917602996254682,45.0,3.0,0.0666666666666667
2020-11-19 00:00:00,611,65,0.1063829787234043,7.0,2.0,0.2857142857142857
2020-11-18 00:00:00,664,54,0.0813253012048193,16.0,3.0,0.1875
2020-11-17 00:00:00,627,56,0.0893141945773525,9.0,0.0,0
2020-11-16 00:00:00,694,81,0.1167146974063401,16.0,5.0,0.3125
2020-11-15 00:00:00,80,11,0.1375,30.0,3.0,0.1
2020-11-14 00:00:00,321,24,0.0747663551401869,1.0,0.0,0
2020-11-13 00:00:00,563,58,0.1030195381882771,10.0,1.0,0.1
2020-11-12 00:00:00,755,81,0.1072847682119205,29.0,0.0,0
2020-11-11 00:00:00,148,18,0.1216216216216216,41.0,4.0,0.0975609756097561
2020-11-10 00:00:00,423,52,0.1229314420803783,10.0,3.0,0.3
2020-11-09 00:00:00,638,102,0.1598746081504702,7.0,2.0,0.2857142857142857
2020-11-08 00:00:00,55,8,0.1454545454545455,,,
2020-11-07 00:00:00,327,46,0.1406727828746177,1.0,0.0,0
2020-11-06 00:00:00,536,65,0.1212686567164179,10.0,0.0,0
2020-11-05 00:00:00,517,68,0.1315280464216634,51.0,3.0,0.0588235294117647
2020-11-04 00:00:00,558,73,0.1308243727598567,11.0,0.0,0
2020-11-03 00:00:00,427,43,0.1007025761124122,56.0,9.0,0.1607142857142857
2020-11-02 00:00:00,518,81,0.1563706563706564,20.0,6.0,0.3
2020-11-01 00:00:00,65,12,0.1846153846153846,,,
2020-10-31 00:00:00,180,12,0.0666666666666667,1.0,1.0,1
2020-10-30 00:00:00,366,21,0.0573770491803279,6.0,2.0,0.3333333333333333
2020-10-29 00:00:00,402,26,0.0646766169154229,63.0,6.0,0.0952380952380952
2020-10-28 00:00:00,437,45,0.102974828375286,7.0,0.0,0
2020-10-27 00:00:00,396,22,0.0555555555555556,42.0,2.0,0.0476190476190476
2020-10-26 00:00:00,460,51,0.1108695652173913,12.0,0.0,0
2020-10-25 00:00:00,54,4,0.0740740740740741,4.0,0.0,0
2020-10-24 00:00:00,216,19,0.087962962962963,2.0,1.0,0.5
2020-10-23 00:00:00,333,33,0.0990990990990991,7.0,1.0,0.1428571428571429
2020-10-22 00:00:00,463,49,0.1058315334773218,61.0,3.0,0.0491803278688525
2020-10-21 00:00:00,430,41,0.0953488372093023,6.0,0.0,0
2020-10-20 00:00:00,354,35,0.0988700564971752,23.0,2.0,0.0869565217391304
2020-10-19 00:00:00,391,42,0.1074168797953964,11.0,0.0,0
2020-10-18 00:00:00,35,5,0.1428571428571429,1.0,0.0,0
2020-10-17 00:00:00,146,22,0.1506849315068493,,,
2020-10-16 00:00:00,274,16,0.0583941605839416,14.0,2.0,0.1428571428571429
2020-10-15 00:00:00,316,23,0.0727848101265823,4.0,0.0,0
2020-10-14 00:00:00,365,26,0.0712328767123288,6.0,1.0,0.1666666666666667
2020-10-13 00:00:00,297,20,0.0673400673400673,10.0,0.0,0
2020-10-12 00:00:00,377,32,0.0848806366047745,10.0,1.0,0.1
2020-10-11 00:00:00,56,8,0.1428571428571429,,,
2020-10-10 00:00:00,194,17,0.0876288659793814,1.0,0.0,0
2020-10-09 00:00:00,522,28,0.053639846743295,34.0,1.0,0.0294117647058824
2020-10-08 00:00:00,306,30,0.0980392156862745,10.0,1.0,0.1
2020-10-07 00:00:00,382,16,0.0418848167539267,8.0,1.0,0.125
2020-10-06 00:00:00,436,18,0.0412844036697248,10.0,2.0,0.2
2020-10-05 00:00:00,476,22,0.046218487394958,14.0,2.0,0.1428571428571429
2020-10-04 00:00:00,28,0,0,1.0,0.0,0
2020-10-03 00:00:00,190,10,0.0526315789473684,1.0,0.0,0
2020-10-02 00:00:00,316,11,0.0348101265822785,5.0,0.0,0
2020-10-01 00:00:00,283,17,0.0600706713780919,5.0,0.0,0
2020-09-30 00:00:00,350,30,0.0857142857142857,7.0,0.0,0
2020-09-29 00:00:00,359,17,0.0473537604456825,28.0,4.0,0.1428571428571429
2020-09-28 00:00:00,496,24,0.0483870967741936,10.0,1.0,0.1
2020-09-27 00:00:00,51,1,0.0196078431372549,3.0,1.0,0.3333333333333333
2020-09-26 00:00:00,205,17,0.0829268292682927,9.0,1.0,0.1111111111111111
2020-09-25 00:00:00,333,32,0.0960960960960961,18.0,1.0,0.0555555555555556
2020-09-24 00:00:00,374,42,0.1122994652406417,12.0,2.0,0.1666666666666667
2020-09-23 00:00:00,442,40,0.0904977375565611,12.0,0.0,0
2020-09-22 00:00:00,402,38,0.0945273631840796,39.0,5.0,0.1282051282051282
2020-09-21 00:00:00,415,30,0.072289156626506,9.0,1.0,0.1111111111111111
2020-09-20 00:00:00,31,3,0.0967741935483871,1.0,0.0,0
2020-09-19 00:00:00,238,14,0.0588235294117647,,,
2020-09-18 00:00:00,380,22,0.0578947368421053,7.0,0.0,0
