date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-11-28 00:00:00,6,0,0,,,
2020-11-27 00:00:00,407,56,0.1375921375921376,,,
2020-11-26 00:00:00,415,73,0.1759036144578313,12.0,1.0,0.0833333333333333
2020-11-25 00:00:00,3120,382,0.1224358974358974,79.0,10.0,0.1265822784810127
2020-11-24 00:00:00,3546,416,0.1173152848279752,51.0,5.0,0.0980392156862745
2020-11-23 00:00:00,4976,577,0.1159565916398714,55.0,17.0,0.3090909090909091
2020-11-22 00:00:00,1776,207,0.1165540540540541,20.0,2.0,0.1
2020-11-21 00:00:00,2101,246,0.1170871013802951,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3898,408,0.1046690610569523,78.0,11.0,0.141025641025641
2020-11-19 00:00:00,4213,486,0.1153572276287681,76.0,11.0,0.1447368421052632
2020-11-18 00:00:00,3811,420,0.1102072946733141,57.0,7.0,0.1228070175438597
2020-11-17 00:00:00,3605,365,0.10124826629681,82.0,9.0,0.1097560975609756
2020-11-16 00:00:00,3362,414,0.1231409875074361,100.0,8.0,0.08
2020-11-15 00:00:00,1920,208,0.1083333333333333,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,2141,253,0.11816907986922,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3185,231,0.0725274725274725,127.0,5.0,0.0393700787401575
2020-11-12 00:00:00,3039,278,0.0914774596906877,85.0,9.0,0.1058823529411765
2020-11-11 00:00:00,1936,183,0.0945247933884298,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2796,245,0.0876251788268956,96.0,8.0,0.0833333333333333
2020-11-09 00:00:00,2881,237,0.0822631030892051,83.0,7.0,0.0843373493975904
2020-11-08 00:00:00,1419,124,0.0873854827343199,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1558,175,0.1123234916559692,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2988,225,0.0753012048192771,103.0,11.0,0.1067961165048544
2020-11-05 00:00:00,2772,258,0.0930735930735931,106.0,6.0,0.0566037735849057
2020-11-04 00:00:00,2801,247,0.08818279186005,67.0,11.0,0.164179104477612
2020-11-03 00:00:00,2645,178,0.067296786389414,83.0,4.0,0.0481927710843374
2020-11-02 00:00:00,2544,210,0.0825471698113208,81.0,9.0,0.1111111111111111
2020-11-01 00:00:00,1083,78,0.07202216066482,56.0,1.0,0.0178571428571429
2020-10-31 00:00:00,1194,84,0.0703517587939699,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2480,186,0.075,170.0,7.0,0.0411764705882353
2020-10-29 00:00:00,2402,135,0.056203164029975,78.0,7.0,0.0897435897435898
2020-10-28 00:00:00,2118,144,0.0679886685552408,68.0,4.0,0.0588235294117647
2020-10-27 00:00:00,2240,138,0.0616071428571429,101.0,7.0,0.0693069306930693
2020-10-26 00:00:00,2206,108,0.0489573889392566,148.0,15.0,0.1013513513513514
2020-10-25 00:00:00,801,47,0.0586766541822722,65.0,3.0,0.0461538461538462
2020-10-24 00:00:00,935,78,0.0834224598930481,66.0,5.0,0.0757575757575758
2020-10-23 00:00:00,2149,103,0.0479292694276408,137.0,9.0,0.0656934306569343
2020-10-22 00:00:00,2228,143,0.0641831238779174,107.0,12.0,0.1121495327102804
2020-10-21 00:00:00,2015,109,0.0540942928039702,43.0,4.0,0.0930232558139535
2020-10-20 00:00:00,1968,93,0.0472560975609756,145.0,7.0,0.0482758620689655
2020-10-19 00:00:00,1812,90,0.0496688741721854,128.0,12.0,0.09375
2020-10-18 00:00:00,859,46,0.0535506402793946,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,872,45,0.051605504587156,70.0,2.0,0.0285714285714286
2020-10-16 00:00:00,1537,50,0.0325309043591412,139.0,5.0,0.0359712230215827
