date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-11-28 00:00:00,14,2,0.1428571428571429,,,
2020-11-27 00:00:00,2657,477,0.1795257809559654,199,23,0.1155778894472362
2020-11-26 00:00:00,2568,524,0.2040498442367601,104,20,0.1923076923076923
2020-11-25 00:00:00,16959,2258,0.1331446429624388,1332,178,0.1336336336336337
2020-11-24 00:00:00,22752,3083,0.1355045710267229,1263,197,0.1559778305621536
2020-11-23 00:00:00,29139,3713,0.1274237276502282,964,187,0.1939834024896266
2020-11-22 00:00:00,13910,1778,0.1278217109992811,473,68,0.1437632135306554
2020-11-21 00:00:00,19209,2309,0.1202040710083815,952,95,0.0997899159663866
2020-11-20 00:00:00,26053,3053,0.1171842014355353,1422,191,0.1343178621659634
2020-11-19 00:00:00,27575,3184,0.1154669084315503,930,183,0.1967741935483871
2020-11-18 00:00:00,27531,3159,0.1147433801896045,1497,219,0.1462925851703407
2020-11-17 00:00:00,26207,3058,0.1166863815011257,1612,195,0.1209677419354839
2020-11-16 00:00:00,23021,2911,0.1264497632596325,1198,182,0.1519198664440735
2020-11-15 00:00:00,10273,1350,0.1314124403776891,761,70,0.0919842312746386
2020-11-14 00:00:00,14311,1732,0.1210257843616798,942,109,0.1157112526539278
2020-11-13 00:00:00,19548,2162,0.1105995498260692,1433,136,0.0949057920446616
2020-11-12 00:00:00,20598,2253,0.1093795514127585,1129,131,0.1160318866253322
2020-11-11 00:00:00,15003,1720,0.1146437379190829,1203,147,0.1221945137157107
2020-11-10 00:00:00,20304,2089,0.1028861308116627,1464,165,0.1127049180327869
2020-11-09 00:00:00,18851,1937,0.102753169593125,1294,141,0.1089644513137558
2020-11-08 00:00:00,9094,1057,0.1162304816362437,646,61,0.0944272445820433
2020-11-07 00:00:00,12219,1343,0.1099107946640478,1041,77,0.0739673390970221
2020-11-06 00:00:00,18455,1638,0.0887564345705771,1329,135,0.1015801354401806
2020-11-05 00:00:00,18377,1721,0.0936496707841323,1144,127,0.111013986013986
2020-11-04 00:00:00,18856,1722,0.0913237165888842,1210,120,0.0991735537190083
2020-11-03 00:00:00,18453,1460,0.0791199262992467,1397,137,0.098067287043665
2020-11-02 00:00:00,17436,1527,0.0875774260151411,1238,122,0.098546042003231
2020-11-01 00:00:00,7297,737,0.1010004111278608,540,42,0.0777777777777778
2020-10-31 00:00:00,8392,788,0.0938989513822688,805,61,0.075776397515528
2020-10-30 00:00:00,14305,976,0.0682278923453338,1454,132,0.0907840440165062
2020-10-29 00:00:00,15462,1093,0.0706894321562541,1455,119,0.081786941580756
2020-10-28 00:00:00,14673,1045,0.0712192462345805,1461,139,0.0951403148528405
2020-10-27 00:00:00,14320,896,0.0625698324022346,1791,139,0.0776102735901731
2020-10-26 00:00:00,14994,1048,0.0698946245164733,1411,140,0.0992204110559887
2020-10-25 00:00:00,5411,452,0.0835335427832194,528,41,0.0776515151515152
2020-10-24 00:00:00,8494,722,0.0850011773016247,862,72,0.0835266821345708
2020-10-23 00:00:00,12953,793,0.0612213386860187,1617,128,0.0791589363017935
2020-10-22 00:00:00,13670,891,0.0651792245793709,1319,143,0.10841546626232
2020-10-21 00:00:00,14529,871,0.0599490673824764,1010,86,0.0851485148514852
2020-10-20 00:00:00,14350,804,0.0560278745644599,1436,129,0.08983286908078
2020-10-19 00:00:00,13740,869,0.0632459970887919,1288,128,0.0993788819875776
2020-10-18 00:00:00,5841,429,0.0734463276836158,564,49,0.0868794326241135
2020-10-17 00:00:00,7458,456,0.0611423974255833,968,66,0.0681818181818182
2020-10-16 00:00:00,11596,666,0.0574335977923422,1343,113,0.0841399851079672
2020-10-15 00:00:00,11265,578,0.0513093652907235,1349,116,0.0859896219421794
2020-10-14 00:00:00,12465,625,0.0501403931006819,1253,121,0.0965682362330407
2020-10-13 00:00:00,11923,637,0.0534261511364589,1498,164,0.109479305740988
2020-10-12 00:00:00,11786,596,0.0505684710673681,1342,121,0.0901639344262295
2020-10-11 00:00:00,5112,322,0.0629890453834116,637,40,0.0627943485086342
2020-10-10 00:00:00,6376,354,0.0555207026348808,858,66,0.0769230769230769
2020-10-09 00:00:00,11194,545,0.048686796498124,1598,145,0.090738423028786
2020-10-08 00:00:00,11427,504,0.0441060645838803,1147,128,0.1115954664341761
2020-10-07 00:00:00,12006,512,0.0426453439946693,1322,123,0.0930408472012103
2020-10-06 00:00:00,13120,543,0.0413871951219512,1682,132,0.0784780023781213
2020-10-05 00:00:00,12781,532,0.0416242860496049,1292,138,0.1068111455108359
2020-10-04 00:00:00,4645,244,0.052529601722282,469,39,0.0831556503198294
