date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-02-24 00:00:00,15,0,0,,,
2021-02-23 00:00:00,3713,245,0.0659843792081875,163.0,84.0,0.5153374233128836
2021-02-22 00:00:00,12726,979,0.0769291214835769,633.0,296.0,0.467614533965245
2021-02-21 00:00:00,6488,578,0.0890875462392109,113.0,55.0,0.4867256637168142
2021-02-20 00:00:00,7275,707,0.0971821305841924,178.0,77.0,0.4325842696629214
2021-02-19 00:00:00,12725,1009,0.0792927308447937,822.0,345.0,0.4197080291970803
2021-02-18 00:00:00,14022,1245,0.0887890457851947,921.0,412.0,0.4473398479913138
2021-02-17 00:00:00,14806,1294,0.0873970012157234,1169.0,514.0,0.4396920444824637
2021-02-16 00:00:00,15868,1358,0.0855810436097807,975.0,453.0,0.4646153846153846
2021-02-15 00:00:00,13053,1299,0.0995173523327971,766.0,335.0,0.43733681462141
2021-02-14 00:00:00,5558,535,0.0962576466354804,241.0,89.0,0.3692946058091287
2021-02-13 00:00:00,7384,691,0.0935807150595883,332.0,142.0,0.427710843373494
2021-02-12 00:00:00,12679,1032,0.0813944317375187,968.0,474.0,0.4896694214876034
2021-02-11 00:00:00,15180,1126,0.0741765480895916,1104.0,467.0,0.4230072463768116
2021-02-10 00:00:00,16461,1359,0.0825587752870421,880.0,437.0,0.4965909090909092
2021-02-09 00:00:00,16627,1361,0.081854814458411,949.0,389.0,0.4099051633298209
2021-02-08 00:00:00,17982,1616,0.089867645423201,908.0,430.0,0.473568281938326
2021-02-07 00:00:00,7110,805,0.1132208157524613,163.0,78.0,0.4785276073619632
2021-02-06 00:00:00,9703,1132,0.1166649489848501,369.0,148.0,0.4010840108401084
2021-02-05 00:00:00,15531,1546,0.0995428497843024,992.0,425.0,0.4284274193548387
2021-02-04 00:00:00,16553,1805,0.1090436778831632,1102.0,471.0,0.427404718693285
2021-02-03 00:00:00,19020,2033,0.1068874868559411,1279.0,525.0,0.4104769351055512
2021-02-02 00:00:00,18716,2300,0.122889506304766,1179.0,474.0,0.4020356234096692
2021-02-01 00:00:00,18929,2587,0.1366686037297269,1089.0,464.0,0.426078971533517
2021-01-31 00:00:00,8646,1361,0.1574138329863521,237.0,85.0,0.3586497890295359
2021-01-30 00:00:00,11561,1959,0.1694490096012456,431.0,153.0,0.3549883990719258
2021-01-29 00:00:00,17571,2515,0.1431335723635536,1078.0,458.0,0.4248608534322821
2021-01-28 00:00:00,20045,3021,0.1507109004739337,1030.0,391.0,0.3796116504854369
2021-01-27 00:00:00,21933,3415,0.1557014544293986,1323.0,519.0,0.3922902494331066
2021-01-26 00:00:00,20577,3312,0.1609564076395976,1171.0,494.0,0.4218616567036721
2021-01-25 00:00:00,21055,3488,0.1656613630966516,994.0,411.0,0.4134808853118712
2021-01-24 00:00:00,10790,2155,0.1997219647822058,325.0,109.0,0.3353846153846154
2021-01-23 00:00:00,14512,2879,0.1983875413450937,462.0,140.0,0.3030303030303031
2021-01-22 00:00:00,22696,3933,0.1732904476559746,1089.0,418.0,0.3838383838383838
2021-01-21 00:00:00,25375,4241,0.1671330049261084,1270.0,482.0,0.3795275590551181
2021-01-20 00:00:00,25433,4481,0.1761884166240711,1127.0,438.0,0.388642413487134
2021-01-19 00:00:00,26387,5067,0.1920263766248532,1356.0,515.0,0.3797935103244838
2021-01-18 00:00:00,22526,4296,0.1907129539199148,1062.0,382.0,0.35969868173258
