date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-02-23 00:00:00,72,12,0.1666666666666667,,,
2021-02-22 00:00:00,220,20,0.0909090909090909,4.0,1.0,0.25
2021-02-21 00:00:00,36,4,0.1111111111111111,,,
2021-02-20 00:00:00,74,4,0.0540540540540541,1.0,1.0,1
2021-02-19 00:00:00,188,18,0.0957446808510638,4.0,3.0,0.75
2021-02-18 00:00:00,271,26,0.0959409594095941,7.0,3.0,0.4285714285714286
2021-02-17 00:00:00,273,21,0.0769230769230769,55.0,19.0,0.3454545454545455
2021-02-16 00:00:00,266,25,0.093984962406015,17.0,8.0,0.4705882352941176
2021-02-15 00:00:00,428,29,0.0677570093457944,9.0,6.0,0.6666666666666666
2021-02-14 00:00:00,76,7,0.0921052631578947,,,
2021-02-13 00:00:00,177,8,0.0451977401129944,,,
2021-02-12 00:00:00,305,32,0.1049180327868853,8.0,2.0,0.25
2021-02-11 00:00:00,262,24,0.0916030534351145,33.0,9.0,0.2727272727272727
2021-02-10 00:00:00,365,31,0.0849315068493151,9.0,5.0,0.5555555555555556
2021-02-09 00:00:00,317,31,0.0977917981072555,19.0,3.0,0.1578947368421053
2021-02-08 00:00:00,471,44,0.0934182590233546,5.0,2.0,0.4
2021-02-07 00:00:00,67,8,0.1194029850746269,1.0,1.0,1
2021-02-06 00:00:00,169,7,0.0414201183431953,,,
2021-02-05 00:00:00,309,33,0.1067961165048544,7.0,1.0,0.1428571428571429
2021-02-04 00:00:00,378,36,0.0952380952380952,12.0,3.0,0.25
2021-02-03 00:00:00,479,47,0.0981210855949896,6.0,2.0,0.3333333333333333
2021-02-02 00:00:00,414,54,0.1304347826086957,5.0,2.0,0.4
2021-02-01 00:00:00,556,57,0.1025179856115108,28.0,6.0,0.2142857142857143
2021-01-31 00:00:00,77,16,0.2077922077922078,1.0,0.0,0
2021-01-30 00:00:00,236,19,0.0805084745762712,10.0,3.0,0.3
2021-01-29 00:00:00,370,42,0.1135135135135135,8.0,3.0,0.375
2021-01-28 00:00:00,368,42,0.1141304347826087,5.0,1.0,0.2
2021-01-27 00:00:00,467,54,0.1156316916488223,10.0,0.0,0
2021-01-26 00:00:00,252,31,0.123015873015873,1.0,0.0,0
2021-01-25 00:00:00,292,32,0.1095890410958904,6.0,1.0,0.1666666666666667
2021-01-24 00:00:00,73,14,0.1917808219178082,,,
2021-01-23 00:00:00,186,24,0.1290322580645161,,,
2021-01-22 00:00:00,487,77,0.1581108829568789,11.0,4.0,0.3636363636363637
2021-01-21 00:00:00,483,60,0.1242236024844721,20.0,5.0,0.25
2021-01-20 00:00:00,574,82,0.1428571428571429,5.0,3.0,0.6
2021-01-19 00:00:00,574,84,0.1463414634146342,18.0,5.0,0.2777777777777778
2021-01-18 00:00:00,515,91,0.1766990291262136,24.0,3.0,0.125
2021-01-17 00:00:00,87,21,0.2413793103448276,1.0,1.0,1
2021-01-16 00:00:00,279,47,0.1684587813620072,,,
2021-01-15 00:00:00,556,97,0.1744604316546763,9.0,2.0,0.2222222222222222
2021-01-14 00:00:00,556,101,0.1816546762589928,7.0,4.0,0.5714285714285714
2021-01-13 00:00:00,619,129,0.2084006462035541,10.0,7.0,0.7
2021-01-12 00:00:00,640,125,0.1953125,38.0,4.0,0.1052631578947368
2021-01-11 00:00:00,854,150,0.1756440281030445,2.0,0.0,0
2021-01-10 00:00:00,129,29,0.2248062015503876,17.0,3.0,0.1764705882352941
2021-01-09 00:00:00,406,65,0.1600985221674877,1.0,1.0,1
2021-01-08 00:00:00,552,111,0.2010869565217391,7.0,1.0,0.1428571428571429
2021-01-07 00:00:00,691,160,0.231548480463097,9.0,0.0,0
2021-01-06 00:00:00,670,135,0.2014925373134328,35.0,8.0,0.2285714285714286
2021-01-05 00:00:00,628,143,0.2277070063694268,13.0,0.0,0
2021-01-04 00:00:00,781,149,0.1907810499359795,18.0,4.0,0.2222222222222222
2021-01-03 00:00:00,104,31,0.2980769230769231,3.0,0.0,0
2021-01-02 00:00:00,351,81,0.2307692307692308,4.0,1.0,0.25
2021-01-01 00:00:00,67,24,0.3582089552238806,2.0,0.0,0
2020-12-31 00:00:00,263,55,0.2091254752851711,7.0,3.0,0.4285714285714286
2020-12-30 00:00:00,568,130,0.2288732394366197,40.0,3.0,0.075
2020-12-29 00:00:00,573,97,0.1692844677137871,5.0,0.0,0
