date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-02-24 00:00:00,15,0,0.0,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,0.0,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23 00:00:00,3713,245,0.0659843792081875,163.0,84.0,0.5153374233128836,7.0,2.0,0.2857142857142857,,,,101.0,7.0,0.0693069306930693,7.0,5.0,0.7142857142857144,126.0,6.0,0.0476190476190476,3.0,1.0,0.3333333333333333,15.0,1.0,0.0666666666666667,,,,156.0,13.0,0.0833333333333333,6.0,3.0,0.5,599.0,22.0,0.0367278797996661,4.0,2.0,0.5,61.0,3.0,0.0491803278688525,,,,143.0,12.0,0.0839160839160839,1.0,0.0,0.0,2178.0,150.0,0.068870523415978,142.0,73.0,0.5140845070422536,6.0,0.0,0.0,,,,,,,,,,3.0,1.0,0.3333333333333333,,,,24.0,2.0,0.0833333333333333,,,,72.0,12.0,0.1666666666666667,,,,32.0,3.0,0.09375,,,
2021-02-22 00:00:00,12726,979,0.0769291214835769,633.0,296.0,0.467614533965245,27.0,3.0,0.1111111111111111,2.0,1.0,0.5,244.0,26.0,0.1065573770491803,22.0,11.0,0.5,257.0,13.0,0.0505836575875486,15.0,6.0,0.4,42.0,6.0,0.1428571428571429,4.0,2.0,0.5,813.0,92.0,0.1131611316113161,51.0,23.0,0.4509803921568628,1484.0,83.0,0.0559299191374663,40.0,17.0,0.425,151.0,7.0,0.0463576158940397,3.0,0.0,0.0,329.0,40.0,0.121580547112462,13.0,6.0,0.4615384615384616,8069.0,629.0,0.077952658321973,453.0,217.0,0.479028697571744,4.0,1.0,0.25,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,20.0,0.0,0.0,,,,67.0,7.0,0.1044776119402985,5.0,4.0,0.8,220.0,20.0,0.0909090909090909,4.0,1.0,0.25,137.0,5.0,0.0364963503649635,11.0,3.0,0.2727272727272727
2021-02-21 00:00:00,6488,578,0.0890875462392109,113.0,55.0,0.4867256637168142,12.0,1.0,0.0833333333333333,1.0,0.0,0.0,52.0,7.0,0.1346153846153846,1.0,1.0,1.0,123.0,12.0,0.0975609756097561,,,,7.0,0.0,0.0,,,,493.0,63.0,0.127789046653144,16.0,6.0,0.375,757.0,56.0,0.0739762219286658,6.0,3.0,0.5,35.0,4.0,0.1142857142857143,2.0,2.0,1.0,121.0,8.0,0.0661157024793389,,,,4385.0,397.0,0.0905359179019384,85.0,42.0,0.4941176470588236,4.0,0.0,0.0,,,,,,,,,,7.0,0.0,0.0,,,,23.0,2.0,0.0869565217391304,,,,36.0,4.0,0.1111111111111111,,,,76.0,12.0,0.1578947368421053,,,
2021-02-20 00:00:00,7275,707,0.0971821305841924,178.0,77.0,0.4325842696629214,18.0,2.0,0.1111111111111111,,,,70.0,6.0,0.0857142857142857,1.0,1.0,1.0,125.0,12.0,0.096,2.0,2.0,1.0,14.0,0.0,0.0,,,,473.0,54.0,0.1141649048625793,17.0,6.0,0.3529411764705883,784.0,62.0,0.0790816326530612,7.0,2.0,0.2857142857142857,31.0,6.0,0.1935483870967742,,,,142.0,12.0,0.0845070422535211,19.0,9.0,0.4736842105263158,4975.0,497.0,0.0998994974874372,128.0,54.0,0.421875,1.0,1.0,1.0,,,,,,,,,,14.0,3.0,0.2142857142857143,,,,28.0,2.0,0.0714285714285714,2.0,1.0,0.5,74.0,4.0,0.0540540540540541,1.0,1.0,1.0,97.0,12.0,0.1237113402061856,,,
2021-02-19 00:00:00,12725,1009,0.0792927308447937,822.0,345.0,0.4197080291970803,54.0,4.0,0.0740740740740741,,,,263.0,17.0,0.064638783269962,16.0,10.0,0.625,268.0,22.0,0.082089552238806,41.0,12.0,0.2926829268292683,55.0,3.0,0.0545454545454545,1.0,0.0,0.0,747.0,75.0,0.1004016064257028,50.0,24.0,0.48,1873.0,96.0,0.0512546716497597,74.0,23.0,0.3108108108108108,150.0,14.0,0.0933333333333333,3.0,0.0,0.0,313.0,32.0,0.1022364217252396,26.0,6.0,0.2307692307692308,7419.0,656.0,0.0884216201644427,573.0,253.0,0.4415357766143107,16.0,1.0,0.0625,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,3.0,0.0789473684210526,,,,67.0,7.0,0.1044776119402985,6.0,1.0,0.1666666666666667,188.0,18.0,0.0957446808510638,4.0,3.0,0.75,185.0,21.0,0.1135135135135135,17.0,5.0,0.2941176470588236
2021-02-18 00:00:00,14022,1245,0.0887890457851947,921.0,412.0,0.4473398479913138,54.0,3.0,0.0555555555555556,,,,204.0,15.0,0.0735294117647059,20.0,11.0,0.55,324.0,19.0,0.058641975308642,24.0,9.0,0.375,53.0,4.0,0.0754716981132076,2.0,2.0,1.0,730.0,85.0,0.1164383561643836,56.0,20.0,0.3571428571428572,2033.0,118.0,0.0580423020167241,54.0,30.0,0.5555555555555556,156.0,15.0,0.0961538461538462,6.0,1.0,0.1666666666666667,341.0,41.0,0.1202346041055719,22.0,10.0,0.4545454545454546,8706.0,857.0,0.0984378589478521,709.0,317.0,0.4471086036671369,12.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.25,,,,38.0,6.0,0.1578947368421053,1.0,1.0,1.0,57.0,7.0,0.1228070175438597,4.0,1.0,0.25,271.0,26.0,0.0959409594095941,7.0,3.0,0.4285714285714286,227.0,9.0,0.039647577092511,6.0,1.0,0.1666666666666667
2021-02-17 00:00:00,14806,1294,0.0873970012157234,1169.0,514.0,0.4396920444824637,44.0,10.0,0.2272727272727273,,,,224.0,25.0,0.1116071428571429,18.0,7.0,0.3888888888888889,306.0,21.0,0.0686274509803922,25.0,10.0,0.4,42.0,3.0,0.0714285714285714,1.0,1.0,1.0,900.0,103.0,0.1144444444444445,45.0,22.0,0.488888888888889,1833.0,139.0,0.0758319694489907,48.0,21.0,0.4375,174.0,20.0,0.1149425287356322,5.0,2.0,0.4,343.0,38.0,0.1107871720116618,23.0,12.0,0.5217391304347826,9229.0,847.0,0.0917759237187128,919.0,404.0,0.4396082698585419,14.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,,,,31.0,3.0,0.0967741935483871,,,,64.0,3.0,0.046875,2.0,2.0,1.0,273.0,21.0,0.0769230769230769,55.0,19.0,0.3454545454545455,408.0,28.0,0.0686274509803922,13.0,6.0,0.4615384615384616
2021-02-16 00:00:00,15868,1358,0.0855810436097807,975.0,453.0,0.4646153846153846,59.0,5.0,0.0847457627118644,,,,240.0,27.0,0.1125,15.0,10.0,0.6666666666666666,282.0,17.0,0.0602836879432624,19.0,10.0,0.5263157894736842,48.0,7.0,0.1458333333333334,2.0,1.0,0.5,797.0,109.0,0.136762860727729,66.0,27.0,0.4090909090909091,1946.0,126.0,0.0647482014388489,64.0,31.0,0.484375,169.0,14.0,0.0828402366863905,4.0,0.0,0.0,359.0,35.0,0.0974930362116992,32.0,12.0,0.375,9817.0,898.0,0.0914739737190588,724.0,338.0,0.4668508287292818,13.0,0.0,0.0,3.0,2.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,29.0,5.0,0.1724137931034483,1.0,1.0,1.0,93.0,9.0,0.0967741935483871,6.0,3.0,0.5,266.0,25.0,0.093984962406015,17.0,8.0,0.4705882352941176,747.0,45.0,0.0602409638554217,6.0,3.0,0.5
2021-02-15 00:00:00,13053,1299,0.0995173523327971,766.0,335.0,0.43733681462141,51.0,2.0,0.0392156862745098,2.0,2.0,1.0,222.0,22.0,0.0990990990990991,13.0,7.0,0.5384615384615384,297.0,26.0,0.0875420875420876,28.0,13.0,0.4642857142857144,37.0,3.0,0.0810810810810811,,,,658.0,69.0,0.1048632218844985,29.0,11.0,0.3793103448275862,1814.0,146.0,0.0804851157662624,61.0,24.0,0.3934426229508197,105.0,14.0,0.1333333333333333,4.0,0.0,0.0,295.0,35.0,0.1186440677966102,26.0,11.0,0.4230769230769231,8230.0,875.0,0.106318347509113,572.0,253.0,0.4423076923076923,8.0,2.0,0.25,1.0,0.0,0.0,2.0,0.0,0.0,,,,23.0,3.0,0.1304347826086957,3.0,2.0,0.6666666666666666,86.0,19.0,0.2209302325581396,5.0,2.0,0.4,428.0,29.0,0.0677570093457944,9.0,6.0,0.6666666666666666,143.0,17.0,0.1188811188811189,5.0,3.0,0.6
