date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/16/2021,22662,19315,19271,20291,85040,437
2/17/2021,22968,19531,19479,20563,87162,453
2/18/2021,23193,19689,19626,20765,89081,458
2/19/2021,23443,19834,19809,20959,90053,465
2/2/2021,17605,15801,15374,15355,45941,276
2/20/2021,23717,20026,19974,21136,90795,481
2/21/2021,23751,20057,20019,21176,91054,484
2/22/2021,23891,20125,20095,21289,92053,489
2/23/2021,24049,20226,20208,21444,93612,495
2/24/2021,24359,20418,20395,21703,95550,530
2/25/2021,24561,20583,20549,21975,98440,543
2/26/2021,24930,20838,20833,22494,101867,560
2/27/2021,25121,20997,21012,22745,104284,570
2/28/2021,25224,21081,21087,22879,106314,585
2/3/2021,18184,16295,15901,15979,49034,289
2/4/2021,18745,16722,16340,16568,52446,305
2/5/2021,19490,17266,16988,17410,56308,326
2/6/2021,19982,17541,17290,17782,58039,339
2/7/2021,20056,17586,17343,17863,58645,341
2/8/2021,20436,17836,17633,18210,61398,348
2/9/2021,20833,18064,17917,18539,64652,362
3/1/2021,25469,21280,21313,23305,109140,612
3/10/2021,28684,23523,23753,31015,136042,845
3/11/2021,29189,23905,24203,32617,139555,900
3/12/2021,29859,24335,24685,34099,142981,958
3/13/2021,30246,24593,25018,35268,144547,996
3/14/2021,30573,24776,25231,36094,145750,1032
3/15/2021,30962,25112,25554,38385,147996,1077
3/16/2021,31713,25663,26168,40781,150610,1158
3/17/2021,32775,26494,26989,43634,153071,1248
3/18/2021,33793,27246,27796,46444,155326,1329
3/19/2021,35057,28181,28712,49268,157271,1438
3/2/2021,25738,21471,21515,23668,112231,636
3/20/2021,35897,28708,29325,51046,158385,1498
3/21/2021,36557,29295,29958,52484,159120,1582
3/22/2021,37711,30008,30734,54438,160839,1696
3/23/2021,39126,30994,31732,56677,162634,1835
3/24/2021,40934,32208,32965,58726,164306,2123
3/25/2021,43006,33788,34621,60973,165882,2504
3/26/2021,45148,35360,36228,63068,167307,2990
3/27/2021,46425,36251,37130,64272,168042,3347
3/28/2021,47260,36898,37861,64693,168254,3659
3/29/2021,49367,38370,39280,65515,168822,4254
3/3/2021,26145,21762,21811,24289,116203,669
3/30/2021,51691,39937,40821,66551,169816,4897
3/31/2021,54125,41423,42529,67825,170896,5585
3/4/2021,26455,21965,22029,25046,119349,687
3/5/2021,26856,22240,22329,25968,122407,719
3/6/2021,27132,22442,22556,26683,124723,739
3/7/2021,27389,22629,22762,27343,126568,748
3/8/2021,27707,22828,23003,28372,129492,762
3/9/2021,28061,23120,23294,29597,132506,789
4/1/2021,56194,42642,43983,68645,171800,6247
4/10/2021,72729,51926,54134,75992,178535,11197
4/11/2021,73586,52338,54577,76341,178794,11469
4/12/2021,75095,53077,55454,77104,179466,11775
4/13/2021,76288,53664,56036,77626,179940,12040
4/14/2021,77628,54381,56727,78180,180363,12348
4/15/2021,78680,55024,57291,78624,180725,12594
4/16/2021,79849,55689,58023,79186,181194,12954
4/17/2021,80474,56029,58405,79487,181393,13157
4/18/2021,80874,56252,58618,79635,181501,13315
4/19/2021,81499,56650,59031,80065,181858,13506
4/2/2021,58365,43931,45510,69446,172537,6936
4/20/2021,82193,56969,59389,80390,182172,13661
4/21/2021,82956,57442,59837,80777,182502,13824
4/22/2021,83733,57892,60260,81162,182841,14035
4/23/2021,84657,58516,60832,81664,183235,14305
4/24/2021,85293,58854,61245,82005,183496,14544
4/25/2021,85678,59025,61446,82126,183601,14704
4/26/2021,86449,59473,61885,82547,183925,14899
4/27/2021,87236,59909,62321,82922,184231,15108
4/28/2021,88045,60296,62749,83369,184585,15302
4/29/2021,88788,60678,63132,83723,184939,15461
4/3/2021,59774,44740,46392,70016,172884,7461
4/30/2021,89545,61105,63644,84165,185317,15641
4/4/2021,60653,45143,46861,70263,173070,7763
4/5/2021,62713,46278,48175,71262,174049,8393
4/6/2021,64659,47355,49428,72258,175162,8986
4/7/2021,67218,48820,50842,73330,176215,9671
4/8/2021,69391,50006,52105,74372,177189,10246
4/9/2021,71583,51258,53439,75426,178113,10804
5/1/2021,89927,61362,63962,84446,185496,15775
5/10/2021,93619,63501,66168,86552,187361,16795
5/11/2021,93965,63724,66391,86787,187601,16900
5/12/2021,94394,63946,66617,87000,187825,17148
5/13/2021,94841,64232,66867,87244,188041,18790
5/14/2021,95349,64537,67136,87479,188253,20192
5/15/2021,95787,64819,67406,87704,188382,21942
5/16/2021,96141,65015,67614,87854,188478,22979
5/17/2021,96715,65334,67949,88154,188757,23778
5/18/2021,97205,65613,68173,88355,188963,24349
5/19/2021,97658,65855,68427,88564,189154,24940
5/2/2021,90233,61544,64117,84588,185593,15888
5/20/2021,98079,66116,68674,88779,189335,25527
5/21/2021,98599,66434,68963,89062,189538,26458
5/22/2021,98988,66653,69164,89242,189654,27450
5/23/2021,99236,66799,69301,89337,189714,27871
5/24/2021,99672,67078,69522,89506,189868,28416
5/25/2021,100083,67331,69737,89684,190019,28804
5/26/2021,100430,67534,69920,89815,190128,29199
5/27/2021,100746,67697,70091,89953,190254,29599
5/28/2021,101105,67950,70346,90147,190400,30194
5/29/2021,101346,68055,70466,90263,190469,30484
5/3/2021,90747,61826,64389,84865,185821,16006
5/30/2021,101473,68126,70522,90324,190500,30632
5/31/2021,101567,68169,70582,90367,190528,30733
5/4/2021,91222,62077,64679,85137,186077,16137
5/5/2021,91782,62404,64997,85416,186376,16290
5/6/2021,92230,62651,65239,85638,186633,16384
5/7/2021,92752,62970,65585,85990,186935,16529
5/8/2021,93120,63204,65864,86212,187066,16672
5/9/2021,93329,63314,66010,86356,187146,16731
6/1/2021,101967,68355,70784,90521,190689,31254
6/10/2021,104380,69676,71931,91599,191502,34199
6/11/2021,104629,69800,72058,91713,191581,34508
6/12/2021,104812,69895,72159,91775,191614,34711
6/13/2021,104900,69946,72216,91818,191633,34776
6/14/2021,105162,70100,72347,91920,191714,35136
6/15/2021,105375,70215,72433,92001,191785,35363
6/16/2021,105639,70356,72551,92083,191849,35661
6/17/2021,105871,70481,72654,92169,191945,35886
6/18/2021,106148,70634,72798,92272,192051,36239
6/19/2021,106294,70725,72873,92332,192105,36467
6/2/2021,102315,68528,70957,90660,190804,31653
6/20/2021,106366,70774,72901,92366,192127,36563
6/21/2021,106602,70903,73003,92448,192203,36866
6/22/2021,106841,71020,73099,92524,192269,37130
6/23/2021,107063,71143,73213,92609,192362,37399
6/24/2021,107272,71251,73304,92687,192426,37629
6/25/2021,107555,71406,73423,92791,192509,37952
6/26/2021,107739,71503,73512,92867,192546,38120
6/27/2021,107836,71565,73555,92900,192558,38209
6/28/2021,108096,71676,73638,92984,192609,38435
6/29/2021,108305,71788,73736,93041,192662,38653
6/3/2021,102579,68683,71072,90787,190901,32069
6/30/2021,108556,71906,73838,93132,192737,38904
6/4/2021,102981,68890,71251,90961,191025,32511
6/5/2021,103225,69042,71380,91070,191087,32808
6/6/2021,103379,69113,71472,91144,191132,33002
6/7/2021,103647,69252,71594,91252,191219,33321
6/8/2021,103930,69382,71705,91366,191311,33620
6/9/2021,104164,69542,71824,91488,191403,33909
7/1/2021,108750,72023,73931,93192,192807,39159
7/10/2021,110592,72967,74701,93799,193252,40964
7/11/2021,110684,72999,74740,93826,193275,41079
7/12/2021,110893,73088,74824,93901,193334,41359
7/13/2021,111075,73179,74880,93967,193385,41609
7/14/2021,111223,73266,74958,94037,193439,41872
7/15/2021,111439,73366,75029,94108,193492,42171
7/16/2021,111683,73523,75160,94223,193557,42480
7/17/2021,111840,73593,75247,94294,193598,42658
7/18/2021,111944,73641,75294,94325,193621,42789
7/19/2021,112201,73768,75405,94446,193683,43086
7/2/2021,109018,72146,74040,93304,192883,39414
7/20/2021,112422,73891,75523,94532,193777,43448
7/21/2021,112684,74017,75615,94630,193848,43818
7/22/2021,112909,74130,75725,94736,193967,44131
7/23/2021,113189,74322,75889,94891,194058,44504
7/24/2021,113370,74447,76015,94994,194105,44736
7/25/2021,113511,74535,76068,95032,194137,44902
7/26/2021,113823,74712,76200,95135,194238,45302
7/27/2021,114160,74909,76343,95248,194333,45827
7/28/2021,114553,75119,76517,95382,194420,46336
7/29/2021,114835,75286,76663,95486,194519,46839
7/3/2021,109169,72222,74115,93364,192906,39568
7/30/2021,115208,75531,76830,95621,194604,47377
7/31/2021,115500,75658,76954,95719,194657,47665
7/4/2021,109206,72246,74126,93376,192917,39589
7/5/2021,109385,72326,74204,93433,192958,39778
7/6/2021,109540,72420,74293,93494,193021,40017
7/7/2021,109815,72566,74391,93571,193083,40240
7/8/2021,110216,72756,74510,93652,193151,40479
7/9/2021,110443,72877,74624,93743,193220,40733
8/1/2021,115709,75740,77047,95768,194695,47854
8/10/2021,118664,77302,78225,96723,195394,50637
8/11/2021,118949,77475,78347,96804,195465,50904
8/12/2021,119290,77640,78483,96894,195543,51142
8/13/2021,119715,77882,78647,97020,195651,51514
8/14/2021,119953,78012,78770,97087,195694,51758
8/15/2021,120121,78100,78833,97122,195719,51914
8/16/2021,120409,78275,78939,97209,195792,52146
8/17/2021,120691,78398,79058,97314,195880,52362
8/18/2021,120989,78544,79172,97401,195973,52591
8/19/2021,121267,78687,79305,97487,196044,52781
8/2/2021,116090,75934,77188,95899,194796,48301
8/20/2021,121566,78879,79431,97586,196097,53068
8/21/2021,121760,78978,79516,97642,196129,53262
8/22/2021,121896,79058,79594,97680,196151,53379
8/23/2021,122215,79241,79739,97781,196231,53552
8/24/2021,122678,79480,79926,97900,196304,53800
8/25/2021,123067,79670,80061,97997,196390,54030
8/26/2021,123342,79789,80170,98066,196466,54198
8/27/2021,123660,79954,80324,98158,196557,54438
8/28/2021,123803,80041,80419,98209,196598,54591
8/29/2021,123946,80092,80475,98248,196624,54676
8/3/2021,116451,76100,77337,96018,194878,48748
8/30/2021,124187,80235,80547,98311,196692,54816
8/31/2021,124425,80343,80626,98382,196745,54937
8/4/2021,116786,76286,77459,96122,194964,49075
8/5/2021,117122,76454,77612,96227,195032,49287
8/6/2021,117518,76705,77794,96374,195146,49704
8/7/2021,117775,76849,77903,96458,195206,50029
8/8/2021,117947,76943,77984,96523,195232,50166
8/9/2021,118345,77133,78102,96631,195313,50407
9/1/2021,124642,80460,80702,98439,196809,55117
9/10/2021,126285,81256,81252,98934,197131,56234
9/11/2021,126481,81347,81321,98981,197159,56406
9/12/2021,126630,81423,81370,99013,197172,56509
9/13/2021,126863,81534,81453,99087,197222,56625
9/14/2021,127069,81650,81525,99142,197289,56745
9/15/2021,127203,81705,81574,99183,197327,56810
9/16/2021,127382,81802,81658,99241,197361,56920
9/17/2021,127668,81944,81765,99326,197417,57081
9/18/2021,127822,82017,81819,99361,197451,57185
9/19/2021,127915,82070,81856,99379,197467,57248
9/2/2021,124836,80557,80747,98496,196847,55243
9/20/2021,128040,82138,81905,99413,197498,57332
9/21/2021,128232,82244,81976,99471,197551,57434
9/22/2021,128431,82351,82051,99532,197601,57574
9/23/2021,128642,82449,82125,99587,197644,57684
9/24/2021,128890,82562,82224,99662,197718,57803
9/25/2021,129010,82643,82279,99706,197772,57882
9/26/2021,129082,82674,82307,99719,197808,57930
9/27/2021,129226,82753,82363,99757,197884,58003
9/28/2021,129436,82852,82433,99809,197960,58179
9/29/2021,129641,82946,82491,99853,198025,58302
9/3/2021,125081,80700,80823,98588,196898,55482
9/30/2021,129884,83054,82561,99900,198104,58450
9/4/2021,125225,80761,80874,98641,196920,55598
9/5/2021,125317,80810,80915,98673,196938,55669
9/6/2021,125347,80820,80934,98688,196945,55694
9/7/2021,125542,80912,81009,98734,196981,55807
9/8/2021,125777,81018,81086,98776,197046,55954
9/9/2021,125984,81118,81137,98836,197082,56072
