date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,2,3,,2,1,
12/16/2020,25,42,32,23,14,
12/17/2020,53,76,62,48,19,
12/18/2020,100,134,107,80,37,
12/19/2020,110,147,115,93,38,
12/2/2020,,1,,1,,
12/20/2020,111,148,115,93,40,
12/21/2020,113,149,117,94,41,
12/22/2020,120,169,130,105,46,1
12/23/2020,177,274,207,142,69,2
12/24/2020,258,374,278,198,82,2
12/25/2020,284,402,298,218,87,2
12/26/2020,302,426,312,228,89,2
12/27/2020,329,449,326,240,92,2
12/28/2020,384,508,370,270,104,3
12/29/2020,448,583,416,319,199,3
12/3/2020,,1,,1,,
12/30/2020,548,669,491,381,301,3
12/31/2020,601,711,540,416,351,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3119,2775,2608,2642,6024,58
2/10/2021,5000,3642,3568,3937,9997,228
2/11/2021,5146,3760,3694,4114,10632,237
2/12/2021,5568,4063,3988,4502,11360,295
2/13/2021,5978,4281,4168,4699,11869,335
2/14/2021,5988,4284,4172,4703,11897,335
2/15/2021,6122,4414,4285,4821,12224,344
2/16/2021,6289,4568,4438,5009,12637,355
2/17/2021,6883,4914,4717,5277,12981,666
2/18/2021,6948,4974,4797,5374,13077,671
2/19/2021,7072,5044,4880,5485,13158,685
2/2/2021,3164,2812,2643,2694,6427,60
2/20/2021,7311,5148,4992,5571,13219,706
2/21/2021,7314,5151,4995,5574,13226,707
2/22/2021,7346,5173,5015,5618,13254,709
2/23/2021,7373,5191,5052,5666,13311,711
2/24/2021,7666,5400,5239,5886,13533,729
2/25/2021,7924,5594,5411,6079,13821,757
2/26/2021,8225,5813,5638,6294,14090,780
2/27/2021,8320,5888,5712,6365,14173,788
2/28/2021,8329,5893,5718,6372,14201,789
2/3/2021,3527,2943,2787,2866,6929,71
2/4/2021,3961,3090,2935,3052,7563,88
2/5/2021,4064,3180,3039,3201,8172,91
2/6/2021,4410,3396,3320,3570,8505,192
2/7/2021,4419,3399,3327,3578,8550,193
2/8/2021,4624,3447,3393,3682,8888,206
2/9/2021,4680,3490,3428,3761,9233,209
3/1/2021,8593,6093,5921,6572,14392,804
3/10/2021,9840,6787,6566,7877,15192,1028
3/11/2021,10025,6887,6679,8105,15346,1045
3/12/2021,10166,6959,6759,8267,15466,1055
3/13/2021,10195,6973,6778,8329,15518,1057
3/14/2021,10203,6977,6783,8350,15528,1057
3/15/2021,10294,7006,6819,8490,15635,1065
3/16/2021,10538,7145,6945,8689,15743,1120
3/17/2021,10784,7251,7057,8881,15893,1154
3/18/2021,10965,7372,7172,8985,15967,1175
3/19/2021,11138,7479,7282,9120,16049,1192
3/2/2021,8998,6319,6130,6803,14568,868
3/20/2021,11225,7544,7335,9193,16094,1200
3/21/2021,11247,7547,7337,9205,16107,1202
3/22/2021,11374,7645,7444,9283,16158,1223
3/23/2021,11716,7780,7547,9389,16222,1282
3/24/2021,12006,7853,7609,9469,16297,1329
3/25/2021,12352,7984,7722,9572,16355,1372
3/26/2021,12568,8041,7780,9650,16398,1430
3/27/2021,12785,8094,7822,9695,16423,1478
3/28/2021,12829,8113,7842,9705,16429,1485
3/29/2021,13066,8166,7911,9779,16464,1553
3/3/2021,9121,6393,6190,6950,14678,895
3/30/2021,13307,8233,7984,9860,16522,1616
3/31/2021,13671,8358,8097,9964,16594,1696
3/4/2021,9239,6458,6249,7114,14747,906
3/5/2021,9432,6575,6368,7303,14857,977
3/6/2021,9540,6633,6421,7372,14893,990
3/7/2021,9544,6634,6422,7395,14907,991
3/8/2021,9634,6681,6457,7558,14981,997
3/9/2021,9726,6741,6526,7731,15086,1015
4/1/2021,13993,8440,8194,10046,16704,1733
4/10/2021,15493,9059,8770,10659,17210,2053
4/11/2021,15522,9065,8775,10668,17215,2062
4/12/2021,15637,9094,8802,10698,17246,2073
4/13/2021,15734,9129,8837,10731,17277,2084
4/14/2021,15865,9182,8876,10778,17313,2111
4/15/2021,16008,9225,8904,10823,17359,2131
4/16/2021,16141,9281,8952,10872,17432,2170
4/17/2021,16183,9316,8987,10904,17466,2182
4/18/2021,16196,9320,8993,10907,17471,2184
4/19/2021,16331,9339,9014,10944,17496,2311
4/2/2021,14292,8547,8314,10174,16785,1814
4/20/2021,16432,9364,9046,10978,17530,2363
4/21/2021,16553,9418,9098,11036,17573,2417
4/22/2021,16664,9448,9147,11080,17605,2458
4/23/2021,16795,9499,9182,11125,17641,2554
4/24/2021,16850,9525,9212,11142,17656,2577
4/25/2021,16877,9530,9224,11149,17663,2589
4/26/2021,16935,9547,9241,11173,17675,2604
4/27/2021,17005,9572,9270,11197,17695,2620
4/28/2021,17155,9616,9323,11239,17736,2651
4/29/2021,17244,9644,9344,11272,17759,2672
4/3/2021,14355,8579,8348,10212,16821,1831
4/30/2021,17348,9670,9381,11318,17800,2693
4/4/2021,14373,8583,8355,10217,16833,1838
4/5/2021,14553,8653,8418,10270,16891,1863
4/6/2021,14780,8737,8499,10360,16977,1890
4/7/2021,14967,8818,8563,10460,17041,1922
4/8/2021,15169,8910,8658,10535,17124,1954
4/9/2021,15387,9007,8730,10624,17194,1991
5/1/2021,17399,9689,9387,11324,17814,2707
5/10/2021,17888,9863,9539,11477,17928,2846
5/11/2021,17937,9871,9560,11490,17940,2862
5/12/2021,17996,9891,9584,11513,17955,2900
5/13/2021,18055,9916,9611,11536,17974,3203
5/14/2021,18138,9950,9635,11569,17999,3639
5/15/2021,18177,9969,9650,11585,18014,3789
5/16/2021,18195,9977,9655,11591,18017,3806
5/17/2021,18267,10008,9675,11614,18031,3950
5/18/2021,18330,10030,9696,11624,18048,4018
5/19/2021,18410,10066,9726,11647,18077,4260
5/2/2021,17427,9694,9391,11333,17818,2714
5/20/2021,18463,10090,9740,11661,18091,4358
5/21/2021,18520,10117,9759,11678,18106,4540
5/22/2021,18571,10133,9773,11687,18112,4654
5/23/2021,18582,10137,9779,11692,18113,4667
5/24/2021,18626,10148,9789,11707,18120,4711
5/25/2021,18681,10163,9805,11718,18124,4737
5/26/2021,18770,10185,9827,11730,18145,4840
5/27/2021,18812,10201,9843,11749,18152,4879
5/28/2021,18859,10221,9861,11760,18162,4992
5/29/2021,18892,10229,9867,11764,18168,5016
5/3/2021,17475,9711,9412,11344,17822,2728
5/30/2021,18901,10232,9872,11765,18172,5023
5/31/2021,18902,10234,9872,11767,18174,5023
5/4/2021,17552,9745,9429,11371,17837,2750
5/5/2021,17625,9783,9450,11395,17859,2772
5/6/2021,17683,9801,9478,11411,17881,2792
5/7/2021,17786,9830,9505,11439,17896,2814
5/8/2021,17812,9841,9521,11459,17902,2831
5/9/2021,17838,9845,9526,11462,17904,2837
6/1/2021,18946,10249,9882,11783,18179,5039
6/10/2021,19250,10372,9981,11873,18246,5454
6/11/2021,19306,10394,9994,11884,18258,5537
6/12/2021,19323,10401,10001,11887,18263,5548
6/13/2021,19326,10402,10005,11893,18264,5548
6/14/2021,19366,10413,10016,11905,18272,5584
6/15/2021,19395,10417,10026,11912,18278,5606
6/16/2021,19440,10427,10039,11919,18283,5677
6/17/2021,19475,10443,10047,11933,18287,5717
6/18/2021,19522,10453,10063,11946,18297,5750
6/19/2021,19539,10457,10070,11950,18302,5769
6/2/2021,18982,10277,9897,11801,18189,5125
6/20/2021,19549,10463,10071,11951,18304,5778
6/21/2021,19578,10466,10077,11959,18306,5806
6/22/2021,19597,10472,10084,11964,18315,5822
6/23/2021,19646,10481,10099,11969,18317,5870
6/24/2021,19671,10486,10111,11973,18325,5890
6/25/2021,19707,10498,10118,11984,18329,5929
6/26/2021,19717,10500,10122,11990,18330,5936
6/27/2021,19725,10504,10124,11991,18331,5945
6/28/2021,19750,10515,10138,12002,18333,5982
6/29/2021,19777,10527,10144,12010,18335,6001
6/3/2021,19021,10288,9907,11814,18198,5160
6/30/2021,19805,10537,10154,12028,18346,6057
6/4/2021,19067,10305,9923,11832,18204,5238
6/5/2021,19102,10315,9934,11835,18210,5271
6/6/2021,19110,10316,9937,11836,18210,5284
6/7/2021,19133,10324,9951,11843,18216,5321
6/8/2021,19171,10336,9962,11850,18223,5338
6/9/2021,19222,10357,9971,11862,18235,5412
7/1/2021,19825,10549,10163,12033,18351,6075
7/10/2021,20007,10645,10241,12102,18401,6351
7/11/2021,20012,10646,10243,12105,18402,6354
7/12/2021,20041,10661,10252,12116,18408,6383
7/13/2021,20055,10669,10259,12119,18411,6405
7/14/2021,20077,10682,10269,12126,18419,6442
7/15/2021,20118,10698,10281,12144,18425,6479
7/16/2021,20151,10715,10301,12151,18435,6538
7/17/2021,20165,10721,10306,12156,18437,6560
7/18/2021,20173,10726,10308,12159,18437,6561
7/19/2021,20195,10735,10313,12171,18443,6610
7/2/2021,19854,10566,10176,12041,18359,6123
7/20/2021,20238,10761,10328,12180,18448,6636
7/21/2021,20266,10778,10346,12190,18460,6674
7/22/2021,20295,10795,10362,12204,18469,6702
7/23/2021,20324,10814,10375,12220,18472,6759
7/24/2021,20360,10821,10383,12227,18478,6774
7/25/2021,20370,10828,10390,12233,18479,6784
7/26/2021,20407,10842,10403,12245,18495,6843
7/27/2021,20431,10855,10416,12258,18503,6878
7/28/2021,20461,10874,10433,12277,18514,6954
7/29/2021,20509,10902,10449,12287,18525,6996
7/3/2021,19870,10577,10184,12046,18362,6135
7/30/2021,20565,10923,10464,12302,18532,7048
7/31/2021,20602,10929,10478,12305,18539,7074
7/4/2021,19872,10578,10184,12047,18363,6135
7/5/2021,19886,10587,10187,12056,18372,6145
7/6/2021,19908,10595,10194,12064,18379,6168
7/7/2021,19931,10607,10207,12077,18386,6219
7/8/2021,19948,10618,10212,12083,18387,6244
7/9/2021,19973,10631,10226,12089,18393,6290
8/1/2021,20613,10933,10486,12309,18542,7089
8/10/2021,20977,11104,10622,12422,18625,7551
8/11/2021,21032,11136,10650,12433,18637,7609
8/12/2021,21098,11162,10666,12447,18651,7633
8/13/2021,21156,11179,10686,12463,18664,7682
8/14/2021,21172,11192,10695,12470,18666,7725
8/15/2021,21186,11198,10701,12475,18669,7737
8/16/2021,21218,11210,10710,12485,18679,7760
8/17/2021,21247,11223,10717,12498,18682,7772
8/18/2021,21291,11244,10735,12521,18698,7805
8/19/2021,21346,11253,10754,12530,18710,7830
8/2/2021,20649,10945,10502,12327,18549,7160
8/20/2021,21381,11272,10769,12541,18718,7859
8/21/2021,21402,11283,10776,12548,18720,7878
8/22/2021,21410,11292,10777,12550,18721,7884
8/23/2021,21447,11308,10785,12561,18725,7899
8/24/2021,21493,11323,10793,12566,18736,7925
8/25/2021,21520,11336,10806,12574,18743,7947
8/26/2021,21555,11352,10816,12582,18751,7973
8/27/2021,21601,11365,10827,12596,18759,8000
8/28/2021,21628,11376,10830,12599,18761,8021
8/29/2021,21642,11384,10830,12603,18764,8027
8/3/2021,20690,10963,10518,12334,18554,7196
8/30/2021,21665,11396,10839,12608,18766,8043
8/31/2021,21684,11402,10843,12613,18771,8052
8/4/2021,20743,10995,10538,12350,18568,7282
8/5/2021,20792,11017,10553,12361,18577,7315
8/6/2021,20842,11042,10574,12383,18590,7372
8/7/2021,20906,11063,10595,12395,18603,7480
8/8/2021,20922,11069,10604,12397,18607,7488
8/9/2021,20948,11087,10614,12414,18619,7533
9/1/2021,21708,11418,10855,12623,18774,8074
9/10/2021,21879,11501,10901,12686,18810,8211
9/11/2021,21903,11513,10910,12691,18818,8244
9/12/2021,21917,11518,10912,12696,18820,8259
9/13/2021,21941,11534,10918,12699,18824,8271
9/14/2021,21968,11543,10925,12702,18828,8286
9/15/2021,21996,11555,10927,12706,18836,8312
9/16/2021,22015,11572,10935,12713,18838,8321
9/17/2021,22052,11582,10944,12725,18843,8339
9/18/2021,22072,11585,10948,12726,18844,8358
9/19/2021,22081,11592,10952,12729,18844,8369
9/2/2021,21730,11427,10858,12632,18779,8089
9/20/2021,22097,11599,10957,12731,18846,8376
9/21/2021,22125,11607,10962,12737,18850,8388
9/22/2021,22150,11629,10969,12745,18856,8407
9/23/2021,22170,11642,10972,12758,18865,8416
9/24/2021,22194,11653,10980,12761,18873,8431
9/25/2021,22218,11664,10985,12765,18880,8449
9/26/2021,22225,11670,10988,12767,18882,8457
9/27/2021,22241,11683,10994,12771,18890,8467
9/28/2021,22265,11693,11000,12776,18900,8473
9/29/2021,22280,11711,11013,12784,18906,8486
9/3/2021,21763,11442,10868,12640,18783,8131
9/30/2021,22309,11723,11020,12796,18916,8492
9/4/2021,21779,11448,10870,12650,18786,8145
9/5/2021,21789,11452,10872,12651,18786,8151
9/6/2021,21793,11455,10873,12652,18786,8152
9/7/2021,21816,11468,10879,12660,18795,8167
9/8/2021,21837,11482,10888,12670,18803,8186
9/9/2021,21863,11491,10893,12677,18809,8191
