date,Navajo_cume,Navajo
1/1/2021,1,
1/11/2021,2,1
1/12/2021,3,1
1/13/2021,5,2
1/14/2021,13,8
1/15/2021,34,21
1/16/2021,68,34
1/18/2021,69,1
1/19/2021,75,6
1/2/2021,170,95
1/20/2021,350,180
1/21/2021,456,106
1/22/2021,457,1
1/23/2021,822,365
1/24/2021,1203,381
1/25/2021,1586,383
1/26/2021,1962,376
1/27/2021,2054,92
1/28/2021,2055,1
1/29/2021,2057,2
1/3/2021,2297,240
1/30/2021,2706,409
1/31/2021,3186,480
1/4/2021,3945,759
1/5/2021,4317,372
1/6/2021,4319,2
1/7/2021,4754,435
1/8/2021,5210,456
1/9/2021,5526,316
10/1/2021,5930,404
10/2/2021,6369,439
10/3/2021,6374,5
10/4/2021,6560,186
10/5/2021,7024,464
10/6/2021,7534,510
10/7/2021,8214,680
10/8/2021,8629,415
10/9/2021,8883,254
12/14/2020,8905,22
12/15/2020,9470,565
12/16/2020,10027,557
12/17/2020,10783,756
12/18/2020,11944,1161
12/2/2020,12645,701
12/20/2020,12791,146
12/21/2020,12795,4
12/22/2020,13525,730
12/23/2020,14259,734
12/24/2020,15398,1139
12/26/2020,16321,923
12/28/2020,16961,640
12/29/2020,17683,722
12/30/2020,17686,3
12/31/2020,18481,795
12/4/2020,19409,928
2/1/2021,20186,777
2/10/2021,21259,1073
2/11/2021,22205,946
2/12/2021,22939,734
2/13/2021,22992,53
2/14/2021,23189,197
2/15/2021,24143,954
2/16/2021,25176,1033
2/17/2021,25989,813
2/18/2021,26522,533
2/19/2021,26580,58
2/2/2021,26614,34
2/20/2021,27070,456
2/21/2021,27724,654
2/22/2021,28328,604
2/23/2021,29335,1007
2/24/2021,30144,809
2/25/2021,30566,422
2/26/2021,30590,24
2/27/2021,31274,684
2/28/2021,31856,582
2/3/2021,32666,810
2/4/2021,33437,771
2/5/2021,33886,449
2/6/2021,34631,745
2/7/2021,34667,36
2/8/2021,35159,492
2/9/2021,35730,571
3/1/2021,36716,986
3/10/2021,37816,1100
3/11/2021,38557,741
3/12/2021,39258,701
3/13/2021,39328,70
3/14/2021,40005,677
3/15/2021,40634,629
3/16/2021,41450,816
3/17/2021,42549,1099
3/18/2021,43108,559
3/19/2021,43207,99
3/2/2021,43281,74
3/20/2021,43812,531
3/21/2021,44619,807
3/22/2021,45533,914
3/23/2021,46524,991
3/24/2021,47239,715
3/25/2021,47411,172
3/26/2021,47475,64
3/27/2021,48066,591
3/28/2021,48505,439
3/29/2021,49458,953
3/3/2021,49904,446
3/30/2021,50314,410
3/31/2021,50515,201
3/4/2021,50554,39
3/5/2021,50956,402
3/6/2021,51425,469
3/7/2021,51841,416
3/8/2021,52669,828
3/9/2021,53059,390
4/1/2021,53262,203
4/10/2021,53350,88
4/11/2021,54082,732
4/12/2021,54457,375
4/13/2021,54933,476
4/14/2021,55538,605
4/15/2021,55892,354
4/16/2021,55985,93
4/17/2021,56040,55
4/18/2021,56521,481
4/19/2021,56896,375
4/2/2021,57321,425
4/20/2021,57713,392
4/21/2021,57987,274
4/22/2021,58140,153
4/23/2021,58172,32
4/24/2021,58486,314
4/25/2021,58772,286
4/26/2021,59093,321
4/27/2021,59463,370
4/28/2021,59681,218
4/29/2021,59752,71
4/3/2021,59774,22
4/30/2021,59943,169
4/4/2021,60229,286
4/5/2021,60408,179
4/6/2021,60816,408
4/7/2021,60961,145
4/8/2021,61025,64
4/9/2021,61046,21
5/1/2021,61355,309
5/10/2021,61542,187
5/11/2021,61707,165
5/12/2021,62020,313
5/13/2021,62480,460
5/14/2021,62537,57
5/15/2021,62592,55
5/16/2021,63015,423
5/17/2021,63367,352
5/18/2021,63744,377
5/19/2021,64258,514
5/2/2021,64515,257
5/20/2021,64794,279
5/21/2021,64843,49
5/22/2021,65068,225
5/23/2021,65332,264
5/24/2021,65533,201
5/25/2021,65774,241
5/26/2021,65920,146
5/27/2021,65968,48
5/28/2021,65995,27
5/29/2021,66031,36
5/3/2021,66271,240
5/30/2021,66396,125
5/31/2021,66626,230
5/4/2021,66950,324
5/5/2021,66974,24
5/6/2021,67014,40
5/7/2021,67237,223
5/8/2021,67448,211
5/9/2021,67830,382
6/1/2021,68098,268
6/10/2021,68332,234
6/11/2021,68525,193
6/12/2021,68545,20
6/13/2021,68764,219
6/14/2021,69024,260
6/15/2021,69229,205
6/16/2021,69409,180
6/17/2021,69556,147
6/18/2021,69591,35
6/19/2021,69625,34
6/2/2021,69773,148
6/20/2021,69987,214
6/21/2021,70120,133
6/22/2021,70259,139
6/23/2021,70382,123
6/24/2021,70407,25
6/25/2021,70422,15
6/26/2021,70531,109
6/27/2021,70692,161
6/28/2021,70847,155
6/29/2021,70980,133
6/3/2021,71083,103
6/30/2021,71096,13
6/4/2021,71107,11
6/5/2021,71156,49
6/6/2021,71309,153
6/7/2021,71430,121
6/8/2021,71598,168
6/9/2021,71756,158
7/1/2021,71773,17
7/10/2021,71786,13
7/11/2021,71924,138
7/12/2021,72056,132
7/13/2021,72243,187
7/14/2021,72338,95
7/15/2021,72488,150
7/16/2021,72533,45
7/17/2021,72558,25
7/18/2021,72732,174
7/19/2021,72921,189
7/2/2021,73082,161
7/20/2021,73260,178
7/21/2021,73387,127
7/22/2021,73434,47
7/23/2021,73449,15
7/24/2021,73603,154
7/25/2021,73759,156
7/26/2021,73920,161
7/27/2021,74095,175
7/28/2021,74240,145
7/29/2021,74289,49
7/3/2021,74303,14
7/30/2021,74472,169
7/31/2021,74669,197
7/4/2021,74851,182
7/5/2021,75004,153
7/6/2021,75235,231
7/7/2021,75287,52
7/8/2021,75309,22
7/9/2021,75464,155
8/1/2021,75662,198
8/10/2021,75925,263
8/11/2021,76127,202
8/12/2021,76423,296
8/13/2021,76502,79
8/14/2021,76533,31
8/15/2021,76807,274
8/16/2021,77073,266
8/17/2021,77262,189
8/18/2021,77446,184
8/19/2021,77681,235
8/2/2021,77732,51
8/20/2021,77769,37
8/21/2021,77959,190
8/22/2021,78132,173
8/23/2021,78294,162
8/24/2021,78467,173
8/25/2021,78719,252
8/26/2021,78801,82
