date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/10/2021,63582,59701,62964,60825,242238,1920
2/11/2021,64657,60621,63987,62269,253202,1982
2/12/2021,66453,62088,65524,64260,268385,2085
2/13/2021,68305,63683,67338,66309,278422,2191
2/14/2021,68955,64163,67925,67060,283576,2218
2/15/2021,69621,64792,68590,67959,293109,2264
2/16/2021,70751,65587,69484,69146,303466,2315
2/17/2021,71726,66493,70414,70341,314580,2395
2/18/2021,72575,67217,71199,71417,325515,2430
2/19/2021,73698,68125,72109,72625,334677,2512
2/2/2021,55625,52506,55135,51440,161481,1427
2/20/2021,75400,69517,73486,74212,342706,2615
2/21/2021,76009,70090,74077,74944,347782,2652
2/22/2021,76621,70647,74609,75616,353624,2699
2/23/2021,77747,71514,75634,76881,361852,2770
2/24/2021,78920,72551,76751,78336,371513,2859
2/25/2021,80026,73496,77757,79638,381401,2949
2/26/2021,81560,74782,79054,81399,390646,3048
2/27/2021,82818,75871,80140,82747,397100,3131
2/28/2021,83380,76302,80644,83729,400928,3176
2/3/2021,56454,53303,55962,52426,171886,1482
2/4/2021,57394,54161,56989,53598,182670,1535
2/5/2021,58637,55262,58109,54929,191614,1606
2/6/2021,59897,56321,59249,56166,202234,1687
2/7/2021,60422,56831,59753,56749,207902,1719
2/8/2021,61384,57741,60773,58024,218552,1796
2/9/2021,62476,58741,61831,59397,230432,1867
3/1/2021,84117,76970,81450,84975,406221,3249
3/10/2021,94483,85187,90417,141996,450945,4068
3/11/2021,96595,86873,92208,152082,457107,4211
3/12/2021,98946,88646,94183,161207,462458,4362
3/13/2021,100657,90052,95814,169503,466475,4467
3/14/2021,101923,91148,96974,175827,468931,4547
3/15/2021,103420,92451,98534,183926,472745,4653
3/16/2021,105452,94065,100404,191650,476708,4806
3/17/2021,108078,96390,103019,200505,481915,5003
3/18/2021,110790,98668,105625,208366,486770,5192
3/19/2021,114228,101232,108421,215514,491336,5493
3/2/2021,84947,77716,82262,86918,412237,3302
3/20/2021,117123,103659,111260,220918,495147,5726
3/21/2021,119368,105566,113412,225028,497421,5929
3/22/2021,122637,108417,116564,229529,500559,6263
3/23/2021,126528,111724,120064,234491,503591,6715
3/24/2021,132948,117058,125722,239075,506766,8018
3/25/2021,140165,122763,131831,243242,509913,9354
3/26/2021,146604,127881,137268,247019,512142,10674
3/27/2021,152601,132698,142313,249645,513585,12358
3/28/2021,157726,136548,146467,251336,514497,13879
3/29/2021,165379,142351,152944,253199,515727,15637
3/3/2021,85848,78441,83148,90011,417955,3386
3/30/2021,173076,148093,159293,255364,517051,17464
3/31/2021,181362,154312,166424,258076,518798,19647
3/4/2021,86948,79363,84123,97044,423737,3472
3/5/2021,88543,80462,85314,105133,428713,3623
3/6/2021,89628,81251,86155,111460,432431,3696
3/7/2021,90460,81929,86854,116800,434956,3755
3/8/2021,91568,82825,87830,125068,440024,3833
3/9/2021,92943,83911,89015,132848,445062,3923
4/1/2021,189560,160434,173903,260891,520817,21594
4/10/2021,240551,195410,213516,282752,536115,33264
4/11/2021,243718,197442,215749,283963,536904,34438
4/12/2021,248494,200587,219435,286340,538822,35578
4/13/2021,252788,203252,222439,288237,540243,36641
4/14/2021,257236,205876,225337,289978,541531,37721
4/15/2021,262461,209252,228673,292124,543114,38748
4/16/2021,266876,212155,231777,294069,544480,39687
4/17/2021,270224,214490,234538,295668,545572,40798
4/18/2021,272142,215662,235894,296415,546087,41479
4/19/2021,275550,218008,238363,297991,547434,42313
4/2/2021,196062,165275,179530,263367,522381,23233
4/20/2021,278755,220101,240793,299526,548713,43187
4/21/2021,282932,222853,243558,301331,550186,44208
4/22/2021,286843,225393,246156,303025,551518,45056
4/23/2021,290643,228036,248836,304695,552692,46018
4/24/2021,293019,229592,250449,305818,553471,46805
4/25/2021,294596,230598,251488,306402,553864,47503
4/26/2021,297334,232442,253471,307784,554932,48251
4/27/2021,300232,234283,255522,309193,556113,48953
4/28/2021,303114,235985,257477,310587,557443,49766
4/29/2021,305933,237668,259313,311999,558695,50421
4/3/2021,200578,168585,183465,265070,523519,24562
4/30/2021,309168,239545,261459,313619,560032,51229
4/4/2021,202758,169908,185019,265675,523889,25122
4/5/2021,208278,173508,189148,268080,525579,26354
4/6/2021,214447,177644,193996,270939,527778,27742
4/7/2021,221289,182568,199343,274142,530099,29010
4/8/2021,227978,187244,204502,277404,532612,30236
4/9/2021,234952,191723,209568,280549,534689,31779
5/1/2021,311207,240728,262786,314612,560650,51866
5/10/2021,328183,250525,272922,322422,567205,56275
5/11/2021,330135,251565,274045,323298,567917,56800
5/12/2021,332068,252692,275178,324105,568645,57542
5/13/2021,334106,253840,276360,324977,569315,62225
5/14/2021,336629,255344,277890,326052,570158,66717
5/15/2021,338377,256475,279028,326829,570602,72163
5/16/2021,339607,257163,279740,327313,570916,75218
5/17/2021,341738,258349,281072,328193,571704,78241
5/18/2021,343857,259593,282291,329106,572501,80603
5/19/2021,346113,260888,283640,330123,573253,83919
5/2/2021,312585,241595,263674,315208,561050,52336
5/20/2021,348090,262062,284802,330950,573956,86555
5/21/2021,350388,263417,286166,331887,574630,90455
5/22/2021,352166,264494,287298,332649,575053,94213
5/23/2021,353247,265132,287868,333036,575281,95715
5/24/2021,354970,266063,288801,333771,575875,97695
5/25/2021,356448,266966,289697,334462,576386,99296
5/26/2021,358211,267903,290623,335073,576891,101069
5/27/2021,359709,268816,291461,335718,577370,102873
5/28/2021,361361,269788,292434,336439,577904,104908
5/29/2021,362499,270464,293160,336937,578178,106363
5/3/2021,314477,242621,264837,316154,561971,52792
5/30/2021,363225,270912,293586,337234,578310,107094
5/31/2021,363535,271099,293763,337356,578393,107384
5/4/2021,316973,244020,266315,317318,563085,53355
5/5/2021,319332,245397,267698,318352,563914,53884
5/6/2021,321777,246772,269119,319460,564849,54478
5/7/2021,324025,248194,270509,320543,565769,55060
5/8/2021,325589,249091,271471,321281,566291,55553
5/9/2021,326549,249665,272029,321690,566549,55896
6/1/2021,365007,271982,294618,337901,578833,108995
6/10/2021,375199,277977,300389,341933,581862,120537
6/11/2021,376567,278946,301285,342508,582216,122801
6/12/2021,377483,279619,301927,342822,582371,124265
6/13/2021,377844,279857,302171,342983,582448,124549
6/14/2021,378823,280403,302681,343353,582690,125651
6/15/2021,379785,281009,303192,343701,582904,126816
6/16/2021,380861,281628,303748,344071,583148,128039
6/17/2021,381795,282245,304265,344456,583413,129079
6/18/2021,383108,282981,304951,344942,583730,130237
6/19/2021,383793,283461,305375,345230,583889,130964
6/2/2021,366284,272722,295391,338386,579250,110481
6/20/2021,384227,283704,305589,345404,583952,131315
6/21/2021,385153,284229,306128,345751,584195,132322
6/22/2021,386031,284711,306618,346053,584494,133270
6/23/2021,386911,285267,307094,346404,584784,134233
6/24/2021,387710,285772,307603,346763,585072,135175
6/25/2021,388808,286450,308241,347233,585400,136131
6/26/2021,389580,286895,308723,347524,585569,136747
6/27/2021,390070,287216,309008,347718,585640,137221
6/28/2021,391021,287752,309560,348076,585926,138251
6/29/2021,391899,288268,310044,348419,586169,139114
6/3/2021,367634,273504,296140,338914,579654,111992
6/30/2021,392751,288821,310517,348783,586464,140031
6/4/2021,369097,274447,297051,339547,580086,113624
6/5/2021,370217,275186,297719,340003,580347,115152
6/6/2021,370823,275491,298074,340206,580466,115817
6/7/2021,371976,276159,298666,340645,580820,117060
6/8/2021,373061,276704,299228,341082,581136,118207
6/9/2021,374064,277278,299722,341478,581487,119348
7/1/2021,393594,289321,311014,349117,586720,140826
7/10/2021,400837,293724,315340,352082,588500,148868
7/11/2021,401366,294034,315590,352238,588580,149447
7/12/2021,402269,294563,316082,352541,588793,150480
7/13/2021,403051,294987,316511,352805,589016,151482
7/14/2021,403852,295483,316998,353097,589219,152445
7/15/2021,404603,295960,317415,353369,589424,153374
7/16/2021,405759,296698,318090,353820,589713,154638
7/17/2021,406521,297206,318567,354119,589878,155425
7/18/2021,407085,297570,318882,354330,589966,155998
7/19/2021,408110,298284,319510,354777,590279,157353
7/2/2021,394666,289975,311609,349576,587012,141888
7/20/2021,409118,298892,320148,355168,590603,158552
7/21/2021,410321,299649,320803,355605,590943,159849
7/22/2021,411472,300443,321489,356142,591301,161268
7/23/2021,412955,301520,322523,356810,591702,162793
7/24/2021,414066,302276,323347,357310,591927,163776
7/25/2021,415105,302864,323830,357623,592074,164664
7/26/2021,416562,303751,324644,358235,592478,166188
7/27/2021,417982,304622,325455,358776,592869,167692
7/28/2021,419458,305500,326209,359276,593237,169255
7/29/2021,420940,306374,326950,359742,593612,170914
7/3/2021,395405,290442,312045,349899,587177,142556
7/30/2021,422937,307743,328172,360431,594103,173274
7/31/2021,424204,308623,328916,360891,594325,174747
7/4/2021,395536,290513,312131,349956,587203,142664
7/5/2021,396415,290996,312620,350326,587384,143497
7/6/2021,397228,291410,313088,350618,587631,144375
7/7/2021,398061,291895,313520,350965,587857,145349
7/8/2021,398846,292335,313988,351305,588080,146206
7/9/2021,400000,293130,314748,351748,588334,147617
8/1/2021,425236,309249,329411,361246,594472,175632
8/10/2021,439637,318303,336928,366125,597716,187394
8/11/2021,441145,319244,337611,366609,598029,188552
8/12/2021,442750,320201,338420,367135,598438,189699
8/13/2021,444629,321423,339411,367753,598832,191224
8/14/2021,445948,322331,340103,368168,599070,192729
8/15/2021,446737,322791,340478,368384,599181,193275
8/16/2021,448272,323679,341193,368865,599513,194254
8/17/2021,449715,324541,341840,369291,599835,195182
8/18/2021,451035,325306,342425,369707,600118,196076
8/19/2021,452087,326070,342978,370076,600402,196823
8/2/2021,426909,310359,330293,361858,594886,177206
8/20/2021,453364,326907,343688,370533,600684,197958
8/21/2021,454235,327512,344240,370813,600827,198985
8/22/2021,454868,327900,344530,370995,600927,199514
8/23/2021,456181,328672,345146,371431,601266,200331
8/24/2021,457475,329397,345732,371821,601551,201110
8/25/2021,458688,330106,346320,372231,601809,201895
8/26/2021,459896,330818,346891,372628,602074,202583
8/27/2021,461269,331669,347598,373058,602389,203576
8/28/2021,462207,332285,348105,373374,602546,204493
8/29/2021,462785,332632,348389,373520,602634,204837
8/3/2021,428480,311333,331102,362398,595329,178426
8/30/2021,463896,333298,348918,373884,602863,205459
8/31/2021,464877,333869,349369,374196,603096,205975
8/4/2021,430170,312389,331984,362943,595751,179646
8/5/2021,431792,313384,332846,363545,596156,180891
8/6/2021,433845,314729,334049,364242,596593,182651
8/7/2021,435354,315712,334852,364745,596833,184316
8/8/2021,436340,316308,335341,365049,596997,185140
8/9/2021,438016,317307,336169,365601,597397,186357
9/1/2021,465970,334532,349868,374554,603342,206675
9/10/2021,473647,339001,353593,377079,604967,211611
9/11/2021,474533,339472,353979,377329,605090,212301
9/12/2021,475132,339752,354237,377484,605169,212650
9/13/2021,476368,340382,354711,377819,605388,213323
9/14/2021,477402,340921,355160,378103,605602,213872
9/15/2021,477996,341264,355385,378255,605709,214290
9/16/2021,478755,341652,355738,378463,605854,214685
9/17/2021,480006,342361,356217,378833,606067,215411
9/18/2021,480880,342857,356647,379071,606198,216055
9/19/2021,481370,343104,356834,379196,606266,216357
9/2/2021,466835,335027,350271,374824,603581,207157
9/20/2021,481896,343419,357075,379358,606404,216654
9/21/2021,482876,343916,357464,379607,606596,217053
9/22/2021,483802,344388,357858,379889,606780,217576
9/23/2021,484713,344897,358226,380157,606998,218036
9/24/2021,485718,345490,358714,380474,607391,218635
9/25/2021,486392,345853,359056,380684,607654,219104
9/26/2021,486776,346069,359240,380800,607800,219328
9/27/2021,487502,346434,359551,381030,608246,219666
9/28/2021,488295,346851,359884,381253,608748,220049
9/29/2021,489037,347226,360234,381485,609183,220441
9/3/2021,467997,335781,350897,375244,603838,208064
9/30/2021,489886,347666,360541,381732,609590,220742
9/4/2021,468702,336253,351317,375491,603984,208719
9/5/2021,469224,336577,351593,375659,604061,209068
9/6/2021,469366,336666,351683,375727,604090,209158
9/7/2021,470310,337190,352098,376031,604287,209704
9/8/2021,471421,337761,352543,376335,604545,210288
9/9/2021,472310,338235,352943,376636,604721,210778
