date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
5/24/2021,19765,13152,14456,17164,29768,5421
5/25/2021,19842,13212,14503,17205,29807,5632
5/26/2021,19964,13273,14562,17248,29853,5830
5/27/2021,20086,13333,14614,17289,29882,6060
5/28/2021,20207,13395,14668,17336,29909,6207
5/29/2021,20243,13415,14689,17346,29921,6227
5/3/2021,17814,12156,13384,16184,28895,3203
5/30/2021,20273,13425,14705,17360,29925,6239
5/31/2021,20291,13433,14714,17364,29933,6242
5/4/2021,17952,12236,13464,16266,28971,3246
5/5/2021,18097,12311,13583,16362,29046,3284
5/6/2021,18245,12381,13658,16434,29118,3320
5/7/2021,18369,12455,13728,16484,29169,3470
5/8/2021,18409,12489,13755,16507,29190,3492
5/9/2021,18438,12498,13766,16518,29199,3504
6/1/2021,20400,13481,14759,17390,29958,6349
6/10/2021,21275,13862,15141,17655,30156,7447
6/11/2021,21458,13925,15194,17683,30177,7655
6/12/2021,21483,13946,15203,17695,30182,7689
6/13/2021,21495,13948,15207,17698,30186,7690
6/14/2021,21567,13980,15246,17730,30209,7787
6/15/2021,21686,14036,15283,17762,30233,7888
6/16/2021,21755,14069,15315,17788,30251,7952
6/17/2021,21815,14096,15346,17810,30272,8017
6/18/2021,21882,14123,15378,17829,30282,8087
6/19/2021,21913,14137,15387,17838,30289,8112
6/2/2021,20507,13530,14826,17432,30000,6657
6/20/2021,21920,14142,15389,17843,30290,8118
6/21/2021,21983,14170,15413,17858,30304,8181
6/22/2021,22306,14301,15448,17874,30322,8242
6/23/2021,22964,14530,15518,17908,30345,8395
6/24/2021,23576,14806,15562,17945,30371,8527
6/25/2021,23668,14852,15591,17977,30395,8619
6/26/2021,23715,14867,15600,17987,30398,8646
6/27/2021,23727,14876,15607,17993,30399,8660
6/28/2021,23839,14903,15631,18003,30408,8721
6/29/2021,24057,14969,15689,18043,30423,8816
6/3/2021,20624,13575,14858,17470,30027,6795
6/30/2021,24200,15044,15733,18072,30443,8908
6/4/2021,20744,13635,14907,17502,30058,6924
6/5/2021,20796,13666,14933,17526,30076,6991
6/6/2021,20811,13680,14941,17535,30077,7005
6/7/2021,20880,13712,14979,17551,30097,7090
6/8/2021,20996,13746,15027,17592,30121,7194
6/9/2021,21127,13807,15084,17619,30135,7310
7/1/2021,24382,15111,15774,18092,30462,9043
7/10/2021,24906,15302,15970,18224,30567,9549
7/11/2021,24919,15308,15976,18224,30571,9562
7/12/2021,24978,15324,16001,18250,30581,9674
7/13/2021,25057,15353,16028,18282,30598,9765
7/14/2021,25121,15382,16051,18300,30618,9827
7/15/2021,25181,15410,16074,18320,30628,9904
7/16/2021,25247,15438,16094,18346,30641,10039
7/17/2021,25265,15453,16108,18355,30650,10076
7/18/2021,25288,15464,16112,18359,30653,10102
7/19/2021,25348,15485,16142,18375,30674,10208
7/2/2021,24463,15131,15809,18103,30476,9123
7/20/2021,25428,15505,16172,18400,30691,10314
7/21/2021,25494,15539,16198,18421,30719,10426
7/22/2021,25570,15569,16231,18447,30742,10523
7/23/2021,25665,15607,16276,18474,30764,10625
7/24/2021,25715,15626,16297,18492,30778,10674
7/25/2021,25730,15634,16305,18498,30786,10699
7/26/2021,25806,15680,16344,18518,30820,10835
7/27/2021,25911,15724,16382,18552,30845,10965
7/28/2021,26013,15759,16419,18582,30871,11113
7/29/2021,26111,15784,16454,18614,30888,11259
7/3/2021,24494,15142,15823,18112,30482,9147
7/30/2021,26185,15823,16493,18642,30913,11413
7/31/2021,26225,15837,16516,18655,30921,11449
7/4/2021,24496,15142,15824,18112,30482,9147
7/5/2021,24532,15159,15842,18118,30494,9178
7/6/2021,24605,15194,15864,18146,30509,9261
7/7/2021,24734,15239,15900,18169,30529,9353
7/8/2021,24782,15273,15928,18191,30545,9444
7/9/2021,24859,15292,15955,18216,30560,9522
8/1/2021,26247,15850,16524,18659,30929,11470
8/10/2021,27337,16312,16878,18932,31109,12363
8/11/2021,27447,16370,16911,18965,31135,12465
8/12/2021,27576,16415,16954,18999,31167,12585
8/13/2021,28043,16643,17096,19080,31199,12947
8/14/2021,28090,16669,17120,19089,31207,13021
8/15/2021,28114,16686,17131,19095,31211,13058
8/16/2021,28208,16738,17161,19120,31223,13226
8/17/2021,28307,16778,17190,19148,31242,13354
8/18/2021,28409,16815,17220,19165,31263,13506
8/19/2021,28469,16841,17247,19189,31275,13679
8/2/2021,26340,15895,16552,18683,30948,11576
8/20/2021,28550,16895,17273,19214,31287,13842
8/21/2021,28584,16910,17286,19220,31296,13908
8/22/2021,28607,16921,17293,19227,31298,13933
8/23/2021,28678,16958,17317,19253,31313,14030
8/24/2021,28756,16990,17356,19273,31337,14111
8/25/2021,28833,17029,17382,19296,31355,14187
8/26/2021,28950,17081,17411,19310,31371,14300
8/27/2021,29075,17115,17439,19332,31382,14479
8/28/2021,29104,17127,17447,19335,31389,14521
8/29/2021,29120,17132,17458,19343,31397,14537
8/3/2021,26440,15926,16590,18716,30962,11678
8/30/2021,29182,17164,17479,19369,31413,14611
8/31/2021,29227,17184,17494,19383,31425,14673
8/4/2021,26539,15973,16622,18750,30981,11812
8/5/2021,26622,16024,16656,18770,31009,11889
8/6/2021,26757,16080,16692,18812,31034,11986
8/7/2021,26815,16114,16714,18828,31040,12051
8/8/2021,26844,16132,16724,18837,31046,12088
8/9/2021,26974,16187,16773,18875,31078,12210
9/1/2021,29288,17216,17511,19397,31435,14733
9/10/2021,29733,17367,17619,19515,31504,15190
9/11/2021,29766,17373,17632,19528,31510,15222
9/12/2021,29784,17378,17635,19531,31513,15242
9/13/2021,29841,17394,17650,19553,31523,15279
9/14/2021,29898,17424,17658,19563,31531,15311
9/15/2021,29938,17438,17670,19569,31537,15354
9/16/2021,29982,17459,17682,19578,31543,15397
9/17/2021,30037,17482,17702,19597,31548,15459
9/18/2021,30073,17498,17712,19602,31551,15486
9/19/2021,30098,17511,17717,19604,31553,15508
9/2/2021,29349,17227,17529,19417,31447,14799
9/20/2021,30135,17524,17731,19611,31563,15529
9/21/2021,30184,17540,17742,19622,31579,15554
9/22/2021,30233,17559,17761,19631,31588,15592
9/23/2021,30281,17575,17764,19637,31598,15628
9/24/2021,30336,17598,17782,19650,31606,15667
9/25/2021,30373,17613,17785,19660,31611,15694
9/26/2021,30386,17620,17791,19663,31616,15712
9/27/2021,30423,17639,17803,19670,31629,15751
9/28/2021,30459,17661,17811,19677,31642,15779
9/29/2021,30495,17678,17827,19686,31649,15797
9/3/2021,29441,17255,17544,19434,31457,14887
9/30/2021,30542,17695,17846,19705,31661,15840
9/4/2021,29455,17267,17550,19440,31459,14919
9/5/2021,29470,17275,17557,19445,31464,14936
9/6/2021,29481,17281,17561,19451,31466,14943
9/7/2021,29534,17303,17570,19468,31471,14991
9/8/2021,29596,17323,17584,19487,31484,15038
9/9/2021,29638,17338,17598,19495,31492,15109
