date,Yuma_cume,Yuma
5/1/2021,158501,527
5/10/2021,159249,748
5/11/2021,160670,1421
5/12/2021,161814,1144
5/13/2021,162982,1168
5/14/2021,163689,707
5/15/2021,163870,181
5/16/2021,164812,942
5/17/2021,165660,848
5/18/2021,166294,634
5/19/2021,166945,651
5/2/2021,167618,673
5/20/2021,167872,254
5/21/2021,168049,177
5/22/2021,168576,527
5/23/2021,169438,862
5/24/2021,170114,676
5/25/2021,171040,926
5/26/2021,171879,839
5/27/2021,172113,234
5/28/2021,172273,160
5/29/2021,172407,134
5/3/2021,173162,755
5/30/2021,173918,756
5/31/2021,174578,660
5/4/2021,175257,679
5/5/2021,175784,527
5/6/2021,175919,135
5/7/2021,176508,589
5/8/2021,177221,713
5/9/2021,178045,824
6/1/2021,178840,795
6/10/2021,179656,816
6/11/2021,179858,202
6/12/2021,179966,108
6/13/2021,180574,608
6/14/2021,181320,746
6/15/2021,181842,522
6/16/2021,182396,554
6/17/2021,182860,464
6/18/2021,183020,160
6/19/2021,183121,101
6/2/2021,183559,438
6/20/2021,184546,987
6/21/2021,186021,1475
6/22/2021,187411,1390
6/23/2021,188002,591
6/24/2021,188163,161
6/25/2021,188260,97
6/26/2021,188724,464
6/27/2021,189520,796
6/28/2021,190245,725
6/29/2021,191076,831
6/3/2021,191577,501
6/30/2021,191727,150
6/4/2021,191752,25
6/5/2021,191940,188
6/6/2021,192473,533
6/7/2021,193015,542
6/8/2021,193500,485
6/9/2021,193991,491
7/1/2021,194181,190
7/10/2021,194251,70
7/11/2021,194763,512
7/12/2021,195229,466
7/13/2021,195708,479
7/14/2021,196152,444
7/15/2021,196663,511
7/16/2021,196858,195
7/17/2021,196965,107
7/18/2021,197397,432
7/19/2021,197879,482
7/2/2021,198340,461
7/20/2021,198858,518
7/21/2021,199397,539
7/22/2021,199647,250
7/23/2021,199733,86
7/24/2021,200274,541
7/25/2021,200907,633
7/26/2021,201529,622
7/27/2021,202116,587
7/28/2021,202716,600
7/29/2021,202953,237
7/3/2021,203056,103
7/30/2021,203524,468
7/31/2021,204116,592
7/4/2021,204752,636
7/5/2021,205241,489
7/6/2021,205912,671
7/7/2021,206220,308
7/8/2021,206382,162
7/9/2021,207084,702
8/1/2021,208217,1133
8/10/2021,208890,673
8/11/2021,209521,631
8/12/2021,211137,1616
8/13/2021,211453,316
8/14/2021,211628,175
8/15/2021,212369,741
8/16/2021,213016,647
8/17/2021,213762,746
8/18/2021,214391,629
8/19/2021,215115,724
8/2/2021,215371,256
8/20/2021,215524,153
8/21/2021,216135,611
8/22/2021,216781,646
8/23/2021,217405,624
8/24/2021,218075,670
8/25/2021,218814,739
8/26/2021,219043,229
8/27/2021,219214,171
8/28/2021,219805,591
8/29/2021,220341,536
8/3/2021,220902,561
8/30/2021,221621,719
8/31/2021,222356,735
8/4/2021,222572,216
8/5/2021,222755,183
8/6/2021,222861,106
8/7/2021,223392,531
8/8/2021,223911,519
8/9/2021,224394,483
9/1/2021,225100,706
9/10/2021,225376,276
9/11/2021,225503,127
9/12/2021,225962,459
9/13/2021,226379,417
9/14/2021,226804,425
9/15/2021,227183,379
9/16/2021,227804,621
9/17/2021,228025,221
9/18/2021,228153,128
9/19/2021,228460,307
9/2/2021,228873,413
9/20/2021,229324,451
9/21/2021,229647,323
9/22/2021,230151,504
9/23/2021,230419,268
9/24/2021,230566,147
9/25/2021,230912,346
9/26/2021,231244,332
9/27/2021,231541,297
9/28/2021,232117,576
9/29/2021,232591,474
9/3/2021,232775,184
9/30/2021,232864,89
9/4/2021,233156,292
9/5/2021,233449,293
9/6/2021,233999,550
9/7/2021,234343,344
9/8/2021,234634,291
9/9/2021,234720,86
