date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-10-09 00:00:00,13,3,0.2307692307692308,,,
2021-10-08 00:00:00,1108,79,0.0712996389891697,11,3,0.2727272727272727
2021-10-07 00:00:00,1825,174,0.0953424657534247,57,37,0.649122807017544
2021-10-06 00:00:00,2265,218,0.0962472406181015,63,43,0.6825396825396826
2021-10-05 00:00:00,2547,250,0.0981546917942678,57,34,0.5964912280701754
2021-10-04 00:00:00,2320,245,0.1056034482758621,64,41,0.640625
2021-10-03 00:00:00,1012,117,0.1156126482213439,3,1,0.3333333333333333
2021-10-02 00:00:00,1123,124,0.1104185218165628,8,3,0.375
2021-10-01 00:00:00,2055,191,0.0929440389294404,52,26,0.5
2021-09-30 00:00:00,2360,203,0.0860169491525424,55,23,0.4181818181818182
2021-09-29 00:00:00,2360,217,0.0919491525423729,50,29,0.58
2021-09-28 00:00:00,2310,225,0.0974025974025974,69,39,0.5652173913043478
2021-09-27 00:00:00,2337,227,0.0971330765939238,69,43,0.6231884057971014
2021-09-26 00:00:00,1114,120,0.1077199281867145,7,3,0.4285714285714286
2021-09-25 00:00:00,1194,125,0.1046901172529313,11,7,0.6363636363636364
2021-09-24 00:00:00,2123,169,0.0796043334903439,76,49,0.6447368421052632
2021-09-23 00:00:00,2279,179,0.0785432207108381,46,27,0.5869565217391306
2021-09-22 00:00:00,2297,195,0.0848933391380061,67,35,0.5223880597014926
2021-09-21 00:00:00,2054,168,0.0817916260954236,65,34,0.5230769230769232
2021-09-20 00:00:00,2510,235,0.0936254980079681,62,35,0.5645161290322582
2021-09-19 00:00:00,1117,126,0.1128021486123545,7,2,0.2857142857142857
2021-09-18 00:00:00,1171,105,0.089666951323655,14,6,0.4285714285714286
2021-09-17 00:00:00,2348,150,0.0638841567291312,60,22,0.3666666666666667
2021-09-16 00:00:00,2551,199,0.0780086240689926,54,28,0.5185185185185186
2021-09-15 00:00:00,2669,223,0.0835518920944174,73,37,0.5068493150684932
2021-09-14 00:00:00,2716,168,0.0618556701030928,90,47,0.5222222222222224
2021-09-13 00:00:00,2501,183,0.0731707317073171,74,41,0.5540540540540542
2021-09-12 00:00:00,1161,111,0.0956072351421189,7,3,0.4285714285714286
2021-09-11 00:00:00,1335,129,0.0966292134831461,9,3,0.3333333333333333
2021-09-10 00:00:00,2817,197,0.0699325523606674,68,36,0.5294117647058824
2021-09-09 00:00:00,2743,204,0.0743711265038279,53,22,0.4150943396226416
2021-09-08 00:00:00,2865,227,0.0792321116928447,51,28,0.5490196078431374
2021-09-07 00:00:00,2856,224,0.0784313725490196,52,26,0.5
2021-09-06 00:00:00,1100,99,0.09,4,3,0.75
2021-09-05 00:00:00,1365,106,0.0776556776556777,9,4,0.4444444444444444
2021-09-04 00:00:00,1343,148,0.1102010424422934,13,7,0.5384615384615384
