date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/11/2021,3743,4967,5254,5544,26150,109
2/12/2021,3845,5077,5393,5736,28175,115
2/13/2021,4044,5317,5658,5966,29651,127
2/14/2021,4073,5358,5707,6023,29998,128
2/15/2021,4121,5401,5757,6108,30785,133
2/16/2021,4196,5470,5805,6185,31796,142
2/17/2021,4277,5526,5861,6279,32834,148
2/18/2021,4349,5585,5918,6341,33960,161
2/19/2021,4419,5655,5986,6414,34591,170
2/2/2021,3033,4190,4380,4278,15035,73
2/20/2021,4559,5747,6073,6488,35090,190
2/21/2021,4571,5760,6085,6509,35368,191
2/22/2021,4604,5800,6110,6566,35784,195
2/23/2021,4644,5839,6161,6631,36381,196
2/24/2021,4699,5904,6218,6704,37388,201
2/25/2021,4786,5997,6312,6889,39030,208
2/26/2021,4872,6085,6408,7062,40828,214
2/27/2021,4921,6118,6454,7142,41366,216
2/28/2021,4933,6131,6478,7194,41727,216
2/3/2021,3146,4339,4509,4420,16065,75
2/4/2021,3222,4439,4621,4544,17099,79
2/5/2021,3378,4592,4799,4736,18160,83
2/6/2021,3435,4672,4889,4896,19531,91
2/7/2021,3453,4678,4904,4925,19892,91
2/8/2021,3508,4730,4977,5058,21199,92
2/9/2021,3560,4800,5062,5239,22649,98
3/1/2021,4985,6190,6565,7397,42839,220
3/10/2021,5636,6849,7447,11952,51548,281
3/11/2021,5806,7086,7646,12972,52747,288
3/12/2021,5953,7174,7826,13685,53592,298
3/13/2021,6038,7262,7915,14129,53975,304
3/14/2021,6080,7298,7983,14496,54185,308
3/15/2021,6184,7376,8140,15274,54753,319
3/16/2021,6310,7517,8353,16125,55617,328
3/17/2021,6535,7700,8632,17034,56518,343
3/18/2021,6727,7887,8907,17910,57520,354
3/19/2021,6991,8158,9247,18677,58235,388
3/2/2021,5040,6248,6666,7610,44127,227
3/20/2021,7116,8291,9474,19021,58622,403
3/21/2021,7223,8429,9651,19321,58875,417
3/22/2021,7495,8732,10000,19877,59413,465
3/23/2021,7836,9071,10446,20504,60037,510
3/24/2021,8213,9451,10965,21120,60606,585
3/25/2021,8629,9815,11434,21561,61131,646
3/26/2021,8998,10184,11859,22217,61648,708
3/27/2021,9279,10481,12191,22472,61826,784
3/28/2021,9556,10718,12457,22689,62010,864
3/29/2021,9964,11056,12885,22982,62324,941
3/3/2021,5132,6331,6777,8088,45849,244
3/30/2021,10334,11388,13312,23256,62613,1028
3/31/2021,10687,11740,13785,23579,62866,1133
3/4/2021,5244,6463,6917,8702,47483,247
3/5/2021,5350,6572,7045,9308,48449,257
3/6/2021,5398,6625,7117,9786,49147,261
3/7/2021,5429,6648,7151,10065,49452,263
3/8/2021,5483,6704,7223,10618,50120,266
3/9/2021,5559,6782,7349,11321,50914,271
4/1/2021,11040,12071,14260,23849,63140,1234
4/10/2021,13857,14599,17296,26143,65517,1963
4/11/2021,14009,14720,17442,26241,65597,2047
4/12/2021,14291,14956,17741,26464,65880,2130
4/13/2021,14567,15176,17994,26745,66166,2207
4/14/2021,14866,15491,18325,26953,66341,2278
4/15/2021,15243,15826,18682,27169,66511,2350
4/16/2021,15560,16152,18931,27330,66652,2410
4/17/2021,15719,16288,19098,27449,66771,2456
4/18/2021,15807,16369,19175,27513,66816,2504
4/19/2021,16011,16521,19367,27681,67015,2568
4/2/2021,11319,12345,14562,24039,63369,1328
4/20/2021,16250,16747,19577,27866,67215,2632
4/21/2021,16539,17016,19908,28041,67374,2707
4/22/2021,16766,17227,20120,28208,67515,2773
4/23/2021,17012,17422,20315,28383,67662,2835
4/24/2021,17138,17550,20455,28465,67762,2905
4/25/2021,17238,17618,20523,28525,67820,2956
4/26/2021,17431,17790,20679,28657,67967,3021
4/27/2021,17648,17969,20883,28846,68117,3091
4/28/2021,17826,18104,21039,28992,68266,3136
4/29/2021,18019,18261,21205,29149,68418,3195
4/3/2021,11551,12533,14802,24168,63491,1412
4/30/2021,18250,18449,21383,29308,68552,3273
4/4/2021,11682,12602,14924,24232,63539,1457
4/5/2021,11964,12848,15274,24547,63870,1532
4/6/2021,12372,13155,15714,24917,64258,1636
4/7/2021,12875,13699,16289,25252,64612,1724
4/8/2021,13167,14002,16616,25604,64982,1787
4/9/2021,13507,14294,16996,25911,65292,1876
5/1/2021,18387,18536,21524,29405,68613,3341
5/10/2021,19509,19293,22364,30185,69316,3738
5/11/2021,19647,19370,22458,30263,69434,3783
5/12/2021,19785,19475,22560,30365,69523,3846
5/13/2021,19932,19570,22657,30462,69631,4118
5/14/2021,20137,19692,22779,30573,69731,4350
5/15/2021,20257,19781,22897,30684,69799,4690
5/16/2021,20320,19853,22949,30719,69828,4933
5/17/2021,20461,19965,23054,30824,69926,5111
5/18/2021,20573,20054,23170,30926,70033,5326
5/19/2021,20726,20148,23277,31039,70131,5552
5/2/2021,18460,18571,21568,29451,68643,3384
5/20/2021,20873,20268,23391,31138,70221,5720
5/21/2021,21003,20389,23520,31231,70311,5948
5/22/2021,21164,20477,23623,31313,70354,6253
5/23/2021,21246,20514,23672,31351,70387,6354
5/24/2021,21397,20610,23765,31423,70449,6492
5/25/2021,21545,20709,23873,31486,70505,6628
5/26/2021,21656,20810,23962,31569,70566,6759
5/27/2021,21775,20901,24049,31627,70641,6917
5/28/2021,21947,20992,24146,31715,70711,7117
5/29/2021,22015,21048,24195,31755,70744,7236
5/3/2021,18613,18661,21668,29546,68735,3438
5/30/2021,22064,21071,24223,31783,70760,7308
5/31/2021,22086,21090,24241,31801,70772,7335
5/4/2021,18780,18764,21800,29656,68847,3490
5/5/2021,18947,18881,21935,29763,68942,3547
5/6/2021,19104,19000,22053,29887,69044,3599
5/7/2021,19233,19122,22176,30006,69157,3643
5/8/2021,19323,19180,22235,30057,69198,3685
5/9/2021,19375,19212,22266,30104,69226,3709
6/1/2021,22228,21177,24322,31863,70842,7465
6/10/2021,23188,21713,24909,32282,71285,8480
6/11/2021,23325,21812,24982,32323,71338,8599
6/12/2021,23406,21853,25020,32354,71347,8668
6/13/2021,23491,21882,25047,32365,71365,8693
6/14/2021,23593,21945,25104,32419,71396,8781
6/15/2021,23691,22013,25147,32467,71425,8859
6/16/2021,23792,22063,25190,32509,71456,8960
6/17/2021,23913,22144,25243,32557,71488,9070
6/18/2021,24039,22230,25319,32610,71524,9182
6/19/2021,24111,22262,25354,32644,71539,9249
6/2/2021,22324,21243,24413,31927,70908,7593
6/20/2021,24157,22292,25372,32665,71550,9286
6/21/2021,24248,22339,25431,32698,71587,9402
6/22/2021,24311,22390,25477,32737,71613,9480
6/23/2021,24401,22457,25530,32777,71660,9603
6/24/2021,24506,22506,25568,32814,71685,9689
6/25/2021,24612,22580,25632,32860,71720,9801
6/26/2021,24687,22621,25666,32906,71735,9864
6/27/2021,24758,22663,25694,32932,71749,9949
6/28/2021,24834,22720,25748,32974,71775,10052
6/29/2021,24931,22775,25789,33010,71809,10174
6/3/2021,22423,21304,24494,31989,70981,7704
6/30/2021,25015,22852,25844,33054,71849,10270
6/4/2021,22575,21370,24579,32053,71043,7857
6/5/2021,22669,21413,24637,32103,71091,7973
6/6/2021,22735,21443,24657,32117,71101,8044
6/7/2021,22847,21498,24738,32159,71143,8152
6/8/2021,22932,21557,24790,32195,71192,8264
6/9/2021,23086,21646,24856,32236,71241,8355
7/1/2021,25103,22910,25885,33085,71887,10375
7/10/2021,25874,23354,26297,33400,72107,11066
7/11/2021,25911,23374,26317,33417,72114,11101
7/12/2021,25983,23413,26377,33447,72147,11197
7/13/2021,26147,23470,26431,33473,72178,11299
7/14/2021,26220,23512,26469,33512,72204,11389
7/15/2021,26296,23563,26508,33543,72232,11478
7/16/2021,26403,23642,26578,33604,72273,11587
7/17/2021,26511,23708,26630,33642,72301,11667
7/18/2021,26590,23746,26655,33668,72309,11731
7/19/2021,26679,23814,26720,33724,72356,11874
7/2/2021,25224,22993,25959,33144,71926,10458
7/20/2021,26786,23868,26792,33771,72393,12030
7/21/2021,26890,23951,26878,33835,72439,12194
7/22/2021,27030,24052,26959,33889,72489,12307
7/23/2021,27164,24173,27072,33974,72542,12446
7/24/2021,27303,24251,27131,34043,72563,12566
7/25/2021,27400,24309,27197,34073,72580,12657
7/26/2021,27568,24402,27289,34147,72632,12749
7/27/2021,27707,24496,27360,34204,72676,12864
7/28/2021,27881,24595,27447,34263,72738,13004
7/29/2021,28059,24681,27527,34319,72792,13134
7/3/2021,25312,23048,26010,33180,71956,10529
7/30/2021,28229,24818,27662,34406,72847,13317
7/31/2021,28371,24896,27747,34461,72883,13470
7/4/2021,25348,23065,26021,33184,71957,10544
7/5/2021,25455,23111,26062,33216,71974,10619
7/6/2021,25572,23166,26095,33246,72000,10703
7/7/2021,25661,23218,26140,33283,72031,10806
7/8/2021,25716,23258,26194,33319,72057,10893
7/9/2021,25804,23315,26257,33372,72084,10987
8/1/2021,28474,24956,27803,34504,72903,13556
8/10/2021,29895,26003,28586,35054,73350,14702
8/11/2021,30027,26086,28662,35107,73400,14859
8/12/2021,30217,26212,28734,35152,73442,14995
8/13/2021,30413,26367,28852,35225,73493,15166
8/14/2021,30569,26480,28932,35273,73527,15286
8/15/2021,30669,26537,28988,35303,73546,15351
8/16/2021,30857,26671,29084,35359,73600,15478
8/17/2021,31010,26785,29163,35411,73639,15624
8/18/2021,31214,26936,29272,35462,73686,15731
8/19/2021,31348,27035,29332,35507,73722,15809
8/2/2021,28620,25063,27890,34575,72964,13674
8/20/2021,31531,27156,29431,35566,73759,15919
8/21/2021,31657,27242,29487,35611,73774,16027
8/22/2021,31761,27297,29516,35633,73796,16097
8/23/2021,31940,27391,29603,35693,73833,16224
8/24/2021,32101,27494,29671,35749,73871,16290
8/25/2021,32276,27599,29759,35814,73912,16382
8/26/2021,32404,27670,29807,35857,73943,16447
8/27/2021,32547,27758,29891,35913,73983,16546
8/28/2021,32648,27821,29945,35946,74000,16653
8/29/2021,32716,27867,29974,35964,74019,16695
8/3/2021,28779,25200,27965,34642,73010,13791
8/30/2021,32824,27966,30043,36012,74048,16764
8/31/2021,32937,28030,30094,36052,74078,16815
8/4/2021,28946,25321,28061,34703,73065,13943
8/5/2021,29127,25452,28153,34771,73131,14054
8/6/2021,29339,25627,28286,34852,73198,14257
8/7/2021,29488,25719,28364,34895,73223,14395
8/8/2021,29582,25774,28410,34928,73236,14478
8/9/2021,29765,25901,28517,34981,73296,14577
9/1/2021,33058,28111,30153,36088,74106,16894
9/10/2021,33897,28669,30552,36400,74327,17399
9/11/2021,34000,28729,30602,36446,74340,17466
9/12/2021,34057,28766,30621,36463,74354,17502
9/13/2021,34169,28848,30672,36503,74384,17565
9/14/2021,34275,28918,30730,36543,74407,17628
9/15/2021,34356,28977,30759,36566,74430,17666
9/16/2021,34449,29039,30797,36589,74449,17711
9/17/2021,34574,29123,30880,36638,74471,17774
9/18/2021,34647,29169,30914,36666,74493,17850
9/19/2021,34691,29200,30943,36680,74501,17884
9/2/2021,33145,28187,30191,36118,74139,16939
9/20/2021,34739,29237,30967,36693,74510,17907
9/21/2021,34828,29288,31004,36718,74529,17952
9/22/2021,34931,29331,31055,36741,74545,18004
9/23/2021,35018,29375,31099,36774,74571,18069
9/24/2021,35145,29449,31145,36804,74610,18121
9/25/2021,35223,29493,31172,36817,74634,18189
9/26/2021,35265,29516,31198,36831,74652,18207
9/27/2021,35344,29548,31234,36852,74687,18265
9/28/2021,35408,29587,31268,36876,74721,18306
9/29/2021,35510,29626,31305,36901,74773,18355
9/3/2021,33294,28269,30256,36168,74181,17031
9/30/2021,35578,29669,31340,36918,74806,18386
9/4/2021,33375,28319,30305,36209,74204,17096
9/5/2021,33421,28341,30327,36237,74212,17141
9/6/2021,33442,28361,30342,36249,74218,17156
9/7/2021,33537,28420,30390,36291,74253,17202
9/8/2021,33626,28494,30435,36321,74278,17266
9/9/2021,33732,28555,30474,36350,74293,17327
