date,Mohave_cume,Mohave
1/1/2021,1,
1/10/2021,55,54
1/11/2021,288,233
1/12/2021,444,156
1/13/2021,624,180
1/14/2021,685,61
1/15/2021,1014,329
1/16/2021,1432,418
1/17/2021,1799,367
1/18/2021,2100,301
1/19/2021,2157,57
1/2/2021,2206,49
1/20/2021,2236,30
1/21/2021,2475,239
1/22/2021,2627,152
1/23/2021,2964,337
1/24/2021,3260,296
1/25/2021,3587,327
1/26/2021,3664,77
1/27/2021,3718,54
1/28/2021,3950,232
1/29/2021,4275,325
1/3/2021,4633,358
1/30/2021,5074,441
1/31/2021,5655,581
1/4/2021,5810,155
1/5/2021,5850,40
1/6/2021,6235,385
1/7/2021,6570,335
1/8/2021,7216,646
1/9/2021,7682,466
10/1/2021,8226,544
10/2/2021,9034,808
10/3/2021,9741,707
10/4/2021,10441,700
10/5/2021,11201,760
10/6/2021,12168,967
10/7/2021,13204,1036
10/8/2021,13906,702
10/9/2021,14589,683
12/1/2020,15160,571
12/22/2020,15854,694
12/23/2020,16497,643
12/24/2020,17891,1394
12/26/2020,18704,813
12/27/2020,19493,789
12/28/2020,19811,318
12/29/2020,19961,150
12/30/2020,20410,449
12/31/2020,20893,483
2/1/2021,21967,1074
2/10/2021,22648,681
2/11/2021,23777,1129
2/12/2021,24304,527
2/13/2021,24434,130
2/14/2021,25058,624
2/15/2021,25655,597
2/16/2021,26216,561
2/17/2021,26622,406
2/18/2021,27144,522
2/19/2021,27317,173
2/2/2021,27374,57
2/20/2021,27751,377
2/21/2021,28015,264
2/22/2021,28895,880
2/23/2021,30147,1252
2/24/2021,31325,1178
2/25/2021,32296,971
2/26/2021,33225,929
2/27/2021,34233,1008
2/28/2021,35276,1043
2/3/2021,37893,2617
2/4/2021,39622,1729
2/5/2021,41356,1734
2/6/2021,42296,940
2/7/2021,42787,491
2/8/2021,43717,930
2/9/2021,44827,1110
3/1/2021,47014,2187
3/10/2021,48762,1748
3/11/2021,50492,1730
3/12/2021,51383,891
3/13/2021,51771,388
3/14/2021,52699,928
3/15/2021,53804,1105
3/16/2021,55746,1942
3/17/2021,57212,1466
3/18/2021,58525,1313
3/19/2021,59775,1250
3/2/2021,60386,611
3/20/2021,61829,1443
3/21/2021,63207,1378
3/22/2021,64877,1670
3/23/2021,66444,1567
3/24/2021,68164,1720
3/25/2021,69304,1140
3/26/2021,70496,1192
3/27/2021,72175,1679
3/28/2021,73833,1658
3/29/2021,76372,2539
3/3/2021,78303,1931
3/30/2021,80009,1706
3/31/2021,80817,808
3/4/2021,81133,316
3/5/2021,82526,1393
3/6/2021,84046,1520
3/7/2021,85852,1806
3/8/2021,87485,1633
3/9/2021,89261,1776
4/1/2021,90279,1018
4/10/2021,90786,507
4/11/2021,93226,2440
4/12/2021,94482,1256
4/13/2021,96431,1949
