date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
6/13/2021,8111,6179,8440,17414,50987,2366
6/14/2021,8128,6192,8450,17432,51013,2387
6/15/2021,8147,6202,8467,17457,51035,2428
6/16/2021,8173,6216,8487,17473,51056,2458
6/17/2021,8194,6224,8502,17496,51088,2471
6/18/2021,8224,6246,8519,17527,51115,2490
6/19/2021,8228,6254,8530,17535,51123,2501
6/2/2021,7891,6058,8258,17189,50731,2119
6/20/2021,8232,6257,8533,17541,51130,2510
6/21/2021,8247,6264,8549,17560,51140,2527
6/22/2021,8267,6269,8567,17582,51165,2549
6/23/2021,8301,6287,8584,17604,51189,2571
6/24/2021,8323,6296,8598,17618,51209,2593
6/25/2021,8339,6309,8621,17632,51241,2615
6/26/2021,8346,6321,8634,17644,51248,2629
6/27/2021,8351,6324,8639,17651,51248,2634
6/28/2021,8371,6335,8651,17671,51268,2653
6/29/2021,8383,6349,8663,17685,51291,2671
6/3/2021,7919,6073,8279,17220,50773,2139
6/30/2021,8399,6360,8675,17706,51312,2715
6/4/2021,7960,6091,8307,17253,50803,2186
6/5/2021,7974,6095,8322,17267,50815,2198
6/6/2021,7984,6100,8330,17271,50823,2211
6/7/2021,7996,6113,8349,17289,50848,2234
6/8/2021,8021,6133,8365,17322,50877,2264
6/9/2021,8042,6151,8385,17340,50917,2288
7/1/2021,8409,6370,8690,17723,51343,2728
7/10/2021,8571,6461,8799,17902,51518,2864
7/11/2021,8576,6466,8804,17903,51523,2868
7/12/2021,8594,6474,8818,17920,51541,2885
7/13/2021,8611,6482,8829,17933,51554,2904
7/14/2021,8624,6492,8842,17948,51575,2919
7/15/2021,8646,6501,8859,17964,51597,2942
7/16/2021,8673,6520,8886,17994,51629,2977
7/17/2021,8696,6533,8897,18017,51650,2993
7/18/2021,8712,6539,8903,18026,51666,3010
7/19/2021,8739,6554,8921,18056,51703,3038
7/2/2021,8430,6381,8703,17761,51371,2752
7/20/2021,8765,6571,8940,18082,51745,3070
7/21/2021,8791,6593,8970,18116,51790,3110
7/22/2021,8825,6618,9002,18143,51843,3157
7/23/2021,8864,6640,9037,18186,51889,3193
7/24/2021,8897,6670,9067,18220,51916,3217
7/25/2021,8928,6686,9081,18241,51936,3235
7/26/2021,8966,6710,9107,18271,51974,3271
7/27/2021,8999,6731,9140,18305,52032,3327
7/28/2021,9032,6755,9172,18343,52089,3358
7/29/2021,9053,6774,9199,18376,52134,3388
7/3/2021,8445,6391,8713,17772,51384,2764
7/30/2021,9118,6810,9238,18433,52201,3458
7/31/2021,9150,6833,9261,18452,52229,3482
7/4/2021,8451,6391,8714,17772,51384,2764
7/5/2021,8466,6401,8724,17785,51397,2779
7/6/2021,8478,6413,8736,17808,51422,2795
7/7/2021,8501,6424,8754,17839,51451,2812
7/8/2021,8524,6432,8771,17857,51479,2825
7/9/2021,8555,6447,8788,17883,51506,2848
8/1/2021,9179,6852,9276,18465,52248,3507
8/10/2021,9503,7104,9523,18795,52603,3778
8/11/2021,9537,7127,9549,18829,52646,3790
8/12/2021,9577,7165,9588,18862,52693,3828
8/13/2021,9647,7206,9643,18910,52744,3889
8/14/2021,9677,7223,9669,18942,52762,3925
8/15/2021,9710,7241,9684,18949,52769,3944
8/16/2021,9741,7269,9706,18983,52817,3964
8/17/2021,9788,7297,9731,19018,52841,3994
8/18/2021,9818,7316,9763,19050,52890,4018
8/19/2021,9851,7340,9789,19084,52911,4039
8/2/2021,9213,6877,9304,18497,52288,3539
8/20/2021,9885,7372,9819,19120,52946,4083
8/21/2021,9906,7382,9835,19139,52965,4099
8/22/2021,9924,7396,9845,19147,52973,4109
8/23/2021,9957,7424,9868,19174,53002,4125
8/24/2021,9985,7442,9887,19199,53033,4150
8/25/2021,10016,7464,9925,19232,53074,4169
8/26/2021,10043,7488,9953,19262,53102,4192
8/27/2021,10087,7514,9976,19290,53144,4230
8/28/2021,10103,7530,9996,19299,53157,4248
8/29/2021,10121,7545,10003,19302,53166,4261
8/3/2021,9253,6905,9326,18542,52330,3572
8/30/2021,10150,7553,10025,19323,53188,4279
8/31/2021,10172,7572,10034,19336,53213,4300
8/4/2021,9287,6931,9357,18578,52389,3602
8/5/2021,9331,6964,9391,18632,52440,3624
8/6/2021,9367,7012,9435,18686,52483,3667
8/7/2021,9410,7033,9458,18713,52513,3705
8/8/2021,9428,7056,9475,18731,52518,3727
8/9/2021,9466,7083,9503,18766,52565,3754
9/1/2021,10195,7589,10058,19369,53248,4307
9/10/2021,10430,7695,10183,19545,53410,4462
9/11/2021,10455,7703,10199,19557,53423,4471
9/12/2021,10467,7709,10212,19563,53429,4482
9/13/2021,10496,7727,10228,19580,53444,4491
9/14/2021,10520,7745,10241,19604,53467,4498
9/15/2021,10539,7752,10253,19621,53487,4505
9/16/2021,10569,7766,10269,19637,53504,4516
9/17/2021,10598,7785,10302,19659,53523,4538
9/18/2021,10619,7801,10310,19672,53527,4552
9/19/2021,10628,7806,10315,19676,53531,4556
9/2/2021,10217,7605,10066,19386,53270,4330
9/20/2021,10646,7814,10325,19693,53541,4565
9/21/2021,10675,7826,10341,19701,53555,4571
9/22/2021,10705,7840,10358,19717,53576,4581
9/23/2021,10735,7849,10370,19736,53602,4589
9/24/2021,10761,7868,10384,19753,53636,4604
9/25/2021,10774,7876,10394,19769,53656,4607
9/26/2021,10781,7881,10398,19770,53665,4612
9/27/2021,10801,7889,10405,19788,53694,4620
9/28/2021,10817,7901,10416,19798,53710,4627
9/29/2021,10839,7912,10428,19810,53742,4635
9/3/2021,10251,7620,10083,19408,53303,4376
9/30/2021,10862,7921,10440,19827,53777,4644
9/4/2021,10274,7624,10098,19425,53310,4384
9/5/2021,10287,7630,10112,19435,53316,4395
9/6/2021,10293,7635,10114,19437,53317,4396
9/7/2021,10315,7645,10121,19461,53337,4413
9/8/2021,10352,7667,10144,19487,53357,4424
9/9/2021,10379,7678,10160,19509,53371,4432
