date,Pima_cume,Pima
8/29/2021,972386,1750
8/3/2021,973960,1574
8/30/2021,975339,1379
8/31/2021,977527,2188
8/4/2021,978609,1082
8/5/2021,979333,724
8/6/2021,979568,235
8/7/2021,980948,1380
8/8/2021,982397,1449
8/9/2021,983695,1298
9/1/2021,985772,2077
9/10/2021,987195,1423
9/11/2021,987951,756
9/12/2021,989451,1500
9/13/2021,991047,1596
9/14/2021,991908,861
9/15/2021,993216,1308
9/16/2021,995311,2095
9/17/2021,996450,1139
9/18/2021,996972,522
9/19/2021,997854,882
9/2/2021,999301,1447
9/20/2021,1000739,1438
9/21/2021,1001926,1187
9/22/2021,1004094,2168
9/23/2021,1006038,1944
9/24/2021,1007068,1030
9/25/2021,1009142,2074
9/26/2021,1011906,2764
9/27/2021,1014228,2322
9/28/2021,1016345,2117
9/29/2021,1019035,2690
9/3/2021,1020382,1347
9/30/2021,1021040,658
9/4/2021,1023432,2392
9/5/2021,1025849,2417
9/6/2021,1027896,2047
9/7/2021,1029667,1771
9/8/2021,1031867,2200
9/9/2021,1032138,271
