date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-08-24 00:00:00,19460,1868,0.0959917780061665,1165,627,0.5381974248927038
2021-08-23 00:00:00,20508,2126,0.1036668617125025,1101,577,0.5240690281562216
2021-08-22 00:00:00,9604,1099,0.1144314868804665,248,132,0.532258064516129
2021-08-21 00:00:00,11127,1241,0.1115305113687427,397,192,0.4836272040302268
2021-08-20 00:00:00,18524,1882,0.101597927013604,1029,568,0.5519922254616132
2021-08-19 00:00:00,19505,1972,0.1011022814662907,997,554,0.555667001003009
2021-08-18 00:00:00,20072,2019,0.1005878836189717,1004,523,0.5209163346613546
2021-08-17 00:00:00,20887,2065,0.0988653229281371,1060,559,0.5273584905660378
2021-08-16 00:00:00,21978,2212,0.1006461006461007,979,525,0.5362614913176712
2021-08-15 00:00:00,9941,1216,0.122321698018308,219,105,0.4794520547945206
2021-08-14 00:00:00,10553,1279,0.1211977636690988,338,180,0.532544378698225
2021-08-13 00:00:00,16259,1844,0.1134141091088013,894,476,0.5324384787472036
2021-08-12 00:00:00,16667,1817,0.1090178196436071,910,464,0.50989010989011
2021-08-11 00:00:00,16743,1979,0.1181986501821657,995,527,0.5296482412060302
2021-08-10 00:00:00,16891,1904,0.112722751761293,955,479,0.5015706806282724
2021-08-09 00:00:00,17085,2108,0.1233830845771144,874,471,0.5389016018306636
2021-08-08 00:00:00,7422,1045,0.1407976286715171,194,107,0.5515463917525774
2021-08-07 00:00:00,8461,1176,0.1389906630421936,314,157,0.5
2021-08-06 00:00:00,12244,1617,0.1320646847435479,833,379,0.454981992797119
2021-08-05 00:00:00,12608,1687,0.1338039340101523,748,342,0.4572192513368984
2021-08-04 00:00:00,11969,1672,0.1396942100426101,787,354,0.4498094027954257
2021-08-03 00:00:00,12480,1672,0.133974358974359,778,320,0.4113110539845759
2021-08-02 00:00:00,12228,1841,0.1505561007523716,697,356,0.5107604017216644
2021-08-01 00:00:00,6249,1000,0.1600256040966555,171,71,0.4152046783625731
2021-07-31 00:00:00,6358,931,0.1464296948726014,248,132,0.532258064516129
2021-07-30 00:00:00,9686,1375,0.1419574643815817,651,290,0.445468509984639
2021-07-29 00:00:00,9704,1369,0.141075845012366,641,302,0.4711388455538222
2021-07-28 00:00:00,9262,1346,0.1453249838047938,573,269,0.4694589877835952
2021-07-27 00:00:00,8649,1226,0.1417504913862874,549,254,0.4626593806921676
2021-07-26 00:00:00,8434,1153,0.1367085605880958,573,260,0.4537521815008726
2021-07-25 00:00:00,4270,696,0.1629976580796253,119,57,0.4789915966386556
2021-07-24 00:00:00,4807,715,0.1487414187643021,138,64,0.463768115942029
2021-07-23 00:00:00,7081,922,0.1302075977969214,433,203,0.4688221709006928
2021-07-22 00:00:00,7269,960,0.1320676846884028,563,285,0.5062166962699822
2021-07-21 00:00:00,7432,950,0.1278256189451023,518,246,0.474903474903475
2021-07-20 00:00:00,7225,916,0.1267820069204152,477,214,0.4486373165618449
2021-07-19 00:00:00,7572,931,0.1229529846804015,376,182,0.4840425531914894
2021-07-18 00:00:00,3939,586,0.1487687230261488,68,31,0.4558823529411766
2021-07-17 00:00:00,4206,554,0.1317165953399905,122,69,0.5655737704918032
2021-07-16 00:00:00,6153,733,0.1191288802210304,375,170,0.4533333333333334
2021-07-15 00:00:00,6170,699,0.113290113452188,458,232,0.5065502183406114
2021-07-14 00:00:00,6088,690,0.1133377135348226,446,196,0.4394618834080718
2021-07-13 00:00:00,6410,709,0.1106084243369735,526,232,0.44106463878327
2021-07-12 00:00:00,6587,707,0.1073326248671626,396,187,0.4722222222222222
2021-07-11 00:00:00,3225,423,0.1311627906976744,133,71,0.5338345864661654
2021-07-10 00:00:00,3662,396,0.1081376297105407,101,48,0.4752475247524752
2021-07-09 00:00:00,5721,499,0.0872225135465828,444,237,0.5337837837837838
2021-07-08 00:00:00,5690,523,0.0919156414762742,440,196,0.4454545454545455
2021-07-07 00:00:00,6119,557,0.0910279457427684,404,222,0.5495049504950495
2021-07-06 00:00:00,6431,555,0.0863007308350179,367,156,0.4250681198910082
2021-07-05 00:00:00,4698,401,0.0853554704129417,251,144,0.5737051792828686
2021-07-04 00:00:00,1545,118,0.0763754045307443,24,13,0.5416666666666666
2021-07-03 00:00:00,3638,200,0.0549752611324904,387,311,0.8036175710594315
2021-07-02 00:00:00,5688,376,0.0661040787623066,530,307,0.579245283018868
2021-07-01 00:00:00,5155,393,0.0762366634335597,701,417,0.594864479315264
2021-06-30 00:00:00,5525,391,0.0707692307692308,796,522,0.6557788944723618
2021-06-29 00:00:00,5953,367,0.061649588442802,753,467,0.6201859229747676
2021-06-28 00:00:00,6542,403,0.0616019565881993,472,258,0.5466101694915254
2021-06-27 00:00:00,3318,217,0.0654008438818566,186,125,0.6720430107526882
2021-06-26 00:00:00,3529,256,0.07254179654293,326,239,0.7331288343558282
2021-06-25 00:00:00,5516,326,0.0591007976794779,615,355,0.5772357723577236
2021-06-24 00:00:00,5230,327,0.0625239005736138,791,475,0.6005056890012642
2021-06-23 00:00:00,5671,307,0.0541350731793335,797,465,0.5834378920953576
2021-06-22 00:00:00,5793,334,0.0576557914724668,748,465,0.6216577540106952
2021-06-21 00:00:00,6252,357,0.0571017274472169,535,284,0.5308411214953273
2021-06-20 00:00:00,3085,169,0.0547811993517018,140,91,0.65
2021-06-19 00:00:00,3445,194,0.0563134978229318,335,237,0.7074626865671642
2021-06-18 00:00:00,5239,266,0.0507730482916587,482,260,0.5394190871369294
2021-06-17 00:00:00,5540,304,0.0548736462093863,592,268,0.4527027027027028
2021-06-16 00:00:00,5821,306,0.0525682872358701,636,272,0.4276729559748428
2021-06-15 00:00:00,5847,283,0.0484008893449632,691,290,0.4196816208393632
2021-06-14 00:00:00,6346,310,0.0488496690828869,411,200,0.4866180048661802
2021-06-13 00:00:00,3285,163,0.0496194824961948,140,92,0.6571428571428573
2021-06-12 00:00:00,3403,161,0.0473111960035263,258,126,0.4883720930232558
2021-06-11 00:00:00,5763,273,0.047371160853722,524,276,0.5267175572519084
2021-06-10 00:00:00,5648,256,0.0453257790368272,734,448,0.6103542234332426
2021-06-09 00:00:00,5812,318,0.0547143840330351,747,459,0.6144578313253012
2021-06-08 00:00:00,6136,297,0.0484028683181226,845,474,0.5609467455621302
2021-06-07 00:00:00,6754,315,0.0466390287237193,450,228,0.5066666666666668
2021-06-06 00:00:00,3807,190,0.0499080640924613,225,151,0.6711111111111112
2021-06-05 00:00:00,4192,192,0.0458015267175573,295,199,0.6745762711864408
2021-06-04 00:00:00,6109,266,0.0435423146177771,520,300,0.576923076923077
2021-06-03 00:00:00,6222,274,0.0440372870459659,694,408,0.5878962536023056
2021-06-02 00:00:00,7001,339,0.0484216540494215,677,380,0.5612998522895126
2021-06-01 00:00:00,7906,324,0.0409815330129016,615,339,0.551219512195122
2021-05-31 00:00:00,2667,142,0.0532433445819273,134,78,0.582089552238806
2021-05-30 00:00:00,3920,186,0.0474489795918367,137,80,0.583941605839416
2021-05-29 00:00:00,4180,194,0.0464114832535885,254,181,0.7125984251968503
2021-05-28 00:00:00,6433,290,0.0450800559614488,572,312,0.5454545454545454
2021-05-27 00:00:00,7090,322,0.0454160789844852,739,314,0.4248985115020298
2021-05-26 00:00:00,7191,317,0.0440828813795022,746,433,0.5804289544235925
2021-05-25 00:00:00,7728,386,0.0499482401656315,845,483,0.5715976331360948
2021-05-24 00:00:00,7778,380,0.0488557469786578,525,276,0.5257142857142858
2021-05-23 00:00:00,3982,233,0.0585133098945254,191,121,0.6335078534031414
2021-05-22 00:00:00,4236,213,0.0502832861189802,331,216,0.6525679758308158
2021-05-21 00:00:00,7088,338,0.047686230248307,604,343,0.5678807947019868
2021-05-20 00:00:00,7143,353,0.0494190116197676,855,499,0.583625730994152
2021-05-19 00:00:00,7219,375,0.051946252943621,863,539,0.6245654692931634
2021-05-18 00:00:00,8025,372,0.0463551401869159,852,466,0.5469483568075117
2021-05-17 00:00:00,8645,449,0.0519375361480625,593,330,0.5564924114671164
2021-05-16 00:00:00,4113,260,0.063214198881595,226,132,0.584070796460177
2021-05-15 00:00:00,3788,261,0.0689017951425554,341,222,0.6510263929618768
2021-05-14 00:00:00,6956,341,0.0490224266820012,611,332,0.5433715220949265
2021-05-13 00:00:00,7589,395,0.0520490183159837,724,382,0.5276243093922652
2021-05-12 00:00:00,7756,404,0.0520887055183084,736,443,0.6019021739130436
2021-05-11 00:00:00,9206,433,0.0470345426895503,840,459,0.5464285714285714
2021-05-10 00:00:00,9678,475,0.0490803885100227,523,274,0.5239005736137669
2021-05-09 00:00:00,3913,265,0.0677229746997189,114,56,0.4912280701754386
2021-05-08 00:00:00,4479,291,0.0649698593436035,306,182,0.5947712418300654
2021-05-07 00:00:00,7728,428,0.0553830227743271,590,334,0.5661016949152542
2021-05-06 00:00:00,7843,470,0.0599260487058524,816,455,0.5575980392156864
2021-05-05 00:00:00,8263,467,0.0565170035096212,781,427,0.5467349551856594
2021-05-04 00:00:00,8696,512,0.0588776448942042,907,483,0.5325248070562294
2021-05-03 00:00:00,9936,475,0.0478059581320451,624,301,0.482371794871795
2021-05-02 00:00:00,4191,306,0.0730136005726557,230,136,0.591304347826087
2021-05-01 00:00:00,4622,327,0.0707485936823886,295,179,0.6067796610169492
2021-04-30 00:00:00,7733,474,0.0612957455062718,649,356,0.5485362095531588
2021-04-29 00:00:00,7989,429,0.0536988358993616,831,451,0.542719614921781
2021-04-28 00:00:00,8396,514,0.0612196283944736,820,462,0.5634146341463414
2021-04-27 00:00:00,9121,505,0.0553667361034974,774,411,0.5310077519379846
2021-04-26 00:00:00,9798,590,0.0602163706878955,607,307,0.5057660626029654
2021-04-25 00:00:00,4005,298,0.0744069912609238,147,69,0.4693877551020408
2021-04-24 00:00:00,4382,318,0.0725696029210406,314,197,0.6273885350318472
2021-04-23 00:00:00,7935,459,0.0578449905482042,598,332,0.5551839464882944
2021-04-22 00:00:00,7983,513,0.0642615558060879,771,446,0.5784695201037614
2021-04-21 00:00:00,8620,491,0.0569605568445476,783,376,0.4802043422733078
2021-04-20 00:00:00,9623,521,0.0541411202327756,694,387,0.5576368876080692
2021-04-19 00:00:00,10548,556,0.0527114144861585,548,252,0.4598540145985402
2021-04-18 00:00:00,4452,295,0.0662623539982031,181,104,0.574585635359116
2021-04-17 00:00:00,4557,326,0.0715382927364494,298,177,0.5939597315436242
2021-04-16 00:00:00,8101,466,0.057523762498457,573,295,0.5148342059336825
2021-04-15 00:00:00,8511,504,0.0592174832569616,713,377,0.5287517531556802
2021-04-14 00:00:00,8943,523,0.0584814939058482,893,465,0.5207166853303472
2021-04-13 00:00:00,9620,493,0.0512474012474013,813,471,0.5793357933579336
2021-04-12 00:00:00,10426,528,0.050642624208709,595,282,0.4739495798319328
2021-04-11 00:00:00,3970,293,0.0738035264483627,185,108,0.5837837837837838
2021-04-10 00:00:00,4797,323,0.0673337502605795,294,177,0.6020408163265306
2021-04-09 00:00:00,8322,426,0.0511896178803172,550,271,0.4927272727272728
2021-04-08 00:00:00,8299,458,0.0551873719725268,804,408,0.5074626865671642
2021-04-07 00:00:00,8577,422,0.0492013524542381,791,381,0.481668773704172
2021-04-06 00:00:00,9469,480,0.0506917309113951,765,356,0.465359477124183
2021-04-05 00:00:00,10010,546,0.0545454545454545,641,306,0.4773790951638066
2021-04-04 00:00:00,2965,161,0.0543001686340641,99,37,0.3737373737373738
2021-04-03 00:00:00,5242,319,0.0608546356352537,366,153,0.4180327868852459
2021-04-02 00:00:00,8448,397,0.0469933712121212,621,268,0.4315619967793881
2021-04-01 00:00:00,8862,444,0.050101557210562,862,445,0.5162412993039444
2021-03-31 00:00:00,9558,513,0.0536723163841808,957,467,0.4879832810867294
2021-03-30 00:00:00,10784,519,0.0481268545994065,759,370,0.4874835309617918
2021-03-29 00:00:00,10965,517,0.0471500227998176,751,400,0.5326231691078562
2021-03-28 00:00:00,4773,276,0.0578252671275927,213,109,0.511737089201878
2021-03-27 00:00:00,5001,327,0.0653869226154769,363,206,0.5674931129476584
2021-03-26 00:00:00,9120,467,0.0512061403508772,778,379,0.487146529562982
2021-03-25 00:00:00,9209,475,0.0515799761103269,874,427,0.488558352402746
2021-03-24 00:00:00,9499,476,0.0501105379513633,892,438,0.4910313901345292
2021-03-23 00:00:00,10313,459,0.044506932997188,903,413,0.4573643410852714
2021-03-22 00:00:00,11334,527,0.0464972648667725,643,263,0.4090202177293935
2021-03-21 00:00:00,4831,267,0.0552680604429725,212,98,0.4622641509433962
2021-03-20 00:00:00,5297,312,0.0589012648669058,344,149,0.4331395348837209
2021-03-19 00:00:00,8963,380,0.0423965190226487,713,304,0.426367461430575
2021-03-18 00:00:00,8881,431,0.0485305708816575,736,362,0.4918478260869566
2021-03-17 00:00:00,9163,417,0.0455091127360035,808,410,0.5074257425742574
2021-03-16 00:00:00,10108,467,0.0462010288880095,855,414,0.4842105263157896
2021-03-15 00:00:00,10918,545,0.049917567320022,634,315,0.496845425867508
2021-03-14 00:00:00,4785,251,0.0524555903866249,139,59,0.4244604316546763
2021-03-13 00:00:00,5156,320,0.0620636152055857,261,124,0.475095785440613
2021-03-12 00:00:00,9632,448,0.0465116279069767,748,340,0.4545454545454546
2021-03-11 00:00:00,10535,473,0.0448979591836735,745,362,0.4859060402684564
2021-03-10 00:00:00,11022,494,0.0448194520050808,931,402,0.4317937701396348
2021-03-09 00:00:00,11612,540,0.0465036169479848,763,348,0.4560943643512452
2021-03-08 00:00:00,12454,631,0.050666452545367,645,286,0.4434108527131783
2021-03-07 00:00:00,5392,366,0.0678783382789318,152,70,0.4605263157894738
2021-03-06 00:00:00,6206,430,0.0692877860135353,312,125,0.4006410256410257
2021-03-05 00:00:00,11351,573,0.0504801339089067,794,365,0.4596977329974812
2021-03-04 00:00:00,11175,541,0.0484116331096197,849,359,0.4228504122497056
2021-03-03 00:00:00,12511,640,0.0511549836144193,837,386,0.4611708482676224
2021-03-02 00:00:00,12859,660,0.0513259195893926,823,385,0.4678007290400972
2021-03-01 00:00:00,13055,739,0.0566066641133665,696,318,0.456896551724138
2021-02-28 00:00:00,5622,417,0.0741728922091782,183,80,0.4371584699453552
2021-02-27 00:00:00,6346,488,0.0768988339111251,313,143,0.4568690095846646
2021-02-26 00:00:00,11255,656,0.0582852065748556,736,352,0.4782608695652174
2021-02-25 00:00:00,11585,700,0.0604229607250755,914,423,0.462800875273523
2021-02-24 00:00:00,11586,773,0.0667184533057138,933,421,0.4512325830653806
2021-02-23 00:00:00,13375,810,0.0605607476635514,937,437,0.4663820704375668
2021-02-22 00:00:00,14096,1049,0.0744182746878547,913,398,0.4359255202628697
2021-02-21 00:00:00,6302,582,0.0923516344017772,263,113,0.4296577946768061
2021-02-20 00:00:00,7171,709,0.0988704504253242,349,147,0.4212034383954155
2021-02-19 00:00:00,12264,989,0.0806425309849967,869,353,0.4062140391254316
2021-02-18 00:00:00,13262,1173,0.0884481978585432,942,411,0.4363057324840765
2021-02-17 00:00:00,14015,1254,0.0894755618979665,1145,487,0.4253275109170306
2021-02-16 00:00:00,14828,1314,0.0886161316428379,976,426,0.4364754098360656
2021-02-15 00:00:00,12133,1247,0.1027775488337592,824,355,0.4308252427184466
2021-02-14 00:00:00,5050,502,0.0994059405940594,249,83,0.3333333333333333
2021-02-13 00:00:00,6877,647,0.0940817216809655,313,126,0.402555910543131
2021-02-12 00:00:00,11697,977,0.0835256903479525,998,471,0.4719438877755512
2021-02-11 00:00:00,13918,1074,0.077166259520046,1089,455,0.4178145087235997
2021-02-10 00:00:00,15322,1321,0.0862158987077405,971,471,0.4850669412976314
2021-02-09 00:00:00,15261,1294,0.0847912980800734,952,395,0.4149159663865547
2021-02-08 00:00:00,16169,1520,0.0940070505287897,1019,453,0.4445534838076546
2021-02-07 00:00:00,6555,799,0.1218916857360793,195,76,0.3897435897435898
2021-02-06 00:00:00,8843,1109,0.1254099287572091,363,132,0.3636363636363637
2021-02-05 00:00:00,14115,1489,0.1054906128232377,1022,427,0.4178082191780822
2021-02-04 00:00:00,15012,1729,0.1151745270450307,1070,458,0.4280373831775701
2021-02-03 00:00:00,17409,1952,0.1121259118846574,1211,522,0.4310487200660611
2021-02-02 00:00:00,17002,2193,0.1289848253146689,1116,488,0.4372759856630825
2021-02-01 00:00:00,17806,2485,0.1395596989778726,1089,484,0.4444444444444444
2021-01-31 00:00:00,8185,1343,0.1640806353084912,207,71,0.3429951690821257
2021-01-30 00:00:00,10993,1890,0.1719275902847267,335,126,0.3761194029850746
2021-01-29 00:00:00,16807,2424,0.1442256202772654,991,439,0.4429868819374369
2021-01-28 00:00:00,19155,2940,0.1534847298355521,894,345,0.3859060402684564
2021-01-27 00:00:00,21278,3340,0.1569696400037598,1186,484,0.4080944350758854
2021-01-26 00:00:00,19795,3251,0.1642333922707754,1059,460,0.4343720491029273
2021-01-25 00:00:00,20221,3410,0.1686365659462935,960,401,0.4177083333333334
2021-01-24 00:00:00,10265,2067,0.2013638577691184,275,91,0.330909090909091
2021-01-23 00:00:00,14095,2842,0.2016317843206811,356,119,0.3342696629213483
2021-01-22 00:00:00,21681,3811,0.1757760250910936,1010,401,0.3970297029702971
2021-01-21 00:00:00,24154,4152,0.1718969942866606,1121,437,0.3898305084745763
2021-01-20 00:00:00,24210,4390,0.181330028913672,1046,410,0.3919694072657744
2021-01-19 00:00:00,25288,4932,0.195033217336286,1200,471,0.3925
2021-01-18 00:00:00,21789,4276,0.1962458121070265,974,364,0.3737166324435318
2021-01-17 00:00:00,13017,2851,0.2190212798647922,218,71,0.3256880733944954
2021-01-16 00:00:00,15831,3228,0.2039037331817321,282,111,0.3936170212765958
2021-01-15 00:00:00,23409,4719,0.2015891323849801,1158,400,0.3454231433506045
2021-01-14 00:00:00,25923,4988,0.1924160012344251,1129,401,0.3551815766164748
2021-01-13 00:00:00,27030,5205,0.1925638179800222,1038,358,0.3448940269749518
2021-01-12 00:00:00,28451,5692,0.2000632666690099,1183,380,0.3212172442941674
2021-01-11 00:00:00,30394,6249,0.2055997894321248,1105,418,0.3782805429864254
2021-01-10 00:00:00,15477,3479,0.2247851650836726,212,70,0.330188679245283
2021-01-09 00:00:00,20057,4547,0.2267038939023782,281,93,0.3309608540925267
2021-01-08 00:00:00,29271,5973,0.2040586245772266,1154,340,0.294627383015598
2021-01-07 00:00:00,30804,6661,0.2162381508894949,1174,366,0.3117546848381602
2021-01-06 00:00:00,30852,7133,0.231200570465448,1276,370,0.2899686520376176
2021-01-05 00:00:00,32217,7703,0.2390973709532235,1199,389,0.3244370308590492
2021-01-04 00:00:00,33745,8088,0.2396799525855683,1114,310,0.2782764811490126
2021-01-03 00:00:00,16121,4330,0.2685937596923268,260,52,0.2
2021-01-02 00:00:00,17924,4827,0.269303726846686,277,72,0.259927797833935
2021-01-01 00:00:00,12266,3092,0.2520789173324638,164,40,0.2439024390243903
2020-12-31 00:00:00,23576,5664,0.2402443162538175,835,205,0.2455089820359282
2020-12-30 00:00:00,26550,6333,0.2385310734463277,1315,312,0.2372623574144487
2020-12-29 00:00:00,26465,6681,0.2524466276213868,1297,336,0.259059367771781
2020-12-28 00:00:00,27397,6977,0.2546629192977334,879,251,0.285551763367463
2020-12-27 00:00:00,15983,4161,0.2603391103046988,237,52,0.219409282700422
2020-12-26 00:00:00,11232,3137,0.2792913105413106,305,60,0.1967213114754098
2020-12-25 00:00:00,2736,861,0.3146929824561404,112,26,0.2321428571428572
2020-12-24 00:00:00,16158,3336,0.2064611956925362,558,111,0.1989247311827957
2020-12-23 00:00:00,26273,5105,0.1943059414608153,1317,286,0.2171602126044039
2020-12-22 00:00:00,27322,5156,0.1887123929434156,1384,284,0.2052023121387283
2020-12-21 00:00:00,28877,5637,0.1952072583717145,1180,263,0.2228813559322034
2020-12-20 00:00:00,13469,2707,0.2009800282129334,335,60,0.1791044776119403
2020-12-19 00:00:00,18595,3667,0.1972035493412208,587,99,0.1686541737649063
2020-12-18 00:00:00,26410,4860,0.1840212040893601,1222,256,0.2094926350245499
2020-12-17 00:00:00,27044,5016,0.185475521372578,1373,261,0.1900946831755281
2020-12-16 00:00:00,25117,4715,0.1877214635505833,1389,254,0.1828653707703384
2020-12-15 00:00:00,24208,3644,0.1505287508261732,1145,264,0.2305676855895197
2020-12-14 00:00:00,27974,5054,0.180667762922714,1049,209,0.1992373689227836
2020-12-13 00:00:00,12375,2603,0.2103434343434343,236,51,0.2161016949152543
2020-12-12 00:00:00,12874,3210,0.2493397545440423,625,91,0.1456
2020-12-11 00:00:00,21778,4416,0.2027734410873358,1193,245,0.2053646269907795
2020-12-10 00:00:00,24451,4418,0.1806879064250951,1335,226,0.1692883895131086
2020-12-09 00:00:00,26262,4816,0.1833828345137461,1476,276,0.1869918699186992
2020-12-08 00:00:00,26506,4588,0.1730928846298951,1418,242,0.1706629055007052
2020-12-07 00:00:00,25396,4554,0.1793195778862813,1083,208,0.1920590951061865
2020-12-06 00:00:00,7903,1884,0.2383904846260914,279,67,0.2401433691756273
2020-12-05 00:00:00,12336,2721,0.2205739299610895,567,71,0.1252204585537919
2020-12-04 00:00:00,21236,3705,0.1744678847240535,1121,188,0.167707404103479
2020-12-03 00:00:00,25576,4585,0.17926962777604,1400,242,0.1728571428571429
2020-12-02 00:00:00,23691,4398,0.1856401164999367,1536,227,0.1477864583333334
2020-12-01 00:00:00,23072,4274,0.185246185852982,1725,251,0.1455072463768116
2020-11-30 00:00:00,23332,4458,0.191068061032059,1445,210,0.1453287197231834
2020-11-29 00:00:00,10676,2270,0.2126264518546272,502,49,0.0976095617529881
2020-11-28 00:00:00,11225,2254,0.2008017817371938,857,75,0.0875145857642941
2020-11-27 00:00:00,12742,2419,0.1898446083817297,839,93,0.1108462455303933
2020-11-26 00:00:00,5082,969,0.1906729634002361,194,28,0.1443298969072165
2020-11-25 00:00:00,21094,3111,0.1474826965013748,1476,172,0.1165311653116531
2020-11-24 00:00:00,22411,3413,0.1522912855294275,1385,193,0.1393501805054152
2020-11-23 00:00:00,24154,3486,0.1443239215036847,1224,180,0.1470588235294118
2020-11-22 00:00:00,11447,1619,0.1414344369703853,440,61,0.1386363636363637
2020-11-21 00:00:00,14889,2039,0.1369467392034388,904,87,0.0962389380530973
2020-11-20 00:00:00,21152,2776,0.1312405446293495,1496,181,0.1209893048128342
2020-11-19 00:00:00,21617,2818,0.1303603645279179,1038,168,0.161849710982659
2020-11-18 00:00:00,21665,2870,0.1324717285945073,1609,204,0.1267868241143568
2020-11-17 00:00:00,21173,2827,0.1335191045199074,1767,191,0.1080928126768534
2020-11-16 00:00:00,18674,2684,0.1437292492235194,1340,181,0.1350746268656717
2020-11-15 00:00:00,8485,1254,0.1477902180318209,723,63,0.0871369294605809
2020-11-14 00:00:00,11543,1570,0.1360131681538595,894,91,0.1017897091722595
2020-11-13 00:00:00,16067,1995,0.1241675483911122,1422,123,0.0864978902953587
2020-11-12 00:00:00,16298,2007,0.1231439440422138,1154,120,0.1039861351819757
2020-11-11 00:00:00,12322,1611,0.1307417627008603,1142,130,0.1138353765323993
2020-11-10 00:00:00,16340,1971,0.12062423500612,1463,155,0.1059466848940533
2020-11-09 00:00:00,15907,1879,0.1181240963098007,1299,134,0.1031562740569669
2020-11-08 00:00:00,7553,986,0.1305441546405402,617,58,0.0940032414910859
2020-11-07 00:00:00,9805,1229,0.125344212136665,1005,72,0.0716417910447761
2020-11-06 00:00:00,15482,1528,0.0986952590104638,1308,125,0.095565749235474
2020-11-05 00:00:00,15328,1623,0.1058846555323591,1079,117,0.108433734939759
2020-11-04 00:00:00,15631,1648,0.1054315142985094,1123,111,0.0988423864648264
2020-11-03 00:00:00,14894,1406,0.0944004297032362,1292,124,0.0959752321981424
2020-11-02 00:00:00,14060,1455,0.1034850640113798,1173,118,0.1005967604433078
2020-11-01 00:00:00,6015,678,0.1127182044887781,517,39,0.0754352030947776
2020-10-31 00:00:00,6912,733,0.1060474537037037,747,53,0.07095046854083
