date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-10-09 00:00:00,63,4,0.0634920634920635,,,,,,,,,,2.0,1.0,0.5,,,,1.0,0.0,0.0,,,,,,,,,,5.0,0.0,0.0,,,,13.0,3.0,0.2307692307692308,,,,,,,,,,,,,,,,29.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,7.0,0.0,0.0,,,
2021-10-08 00:00:00,4661,430,0.0922548809268397,94.0,48.0,0.5106382978723404,14.0,1.0,0.0714285714285714,,,,126.0,9.0,0.0714285714285714,,,,101.0,14.0,0.1386138613861386,1.0,1.0,1.0,41.0,3.0,0.0731707317073171,,,,227.0,35.0,0.1541850220264317,14.0,5.0,0.3571428571428572,1108.0,79.0,0.0712996389891697,11.0,3.0,0.2727272727272727,59.0,7.0,0.1186440677966102,,,,114.0,14.0,0.1228070175438597,,,,2569.0,243.0,0.0945893343713507,67.0,39.0,0.582089552238806,8.0,1.0,0.125,,,,1.0,0.0,0.0,,,,13.0,1.0,0.0769230769230769,,,,40.0,6.0,0.15,,,,73.0,3.0,0.0410958904109589,,,,57.0,4.0,0.0701754385964912,,,
2021-10-07 00:00:00,10728,1115,0.1039336316181954,644.0,359.0,0.5574534161490684,46.0,18.0,0.391304347826087,,,,199.0,11.0,0.0552763819095477,9.0,5.0,0.5555555555555556,252.0,32.0,0.126984126984127,24.0,13.0,0.5416666666666666,55.0,3.0,0.0545454545454545,1.0,0.0,0.0,534.0,83.0,0.1554307116104869,27.0,18.0,0.6666666666666666,1825.0,174.0,0.0953424657534247,57.0,37.0,0.649122807017544,190.0,39.0,0.2052631578947369,4.0,2.0,0.5,204.0,36.0,0.1764705882352941,28.0,8.0,0.2857142857142857,6566.0,638.0,0.0971672250989948,461.0,261.0,0.5661605206073754,15.0,1.0,0.0666666666666667,,,,5.0,0.0,0.0,,,,38.0,5.0,0.1315789473684211,,,,56.0,7.0,0.125,1.0,0.0,0.0,225.0,26.0,0.1155555555555556,3.0,2.0,0.6666666666666666,178.0,14.0,0.0786516853932584,16.0,6.0,0.375
2021-10-06 00:00:00,11482,1345,0.1171398711025954,735.0,411.0,0.5591836734693878,67.0,13.0,0.1940298507462687,2.0,1.0,0.5,210.0,22.0,0.1047619047619048,10.0,3.0,0.3,291.0,44.0,0.1512027491408935,28.0,15.0,0.5357142857142858,53.0,3.0,0.0566037735849057,8.0,5.0,0.625,618.0,75.0,0.1213592233009709,46.0,24.0,0.5217391304347826,2265.0,218.0,0.0962472406181015,63.0,43.0,0.6825396825396826,169.0,30.0,0.1775147928994083,3.0,2.0,0.6666666666666666,274.0,41.0,0.1496350364963504,38.0,16.0,0.4210526315789474,6720.0,798.0,0.11875,489.0,269.0,0.5501022494887526,18.0,2.0,0.1111111111111111,2.0,1.0,0.5,5.0,0.0,0.0,,,,31.0,5.0,0.1612903225806452,1.0,1.0,1.0,69.0,17.0,0.2463768115942029,10.0,5.0,0.5,275.0,32.0,0.1163636363636364,3.0,3.0,1.0,149.0,23.0,0.1543624161073826,16.0,11.0,0.6875
2021-10-05 00:00:00,13327,1522,0.1142042470173332,812.0,454.0,0.559113300492611,59.0,10.0,0.1694915254237288,1.0,1.0,1.0,199.0,16.0,0.0804020100502513,14.0,7.0,0.5,314.0,50.0,0.1592356687898089,32.0,19.0,0.59375,85.0,5.0,0.0588235294117647,3.0,3.0,1.0,774.0,106.0,0.1369509043927649,45.0,16.0,0.3555555555555556,2547.0,250.0,0.0981546917942678,57.0,34.0,0.5964912280701754,196.0,32.0,0.163265306122449,6.0,4.0,0.6666666666666666,250.0,40.0,0.16,37.0,16.0,0.4324324324324325,7814.0,900.0,0.1151778858459176,578.0,329.0,0.569204152249135,15.0,1.0,0.0666666666666667,2.0,2.0,1.0,5.0,1.0,0.2,,,,30.0,3.0,0.1,2.0,1.0,0.5,70.0,13.0,0.1857142857142857,3.0,3.0,1.0,344.0,42.0,0.122093023255814,5.0,4.0,0.8,265.0,21.0,0.0792452830188679,12.0,8.0,0.6666666666666666
2021-10-04 00:00:00,14347,1717,0.1196765874398829,725.0,419.0,0.5779310344827586,210.0,21.0,0.1,1.0,1.0,1.0,246.0,27.0,0.1097560975609756,7.0,5.0,0.7142857142857144,381.0,39.0,0.1023622047244095,22.0,11.0,0.5,48.0,2.0,0.0416666666666667,3.0,2.0,0.6666666666666666,892.0,125.0,0.1401345291479821,38.0,19.0,0.5,2320.0,245.0,0.1056034482758621,64.0,41.0,0.640625,198.0,47.0,0.2373737373737374,9.0,3.0,0.3333333333333333,266.0,67.0,0.2518796992481203,28.0,20.0,0.7142857142857144,8234.0,991.0,0.1203546271556959,488.0,285.0,0.584016393442623,19.0,3.0,0.1578947368421053,,,,3.0,0.0,0.0,,,,40.0,9.0,0.225,1.0,0.0,0.0,85.0,10.0,0.1176470588235294,15.0,13.0,0.8666666666666668,368.0,34.0,0.0923913043478261,9.0,6.0,0.6666666666666666,414.0,60.0,0.1449275362318841,26.0,9.0,0.3461538461538462
2021-10-03 00:00:00,6619,894,0.1350657198972655,115.0,60.0,0.5217391304347826,29.0,5.0,0.1724137931034483,,,,94.0,7.0,0.074468085106383,,,,154.0,27.0,0.1753246753246753,,,,19.0,0.0,0.0,,,,439.0,63.0,0.1435079726651481,8.0,1.0,0.125,1012.0,117.0,0.1156126482213439,3.0,1.0,0.3333333333333333,58.0,6.0,0.103448275862069,,,,136.0,30.0,0.2205882352941177,3.0,1.0,0.3333333333333333,4182.0,592.0,0.14155906264945,92.0,53.0,0.5760869565217392,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,14.0,3.0,0.2142857142857143,,,,27.0,0.0,0.0,1.0,0.0,0.0,85.0,11.0,0.1294117647058824,1.0,1.0,1.0,63.0,10.0,0.1587301587301587,6.0,3.0,0.5
2021-10-02 00:00:00,7997,996,0.1245467050143804,242.0,138.0,0.5702479338842976,47.0,5.0,0.1063829787234043,2.0,1.0,0.5,85.0,16.0,0.1882352941176471,,,,161.0,21.0,0.1304347826086957,1.0,0.0,0.0,23.0,4.0,0.1739130434782609,,,,524.0,63.0,0.1202290076335878,21.0,12.0,0.5714285714285714,1123.0,124.0,0.1104185218165628,8.0,3.0,0.375,51.0,8.0,0.1568627450980392,,,,142.0,41.0,0.2887323943661972,5.0,1.0,0.2,5339.0,658.0,0.1232440531934819,176.0,103.0,0.5852272727272728,7.0,2.0,0.2857142857142857,,,,2.0,0.0,0.0,,,,14.0,2.0,0.1428571428571429,,,,20.0,1.0,0.05,,,,114.0,15.0,0.1315789473684211,5.0,3.0,0.6,61.0,13.0,0.2131147540983607,14.0,8.0,0.5714285714285714
2021-10-01 00:00:00,13645,1453,0.1064858922682301,746.0,429.0,0.5750670241286864,61.0,7.0,0.1147540983606558,2.0,1.0,0.5,242.0,23.0,0.0950413223140496,14.0,9.0,0.642857142857143,283.0,35.0,0.1236749116607774,23.0,12.0,0.5217391304347826,66.0,3.0,0.0454545454545455,1.0,1.0,1.0,742.0,89.0,0.1199460916442049,58.0,32.0,0.5517241379310346,2055.0,191.0,0.0929440389294404,52.0,26.0,0.5,177.0,23.0,0.1299435028248588,7.0,3.0,0.4285714285714286,269.0,44.0,0.1635687732342008,32.0,19.0,0.59375,8311.0,927.0,0.11153892431717,498.0,294.0,0.5903614457831327,23.0,4.0,0.1739130434782609,,,,7.0,0.0,0.0,,,,34.0,6.0,0.1764705882352941,1.0,1.0,1.0,60.0,7.0,0.1166666666666667,8.0,5.0,0.625,347.0,34.0,0.0979827089337176,18.0,6.0,0.3333333333333333,292.0,39.0,0.1335616438356165,24.0,14.0,0.5833333333333334
2021-09-30 00:00:00,14526,1446,0.0995456422965717,733.0,402.0,0.548431105047749,55.0,11.0,0.2,3.0,2.0,0.6666666666666666,211.0,31.0,0.1469194312796209,11.0,8.0,0.7272727272727274,288.0,43.0,0.1493055555555556,24.0,16.0,0.6666666666666666,49.0,3.0,0.0612244897959184,2.0,1.0,0.5,894.0,115.0,0.1286353467561521,44.0,27.0,0.6136363636363636,2360.0,203.0,0.0860169491525424,55.0,23.0,0.4181818181818182,176.0,30.0,0.1704545454545455,4.0,4.0,1.0,296.0,55.0,0.1858108108108108,35.0,16.0,0.4571428571428572,8900.0,838.0,0.0941573033707865,524.0,293.0,0.5591603053435116,13.0,1.0,0.0769230769230769,2.0,0.0,0.0,4.0,0.0,0.0,,,,37.0,6.0,0.1621621621621622,,,,84.0,9.0,0.1071428571428571,1.0,1.0,1.0,329.0,28.0,0.0851063829787234,10.0,4.0,0.4,228.0,36.0,0.1578947368421053,7.0,3.0,0.4285714285714286
