date,Apache_cume,Apache
2/2/2021,17720,3
2/20/2021,17920,200
2/21/2021,18293,373
2/22/2021,18564,271
2/23/2021,18798,234
2/24/2021,18954,156
2/25/2021,18995,41
2/26/2021,19001,6
2/27/2021,19229,228
2/28/2021,19438,209
2/3/2021,19806,368
2/4/2021,20023,217
2/5/2021,20163,140
2/6/2021,20196,33
2/7/2021,20199,3
2/8/2021,20371,172
2/9/2021,20532,161
3/1/2021,20724,192
3/10/2021,20877,153
3/11/2021,20988,111
3/12/2021,21038,50
3/13/2021,21045,7
3/14/2021,21197,152
3/15/2021,21372,175
3/16/2021,21546,174
3/17/2021,21710,164
3/18/2021,21833,123
3/19/2021,21887,54
3/2/2021,21895,8
3/20/2021,22057,162
3/21/2021,22176,119
3/22/2021,22293,117
3/23/2021,22419,126
3/24/2021,22529,110
3/25/2021,22543,14
3/26/2021,22548,5
3/27/2021,22642,94
3/28/2021,22730,88
3/29/2021,22815,85
3/3/2021,22916,101
3/30/2021,22979,63
3/31/2021,23001,22
3/4/2021,23008,7
3/5/2021,23078,70
3/6/2021,23175,97
3/7/2021,23269,94
3/8/2021,23378,109
3/9/2021,23453,75
4/1/2021,23497,44
4/10/2021,23499,2
4/11/2021,23561,62
4/12/2021,23664,103
4/13/2021,23734,70
4/14/2021,23797,63
4/15/2021,23847,50
4/16/2021,23862,15
4/17/2021,23864,2
4/18/2021,23926,62
4/19/2021,24000,74
4/2/2021,24075,75
4/20/2021,24233,158
4/21/2021,24447,214
4/22/2021,24855,408
4/23/2021,24863,8
4/24/2021,25106,243
4/25/2021,25355,249
4/26/2021,25512,157
4/27/2021,25657,145
4/28/2021,25745,88
4/29/2021,25800,55
4/3/2021,25807,7
4/30/2021,25915,108
4/4/2021,26030,115
4/5/2021,26155,125
4/6/2021,26269,114
4/7/2021,26355,86
4/8/2021,26373,18
4/9/2021,26378,5
5/1/2021,26384,6
5/10/2021,26466,82
5/11/2021,26542,76
5/12/2021,26627,85
5/13/2021,26833,206
5/14/2021,27168,335
5/15/2021,27178,10
5/16/2021,27414,236
5/17/2021,27702,288
5/18/2021,27929,227
5/19/2021,28025,96
5/2/2021,28125,100
5/20/2021,28152,27
5/21/2021,28158,6
5/22/2021,28262,104
5/23/2021,28377,115
5/24/2021,28509,132
5/25/2021,28590,81
5/26/2021,28645,55
5/27/2021,28667,22
5/28/2021,28671,4
5/29/2021,28749,78
5/3/2021,28833,84
5/30/2021,28910,77
5/31/2021,28972,62
5/4/2021,29047,75
5/5/2021,29072,25
5/6/2021,29077,5
5/7/2021,29157,80
5/8/2021,29256,99
5/9/2021,29357,101
6/1/2021,29412,55
6/10/2021,29468,56
6/11/2021,29473,5
6/12/2021,29475,2
6/13/2021,29477,2
6/14/2021,29575,98
6/15/2021,29636,61
6/16/2021,29702,66
6/17/2021,29747,45
6/18/2021,29752,5
6/19/2021,29754,2
6/2/2021,29839,85
6/20/2021,29908,69
6/21/2021,29991,83
6/22/2021,30049,58
6/23/2021,30121,72
6/24/2021,30132,11
6/25/2021,30139,7
6/26/2021,30183,44
6/27/2021,30260,77
6/28/2021,30329,69
6/29/2021,30395,66
6/3/2021,30489,94
6/30/2021,30494,5
6/4/2021,30498,4
6/5/2021,30570,72
6/6/2021,30673,103
6/7/2021,30779,106
6/8/2021,30876,97
6/9/2021,30959,83
7/1/2021,30973,14
7/10/2021,30974,1
7/11/2021,31078,104
7/12/2021,31202,124
7/13/2021,31294,92
7/14/2021,31362,68
7/15/2021,31474,112
7/16/2021,31488,14
7/17/2021,31493,5
7/18/2021,31606,113
7/19/2021,31692,86
7/2/2021,31793,101
7/20/2021,31880,87
7/21/2021,32010,130
7/22/2021,32035,25
7/23/2021,32051,16
7/24/2021,32147,96
7/25/2021,32255,108
7/26/2021,32374,119
7/27/2021,32473,99
7/28/2021,32592,119
7/29/2021,32607,15
7/3/2021,32619,12
7/30/2021,32729,110
7/31/2021,32834,105
7/4/2021,32929,95
7/5/2021,33044,115
7/6/2021,33174,130
7/7/2021,33199,25
7/8/2021,33206,7
7/9/2021,33289,83
8/1/2021,33360,71
8/10/2021,33444,84
8/11/2021,33515,71
8/12/2021,33633,118
8/13/2021,33653,20
8/14/2021,33658,5
8/15/2021,33663,5
8/16/2021,33736,73
8/17/2021,33835,99
8/18/2021,33894,59
8/19/2021,33970,76
8/2/2021,33986,16
8/20/2021,33992,6
8/21/2021,34069,77
8/22/2021,34131,62
8/23/2021,34194,63
8/24/2021,34240,46
8/25/2021,34362,122
8/26/2021,34370,8
8/27/2021,34375,5
8/28/2021,34435,60
8/29/2021,34506,71
8/3/2021,34553,47
8/30/2021,34599,46
8/31/2021,34710,111
8/4/2021,34755,45
8/5/2021,34782,27
8/6/2021,34847,65
8/7/2021,34948,101
8/8/2021,35063,115
8/9/2021,35246,183
9/1/2021,35398,152
9/10/2021,35458,60
9/11/2021,35509,51
9/12/2021,35599,90
9/13/2021,35739,140
9/14/2021,35840,101
9/15/2021,35971,131
9/16/2021,36110,139
9/17/2021,36184,74
9/18/2021,36213,29
9/19/2021,36260,47
9/2/2021,36379,119
9/20/2021,36559,180
9/21/2021,36661,102
9/22/2021,36774,113
9/23/2021,36821,47
9/24/2021,36841,20
9/25/2021,36960,119
9/26/2021,37064,104
9/27/2021,37195,131
9/28/2021,37267,72
9/29/2021,37366,99
9/3/2021,37441,75
9/30/2021,37512,71
9/4/2021,37664,152
9/5/2021,37816,152
9/6/2021,38102,286
9/7/2021,38305,203
9/8/2021,38448,143
9/9/2021,38453,5
