date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/30/2020,3970,4058,3324,3091,1648,18
12/31/2020,4287,4416,3635,3407,1903,23
12/4/2020,14,11,15,11,21,
12/5/2020,15,11,15,11,21,
12/6/2020,15,11,15,12,22,
12/7/2020,15,11,15,13,23,
12/8/2020,15,11,15,14,23,
12/9/2020,16,13,17,14,27,
2/1/2021,16856,15272,14745,14722,43783,252
2/10/2021,21212,18389,18263,18948,69560,365
2/11/2021,21553,18646,18499,19268,73729,376
2/12/2021,21919,18938,18800,19690,77541,386
2/13/2021,22137,19085,18952,19900,80795,399
2/14/2021,22207,19116,19011,19950,81277,406
2/15/2021,22369,19226,19126,20093,83128,409
2/16/2021,22572,19354,19308,20322,85347,418
2/17/2021,22877,19568,19518,20592,87470,434
2/18/2021,23101,19730,19665,20794,89395,439
2/19/2021,23351,19874,19848,20988,90365,446
2/2/2021,17526,15841,15408,15391,46204,266
2/20/2021,23627,20065,20014,21163,91117,460
2/21/2021,23662,20096,20058,21204,91380,462
2/22/2021,23802,20164,20133,21318,92381,467
2/23/2021,23961,20261,20249,21474,93940,473
2/24/2021,24270,20450,20439,21732,95882,508
2/25/2021,24472,20615,20592,22003,98775,521
2/26/2021,24839,20871,20878,22523,102201,538
2/27/2021,25029,21029,21055,22774,104618,548
2/28/2021,25134,21113,21130,22908,106646,561
2/3/2021,18103,16334,15938,16012,49313,278
2/4/2021,18662,16760,16378,16600,52729,293
2/5/2021,19405,17306,17024,17441,56596,313
2/6/2021,19899,17581,17327,17812,58328,324
2/7/2021,19974,17625,17380,17893,58935,326
2/8/2021,20352,17874,17673,18238,61692,333
2/9/2021,20747,18105,17958,18562,64948,345
3/1/2021,25397,21323,21363,23357,109529,590
3/10/2021,28610,23572,23813,31031,136500,816
3/11/2021,29119,23954,24263,32628,140026,865
3/12/2021,29789,24383,24745,34109,143459,920
3/13/2021,30171,24647,25078,35269,145031,956
3/14/2021,30501,24830,25292,36087,146247,990
3/15/2021,30894,25163,25618,38357,148517,1034
3/16/2021,31642,25716,26236,40732,151159,1113
3/17/2021,32712,26545,27054,43569,153636,1196
3/18/2021,33727,27301,27861,46366,155904,1276
3/19/2021,34986,28239,28776,49171,157862,1381
3/2/2021,25666,21515,21567,23723,112625,614
3/20/2021,35825,28762,29395,50939,158989,1441
3/21/2021,36485,29345,30032,52371,159736,1525
3/22/2021,37638,30060,30807,54315,161463,1636
3/23/2021,39046,31047,31806,56536,163279,1775
3/24/2021,40849,32263,33033,58583,164955,2057
3/25/2021,42926,33843,34677,60822,166547,2429
3/26/2021,45068,35414,36287,62915,167977,2902
3/27/2021,46350,36302,37192,64119,168718,3249
3/28/2021,47187,36949,37916,64547,168931,3558
3/29/2021,49292,38423,39337,65370,169499,4145
3/3/2021,26073,21806,21865,24340,116608,647
3/30/2021,51613,39990,40873,66415,170494,4780
3/31/2021,54047,41477,42576,67694,171580,5457
3/4/2021,26382,22011,22085,25096,119754,665
3/5/2021,26782,22288,22384,26011,122826,697
3/6/2021,27053,22492,22612,26720,125146,717
3/7/2021,27309,22680,22817,27372,126998,726
3/8/2021,27631,22879,23058,28398,129921,738
3/9/2021,27985,23170,23350,29615,132947,765
4/1/2021,56132,42699,44033,68534,172492,6111
4/10/2021,72705,51982,54177,75906,179259,10969
4/11/2021,73564,52392,54621,76256,179520,11236
4/12/2021,75073,53131,55499,77022,180190,11536
4/13/2021,76268,53715,56082,77543,180668,11797
4/14/2021,77608,54436,56772,78101,181091,12099
4/15/2021,78661,55080,57334,78549,181455,12344
4/16/2021,79832,55746,58062,79117,181925,12699
4/17/2021,80458,56088,58442,79418,182127,12899
4/18/2021,80860,56310,58655,79567,182235,13055
4/19/2021,81489,56707,59065,80002,182593,13241
4/2/2021,58307,43987,45555,69344,173238,6786
4/20/2021,82182,57028,59420,80326,182914,13395
4/21/2021,82948,57504,59866,80713,183247,13551
4/22/2021,83722,57958,60288,81097,183592,13761
4/23/2021,84649,58577,60858,81604,183987,14028
4/24/2021,85292,58908,61275,81943,184249,14258
4/25/2021,85676,59080,61476,82064,184354,14417
4/26/2021,86446,59527,61918,82479,184681,14609
4/27/2021,87232,59958,62358,82850,184988,14816
4/28/2021,88041,60346,62783,83298,185340,15005
4/29/2021,88784,60731,63163,83650,185696,15162
4/3/2021,59721,44791,46431,69925,173586,7305
4/30/2021,89543,61158,63672,84089,186074,15340
4/4/2021,60601,45196,46900,70171,173773,7603
4/5/2021,62662,46334,48207,71177,174758,8225
4/6/2021,64609,47415,49461,72170,175874,8812
4/7/2021,67180,48880,50877,73245,176928,9477
4/8/2021,69360,50064,52142,74290,177903,10037
4/9/2021,71557,51312,53478,75345,178833,10581
5/1/2021,89927,61416,63992,84373,186257,15474
5/10/2021,93614,63564,66195,86484,188129,16483
5/11/2021,93958,63787,66417,86720,188371,16588
5/12/2021,94384,64012,66643,86933,188596,16836
5/13/2021,94833,64298,66894,87175,188815,18475
5/14/2021,95340,64603,67158,87413,189027,19879
5/15/2021,95779,64888,67426,87638,189157,21623
5/16/2021,96138,65084,67632,87789,189254,22653
5/17/2021,96711,65404,67967,88088,189535,23450
5/18/2021,97202,65682,68193,88288,189741,24018
5/19/2021,97655,65922,68449,88498,189933,24606
5/2/2021,90233,61597,64148,84515,186353,15587
5/20/2021,98074,66185,68693,88715,190116,25191
5/21/2021,98597,66501,68984,88998,190319,26119
5/22/2021,98986,66720,69186,89179,190435,27109
5/23/2021,99235,66867,69323,89273,190496,27530
5/24/2021,99671,67144,69547,89442,190648,28070
5/25/2021,100084,67395,69764,89619,190801,28456
5/26/2021,100432,67598,69945,89753,190911,28848
5/27/2021,100748,67762,70115,89892,191037,29247
5/28/2021,101108,68014,70370,90086,191184,29841
5/29/2021,101349,68120,70490,90201,191254,30130
5/3/2021,90746,61880,64423,84794,186583,15703
5/30/2021,101476,68191,70545,90263,191285,30276
5/31/2021,101569,68235,70605,90306,191313,30377
5/4/2021,91221,62134,64711,85064,186839,15831
5/5/2021,91781,62461,65030,85343,187138,15982
5/6/2021,92229,62709,65270,85565,187397,16074
5/7/2021,92750,63031,65614,85918,187701,16217
5/8/2021,93116,63268,65892,86141,187833,16359
5/9/2021,93325,63378,66038,86287,187913,16418
6/1/2021,101971,68421,70809,90462,191475,30899
6/10/2021,104395,69734,71965,91542,192295,33822
6/11/2021,104643,69859,72091,91656,192374,34130
6/12/2021,104824,69953,72190,91720,192407,34333
6/13/2021,104912,70003,72250,91763,192426,34398
6/14/2021,105175,70158,72381,91863,192509,34756
6/15/2021,105388,70275,72466,91946,192581,34984
6/16/2021,105652,70417,72582,92029,192646,35281
6/17/2021,105885,70541,72684,92116,192742,35505
6/18/2021,106161,70694,72826,92222,192848,35857
6/19/2021,106308,70785,72901,92282,192902,36084
6/2/2021,102323,68593,70980,90602,191591,31295
6/20/2021,106380,70834,72929,92316,192924,36181
6/21/2021,106615,70966,73032,92396,193003,36484
6/22/2021,106855,71083,73129,92471,193071,36745
6/23/2021,107078,71207,73241,92558,193164,37013
6/24/2021,107288,71315,73330,92638,193229,37241
6/25/2021,107570,71470,73451,92742,193311,37564
6/26/2021,107755,71565,73543,92818,193348,37733
6/27/2021,107854,71627,73586,92851,193360,37820
6/28/2021,108114,71738,73670,92935,193411,38044
6/29/2021,108324,71849,73769,92992,193465,38259
6/3/2021,102588,68747,71097,90730,191687,31711
6/30/2021,108575,71968,73870,93082,193540,38509
6/4/2021,102990,68953,71278,90903,191813,32148
6/5/2021,103237,69104,71406,91014,191875,32441
6/6/2021,103393,69174,71499,91088,191920,32633
6/7/2021,103663,69313,71619,91200,192008,32949
6/8/2021,103946,69442,71733,91311,192103,33245
6/9/2021,104180,69601,71855,91432,192196,33533
7/1/2021,108770,72087,73964,93142,193610,38761
7/10/2021,110617,73034,74736,93748,194058,40562
7/11/2021,110710,73065,74776,93775,194081,40676
7/12/2021,110921,73154,74859,93849,194140,40954
7/13/2021,111102,73243,74914,93914,194193,41202
7/14/2021,111250,73328,74994,93984,194244,41464
7/15/2021,111465,73428,75065,94055,194296,41763
7/16/2021,111710,73583,75198,94169,194363,42069
7/17/2021,111867,73652,75286,94239,194405,42246
7/18/2021,111970,73701,75333,94269,194429,42377
7/19/2021,112229,73828,75443,94390,194490,42673
7/2/2021,109035,72211,74075,93252,193688,39015
7/20/2021,112452,73950,75562,94474,194586,43033
7/21/2021,112714,74077,75654,94572,194658,43403
7/22/2021,112939,74191,75763,94679,194777,43716
7/23/2021,113218,74385,75928,94837,194867,44093
7/24/2021,113398,74510,76056,94940,194914,44324
7/25/2021,113537,74600,76109,94978,194946,44490
7/26/2021,113848,74778,76239,95082,195047,44889
7/27/2021,114184,74976,76382,95196,195142,45414
7/28/2021,114578,75184,76557,95330,195230,45922
7/29/2021,114860,75350,76703,95433,195331,46425
7/3/2021,109185,72286,74150,93311,193711,39168
7/30/2021,115238,75598,76869,95568,195417,46962
7/31/2021,115531,75725,76991,95668,195470,47248
7/4/2021,109222,72310,74161,93323,193722,39189
7/5/2021,109401,72390,74237,93381,193763,39378
7/6/2021,109557,72485,74326,93441,193827,39616
7/7/2021,109836,72632,74426,93518,193890,39838
7/8/2021,110244,72821,74546,93599,193959,40077
7/9/2021,110469,72944,74659,93691,194026,40330
8/1/2021,115738,75809,77086,95718,195509,47435
8/10/2021,118690,77369,78262,96678,196213,50212
8/11/2021,118974,77543,78385,96759,196285,50478
8/12/2021,119315,77708,78521,96849,196364,50715
8/13/2021,119740,77953,78685,96972,196474,51083
8/14/2021,119978,78084,78809,97039,196517,51324
8/15/2021,120145,78173,78872,97073,196542,51481
8/16/2021,120432,78348,78978,97160,196616,51711
8/17/2021,120714,78470,79098,97265,196704,51927
8/18/2021,121012,78617,79213,97351,196797,52153
8/19/2021,121292,78756,79351,97437,196868,52342
8/2/2021,116119,76002,77228,95848,195611,47881
8/20/2021,121591,78949,79478,97536,196921,52628
8/21/2021,121784,79049,79562,97593,196953,52822
8/22/2021,121921,79130,79639,97631,196975,52937
8/23/2021,122237,79315,79785,97732,197055,53110
8/24/2021,122701,79554,79972,97854,197129,53356
8/25/2021,123091,79742,80110,97950,197216,53584
8/26/2021,123367,79856,80223,98020,197291,53751
8/27/2021,123682,80022,80378,98112,197383,53991
8/28/2021,123825,80109,80472,98164,197424,54143
8/29/2021,123968,80161,80528,98203,197450,54228
8/3/2021,116481,76168,77377,95968,195694,48325
8/30/2021,124210,80305,80600,98266,197518,54367
8/31/2021,124450,80412,80680,98336,197571,54488
8/4/2021,116817,76353,77499,96072,195781,48653
8/5/2021,117153,76521,77653,96177,195850,48864
8/6/2021,117547,76772,77834,96325,195964,49281
8/7/2021,117804,76916,77942,96410,196024,49607
8/8/2021,117973,77012,78022,96475,196051,49744
8/9/2021,118373,77200,78140,96584,196132,49982
9/1/2021,124671,80530,80757,98392,197638,54666
9/10/2021,126324,81331,81311,98889,197963,55783
9/11/2021,126521,81426,81380,98938,197991,55957
9/12/2021,126672,81506,81429,98971,198004,56060
9/13/2021,126904,81619,81512,99044,198055,56175
9/14/2021,127111,81736,81584,99099,198123,56295
9/15/2021,127249,81792,81632,99142,198161,56358
9/16/2021,127428,81891,81718,99201,198195,56469
9/17/2021,127712,82034,81823,99289,198252,56633
9/18/2021,127865,82108,81877,99324,198286,56737
9/19/2021,127959,82161,81914,99342,198302,56800
9/2/2021,124867,80626,80802,98450,197676,54793
9/20/2021,128085,82227,81965,99375,198334,56885
9/21/2021,128276,82334,82036,99434,198387,56987
9/22/2021,128476,82442,82112,99494,198439,57126
9/23/2021,128692,82542,82186,99548,198482,57235
9/24/2021,128940,82653,82285,99625,198558,57352
9/25/2021,129060,82735,82340,99670,198609,57430
9/26/2021,129132,82767,82367,99683,198643,57479
9/27/2021,129299,82864,82433,99724,198733,57561
9/28/2021,129517,82964,82504,99780,198809,57829
9/29/2021,129782,83114,82580,99838,198883,58094
9/3/2021,125113,80768,80880,98542,197727,55031
9/30/2021,130033,83222,82652,99885,198964,58242
9/4/2021,125256,80830,80931,98595,197749,55147
9/5/2021,125349,80879,80972,98627,197767,55218
9/6/2021,125380,80890,80991,98642,197774,55243
9/7/2021,125576,80984,81067,98688,197811,55357
9/8/2021,125812,81091,81144,98730,197876,55503
9/9/2021,126019,81191,81195,98790,197913,55619
