date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/3/2021,454,469,665,1056,2393,225
2/4/2021,513,514,742,1158,2492,246
2/5/2021,568,558,787,1214,2533,262
2/6/2021,595,577,828,1246,2547,326
2/7/2021,595,578,828,1246,2548,326
2/8/2021,607,598,848,1267,2599,330
2/9/2021,624,613,863,1308,2667,335
3/1/2021,1445,1075,1241,1780,3106,933
3/10/2021,1638,1188,1341,1934,3252,1217
3/11/2021,1675,1204,1356,1964,3285,1235
3/12/2021,1688,1209,1359,1973,3297,1262
3/13/2021,1689,1210,1359,1974,3298,1265
3/14/2021,1689,1210,1359,1974,3300,1265
3/15/2021,1715,1221,1371,1996,3330,1287
3/16/2021,1737,1233,1379,2012,3351,1328
3/17/2021,1770,1245,1390,2024,3372,1350
3/18/2021,1783,1251,1398,2034,3394,1358
3/19/2021,1811,1257,1402,2053,3400,1370
3/2/2021,1484,1090,1262,1801,3131,971
3/20/2021,1811,1258,1404,2054,3404,1373
3/21/2021,1811,1258,1404,2055,3406,1373
3/22/2021,1830,1269,1411,2074,3424,1378
3/23/2021,1840,1276,1414,2084,3441,1388
3/24/2021,1867,1311,1446,2134,3512,1407
3/25/2021,1874,1314,1454,2140,3521,1422
3/26/2021,1876,1319,1458,2146,3527,1429
3/27/2021,1880,1319,1459,2146,3529,1434
3/28/2021,1881,1319,1459,2147,3529,1435
3/29/2021,1892,1326,1468,2160,3542,1439
3/3/2021,1506,1107,1272,1818,3162,1013
3/30/2021,1897,1330,1473,2165,3551,1450
3/31/2021,1903,1340,1489,2181,3563,1470
3/4/2021,1530,1130,1290,1840,3176,1096
3/5/2021,1555,1147,1303,1859,3183,1125
3/6/2021,1563,1155,1307,1864,3188,1143
3/7/2021,1563,1155,1307,1864,3190,1143
3/8/2021,1595,1165,1315,1883,3199,1160
3/9/2021,1613,1177,1326,1909,3223,1188
4/1/2021,1911,1347,1498,2196,3571,1479
4/10/2021,2000,1399,1552,2258,3640,1609
4/11/2021,2002,1399,1553,2259,3640,1611
4/12/2021,2014,1414,1565,2271,3650,1618
4/13/2021,2019,1418,1569,2276,3668,1635
4/14/2021,2026,1421,1571,2278,3674,1648
4/15/2021,2034,1430,1574,2282,3681,1660
4/16/2021,2039,1435,1576,2287,3686,1670
4/17/2021,2039,1437,1577,2287,3689,1673
4/18/2021,2039,1438,1578,2287,3690,1673
4/19/2021,2045,1438,1581,2288,3692,1679
4/2/2021,1920,1352,1501,2200,3573,1490
4/20/2021,2054,1445,1585,2297,3701,1689
4/21/2021,2060,1457,1588,2303,3709,1697
4/22/2021,2069,1463,1591,2314,3720,1708
4/23/2021,2071,1466,1593,2318,3721,1721
4/24/2021,2073,1466,1596,2318,3722,1726
4/25/2021,2075,1466,1596,2319,3724,1727
4/26/2021,2080,1467,1598,2324,3727,1732
4/27/2021,2085,1472,1606,2329,3737,1746
4/28/2021,2098,1473,1611,2331,3745,1753
4/29/2021,2108,1477,1618,2339,3751,1762
4/3/2021,1925,1355,1503,2203,3574,1498
4/30/2021,2114,1481,1619,2341,3757,1771
4/4/2021,1926,1356,1503,2203,3574,1499
4/5/2021,1935,1366,1510,2212,3594,1510
4/6/2021,1949,1375,1520,2221,3613,1529
4/7/2021,1968,1381,1531,2231,3627,1556
4/8/2021,1981,1389,1539,2243,3636,1570
4/9/2021,1989,1395,1545,2249,3639,1596
5/1/2021,2121,1486,1620,2342,3758,1779
5/10/2021,2157,1498,1640,2354,3789,1822
5/11/2021,2162,1499,1642,2356,3795,1826
5/12/2021,2167,1500,1644,2363,3804,1844
5/13/2021,2173,1505,1646,2366,3810,1939
5/14/2021,2179,1507,1649,2368,3811,2109
5/15/2021,2180,1507,1649,2368,3811,2507
5/16/2021,2181,1507,1649,2368,3811,2512
5/17/2021,2189,1513,1650,2372,3813,2704
5/18/2021,2195,1513,1657,2383,3815,2872
5/19/2021,2203,1517,1659,2385,3817,2981
5/2/2021,2121,1486,1621,2342,3758,1779
5/20/2021,2215,1519,1665,2393,3822,3044
5/21/2021,2221,1519,1665,2394,3826,3099
5/22/2021,2222,1519,1667,2396,3827,3136
5/23/2021,2223,1519,1669,2398,3828,3136
5/24/2021,2227,1521,1672,2399,3831,3201
5/25/2021,2234,1524,1678,2404,3839,3248
5/26/2021,2236,1528,1679,2407,3841,3336
5/27/2021,2242,1532,1682,2409,3845,3387
5/28/2021,2246,1532,1685,2412,3847,3438
5/29/2021,2248,1533,1690,2413,3848,3442
5/3/2021,2126,1488,1623,2345,3766,1785
5/30/2021,2249,1536,1690,2413,3848,3442
5/31/2021,2249,1538,1690,2413,3848,3442
5/4/2021,2133,1490,1628,2353,3775,1795
5/5/2021,2135,1494,1631,2353,3776,1800
5/6/2021,2145,1496,1633,2354,3783,1809
5/7/2021,2151,1498,1635,2354,3785,1816
5/8/2021,2152,1498,1635,2354,3786,1817
5/9/2021,2153,1498,1635,2354,3786,1817
6/1/2021,2251,1542,1694,2414,3854,3474
6/10/2021,2275,1559,1709,2427,3874,3776
6/11/2021,2280,1559,1711,2428,3875,3803
6/12/2021,2283,1560,1711,2428,3876,3809
6/13/2021,2283,1560,1712,2428,3876,3811
6/14/2021,2286,1563,1713,2428,3876,3833
6/15/2021,2297,1564,1714,2429,3880,3856
6/16/2021,2302,1566,1715,2429,3882,3878
6/17/2021,2305,1566,1715,2431,3883,3899
6/18/2021,2305,1568,1717,2433,3885,3913
6/19/2021,2305,1569,1717,2433,3886,3914
6/2/2021,2254,1543,1694,2415,3855,3522
6/20/2021,2305,1569,1717,2433,3886,3914
6/21/2021,2306,1570,1717,2433,3887,3944
6/22/2021,2310,1570,1717,2437,3888,3976
6/23/2021,2310,1573,1717,2438,3889,3993
6/24/2021,2311,1573,1719,2438,3891,4007
6/25/2021,2314,1575,1719,2443,3892,4025
6/26/2021,2314,1576,1719,2443,3892,4028
6/27/2021,2315,1577,1720,2443,3892,4028
6/28/2021,2316,1579,1720,2443,3892,4054
6/29/2021,2320,1579,1721,2446,3893,4076
6/3/2021,2257,1547,1696,2416,3857,3538
6/30/2021,2324,1581,1722,2447,3897,4108
6/4/2021,2258,1550,1699,2419,3861,3578
6/5/2021,2259,1550,1700,2419,3861,3605
6/6/2021,2260,1551,1701,2420,3861,3605
6/7/2021,2265,1554,1701,2421,3862,3642
6/8/2021,2271,1557,1704,2421,3869,3694
6/9/2021,2275,1558,1705,2426,3872,3757
7/1/2021,2331,1581,1724,2449,3900,4124
7/10/2021,2348,1593,1730,2460,3909,4228
7/11/2021,2348,1593,1730,2461,3909,4228
7/12/2021,2352,1595,1732,2464,3911,4266
7/13/2021,2360,1597,1734,2465,3913,4282
7/14/2021,2370,1599,1735,2467,3917,4319
7/15/2021,2373,1602,1736,2470,3921,4340
7/16/2021,2379,1604,1737,2472,3921,4369
7/17/2021,2379,1605,1737,2472,3921,4370
7/18/2021,2380,1607,1738,2472,3922,4372
7/19/2021,2384,1609,1738,2473,3922,4390
7/2/2021,2334,1584,1725,2449,3903,4133
7/20/2021,2392,1612,1742,2477,3929,4415
7/21/2021,2395,1615,1749,2483,3931,4442
7/22/2021,2399,1621,1754,2488,3937,4461
7/23/2021,2410,1627,1759,2495,3941,4497
7/24/2021,2413,1627,1759,2495,3941,4497
7/25/2021,2416,1628,1759,2495,3941,4497
7/26/2021,2426,1636,1759,2498,3943,4534
7/27/2021,2433,1640,1761,2509,3951,4576
7/28/2021,2441,1641,1769,2517,3955,4623
7/29/2021,2449,1645,1769,2521,3959,4660
7/3/2021,2336,1584,1726,2449,3903,4133
7/30/2021,2453,1651,1772,2523,3965,4695
7/31/2021,2454,1653,1777,2526,3966,4695
7/4/2021,2337,1584,1726,2449,3903,4133
7/5/2021,2337,1584,1726,2449,3903,4134
7/6/2021,2341,1588,1727,2458,3906,4163
7/7/2021,2342,1591,1727,2458,3906,4183
7/8/2021,2345,1592,1727,2458,3907,4213
7/9/2021,2348,1593,1730,2460,3909,4226
8/1/2021,2454,1653,1777,2527,3966,4695
8/10/2021,2526,1692,1823,2557,3998,4961
8/11/2021,2536,1701,1826,2560,4003,4997
8/12/2021,2547,1705,1835,2562,4012,5029
8/13/2021,2567,1717,1844,2569,4018,5067
8/14/2021,2568,1725,1846,2571,4021,5071
8/15/2021,2571,1725,1847,2573,4021,5072
8/16/2021,2587,1731,1851,2577,4024,5095
8/17/2021,2600,1747,1861,2589,4028,5111
8/18/2021,2607,1756,1876,2596,4032,5132
8/19/2021,2620,1763,1881,2601,4039,5146
8/2/2021,2465,1657,1782,2531,3970,4736
8/20/2021,2633,1769,1889,2608,4045,5163
8/21/2021,2636,1773,1891,2609,4046,5163
8/22/2021,2636,1774,1891,2609,4047,5167
8/23/2021,2643,1781,1895,2615,4051,5186
8/24/2021,2657,1789,1905,2622,4057,5196
8/25/2021,2667,1796,1910,2625,4062,5205
8/26/2021,2685,1801,1919,2635,4074,5215
8/27/2021,2700,1809,1925,2650,4079,5237
8/28/2021,2702,1812,1928,2651,4084,5238
8/29/2021,2703,1813,1928,2653,4084,5238
8/3/2021,2475,1665,1789,2538,3980,4782
8/30/2021,2710,1815,1930,2656,4086,5247
8/31/2021,2720,1821,1934,2663,4090,5252
8/4/2021,2486,1671,1793,2540,3986,4818
8/5/2021,2494,1673,1798,2542,3988,4845
8/6/2021,2503,1679,1806,2549,3991,4888
8/7/2021,2506,1680,1811,2549,3993,4889
8/8/2021,2507,1680,1811,2549,3993,4891
8/9/2021,2517,1688,1819,2551,3995,4938
9/1/2021,2729,1827,1941,2669,4094,5263
9/10/2021,2789,1868,1975,2705,4131,5308
9/11/2021,2790,1872,1977,2706,4132,5308
9/12/2021,2791,1872,1978,2708,4134,5308
9/13/2021,2799,1876,1980,2711,4138,5315
9/14/2021,2809,1878,1986,2715,4139,5323
9/15/2021,2812,1882,1989,2718,4143,5332
9/16/2021,2817,1884,1992,2723,4145,5334
9/17/2021,2826,1892,1998,2730,4149,5347
9/18/2021,2827,1892,1999,2730,4149,5347
9/19/2021,2828,1892,1999,2730,4149,5347
9/2/2021,2736,1837,1946,2680,4103,5263
9/20/2021,2834,1897,2003,2733,4151,5351
9/21/2021,2843,1904,2009,2740,4153,5353
9/22/2021,2849,1905,2015,2742,4156,5358
9/23/2021,2852,1911,2018,2744,4159,5364
9/24/2021,2866,1921,2022,2748,4164,5373
9/25/2021,2869,1926,2025,2753,4173,5373
9/26/2021,2869,1927,2025,2754,4175,5373
9/27/2021,2875,1930,2032,2758,4190,5377
9/28/2021,2883,1934,2041,2773,4206,5380
9/29/2021,2895,1939,2049,2781,4233,5391
9/3/2021,2749,1844,1954,2683,4115,5276
9/30/2021,2914,1959,2064,2808,4283,5394
9/4/2021,2751,1844,1956,2683,4118,5277
9/5/2021,2751,1844,1958,2683,4118,5277
9/6/2021,2752,1845,1958,2684,4118,5277
9/7/2021,2757,1850,1959,2688,4121,5289
9/8/2021,2766,1857,1968,2697,4124,5293
9/9/2021,2779,1864,1972,2701,4129,5298
