date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/8/2021,5753,4431,4867,7094,14489,6471
10/9/2021,5757,4433,4868,7097,14489,6471
12/10/2020,1,,1,1,1,1
12/11/2020,1,,1,1,1,1
12/12/2020,1,,1,1,1,1
12/13/2020,1,,1,1,1,1
12/14/2020,1,,1,2,1,1
12/15/2020,1,1,2,2,1,1
12/16/2020,7,6,10,7,2,1
12/17/2020,14,26,31,25,8,1
12/18/2020,24,41,46,39,21,1
12/19/2020,25,41,46,40,21,1
12/2/2020,,,,,,1
12/20/2020,25,41,46,42,21,1
12/21/2020,26,41,46,44,24,2
12/22/2020,29,53,62,52,62,2
12/23/2020,59,83,86,84,111,2
12/24/2020,72,100,101,99,157,2
12/25/2020,74,101,102,99,157,2
12/26/2020,74,101,103,99,157,2
12/27/2020,75,101,103,99,157,2
12/28/2020,113,153,161,174,275,2
12/29/2020,136,198,217,238,461,3
12/3/2020,,,,,,1
12/30/2020,177,238,260,291,649,4
12/31/2020,222,274,292,341,829,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1067,1098,1355,1864,5142,259
2/10/2021,1275,1346,1761,2515,6843,455
2/11/2021,1396,1431,1833,2618,7103,493
2/12/2021,1459,1480,1882,2693,7354,510
2/13/2021,1662,1583,1975,2771,7462,547
2/14/2021,1665,1584,1978,2777,7492,549
2/15/2021,1673,1589,1984,2792,7582,550
2/16/2021,1701,1612,2017,2830,7867,572
2/17/2021,1751,1655,2069,2875,8109,655
2/18/2021,1787,1684,2103,2933,8315,675
2/19/2021,1837,1714,2140,2980,8399,690
2/2/2021,1082,1113,1384,1895,5382,266
2/20/2021,1871,1730,2155,2994,8420,710
2/21/2021,1873,1731,2157,2995,8432,713
2/22/2021,1927,1770,2198,3031,8487,725
2/23/2021,1998,1811,2231,3100,8612,759
2/24/2021,2034,1834,2249,3147,8737,770
2/25/2021,2081,1885,2296,3223,9026,900
2/26/2021,2142,1928,2342,3257,9147,982
2/27/2021,2157,1938,2350,3273,9185,984
2/28/2021,2160,1938,2354,3277,9191,986
2/3/2021,1104,1139,1419,1957,5691,269
2/4/2021,1120,1168,1465,2012,5910,289
2/5/2021,1134,1186,1497,2138,6068,296
2/6/2021,1177,1245,1640,2380,6174,395
2/7/2021,1177,1245,1641,2380,6182,396
2/8/2021,1207,1286,1680,2407,6380,409
2/9/2021,1217,1310,1713,2452,6589,420
3/1/2021,2201,1961,2376,3304,9285,995
3/10/2021,2447,2116,2589,3818,10240,1153
3/11/2021,2479,2149,2610,3939,10435,1161
3/12/2021,2502,2160,2627,4014,10536,1166
3/13/2021,2512,2163,2635,4034,10567,1169
3/14/2021,2512,2164,2636,4042,10582,1170
3/15/2021,2538,2187,2691,4198,10745,1182
3/16/2021,2565,2204,2717,4241,10822,1188
3/17/2021,2607,2244,2764,4351,10933,1191
3/18/2021,2653,2276,2801,4494,11143,1217
3/19/2021,2679,2300,2830,4565,11233,1226
3/2/2021,2238,1981,2396,3350,9407,1003
3/20/2021,2688,2303,2832,4574,11257,1231
3/21/2021,2690,2303,2836,4577,11274,1235
3/22/2021,2723,2332,2858,4629,11351,1240
3/23/2021,2763,2374,2912,4746,11562,1277
3/24/2021,2815,2431,2965,4843,11680,1311
3/25/2021,2854,2455,3007,4919,11783,1346
3/26/2021,2885,2483,3053,4982,11843,1384
3/27/2021,2924,2504,3071,5000,11856,1390
3/28/2021,2932,2506,3073,5006,11859,1392
3/29/2021,2975,2537,3116,5062,11945,1400
3/3/2021,2259,1999,2434,3419,9570,1045
3/30/2021,3019,2558,3141,5114,12004,1415
3/31/2021,3082,2602,3186,5181,12081,1443
3/4/2021,2280,2010,2450,3492,9793,1092
3/5/2021,2304,2026,2470,3537,9859,1108
3/6/2021,2355,2051,2510,3582,9891,1116
3/7/2021,2356,2053,2515,3595,9900,1118
3/8/2021,2367,2061,2526,3645,9990,1123
3/9/2021,2407,2087,2553,3712,10073,1136
4/1/2021,3121,2635,3241,5239,12163,1458
4/10/2021,3408,2845,3454,5504,12551,1601
4/11/2021,3413,2850,3459,5513,12562,1605
4/12/2021,3448,2897,3501,5542,12614,1613
4/13/2021,3469,2915,3526,5569,12661,1636
4/14/2021,3507,2942,3543,5599,12697,1646
4/15/2021,3551,2966,3572,5628,12728,1661
4/16/2021,3587,2989,3591,5657,12745,1677
4/17/2021,3597,2996,3597,5667,12759,1678
4/18/2021,3600,2999,3600,5670,12767,1678
4/19/2021,3635,3031,3621,5693,12793,1685
4/2/2021,3149,2664,3275,5265,12215,1496
4/20/2021,3677,3076,3640,5716,12821,1695
4/21/2021,3711,3116,3671,5728,12850,1702
4/22/2021,3762,3153,3701,5752,12863,1707
4/23/2021,3790,3173,3714,5770,12883,1719
4/24/2021,3799,3177,3726,5777,12896,1720
4/25/2021,3800,3182,3729,5780,12897,1723
4/26/2021,3813,3192,3741,5797,12922,1729
4/27/2021,3832,3207,3748,5820,12954,1743
4/28/2021,3855,3220,3757,5839,12982,1751
4/29/2021,3881,3233,3778,5858,13011,1766
4/3/2021,3158,2668,3280,5271,12226,1498
4/30/2021,3894,3243,3791,5872,13025,1779
4/4/2021,3159,2670,3282,5275,12227,1498
4/5/2021,3183,2695,3306,5308,12299,1509
4/6/2021,3222,2720,3327,5355,12355,1523
4/7/2021,3276,2754,3352,5388,12396,1542
4/8/2021,3341,2806,3408,5441,12473,1555
4/9/2021,3390,2831,3436,5476,12527,1563
5/1/2021,3898,3246,3792,5881,13029,1780
5/10/2021,4014,3308,3859,5976,13158,1823
5/11/2021,4029,3312,3865,5989,13178,1855
5/12/2021,4046,3318,3874,6001,13188,1877
5/13/2021,4066,3336,3882,6013,13203,2029
5/14/2021,4082,3343,3904,6027,13222,2302
5/15/2021,4088,3350,3910,6034,13226,2320
5/16/2021,4090,3352,3913,6037,13231,2330
5/17/2021,4112,3364,3920,6049,13240,2423
5/18/2021,4137,3379,3931,6061,13252,2575
5/19/2021,4159,3393,3951,6065,13270,2740
5/2/2021,3899,3246,3792,5882,13032,1780
5/20/2021,4172,3401,3959,6079,13283,2848
5/21/2021,4187,3414,3967,6088,13293,2953
5/22/2021,4197,3424,3969,6090,13297,3161
5/23/2021,4202,3427,3975,6097,13305,3168
5/24/2021,4217,3441,3990,6116,13326,3224
5/25/2021,4235,3452,4004,6133,13338,3327
5/26/2021,4253,3456,4014,6144,13353,3405
5/27/2021,4271,3462,4018,6156,13367,3467
5/28/2021,4283,3465,4026,6163,13372,3518
5/29/2021,4286,3465,4030,6168,13377,3524
5/3/2021,3923,3254,3810,5897,13055,1790
5/30/2021,4291,3467,4031,6169,13379,3529
5/31/2021,4293,3469,4033,6172,13381,3531
5/4/2021,3944,3267,3821,5918,13079,1792
5/5/2021,3954,3275,3828,5926,13093,1800
5/6/2021,3979,3288,3842,5944,13122,1808
5/7/2021,3991,3298,3848,5953,13136,1816
5/8/2021,3997,3300,3852,5955,13138,1816
5/9/2021,3998,3302,3853,5958,13140,1817
6/1/2021,4309,3480,4035,6188,13395,3576
6/10/2021,4408,3538,4076,6236,13465,3875
6/11/2021,4418,3544,4084,6246,13471,3916
6/12/2021,4421,3545,4086,6246,13473,3924
6/13/2021,4422,3545,4086,6246,13473,3924
6/14/2021,4433,3555,4094,6253,13485,3952
6/15/2021,4440,3562,4103,6259,13495,4001
6/16/2021,4451,3568,4111,6267,13502,4047
6/17/2021,4459,3577,4115,6272,13507,4068
6/18/2021,4469,3582,4121,6279,13517,4091
6/19/2021,4473,3585,4122,6285,13517,4094
6/2/2021,4324,3487,4039,6194,13403,3614
6/20/2021,4478,3586,4126,6286,13517,4096
6/21/2021,4487,3594,4134,6296,13524,4123
6/22/2021,4497,3599,4141,6297,13532,4189
6/23/2021,4507,3604,4146,6303,13538,4218
6/24/2021,4519,3609,4150,6309,13544,4250
6/25/2021,4527,3618,4151,6314,13551,4283
6/26/2021,4530,3619,4152,6315,13555,4287
6/27/2021,4532,3622,4152,6317,13556,4288
6/28/2021,4541,3629,4160,6323,13562,4318
6/29/2021,4552,3635,4163,6325,13568,4351
6/3/2021,4335,3495,4044,6199,13421,3653
6/30/2021,4569,3642,4166,6334,13582,4389
6/4/2021,4351,3503,4047,6206,13434,3693
6/5/2021,4353,3503,4050,6208,13437,3700
6/6/2021,4353,3505,4051,6209,13439,3708
6/7/2021,4364,3517,4055,6217,13443,3744
6/8/2021,4375,3524,4058,6224,13446,3781
6/9/2021,4392,3533,4066,6230,13454,3831
7/1/2021,4580,3647,4173,6337,13591,4431
7/10/2021,4643,3691,4217,6371,13642,4562
7/11/2021,4646,3691,4219,6372,13643,4562
7/12/2021,4658,3700,4229,6376,13653,4611
7/13/2021,4675,3707,4231,6380,13663,4647
7/14/2021,4692,3719,4233,6384,13671,4711
7/15/2021,4701,3723,4238,6392,13685,4737
7/16/2021,4717,3736,4245,6402,13689,4767
7/17/2021,4722,3737,4252,6412,13691,4772
7/18/2021,4727,3739,4252,6416,13693,4773
7/19/2021,4748,3745,4260,6427,13704,4817
7/2/2021,4592,3655,4184,6343,13602,4445
7/20/2021,4763,3756,4274,6438,13720,4870
7/21/2021,4780,3767,4283,6451,13732,4921
7/22/2021,4792,3777,4290,6469,13743,4972
7/23/2021,4806,3780,4302,6478,13752,5006
7/24/2021,4811,3784,4310,6484,13764,5007
7/25/2021,4813,3787,4311,6485,13766,5014
7/26/2021,4826,3801,4323,6496,13775,5054
7/27/2021,4849,3811,4334,6504,13794,5091
7/28/2021,4866,3823,4347,6520,13804,5132
7/29/2021,4878,3835,4356,6532,13816,5171
7/3/2021,4597,3655,4185,6344,13605,4447
7/30/2021,4882,3839,4359,6542,13828,5199
7/31/2021,4892,3842,4364,6545,13831,5203
7/4/2021,4599,3655,4185,6344,13605,4447
7/5/2021,4603,3657,4191,6346,13606,4454
7/6/2021,4607,3659,4199,6354,13620,4476
7/7/2021,4613,3663,4201,6357,13626,4515
7/8/2021,4626,3680,4209,6361,13631,4536
7/9/2021,4640,3689,4215,6369,13639,4559
8/1/2021,4896,3845,4366,6550,13835,5208
8/10/2021,5049,3941,4445,6652,13927,5569
8/11/2021,5072,3962,4452,6661,13936,5620
8/12/2021,5095,3973,4463,6669,13943,5681
8/13/2021,5122,3993,4476,6685,13964,5759
8/14/2021,5130,4002,4484,6689,13970,5769
8/15/2021,5132,4003,4485,6695,13973,5771
8/16/2021,5160,4039,4501,6712,14000,5799
8/17/2021,5184,4057,4515,6724,14029,5837
8/18/2021,5203,4068,4527,6735,14044,5862
8/19/2021,5226,4081,4536,6757,14054,5890
8/2/2021,4915,3862,4374,6562,13850,5265
8/20/2021,5244,4101,4549,6778,14067,5940
8/21/2021,5247,4101,4552,6782,14068,5944
8/22/2021,5249,4103,4553,6788,14071,5944
8/23/2021,5272,4115,4566,6802,14088,5961
8/24/2021,5288,4130,4582,6811,14114,5977
8/25/2021,5305,4142,4590,6828,14133,5996
8/26/2021,5323,4152,4596,6838,14148,6021
8/27/2021,5342,4168,4616,6852,14168,6052
8/28/2021,5350,4175,4623,6857,14173,6067
8/29/2021,5353,4178,4626,6861,14175,6069
8/3/2021,4923,3868,4384,6572,13863,5338
8/30/2021,5359,4183,4633,6870,14179,6080
8/31/2021,5368,4189,4640,6878,14190,6093
8/4/2021,4944,3879,4395,6586,13877,5375
8/5/2021,4966,3892,4402,6599,13883,5420
8/6/2021,4997,3905,4415,6617,13888,5490
8/7/2021,5008,3909,4421,6620,13891,5499
8/8/2021,5016,3913,4424,6623,13895,5501
8/9/2021,5038,3928,4436,6636,13907,5533
9/1/2021,5377,4198,4646,6890,14195,6111
9/10/2021,5465,4259,4691,6932,14248,6191
9/11/2021,5469,4266,4697,6934,14252,6195
9/12/2021,5471,4269,4698,6935,14252,6195
9/13/2021,5500,4281,4713,6944,14263,6232
9/14/2021,5509,4292,4724,6954,14275,6246
9/15/2021,5517,4293,4726,6957,14278,6252
9/16/2021,5522,4297,4730,6961,14286,6262
9/17/2021,5536,4302,4735,6967,14292,6288
9/18/2021,5539,4306,4736,6972,14295,6289
9/19/2021,5543,4311,4739,6975,14296,6291
9/2/2021,5382,4205,4653,6891,14198,6117
9/20/2021,5555,4318,4742,6982,14299,6304
9/21/2021,5567,4323,4746,6985,14308,6312
9/22/2021,5587,4337,4754,6989,14313,6336
9/23/2021,5608,4342,4757,6993,14319,6348
9/24/2021,5623,4345,4769,7001,14332,6363
9/25/2021,5629,4346,4774,7005,14339,6367
9/26/2021,5633,4346,4775,7008,14342,6368
9/27/2021,5648,4346,4791,7013,14361,6386
9/28/2021,5663,4361,4810,7027,14382,6393
9/29/2021,5675,4365,4813,7038,14398,6402
9/3/2021,5395,4220,4661,6906,14204,6140
9/30/2021,5703,4382,4830,7060,14425,6411
9/4/2021,5398,4225,4665,6907,14208,6142
9/5/2021,5403,4225,4665,6907,14208,6142
9/6/2021,5404,4226,4666,6907,14212,6143
9/7/2021,5422,4235,4672,6914,14219,6152
9/8/2021,5439,4243,4677,6921,14232,6167
9/9/2021,5452,4250,4685,6926,14240,6181
