date,20-34,35-44,45-54,55-64,65+,<20
2/17/2021,125479,114544,121070,129309,571534,6270
2/18/2021,126958,115767,122339,131042,587670,6385
2/19/2021,128904,117249,123890,132959,599695,6789
2/2/2021,92039,87788,91446,91283,300756,2667
2/20/2021,131691,119256,125859,135138,609603,7118
2/21/2021,132372,119880,126534,135954,615525,7169
2/22/2021,133385,120674,127327,137002,623351,7264
2/23/2021,135079,121946,128792,138945,635252,7430
2/24/2021,137374,123785,130725,141589,652228,7654
2/25/2021,139495,125511,132548,144118,671294,8176
2/26/2021,142186,127678,134747,147301,689633,8436
2/27/2021,144231,129381,136488,149745,701928,8655
2/28/2021,145046,130009,137288,151297,709756,8722
2/3/2021,94469,89855,93746,94223,321678,2810
2/4/2021,96989,91892,96291,97404,341599,2968
2/5/2021,99684,94192,98844,100671,359236,3114
2/6/2021,102434,96276,101340,103723,375878,3761
2/7/2021,103104,96885,101967,104514,383830,3796
2/8/2021,104956,98347,103615,106716,401575,3944
2/9/2021,106855,99991,105410,109256,421680,4110
3/1/2021,146673,131360,138847,153845,721449,8934
3/10/2021,166054,146091,155231,235617,827633,11213
3/11/2021,169730,148966,158275,250505,842456,11523
3/12/2021,173479,151661,161399,263907,855385,11803
3/13/2021,175961,153657,163718,274984,862893,12019
3/14/2021,177723,155105,165283,283181,867951,12146
3/15/2021,180276,157185,167814,296135,877115,12379
3/16/2021,184134,160180,171316,309142,887271,12779
3/17/2021,189520,164268,175934,324082,900014,13232
3/18/2021,194589,168301,180792,338318,911856,13623
3/19/2021,200751,172879,185927,351811,922073,14180
3/2/2021,148598,132801,140433,157092,734497,9212
3/20/2021,205086,176313,190201,361182,929492,14555
3/21/2021,208305,179114,193391,367637,933338,14889
3/22/2021,213584,183470,198277,376396,940505,15468
3/23/2021,220573,188871,204110,386079,947812,16319
3/24/2021,230715,196695,212598,395574,955329,18247
3/25/2021,242433,205524,222181,404927,962979,20312
3/26/2021,252961,213506,230844,413255,968911,22455
3/27/2021,261455,220030,237759,418276,972031,24760
3/28/2021,268119,225032,243242,420954,973766,26720
3/29/2021,279656,233407,252561,425252,977054,29447
3/3/2021,150525,134316,142198,162307,749706,9508
3/30/2021,292189,242293,262473,430433,981170,32394
3/31/2021,305803,251825,273707,436590,986147,35848
3/4/2021,152574,136015,144004,172396,763953,9789
3/5/2021,155559,138162,146326,183706,776533,10139
3/6/2021,157436,139509,147802,192311,785296,10445
3/7/2021,158666,140461,148833,199133,790903,10530
3/8/2021,160471,141815,150355,210399,802009,10677
3/9/2021,163040,143882,152658,222222,814092,10894
4/1/2021,318805,260797,284711,442270,991339,39000
4/10/2021,404111,315959,346720,484139,1026392,59661
4/11/2021,408754,318779,349827,486178,1027862,61309
4/12/2021,416533,323694,355574,490565,1031863,63036
4/13/2021,423181,327648,360013,493978,1034857,64630
4/14/2021,430616,332118,364683,497245,1037584,66323
4/15/2021,438658,337606,369827,500917,1040495,67881
4/16/2021,445634,342191,374593,504329,1043155,69440
4/17/2021,450315,345389,378253,506826,1045105,70924
4/18/2021,453018,347012,380077,508061,1046000,71887
4/19/2021,458115,350336,383589,510929,1048511,73220
4/2/2021,329687,268302,293425,447068,995197,41900
4/20/2021,462991,353409,386995,513516,1050931,74477
4/21/2021,469292,357526,391160,516601,1053652,75940
4/22/2021,475313,361412,395059,519550,1056172,77244
4/23/2021,481250,365425,399043,522589,1058477,78828
4/24/2021,484978,367725,401572,524530,1059991,80329
4/25/2021,487388,369125,403076,525531,1060702,81321
4/26/2021,491762,371964,406072,527938,1062740,82699
4/27/2021,496419,374881,409250,530472,1064980,83846
4/28/2021,501355,377746,412429,533112,1067461,85073
4/29/2021,506003,380461,415317,535579,1069857,86118
4/3/2021,336908,273177,299112,450177,997434,44084
4/30/2021,511098,383442,418652,538390,1072290,87378
4/4/2021,340637,275266,301560,451420,998276,45160
4/5/2021,349937,281059,308269,456282,1002579,47447
4/6/2021,360456,287581,316013,462037,1007993,49907
4/7/2021,372787,296091,324838,468129,1013203,52363
4/8/2021,384314,303603,333031,474368,1018751,54660
4/9/2021,395913,310703,341072,480301,1023569,57322
5/1/2021,514048,385217,420667,540059,1073407,88327
5/10/2021,540353,400413,436420,553535,1085457,95390
5/11/2021,543314,401983,438097,555054,1086905,96239
5/12/2021,546369,403739,439889,556542,1088351,97700
5/13/2021,549711,405703,441833,558082,1089680,105421
5/14/2021,553637,408055,444154,559902,1091197,113565
5/15/2021,556324,409756,445887,561267,1092041,123336
5/16/2021,558218,410829,446969,562050,1092574,127862
5/17/2021,561750,412841,449139,563721,1094105,132833
5/18/2021,565142,414777,451052,565309,1095605,136990
5/19/2021,568734,416767,453138,567026,1097098,142489
5/2/2021,516040,386412,421878,540966,1074029,88998
5/20/2021,571952,418674,454973,568542,1098440,146702
5/21/2021,575549,420827,457129,570160,1099704,152894
5/22/2021,578324,422414,458794,571360,1100438,159015
5/23/2021,579959,423333,459658,571995,1100816,161174
5/24/2021,582720,424877,461182,573270,1101894,164378
5/25/2021,585271,426392,462673,574498,1102893,167172
5/26/2021,588075,427889,464113,575575,1103861,170300
5/27/2021,590587,429311,465465,576686,1104757,173413
5/28/2021,593333,430907,467062,577946,1105710,176865
5/29/2021,595061,431869,468086,578710,1106171,178880
5/3/2021,519162,388104,423739,542642,1075632,89754
5/30/2021,596141,432491,468679,579161,1106393,179906
5/31/2021,596659,432802,468975,579384,1106552,180364
5/4/2021,523045,390310,426029,544662,1077647,90632
5/5/2021,526829,392535,428301,546534,1079348,91547
5/6/2021,530568,394687,430461,548414,1081116,92500
5/7/2021,534111,396887,432689,550328,1082804,93556
5/8/2021,536444,398245,434194,551562,1083693,94347
5/9/2021,537855,399048,435037,552244,1084135,94808
6/1/2021,599207,434219,470366,580377,1107460,183044
6/10/2021,616427,443879,479509,587504,1113215,202934
6/11/2021,618749,445325,480817,588418,1113874,206249
6/12/2021,620132,446246,481708,588915,1114131,208186
6/13/2021,620747,446592,482083,589174,1114273,208599
6/14/2021,622438,447521,482938,589863,1114756,210506
6/15/2021,624095,448490,483724,590479,1115211,212381
6/16/2021,625942,449475,484601,591118,1115683,214385
6/17/2021,627625,450495,485437,591814,1116223,216229
6/18/2021,629767,451656,486511,592621,1116827,218155
6/19/2021,630879,452359,487130,593076,1117105,219332
6/2/2021,601395,435440,471665,581339,1108292,185870
6/20/2021,631539,452728,487428,593340,1117224,219869
6/21/2021,633166,453577,488264,593944,1117704,221567
6/22/2021,635171,454556,489040,594502,1118224,223173
6/23/2021,637335,455689,489878,595121,1118795,224984
6/24/2021,639610,456860,490694,595739,1119327,226628
6/25/2021,641563,457987,491706,596523,1119928,228418
6/26/2021,642787,458665,492387,597021,1120197,229401
6/27/2021,643537,459140,492788,597323,1120313,230120
6/28/2021,645155,459982,493621,597921,1120779,231784
6/29/2021,646789,460822,494385,598502,1121240,233342
6/3/2021,603621,436676,472806,582284,1109089,188473
6/30/2021,648780,461956,495205,599174,1121790,235069
6/4/2021,606173,438179,474229,583357,1109925,191248
6/5/2021,607890,439230,475200,584073,1110391,193487
6/6/2021,608848,439699,475709,584413,1110591,194518
6/7/2021,610704,440736,476667,585171,1111220,196616
6/8/2021,612638,441697,477572,585970,1111847,198704
6/9/2021,614528,442763,478461,586707,1112528,200893
7/1/2021,650833,462975,496005,599729,1122313,236644
7/10/2021,663065,469925,502571,604640,1125724,249395
7/11/2021,663823,470329,502926,604871,1125869,250178
7/12/2021,665294,471129,503692,605411,1126310,251992
7/13/2021,666741,471840,504352,605893,1126711,253677
7/14/2021,668351,472697,505118,606428,1127136,255354
7/15/2021,670012,473616,505832,606950,1127560,257018
7/16/2021,671880,474789,506885,607771,1128119,259175
7/17/2021,673085,475519,507627,608295,1128431,260383
7/18/2021,673970,476040,508071,608623,1128596,261236
7/19/2021,675660,477096,509028,609424,1129194,263454
7/2/2021,652666,464016,496946,600499,1122870,238388
7/20/2021,677379,478056,510049,610110,1129823,265629
7/21/2021,679291,479213,511073,610903,1130515,267969
7/22/2021,681204,480438,512166,611837,1131278,270246
7/23/2021,683522,482067,513728,613028,1132029,272827
7/24/2021,685287,483186,514895,613865,1132451,274367
7/25/2021,686727,484022,515575,614339,1132717,275632
7/26/2021,689095,485421,516811,615325,1133516,278167
7/27/2021,691449,486826,518058,616278,1134309,280913
7/28/2021,693950,488223,519317,617226,1135102,283746
7/29/2021,696376,489604,520502,618073,1135870,286635
7/3/2021,653809,464705,497593,600998,1123151,239391
7/30/2021,699448,491638,522266,619248,1136754,290351
7/31/2021,701889,493070,523496,620039,1137179,292588
7/4/2021,654039,464824,497711,601078,1123203,239538
7/5/2021,655435,465533,498430,601636,1123531,240774
7/6/2021,656821,466248,499140,602178,1124002,242311
7/7/2021,658389,467098,499865,602785,1124468,243994
7/8/2021,659925,467952,500639,603368,1124949,245512
7/9/2021,661775,469100,501766,604130,1125443,247641
8/1/2021,703434,493961,524240,620555,1137465,293857
8/10/2021,727222,508186,535908,628984,1143837,313948
8/11/2021,729716,509663,537002,629815,1144491,316045
8/12/2021,732478,511208,538299,630706,1145277,318120
8/13/2021,736009,513343,539993,631841,1146093,321154
8/14/2021,738003,514654,541051,632512,1146528,323352
8/15/2021,739251,515361,541636,632869,1146732,324242
8/16/2021,741761,516838,542770,633722,1147445,325995
8/17/2021,744223,518214,543825,634521,1148109,327695
8/18/2021,746618,519523,544879,635277,1148788,329370
8/19/2021,748571,520757,545860,635973,1149371,330837
8/2/2021,706139,495632,525554,621608,1138280,296515
8/20/2021,750879,522234,547028,636828,1149962,332958
8/21/2021,752389,523183,547880,637333,1150241,334601
8/22/2021,753426,523798,548316,637637,1150436,335414
8/23/2021,755691,525070,549378,638451,1151069,336840
8/24/2021,758050,526346,550421,639198,1151663,338220
8/25/2021,760270,527574,551433,639965,1152269,339636
8/26/2021,762542,528811,552435,640694,1152842,340938
8/27/2021,765013,530211,553614,641505,1153503,342849
8/28/2021,766407,531115,554382,641985,1153804,344231
8/29/2021,767354,531636,554818,642235,1153982,344771
8/3/2021,708744,497139,526824,622558,1139111,298814
8/30/2021,769204,532734,555639,642876,1154448,345845
8/31/2021,770849,533654,556341,643407,1154917,346751
8/4/2021,711496,498787,528180,623535,1139945,301133
8/5/2021,714349,500481,529592,624553,1140747,303176
8/6/2021,717864,502706,531497,625810,1141625,306309
8/7/2021,720139,504099,532667,626599,1142077,308814
8/8/2021,721588,504962,533375,627077,1142333,309973
8/9/2021,724383,506571,534679,628045,1143147,312103
9/1/2021,772634,534694,557144,644042,1155412,347960
9/10/2021,785524,541755,562838,648421,1158522,356283
9/11/2021,787021,542515,563479,648866,1158762,357466
9/12/2021,787991,542968,563858,649126,1158900,358028
9/13/2021,789973,543963,564620,649727,1159339,359079
9/14/2021,791692,544872,565328,650248,1159792,360016
9/15/2021,792751,545464,565736,650546,1160061,360722
9/16/2021,794072,546163,566318,650942,1160378,361471
9/17/2021,796206,547317,567165,651632,1160810,362740
9/18/2021,797558,548029,567771,652005,1161050,363716
9/19/2021,798312,548413,568072,652201,1161173,364185
9/2/2021,774067,535497,557745,644532,1155859,348831
9/20/2021,799261,548950,568485,652498,1161444,364732
9/21/2021,800899,549740,569100,652939,1161846,365437
9/22/2021,802484,550528,569740,653417,1162229,366363
9/23/2021,804092,551325,570341,653895,1162659,367152
9/24/2021,805923,552281,571133,654469,1163405,368147
9/25/2021,807039,552890,571635,654835,1163941,368895
9/26/2021,807655,553222,571912,655030,1164252,369262
9/27/2021,809045,553935,572512,655482,1165217,369938
9/28/2021,810443,554659,573069,655918,1166115,370801
9/29/2021,811910,555384,573685,656355,1166997,371662
9/3/2021,776107,536706,558684,645257,1156367,350463
9/30/2021,813499,556188,574287,656877,1167876,372342
9/4/2021,777252,537391,559288,645686,1156619,351438
9/5/2021,778060,537836,559678,645959,1156759,351974
9/6/2021,778313,537993,559832,646081,1156828,352133
9/7/2021,779852,538819,560486,646622,1157203,353022
9/8/2021,781667,539734,561210,647150,1157685,354014
9/9/2021,783210,540527,561820,647658,1158040,354878
