date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/28/2021,2712,1965,2578,4675,11575,1196
10/29/2021,2714,1968,2580,4675,11581,1198
10/3/2021,2631,1913,2527,4606,11472,1166
10/30/2021,2715,1969,2581,4676,11583,1198
10/4/2021,2633,1916,2528,4610,11481,1169
10/5/2021,2637,1919,2531,4611,11484,1174
10/6/2021,2639,1919,2534,4616,11485,1176
10/7/2021,2648,1923,2534,4617,11487,1176
10/8/2021,2649,1924,2536,4618,11492,1177
10/9/2021,2649,1924,2537,4621,11493,1177
12/1/2020,1,,,,,
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,13,3,1
12/18/2020,33,29,20,18,8,1
12/19/2020,33,29,20,20,8,1
12/2/2020,1,,,,,
12/20/2020,33,30,20,20,8,1
12/21/2020,39,41,27,28,12,1
12/22/2020,42,45,32,34,16,1
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,90,98,84,106,72,5
12/29/2020,116,108,112,137,100,5
12/3/2020,1,,,,,
12/30/2020,144,132,140,167,145,6
12/31/2020,158,151,164,209,201,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,571,684,956,2851,42
2/10/2021,717,663,839,1307,5178,56
2/11/2021,721,668,842,1322,5278,56
2/12/2021,737,675,850,1330,5352,63
2/13/2021,773,697,898,1411,5949,66
2/14/2021,811,737,950,1502,6163,70
2/15/2021,818,739,955,1517,6202,70
2/16/2021,830,746,968,1549,6456,72
2/17/2021,856,762,1001,1595,6562,75
2/18/2021,884,778,1007,1607,6587,81
2/19/2021,886,779,1009,1610,6611,84
2/2/2021,606,587,714,1006,3141,42
2/20/2021,893,785,1009,1613,6625,94
2/21/2021,893,785,1009,1613,6628,94
2/22/2021,897,789,1014,1616,6643,96
2/23/2021,927,805,1036,1673,6726,106
2/24/2021,940,813,1051,1707,6800,109
2/25/2021,951,823,1057,1716,6826,112
2/26/2021,953,825,1064,1718,6849,112
2/27/2021,1005,892,1174,2051,7898,118
2/28/2021,1066,927,1274,2328,8274,122
2/3/2021,624,594,739,1072,3466,44
2/4/2021,639,607,752,1120,3962,47
2/5/2021,652,617,775,1172,4307,52
2/6/2021,672,627,795,1203,4493,53
2/7/2021,672,628,795,1204,4508,53
2/8/2021,688,638,802,1227,4650,54
2/9/2021,708,658,830,1271,4893,55
3/1/2021,1072,936,1288,2346,8340,125
3/10/2021,1174,1005,1402,2663,8812,136
3/11/2021,1195,1020,1420,2701,8873,140
3/12/2021,1211,1026,1426,2720,8913,142
3/13/2021,1228,1044,1467,2835,9090,148
3/14/2021,1231,1047,1473,2840,9105,148
3/15/2021,1233,1050,1479,2855,9138,150
3/16/2021,1259,1060,1503,2902,9208,153
3/17/2021,1266,1068,1517,2927,9234,157
3/18/2021,1270,1076,1526,2943,9260,158
3/19/2021,1278,1081,1531,2958,9276,158
3/2/2021,1089,945,1313,2389,8394,126
3/20/2021,1293,1099,1564,3040,9428,160
3/21/2021,1293,1099,1564,3043,9430,160
3/22/2021,1307,1108,1580,3092,9482,160
3/23/2021,1327,1118,1598,3121,9529,163
3/24/2021,1332,1122,1605,3141,9564,163
3/25/2021,1345,1126,1612,3164,9585,167
3/26/2021,1354,1132,1620,3172,9604,168
3/27/2021,1377,1144,1635,3212,9671,180
3/28/2021,1378,1146,1640,3220,9677,180
3/29/2021,1391,1153,1655,3242,9713,184
3/3/2021,1100,953,1322,2411,8460,129
3/30/2021,1404,1164,1669,3262,9746,187
3/31/2021,1411,1168,1682,3304,9781,188
3/4/2021,1111,973,1348,2534,8609,131
3/5/2021,1116,976,1350,2539,8637,131
3/6/2021,1117,978,1356,2547,8681,131
3/7/2021,1117,978,1356,2548,8682,131
3/8/2021,1124,982,1359,2557,8696,133
3/9/2021,1147,992,1381,2603,8750,134
4/1/2021,1433,1184,1711,3359,9877,194
4/10/2021,1586,1279,1842,3612,10261,229
4/11/2021,1587,1282,1844,3616,10264,229
4/12/2021,1601,1293,1858,3644,10284,229
4/13/2021,1604,1302,1863,3669,10311,232
4/14/2021,1612,1306,1864,3675,10329,233
4/15/2021,1623,1314,1866,3683,10342,235
4/16/2021,1634,1317,1876,3691,10348,239
4/17/2021,1638,1318,1883,3703,10373,240
4/18/2021,1638,1318,1884,3706,10377,240
4/19/2021,1643,1322,1888,3719,10387,243
4/2/2021,1442,1196,1721,3379,9898,196
4/20/2021,1655,1327,1898,3733,10422,245
4/21/2021,1664,1336,1904,3743,10432,247
4/22/2021,1684,1344,1909,3750,10447,248
4/23/2021,1704,1351,1912,3761,10461,252
4/24/2021,1709,1352,1913,3761,10461,256
4/25/2021,1711,1353,1914,3765,10463,256
4/26/2021,1721,1355,1919,3775,10469,257
4/27/2021,1727,1359,1928,3785,10487,259
4/28/2021,1734,1374,1937,3795,10504,260
4/29/2021,1745,1379,1943,3803,10518,267
4/3/2021,1445,1197,1724,3379,9901,196
4/30/2021,1750,1380,1947,3815,10528,268
4/4/2021,1445,1197,1726,3381,9901,196
4/5/2021,1457,1206,1730,3399,9929,201
4/6/2021,1499,1225,1779,3512,10082,204
4/7/2021,1542,1248,1802,3535,10111,207
4/8/2021,1567,1260,1816,3571,10150,221
4/9/2021,1579,1268,1826,3585,10174,228
5/1/2021,1754,1383,1948,3816,10528,272
5/10/2021,1810,1411,1986,3870,10627,286
5/11/2021,1814,1414,1987,3872,10639,289
5/12/2021,1820,1416,1988,3878,10658,291
5/13/2021,1822,1417,1992,3888,10668,293
5/14/2021,1838,1430,2000,3905,10686,303
5/15/2021,1842,1434,2001,3911,10691,307
5/16/2021,1850,1434,2004,3914,10691,311
5/17/2021,1855,1435,2013,3922,10702,324
5/18/2021,1866,1444,2023,3944,10728,337
5/19/2021,1882,1447,2030,3956,10756,343
5/2/2021,1755,1384,1948,3817,10530,272
5/20/2021,1890,1449,2038,3972,10767,375
5/21/2021,1894,1451,2043,3977,10776,385
5/22/2021,1902,1456,2047,3979,10782,390
5/23/2021,1904,1457,2048,3981,10785,392
5/24/2021,1910,1459,2056,3991,10793,400
5/25/2021,1919,1465,2059,4002,10803,407
5/26/2021,1923,1471,2063,4011,10810,409
5/27/2021,1933,1476,2065,4019,10814,412
5/28/2021,1938,1480,2068,4029,10823,418
5/29/2021,1939,1481,2071,4030,10824,419
5/3/2021,1762,1389,1956,3826,10546,278
5/30/2021,1940,1482,2072,4033,10826,419
5/31/2021,1942,1483,2072,4034,10828,419
5/4/2021,1777,1394,1965,3842,10581,281
5/5/2021,1786,1400,1971,3851,10585,281
5/6/2021,1789,1401,1973,3857,10594,283
5/7/2021,1796,1406,1978,3864,10602,285
5/8/2021,1797,1406,1979,3865,10604,285
5/9/2021,1797,1406,1980,3866,10607,285
6/1/2021,1947,1485,2075,4036,10839,422
6/10/2021,1977,1500,2097,4081,10891,482
6/11/2021,1982,1500,2097,4083,10894,487
6/12/2021,1984,1502,2099,4084,10897,487
6/13/2021,1984,1502,2101,4084,10898,487
6/14/2021,1991,1504,2107,4084,10903,494
6/15/2021,1995,1510,2113,4088,10905,497
6/16/2021,2003,1513,2117,4091,10908,504
6/17/2021,2009,1518,2121,4093,10912,509
6/18/2021,2014,1521,2122,4095,10914,517
6/19/2021,2018,1524,2122,4096,10915,522
6/2/2021,1952,1488,2078,4048,10846,426
6/20/2021,2018,1525,2123,4096,10915,525
6/21/2021,2027,1526,2126,4104,10923,530
6/22/2021,2052,1546,2130,4112,10934,533
6/23/2021,2053,1549,2134,4116,10936,537
6/24/2021,2055,1550,2135,4121,10942,542
6/25/2021,2059,1552,2138,4124,10946,562
6/26/2021,2061,1554,2139,4124,10948,563
6/27/2021,2061,1555,2140,4124,10948,563
6/28/2021,2063,1556,2144,4125,10953,566
6/29/2021,2064,1557,2144,4129,10962,571
6/3/2021,1955,1489,2082,4053,10853,434
6/30/2021,2069,1563,2146,4132,10967,590
6/4/2021,1957,1497,2083,4056,10859,441
6/5/2021,1958,1497,2083,4057,10860,441
6/6/2021,1962,1497,2084,4057,10860,442
6/7/2021,1967,1499,2088,4065,10869,447
6/8/2021,1968,1499,2090,4073,10877,453
6/9/2021,1975,1500,2096,4078,10889,476
7/1/2021,2075,1566,2150,4139,10969,596
7/10/2021,2092,1588,2173,4163,11012,627
7/11/2021,2092,1590,2174,4164,11014,628
7/12/2021,2097,1595,2174,4170,11020,634
7/13/2021,2104,1599,2176,4176,11027,645
7/14/2021,2105,1599,2178,4180,11035,653
7/15/2021,2115,1604,2183,4188,11047,655
7/16/2021,2121,1607,2190,4192,11054,665
7/17/2021,2123,1610,2194,4195,11056,667
7/18/2021,2125,1611,2194,4196,11057,668
7/19/2021,2136,1616,2198,4203,11059,670
7/2/2021,2077,1571,2150,4141,10971,599
7/20/2021,2147,1621,2203,4207,11063,682
7/21/2021,2155,1627,2207,4216,11070,705
7/22/2021,2165,1631,2212,4227,11077,717
7/23/2021,2173,1633,2219,4232,11082,727
7/24/2021,2177,1634,2220,4237,11087,734
7/25/2021,2181,1635,2221,4238,11087,735
7/26/2021,2189,1636,2231,4248,11104,746
7/27/2021,2196,1645,2236,4261,11113,764
7/28/2021,2209,1648,2247,4274,11131,771
7/29/2021,2221,1652,2252,4280,11143,791
7/3/2021,2079,1572,2153,4142,10975,606
7/30/2021,2240,1662,2262,4292,11155,802
7/31/2021,2243,1665,2265,4297,11157,806
7/4/2021,2079,1572,2153,4142,10976,606
7/5/2021,2083,1576,2156,4143,10982,606
7/6/2021,2085,1576,2159,4151,10992,612
7/7/2021,2087,1578,2161,4153,10995,613
7/8/2021,2089,1585,2163,4155,11003,619
7/9/2021,2090,1586,2169,4162,11010,623
8/1/2021,2244,1666,2270,4297,11160,809
8/10/2021,2309,1702,2336,4363,11233,897
8/11/2021,2326,1710,2341,4372,11249,902
8/12/2021,2342,1718,2348,4386,11270,911
8/13/2021,2359,1732,2364,4390,11281,960
8/14/2021,2363,1735,2368,4394,11284,972
8/15/2021,2365,1737,2370,4397,11285,974
8/16/2021,2380,1741,2375,4405,11297,983
8/17/2021,2395,1752,2377,4408,11303,988
8/18/2021,2398,1755,2383,4417,11309,988
8/19/2021,2412,1756,2388,4423,11314,989
8/2/2021,2252,1672,2279,4306,11168,819
8/20/2021,2420,1761,2395,4431,11318,992
8/21/2021,2428,1775,2401,4436,11319,1018
8/22/2021,2429,1776,2401,4439,11320,1019
8/23/2021,2435,1777,2407,4446,11328,1023
8/24/2021,2448,1784,2413,4454,11329,1025
8/25/2021,2453,1793,2416,4457,11333,1026
8/26/2021,2460,1798,2418,4467,11341,1035
8/27/2021,2475,1808,2425,4474,11350,1053
8/28/2021,2476,1809,2425,4476,11351,1057
8/29/2021,2479,1811,2426,4476,11352,1059
8/3/2021,2261,1673,2290,4317,11176,826
8/30/2021,2485,1819,2430,4483,11358,1062
8/31/2021,2488,1822,2435,4488,11362,1063
8/4/2021,2271,1675,2297,4328,11190,831
8/5/2021,2277,1678,2304,4337,11200,839
8/6/2021,2291,1682,2318,4344,11208,880
8/7/2021,2295,1684,2322,4347,11211,881
8/8/2021,2296,1686,2323,4349,11214,881
8/9/2021,2303,1695,2329,4354,11226,891
9/1/2021,2493,1827,2438,4494,11366,1065
9/10/2021,2541,1851,2478,4537,11394,1107
9/11/2021,2544,1854,2480,4541,11395,1111
9/12/2021,2546,1856,2481,4544,11397,1111
9/13/2021,2555,1861,2484,4548,11405,1113
9/14/2021,2558,1865,2487,4551,11409,1114
9/15/2021,2566,1874,2494,4559,11415,1126
9/16/2021,2571,1875,2497,4564,11421,1130
9/17/2021,2578,1881,2498,4568,11421,1135
9/18/2021,2584,1884,2500,4571,11422,1146
9/19/2021,2585,1884,2502,4571,11422,1148
9/2/2021,2497,1829,2442,4499,11372,1066
9/20/2021,2588,1884,2505,4574,11426,1149
9/21/2021,2592,1887,2510,4580,11431,1152
9/22/2021,2595,1888,2513,4580,11433,1152
9/23/2021,2605,1892,2515,4583,11438,1152
9/24/2021,2608,1894,2517,4586,11439,1153
9/25/2021,2610,1895,2517,4590,11442,1155
9/26/2021,2614,1897,2518,4591,11443,1155
9/27/2021,2616,1901,2520,4595,11448,1158
9/28/2021,2623,1903,2520,4595,11460,1158
9/29/2021,2626,1905,2521,4599,11464,1161
9/3/2021,2510,1839,2451,4504,11378,1079
9/30/2021,2629,1907,2522,4599,11467,1161
9/4/2021,2517,1841,2456,4508,11380,1082
9/5/2021,2521,1841,2456,4508,11380,1084
9/6/2021,2521,1842,2457,4508,11380,1089
9/7/2021,2526,1846,2465,4519,11386,1092
9/8/2021,2531,1847,2471,4524,11389,1095
9/9/2021,2536,1851,2473,4529,11392,1098
