date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/7/2021,2812,2800,2564,2237,8768,47
2/8/2021,2832,2823,2582,2266,8871,47
2/9/2021,2854,2843,2616,2306,8913,47
3/1/2021,3593,3499,3283,3187,17051,85
3/10/2021,4552,4307,4281,4983,20087,112
3/11/2021,4772,4416,4400,5213,20410,122
3/12/2021,4825,4474,4515,5834,20763,126
3/13/2021,4901,4529,4563,5958,20915,127
3/14/2021,4913,4534,4572,6024,20983,127
3/15/2021,5035,4636,4700,6227,21091,132
3/16/2021,5275,4852,4938,6568,21274,142
3/17/2021,5854,5081,5143,6843,21832,150
3/18/2021,6228,5317,5483,7777,22623,169
3/19/2021,6573,5608,5875,8714,23245,187
3/2/2021,3623,3515,3311,3220,17176,86
3/20/2021,6656,5666,5962,9048,23559,194
3/21/2021,6673,5676,5983,9087,23592,196
3/22/2021,6706,5726,6024,9185,23669,201
3/23/2021,6954,5932,6250,9475,23813,219
3/24/2021,7469,6241,6625,9846,24073,282
3/25/2021,7967,6493,6899,10181,24244,317
3/26/2021,8257,6673,7163,10427,24448,357
3/27/2021,8298,6686,7186,10459,24482,362
3/28/2021,8319,6697,7200,10478,24495,363
3/29/2021,8591,6850,7396,10666,24672,477
3/3/2021,3650,3548,3341,3268,17339,89
3/30/2021,9405,7363,8098,11288,25056,664
3/31/2021,10308,7863,8727,11731,25389,860
3/4/2021,3759,3665,3470,3468,17677,94
3/5/2021,4079,3916,3760,3918,18582,103
3/6/2021,4096,3927,3774,3990,18655,103
3/7/2021,4107,3936,3787,4045,18702,105
3/8/2021,4132,3960,3822,4192,19165,106
3/9/2021,4348,4164,4056,4535,19719,109
4/1/2021,10992,8241,9185,12125,25703,1066
4/10/2021,14677,10330,11341,14240,27378,2178
4/11/2021,14814,10403,11399,14334,27448,2248
4/12/2021,14956,10476,11503,14441,27557,2288
4/13/2021,15149,10577,11633,14580,27682,2338
4/14/2021,15522,10775,11836,14748,27806,2413
4/15/2021,15688,10985,12029,14849,27903,2501
4/16/2021,15883,11137,12170,14954,27990,2548
4/17/2021,16011,11209,12236,15022,28041,2597
4/18/2021,16055,11232,12265,15058,28066,2621
4/19/2021,16193,11331,12356,15133,28135,2644
4/2/2021,11492,8541,9522,12433,25898,1228
4/20/2021,16291,11387,12411,15223,28205,2679
4/21/2021,16419,11466,12508,15302,28296,2726
4/22/2021,16549,11529,12590,15389,28367,2756
4/23/2021,16686,11600,12676,15491,28460,2799
4/24/2021,16773,11639,12721,15545,28505,2834
4/25/2021,16821,11656,12753,15582,28519,2856
4/26/2021,16889,11699,12797,15631,28561,2876
4/27/2021,17048,11804,12901,15759,28672,2925
4/28/2021,17227,11886,13009,15868,28736,2966
4/29/2021,17390,11970,13102,15963,28814,3014
4/3/2021,11793,8693,9678,12616,26048,1333
4/30/2021,17594,12079,13227,16064,28893,3069
4/4/2021,12068,8852,9835,12780,26147,1451
4/5/2021,12378,9039,10036,13022,26383,1576
4/6/2021,12775,9245,10294,13301,26644,1670
4/7/2021,13331,9586,10585,13558,26834,1773
4/8/2021,13993,9971,10902,13840,27061,1909
4/9/2021,14441,10230,11186,14108,27270,2042
5/1/2021,17662,12107,13265,16104,28922,3093
5/10/2021,18514,12544,13778,16573,29350,3454
5/11/2021,18606,12590,13825,16629,29395,3481
5/12/2021,18731,12650,13898,16719,29448,3512
5/13/2021,18837,12706,13963,16768,29487,3690
5/14/2021,18949,12781,14040,16819,29538,3886
5/15/2021,19022,12806,14079,16850,29565,4415
5/16/2021,19049,12818,14091,16860,29578,4433
5/17/2021,19138,12868,14138,16911,29624,4482
5/18/2021,19245,12907,14187,16957,29669,4539
5/19/2021,19381,12960,14244,17005,29725,4743
5/2/2021,17705,12122,13285,16125,28942,3104
5/20/2021,19507,13015,14289,17056,29767,4862
5/21/2021,19630,13091,14350,17099,29804,5047
5/22/2021,19673,13116,14379,17122,29820,5249
5/23/2021,19700,13127,14386,17134,29827,5280
5/24/2021,19770,13168,14429,17175,29876,5345
5/25/2021,19847,13228,14476,17216,29915,5557
5/26/2021,19969,13289,14535,17259,29961,5755
5/27/2021,20091,13349,14587,17300,29990,5984
5/28/2021,20212,13410,14642,17348,30017,6131
5/29/2021,20248,13430,14663,17358,30029,6151
5/3/2021,17818,12169,13364,16187,29000,3135
5/30/2021,20278,13440,14679,17372,30033,6163
5/31/2021,20296,13448,14688,17376,30041,6166
5/4/2021,17957,12249,13441,16270,29077,3177
5/5/2021,18100,12326,13560,16366,29152,3215
5/6/2021,18247,12397,13634,16439,29225,3251
5/7/2021,18370,12471,13705,16489,29276,3401
5/8/2021,18410,12505,13732,16512,29297,3423
5/9/2021,18440,12514,13743,16523,29306,3434
6/1/2021,20405,13496,14732,17403,30066,6273
6/10/2021,21283,13876,15114,17670,30266,7371
6/11/2021,21466,13941,15167,17698,30287,7579
6/12/2021,21491,13961,15177,17710,30292,7613
6/13/2021,21503,13963,15181,17713,30296,7614
6/14/2021,21577,13995,15220,17745,30319,7709
6/15/2021,21696,14051,15257,17777,30343,7809
6/16/2021,21765,14084,15289,17803,30361,7873
6/17/2021,21825,14111,15320,17825,30382,7938
6/18/2021,21892,14138,15352,17844,30392,8008
6/19/2021,21923,14152,15361,17853,30399,8033
6/2/2021,20513,13544,14800,17446,30108,6582
6/20/2021,21930,14157,15363,17858,30400,8039
6/21/2021,21992,14186,15387,17873,30414,8102
6/22/2021,22313,14319,15422,17889,30432,8163
6/23/2021,22969,14551,15492,17923,30455,8315
6/24/2021,23577,14832,15536,17960,30480,8446
6/25/2021,23669,14878,15565,17992,30504,8537
6/26/2021,23718,14893,15574,18002,30507,8562
6/27/2021,23730,14902,15581,18008,30508,8576
6/28/2021,23841,14930,15605,18018,30517,8636
6/29/2021,24058,14997,15663,18057,30533,8731
6/3/2021,20631,13589,14832,17484,30136,6719
6/30/2021,24201,15073,15707,18087,30553,8822
6/4/2021,20750,13649,14881,17517,30168,6848
6/5/2021,20802,13680,14907,17540,30187,6915
6/6/2021,20818,13694,14915,17549,30188,6928
6/7/2021,20887,13726,14952,17566,30208,7014
6/8/2021,21003,13759,15001,17607,30232,7119
6/9/2021,21134,13820,15058,17634,30246,7236
7/1/2021,24385,15140,15748,18107,30572,8956
7/10/2021,24913,15332,15943,18240,30677,9460
7/11/2021,24926,15338,15949,18240,30681,9473
7/12/2021,24984,15355,15974,18264,30693,9585
7/13/2021,25063,15384,16001,18296,30710,9676
7/14/2021,25127,15413,16024,18314,30730,9738
7/15/2021,25187,15441,16047,18334,30740,9816
7/16/2021,25253,15469,16067,18360,30753,9952
7/17/2021,25272,15484,16081,18369,30762,9988
7/18/2021,25295,15495,16085,18373,30765,10014
7/19/2021,25355,15517,16115,18390,30786,10121
7/2/2021,24467,15160,15783,18118,30586,9035
7/20/2021,25435,15537,16145,18415,30803,10230
7/21/2021,25501,15572,16172,18436,30831,10346
7/22/2021,25577,15601,16206,18462,30854,10447
7/23/2021,25671,15640,16251,18488,30877,10559
7/24/2021,25721,15659,16272,18506,30891,10608
7/25/2021,25737,15667,16280,18512,30899,10631
7/26/2021,25812,15714,16321,18532,30933,10772
7/27/2021,25916,15759,16360,18566,30958,10907
7/28/2021,26018,15793,16398,18597,30985,11058
7/29/2021,26116,15820,16433,18626,31004,11210
7/3/2021,24499,15171,15797,18127,30592,9058
7/30/2021,26191,15859,16472,18654,31029,11366
7/31/2021,26230,15874,16495,18667,31037,11403
7/4/2021,24501,15171,15798,18127,30592,9058
7/5/2021,24537,15188,15816,18133,30604,9089
7/6/2021,24611,15223,15838,18161,30619,9172
7/7/2021,24741,15268,15874,18184,30639,9264
7/8/2021,24789,15303,15901,18207,30655,9355
7/9/2021,24866,15322,15928,18232,30670,9433
8/1/2021,26252,15887,16503,18671,31045,11424
8/10/2021,27344,16351,16855,18944,31229,12332
8/11/2021,27454,16409,16889,18977,31255,12437
8/12/2021,27582,16456,16932,19012,31287,12554
8/13/2021,28052,16685,17074,19092,31320,12912
8/14/2021,28099,16711,17098,19100,31329,12985
8/15/2021,28123,16728,17109,19106,31333,13022
8/16/2021,28220,16780,17138,19132,31345,13190
8/17/2021,28320,16820,17167,19160,31364,13315
8/18/2021,28422,16857,17197,19176,31386,13465
8/19/2021,28485,16883,17223,19201,31398,13636
8/2/2021,26345,15932,16531,18694,31066,11537
8/20/2021,28569,16936,17250,19225,31411,13793
8/21/2021,28602,16952,17263,19231,31420,13858
8/22/2021,28624,16964,17270,19238,31422,13883
8/23/2021,28695,17001,17294,19264,31436,13972
8/24/2021,28772,17033,17334,19284,31461,14052
8/25/2021,28850,17072,17360,19307,31479,14126
8/26/2021,28967,17124,17389,19320,31496,14239
8/27/2021,29092,17158,17417,19342,31507,14418
8/28/2021,29121,17170,17425,19345,31514,14460
8/29/2021,29137,17175,17436,19353,31522,14476
8/3/2021,26445,15963,16570,18727,31080,11641
8/30/2021,29201,17207,17457,19379,31537,14550
8/31/2021,29245,17228,17472,19393,31549,14611
8/4/2021,26544,16010,16602,18762,31099,11780
8/5/2021,26628,16062,16636,18781,31128,11856
8/6/2021,26763,16119,16672,18822,31154,11953
8/7/2021,26821,16153,16694,18838,31160,12018
8/8/2021,26850,16171,16704,18847,31166,12055
8/9/2021,26980,16226,16751,18886,31198,12176
9/1/2021,29309,17260,17489,19407,31559,14665
9/10/2021,29755,17411,17598,19524,31629,15118
9/11/2021,29788,17417,17611,19537,31635,15150
9/12/2021,29806,17422,17614,19540,31638,15170
9/13/2021,29868,17441,17630,19564,31650,15220
9/14/2021,29930,17472,17639,19574,31659,15260
9/15/2021,29971,17487,17651,19580,31665,15309
9/16/2021,30015,17510,17663,19589,31671,15359
9/17/2021,30078,17536,17687,19608,31676,15431
9/18/2021,30114,17552,17697,19613,31679,15458
9/19/2021,30139,17565,17702,19615,31681,15480
9/2/2021,29370,17271,17507,19427,31571,14731
9/20/2021,30179,17579,17717,19622,31692,15513
9/21/2021,30231,17596,17729,19633,31709,15541
9/22/2021,30284,17615,17749,19641,31718,15580
9/23/2021,30332,17631,17752,19647,31728,15616
9/24/2021,30390,17656,17771,19660,31736,15665
9/25/2021,30427,17671,17774,19670,31741,15692
9/26/2021,30440,17678,17780,19673,31746,15710
9/27/2021,30477,17696,17793,19682,31759,15753
9/28/2021,30519,17722,17801,19689,31772,15788
9/29/2021,30556,17740,17818,19699,31779,15810
9/3/2021,29461,17300,17522,19444,31581,14819
9/30/2021,30604,17757,17837,19718,31791,15853
9/4/2021,29475,17312,17528,19449,31584,14851
9/5/2021,29490,17320,17535,19454,31589,14868
9/6/2021,29501,17326,17539,19460,31591,14875
9/7/2021,29554,17347,17549,19477,31596,14923
9/8/2021,29617,17367,17563,19496,31609,14968
9/9/2021,29659,17382,17577,19504,31617,15037
