date,Pinal_cume,Pinal
4/10/2021,279876,901
4/11/2021,281574,1698
4/12/2021,283668,2094
4/13/2021,285745,2077
4/14/2021,287386,1641
4/15/2021,289091,1705
4/16/2021,290516,1425
4/17/2021,291152,636
4/18/2021,292567,1415
4/19/2021,294148,1581
4/2/2021,296190,2042
4/20/2021,298241,2051
4/21/2021,300335,2094
4/22/2021,301894,1559
4/23/2021,302870,976
4/24/2021,304505,1635
4/25/2021,306047,1542
4/26/2021,308014,1967
4/27/2021,309741,1727
4/28/2021,311363,1622
4/29/2021,312882,1519
4/3/2021,313410,528
4/30/2021,314559,1149
4/4/2021,315801,1242
4/5/2021,317175,1374
4/6/2021,318431,1256
4/7/2021,319932,1501
4/8/2021,320658,726
4/9/2021,321063,405
5/1/2021,321316,253
5/10/2021,322479,1163
5/11/2021,323629,1150
5/12/2021,324752,1123
5/13/2021,326098,1346
5/14/2021,327157,1059
5/15/2021,327630,473
5/16/2021,328627,997
5/17/2021,329565,938
5/18/2021,330771,1206
5/19/2021,331861,1090
5/2/2021,333129,1268
5/20/2021,334041,912
5/21/2021,334509,468
5/22/2021,335425,916
5/23/2021,336356,931
5/24/2021,337221,865
5/25/2021,338226,1005
5/26/2021,339430,1204
5/27/2021,340112,682
5/28/2021,340504,392
5/29/2021,341224,720
5/3/2021,341997,773
5/30/2021,342940,943
5/31/2021,343695,755
5/4/2021,344660,965
5/5/2021,345195,535
5/6/2021,345628,433
5/7/2021,346268,640
5/8/2021,347002,734
5/9/2021,347754,752
6/1/2021,348462,708
6/10/2021,349302,840
6/11/2021,349863,561
6/12/2021,349980,117
6/13/2021,350587,607
6/14/2021,351252,665
6/15/2021,351937,685
6/16/2021,352596,659
6/17/2021,353371,775
6/18/2021,353831,460
6/19/2021,354070,239
6/2/2021,354745,675
6/20/2021,355434,689
6/21/2021,356029,595
6/22/2021,356611,582
6/23/2021,357406,795
6/24/2021,357990,584
6/25/2021,358383,393
6/26/2021,359127,744
6/27/2021,359893,766
6/28/2021,360817,924
6/29/2021,361620,803
6/3/2021,362645,1025
6/30/2021,363390,745
6/4/2021,363910,520
6/5/2021,364744,834
6/6/2021,365558,814
6/7/2021,366501,943
6/8/2021,367361,860
6/9/2021,368542,1181
7/1/2021,369354,812
7/10/2021,369853,499
7/11/2021,370673,820
7/12/2021,371493,820
7/13/2021,372396,903
7/14/2021,373293,897
7/15/2021,374564,1271
7/16/2021,375381,817
7/17/2021,375855,474
7/18/2021,376795,940
7/19/2021,377673,878
7/2/2021,378558,885
7/20/2021,379509,951
7/21/2021,380768,1259
7/22/2021,381720,952
7/23/2021,382283,563
7/24/2021,383443,1160
7/25/2021,384502,1059
7/26/2021,385699,1197
7/27/2021,386620,921
7/28/2021,387874,1254
7/29/2021,388725,851
7/3/2021,389309,584
7/30/2021,390483,1174
7/31/2021,391452,969
7/4/2021,392492,1040
7/5/2021,393328,836
7/6/2021,394531,1203
7/7/2021,395377,846
7/8/2021,395897,520
7/9/2021,396882,985
8/1/2021,397744,862
8/10/2021,398668,924
8/11/2021,399386,718
8/12/2021,400666,1280
8/13/2021,401343,677
8/14/2021,401749,406
8/15/2021,401943,194
8/16/2021,402812,869
8/17/2021,403613,801
8/18/2021,404296,683
8/19/2021,405427,1131
8/2/2021,406231,804
8/20/2021,406668,437
8/21/2021,407619,951
8/22/2021,408454,835
8/23/2021,409009,555
8/24/2021,409688,679
8/25/2021,410749,1061
8/26/2021,411469,720
8/27/2021,411823,354
8/28/2021,412239,416
8/29/2021,412888,649
8/3/2021,413590,702
8/30/2021,414256,666
8/31/2021,415294,1038
8/4/2021,416070,776
8/5/2021,416494,424
8/6/2021,417432,938
8/7/2021,418354,922
8/8/2021,419294,940
8/9/2021,420192,898
9/1/2021,421180,988
9/10/2021,421797,617
9/11/2021,422115,318
9/12/2021,422993,878
9/13/2021,423862,869
9/14/2021,424668,806
9/15/2021,425478,810
9/16/2021,426282,804
9/17/2021,426902,620
9/18/2021,427246,344
9/19/2021,428120,874
9/2/2021,428507,387
9/20/2021,429030,523
9/21/2021,429774,744
9/22/2021,430633,859
9/23/2021,431104,471
9/24/2021,431413,309
9/25/2021,432088,675
9/26/2021,432698,610
9/27/2021,433312,614
9/28/2021,433935,623
9/29/2021,435463,1528
9/3/2021,436414,951
9/30/2021,436927,513
9/4/2021,438465,1538
9/5/2021,439860,1395
9/6/2021,441289,1429
9/7/2021,442763,1474
9/8/2021,444180,1417
9/9/2021,444410,230
