date,Yavapai_cume,Yavapai
5/11/2021,164962,399
5/12/2021,165381,419
5/13/2021,165821,440
5/14/2021,166025,204
5/15/2021,166164,139
5/16/2021,166454,290
5/17/2021,166791,337
5/18/2021,167112,321
5/19/2021,167419,307
5/2/2021,167772,353
5/20/2021,167985,213
5/21/2021,168103,118
5/22/2021,168352,249
5/23/2021,168647,295
5/24/2021,168946,299
5/25/2021,169194,248
5/26/2021,169522,328
5/27/2021,169657,135
5/28/2021,169734,77
5/29/2021,169914,180
5/3/2021,170160,246
5/30/2021,170433,273
5/31/2021,170642,209
5/4/2021,170914,272
5/5/2021,171034,120
5/6/2021,171115,81
5/7/2021,171310,195
5/8/2021,171498,188
5/9/2021,171759,261
6/1/2021,171992,233
6/10/2021,172252,260
6/11/2021,172378,126
6/12/2021,172393,15
6/13/2021,172542,149
6/14/2021,172738,196
6/15/2021,172979,241
6/16/2021,173166,187
6/17/2021,173394,228
6/18/2021,173524,130
6/19/2021,173583,59
6/2/2021,173735,152
6/20/2021,173897,162
6/21/2021,174067,170
6/22/2021,174245,178
6/23/2021,174547,302
6/24/2021,174714,167
6/25/2021,174814,100
6/26/2021,175046,232
6/27/2021,175293,247
6/28/2021,175614,321
6/29/2021,175897,283
6/3/2021,176200,303
6/30/2021,176445,245
6/4/2021,176591,146
6/5/2021,176858,267
6/6/2021,177158,300
6/7/2021,177449,291
6/8/2021,177698,249
6/9/2021,178173,475
7/1/2021,178397,224
7/10/2021,178535,138
7/11/2021,178798,263
7/12/2021,179082,284
7/13/2021,179373,291
7/14/2021,179679,306
7/15/2021,180086,407
7/16/2021,180354,268
7/17/2021,180509,155
7/18/2021,180817,308
7/19/2021,181065,248
7/2/2021,181328,263
7/20/2021,181701,373
7/21/2021,182202,501
7/22/2021,182524,322
7/23/2021,182703,179
7/24/2021,183071,368
7/25/2021,183457,386
7/26/2021,183845,388
7/27/2021,184220,375
7/28/2021,184715,495
7/29/2021,184970,255
7/3/2021,185127,157
7/30/2021,185443,316
7/31/2021,185775,332
7/4/2021,186190,415
7/5/2021,186542,352
7/6/2021,187038,496
7/7/2021,187279,241
7/8/2021,187454,175
7/9/2021,187769,315
8/1/2021,188061,292
8/10/2021,188409,348
8/11/2021,188651,242
8/12/2021,189087,436
8/13/2021,189317,230
8/14/2021,189459,142
8/15/2021,189518,59
8/16/2021,189805,287
8/17/2021,190113,308
8/18/2021,190355,242
8/19/2021,190842,487
8/2/2021,191034,192
8/20/2021,191184,150
8/21/2021,191437,253
8/22/2021,191683,246
8/23/2021,191880,197
8/24/2021,192122,242
8/25/2021,192480,358
8/26/2021,192652,172
8/27/2021,192749,97
8/28/2021,192916,167
8/29/2021,193125,209
8/3/2021,193385,260
8/30/2021,193626,241
8/31/2021,194003,377
8/4/2021,194213,210
8/5/2021,194295,82
8/6/2021,194548,253
8/7/2021,194758,210
8/8/2021,195015,257
8/9/2021,195273,258
9/1/2021,195579,306
9/10/2021,195713,134
9/11/2021,195767,54
9/12/2021,195972,205
9/13/2021,196188,216
9/14/2021,196416,228
9/15/2021,196574,158
9/16/2021,196832,258
9/17/2021,196950,118
9/18/2021,197021,71
9/19/2021,197220,199
9/2/2021,197358,138
9/20/2021,197556,198
9/21/2021,197779,223
9/22/2021,198023,244
9/23/2021,198126,103
9/24/2021,198211,85
9/25/2021,198396,185
9/26/2021,198577,181
9/27/2021,198783,206
9/28/2021,198970,187
9/29/2021,199740,770
9/3/2021,200183,443
9/30/2021,200472,289
9/4/2021,201464,992
9/5/2021,202415,951
9/6/2021,203459,1044
9/7/2021,204535,1076
9/8/2021,205435,900
9/9/2021,205548,113
