date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
5/10/2021,17913,9884,9562,11461,18014,2778
5/11/2021,17963,9892,9582,11475,18026,2793
5/12/2021,18023,9912,9606,11497,18042,2830
5/13/2021,18082,9937,9633,11520,18061,3133
5/14/2021,18164,9973,9656,11553,18087,3570
5/15/2021,18203,9992,9671,11569,18102,3720
5/16/2021,18221,10000,9676,11575,18105,3737
5/17/2021,18293,10031,9696,11598,18119,3881
5/18/2021,18355,10053,9718,11608,18136,3949
5/19/2021,18435,10089,9748,11632,18165,4191
5/2/2021,17451,9716,9415,11315,17904,2646
5/20/2021,18489,10113,9762,11646,18179,4288
5/21/2021,18546,10138,9782,11661,18196,4470
5/22/2021,18597,10154,9796,11669,18203,4584
5/23/2021,18608,10158,9802,11674,18204,4597
5/24/2021,18652,10169,9812,11689,18211,4641
5/25/2021,18707,10184,9828,11700,18215,4667
5/26/2021,18796,10206,9850,11712,18236,4770
5/27/2021,18840,10222,9866,11731,18243,4807
5/28/2021,18887,10242,9884,11742,18253,4920
5/29/2021,18920,10250,9890,11746,18259,4944
5/3/2021,17500,9733,9435,11327,17908,2659
5/30/2021,18929,10253,9895,11747,18263,4951
5/31/2021,18930,10255,9895,11749,18265,4951
5/4/2021,17577,9767,9452,11354,17923,2681
5/5/2021,17650,9805,9472,11379,17945,2703
5/6/2021,17708,9823,9500,11395,17967,2724
5/7/2021,17811,9851,9528,11423,17982,2746
5/8/2021,17837,9862,9544,11443,17988,2763
5/9/2021,17863,9866,9549,11446,17990,2769
6/1/2021,18975,10270,9905,11764,18271,4966
6/10/2021,19283,10391,10005,11854,18338,5379
6/11/2021,19339,10413,10018,11865,18350,5463
6/12/2021,19356,10420,10025,11868,18355,5474
6/13/2021,19359,10421,10029,11874,18356,5474
6/14/2021,19399,10432,10040,11886,18364,5510
6/15/2021,19428,10436,10050,11893,18370,5532
6/16/2021,19473,10447,10063,11900,18375,5602
6/17/2021,19508,10463,10071,11914,18379,5642
6/18/2021,19554,10473,10087,11927,18389,5675
6/19/2021,19571,10477,10094,11931,18394,5694
6/2/2021,19012,10297,9921,11782,18281,5052
6/20/2021,19582,10483,10095,11932,18396,5702
6/21/2021,19611,10486,10101,11940,18398,5730
6/22/2021,19629,10493,10108,11945,18407,5746
6/23/2021,19679,10501,10124,11950,18409,5794
6/24/2021,19704,10506,10136,11954,18417,5814
6/25/2021,19740,10518,10143,11965,18421,5853
6/26/2021,19750,10520,10147,11971,18422,5860
6/27/2021,19758,10524,10149,11972,18423,5869
6/28/2021,19783,10535,10163,11984,18425,5906
6/29/2021,19811,10547,10169,11992,18427,5925
6/3/2021,19051,10308,9931,11795,18290,5087
6/30/2021,19840,10557,10179,12010,18438,5980
6/4/2021,19097,10325,9946,11813,18296,5165
6/5/2021,19132,10335,9957,11816,18302,5198
6/6/2021,19140,10336,9960,11817,18302,5211
6/7/2021,19164,10343,9975,11824,18308,5247
6/8/2021,19203,10355,9986,11831,18315,5263
6/9/2021,19254,10376,9995,11843,18327,5337
7/1/2021,19860,10569,10188,12015,18443,5998
7/10/2021,20043,10665,10266,12085,18493,6271
7/11/2021,20048,10666,10268,12088,18494,6274
7/12/2021,20077,10681,10277,12099,18500,6303
7/13/2021,20091,10689,10284,12102,18503,6325
7/14/2021,20113,10702,10294,12109,18511,6362
7/15/2021,20154,10718,10306,12127,18517,6399
7/16/2021,20187,10735,10325,12135,18527,6459
7/17/2021,20202,10741,10330,12140,18529,6480
7/18/2021,20210,10746,10332,12143,18529,6481
7/19/2021,20232,10755,10337,12155,18535,6530
7/2/2021,19889,10587,10200,12024,18451,6045
7/20/2021,20275,10781,10352,12164,18540,6556
7/21/2021,20303,10799,10370,12174,18552,6593
7/22/2021,20331,10817,10385,12189,18561,6621
7/23/2021,20360,10836,10398,12205,18564,6678
7/24/2021,20396,10843,10406,12211,18571,6693
7/25/2021,20406,10850,10413,12217,18572,6703
7/26/2021,20442,10865,10426,12229,18588,6762
7/27/2021,20466,10878,10439,12242,18596,6797
7/28/2021,20495,10898,10456,12261,18607,6873
7/29/2021,20544,10926,10472,12271,18618,6914
7/3/2021,19905,10598,10208,12029,18454,6057
7/30/2021,20599,10947,10488,12286,18625,6966
7/31/2021,20636,10953,10502,12289,18632,6992
7/4/2021,19907,10599,10208,12030,18455,6057
7/5/2021,19920,10608,10211,12039,18464,6067
7/6/2021,19942,10616,10218,12047,18471,6090
7/7/2021,19966,10628,10231,12060,18478,6140
7/8/2021,19983,10638,10237,12066,18479,6165
7/9/2021,20008,10651,10251,12072,18485,6211
8/1/2021,20648,10957,10510,12293,18635,7006
8/10/2021,21010,11128,10649,12407,18718,7467
8/11/2021,21064,11161,10677,12418,18731,7525
8/12/2021,21130,11187,10693,12432,18745,7549
8/13/2021,21188,11204,10713,12448,18758,7598
8/14/2021,21204,11216,10723,12455,18760,7641
8/15/2021,21218,11222,10729,12460,18763,7654
8/16/2021,21249,11234,10737,12470,18773,7678
8/17/2021,21278,11247,10744,12483,18776,7690
8/18/2021,21322,11267,10763,12505,18793,7723
8/19/2021,21377,11276,10781,12515,18805,7748
8/2/2021,20684,10968,10527,12311,18642,7077
8/20/2021,21412,11295,10796,12526,18813,7777
8/21/2021,21434,11306,10803,12533,18815,7795
8/22/2021,21442,11315,10804,12535,18816,7801
8/23/2021,21479,11331,10812,12546,18820,7816
8/24/2021,21525,11346,10820,12551,18831,7842
8/25/2021,21552,11359,10832,12560,18838,7864
8/26/2021,21587,11376,10842,12568,18846,7889
8/27/2021,21633,11389,10853,12582,18854,7916
8/28/2021,21660,11400,10856,12585,18856,7937
8/29/2021,21674,11408,10856,12589,18859,7943
8/3/2021,20725,10986,10543,12318,18647,7113
8/30/2021,21697,11420,10865,12594,18861,7959
8/31/2021,21716,11426,10869,12599,18866,7968
8/4/2021,20777,11018,10564,12335,18661,7199
8/5/2021,20826,11040,10579,12346,18670,7232
8/6/2021,20875,11067,10600,12368,18683,7288
8/7/2021,20939,11087,10622,12380,18696,7396
8/8/2021,20955,11093,10631,12382,18700,7404
8/9/2021,20981,11111,10641,12399,18712,7449
9/1/2021,21740,11443,10881,12610,18869,7990
9/10/2021,21909,11527,10928,12674,18905,8126
9/11/2021,21933,11539,10937,12679,18913,8159
9/12/2021,21947,11544,10939,12684,18915,8174
9/13/2021,21971,11560,10945,12687,18919,8186
9/14/2021,21998,11569,10952,12690,18923,8201
9/15/2021,22025,11582,10954,12694,18931,8227
9/16/2021,22045,11598,10962,12701,18933,8236
9/17/2021,22082,11608,10971,12713,18938,8254
9/18/2021,22101,11612,10975,12714,18939,8273
9/19/2021,22110,11619,10979,12717,18939,8284
9/2/2021,21762,11452,10884,12619,18874,8005
9/20/2021,22127,11627,10984,12719,18942,8291
9/21/2021,22155,11635,10989,12725,18946,8303
9/22/2021,22181,11657,10996,12733,18952,8322
9/23/2021,22201,11671,10999,12746,18961,8331
9/24/2021,22225,11682,11007,12749,18967,8346
9/25/2021,22249,11693,11012,12753,18973,8364
9/26/2021,22256,11699,11015,12755,18975,8372
9/27/2021,22274,11713,11021,12759,18984,8382
9/28/2021,22298,11723,11027,12764,18994,8388
9/29/2021,22313,11741,11040,12772,19001,8401
9/3/2021,21794,11467,10894,12627,18878,8047
9/30/2021,22343,11753,11047,12784,19011,8407
9/4/2021,21810,11473,10896,12637,18881,8061
9/5/2021,21820,11477,10898,12638,18881,8067
9/6/2021,21824,11480,10899,12639,18881,8068
9/7/2021,21847,11493,10905,12647,18890,8083
9/8/2021,21868,11507,10914,12657,18898,8102
9/9/2021,21893,11517,10919,12664,18904,8107
