date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-10-15 00:00:00,21,1,0.0476190476190476,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,,,,,,,16.0,1.0,0.0625,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,
2020-10-14 00:00:00,3326,181,0.0544197233914612,96.0,13.0,0.1354166666666667,2.0,0.0,0.0,,,,43.0,5.0,0.1162790697674419,,,,48.0,1.0,0.0208333333333333,,,,26.0,1.0,0.0384615384615385,,,,134.0,7.0,0.0522388059701493,3.0,1.0,0.3333333333333333,434.0,19.0,0.043778801843318,1.0,0.0,0.0,11.0,0.0,0.0,,,,111.0,5.0,0.045045045045045,,,,2345.0,128.0,0.0545842217484009,89.0,11.0,0.1235955056179775,,,,,,,1.0,0.0,0.0,,,,2.0,0.0,0.0,,,,19.0,4.0,0.2105263157894737,2.0,0.0,0.0,43.0,3.0,0.0697674418604651,,,,22.0,0.0,0.0,,,
2020-10-13 00:00:00,10383,549,0.0528748916498122,858.0,111.0,0.1293706293706294,47.0,1.0,0.0212765957446809,,,,92.0,8.0,0.0869565217391304,8.0,2.0,0.25,151.0,5.0,0.033112582781457005,13.0,1.0,0.0769230769230769,38.0,3.0,0.0789473684210526,3.0,0.0,0.0,575.0,34.0,0.0591304347826087,81.0,11.0,0.1358024691358025,1298.0,39.0,0.0300462249614792,73.0,1.0,0.0136986301369863,163.0,11.0,0.0674846625766871,4.0,1.0,0.25,211.0,7.0,0.033175355450237004,13.0,2.0,0.1538461538461539,6828.0,379.0,0.0555067369654364,625.0,87.0,0.1392,6.0,0.0,0.0,,,,6.0,0.0,0.0,,,,28.0,5.0,0.1785714285714286,,,,202.0,21.0,0.10396039603960401,9.0,1.0,0.1111111111111111,387.0,16.0,0.041343669250646004,7.0,0.0,0.0,93.0,6.0,0.0645161290322581,13.0,2.0,0.1538461538461539
2020-10-12 00:00:00,11803,584,0.0494789460306702,1043.0,94.0,0.0901246404602109,35.0,0.0,0.0,4.0,0.0,0.0,263.0,30.0,0.1140684410646388,9.0,1.0,0.1111111111111111,257.0,11.0,0.0428015564202335,22.0,4.0,0.1818181818181818,81.0,8.0,0.0987654320987654,3.0,1.0,0.3333333333333333,623.0,30.0,0.0481540930979133,89.0,8.0,0.0898876404494382,2051.0,65.0,0.0316918576304242,117.0,10.0,0.0854700854700855,128.0,8.0,0.0625,5.0,0.0,0.0,171.0,11.0,0.06432748538011701,13.0,0.0,0.0,6756.0,329.0,0.0486974541148609,711.0,61.0,0.0857946554149086,15.0,1.0,0.0666666666666667,,,,8.0,1.0,0.125,,,,56.0,13.0,0.2321428571428572,2.0,0.0,0.0,153.0,17.0,0.1111111111111111,23.0,2.0,0.0869565217391304,524.0,32.0,0.0610687022900763,10.0,1.0,0.1,157.0,13.0,0.0828025477707006,16.0,2.0,0.125
2020-10-11 00:00:00,5249,351,0.0668698799771385,437.0,27.0,0.0617848970251716,18.0,0.0,0.0,1.0,0.0,0.0,69.0,13.0,0.1884057971014493,1.0,0.0,0.0,99.0,6.0,0.0606060606060606,1.0,0.0,0.0,19.0,4.0,0.2105263157894737,,,,412.0,34.0,0.0825242718446602,60.0,2.0,0.0333333333333333,931.0,58.0,0.0622986036519871,49.0,4.0,0.0816326530612245,40.0,3.0,0.075,2.0,1.0,0.5,89.0,4.0,0.0449438202247191,,,,3247.0,206.0,0.0634431783184478,308.0,19.0,0.0616883116883117,8.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,,,,12.0,0.0,0.0,1.0,0.0,0.0,33.0,4.0,0.1212121212121212,4.0,1.0,0.25,65.0,11.0,0.1692307692307693,,,,31.0,3.0,0.0967741935483871,3.0,0.0,0.0
2020-10-10 00:00:00,6714,380,0.0565981531128984,527.0,38.0,0.0721062618595826,11.0,1.0,0.0909090909090909,2.0,0.0,0.0,70.0,9.0,0.1285714285714286,4.0,1.0,0.25,115.0,2.0,0.0173913043478261,1.0,0.0,0.0,22.0,1.0,0.0454545454545455,1.0,0.0,0.0,364.0,23.0,0.0631868131868132,55.0,3.0,0.0545454545454545,976.0,37.0,0.0379098360655738,70.0,0.0,0.0,44.0,1.0,0.0227272727272727,,,,74.0,1.0,0.0135135135135135,,,,4466.0,263.0,0.0588893864755934,375.0,31.0,0.0826666666666667,5.0,0.0,0.0,,,,2.0,0.0,0.0,,,,6.0,1.0,0.1666666666666667,3.0,2.0,0.6666666666666666,36.0,10.0,0.2777777777777778,4.0,0.0,0.0,266.0,19.0,0.0714285714285714,1.0,0.0,0.0,28.0,3.0,0.1071428571428571,4.0,0.0,0.0
2020-10-09 00:00:00,11959,576,0.0481645622543691,1105.0,121.0,0.1095022624434389,55.0,4.0,0.0727272727272727,10.0,2.0,0.2,354.0,41.0,0.115819209039548,9.0,3.0,0.3333333333333333,224.0,9.0,0.0401785714285714,47.0,1.0,0.0212765957446809,431.0,10.0,0.0232018561484919,2.0,0.0,0.0,597.0,43.0,0.0720268006700168,86.0,7.0,0.0813953488372093,1979.0,56.0,0.0282971197574533,126.0,13.0,0.1031746031746032,122.0,9.0,0.0737704918032787,7.0,0.0,0.0,145.0,4.0,0.0275862068965517,8.0,2.0,0.25,6530.0,329.0,0.0503828483920368,764.0,92.0,0.1204188481675393,8.0,0.0,0.0,3.0,0.0,0.0,11.0,3.0,0.2727272727272727,,,,38.0,6.0,0.1578947368421053,1.0,0.0,0.0,99.0,9.0,0.0909090909090909,12.0,0.0,0.0,588.0,30.0,0.0510204081632653,9.0,0.0,0.0,167.0,7.0,0.0419161676646707,9.0,1.0,0.1111111111111111
2020-10-08 00:00:00,12448,525,0.0421754498714653,734.0,98.0,0.1335149863760218,53.0,0.0,0.0,2.0,1.0,0.5,324.0,21.0,0.0648148148148148,10.0,4.0,0.4,258.0,9.0,0.0348837209302326,24.0,4.0,0.1666666666666667,455.0,5.0,0.010989010989011,4.0,0.0,0.0,704.0,33.0,0.046875,49.0,3.0,0.0612244897959184,1799.0,49.0,0.0272373540856031,83.0,9.0,0.108433734939759,158.0,6.0,0.0379746835443038,4.0,0.0,0.0,272.0,3.0,0.0110294117647059,17.0,1.0,0.0588235294117647,6957.0,317.0,0.0455656173638062,508.0,74.0,0.1456692913385827,10.0,1.0,0.1,,,,8.0,2.0,0.25,,,,42.0,4.0,0.0952380952380952,2.0,0.0,0.0,103.0,13.0,0.1262135922330097,9.0,0.0,0.0,390.0,31.0,0.0794871794871795,6.0,1.0,0.1666666666666667,154.0,9.0,0.0584415584415584,5.0,0.0,0.0
2020-10-07 00:00:00,13148,543,0.0412990568907819,686.0,76.0,0.1107871720116618,74.0,13.0,0.1756756756756757,6.0,1.0,0.1666666666666667,264.0,39.0,0.1477272727272727,9.0,1.0,0.1111111111111111,298.0,11.0,0.0369127516778524,11.0,0.0,0.0,377.0,4.0,0.0106100795755968,1.0,0.0,0.0,685.0,33.0,0.0481751824817518,53.0,3.0,0.0566037735849057,2108.0,51.0,0.0241935483870968,60.0,4.0,0.0666666666666667,163.0,7.0,0.0429447852760736,3.0,1.0,0.3333333333333333,171.0,6.0,0.0350877192982456,8.0,0.0,0.0,7471.0,314.0,0.0420291794940436,510.0,64.0,0.1254901960784314,12.0,2.0,0.1666666666666667,,,,5.0,0.0,0.0,1.0,0.0,0.0,28.0,6.0,0.2142857142857143,1.0,0.0,0.0,98.0,12.0,0.1224489795918367,2.0,0.0,0.0,522.0,15.0,0.028735632183907997,5.0,1.0,0.2,109.0,4.0,0.036697247706422007,7.0,0.0,0.0
2020-10-06 00:00:00,14250,576,0.040421052631579,1000.0,93.0,0.09300000000000001,173.0,16.0,0.09248554913294801,,,,336.0,24.0,0.0714285714285714,9.0,3.0,0.3333333333333333,323.0,13.0,0.0402476780185759,17.0,0.0,0.0,428.0,7.0,0.0163551401869159,3.0,0.0,0.0,677.0,45.0,0.0664697193500739,66.0,3.0,0.0454545454545455,2098.0,56.0,0.0266920877025739,138.0,9.0,0.0652173913043478,146.0,8.0,0.0547945205479452,1.0,0.0,0.0,165.0,3.0,0.0181818181818182,14.0,0.0,0.0,8298.0,351.0,0.0422993492407809,709.0,73.0,0.1029619181946404,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,42.0,10.0,0.2380952380952381,1.0,0.0,0.0,97.0,3.0,0.0309278350515464,11.0,0.0,0.0,567.0,18.0,0.0317460317460317,8.0,2.0,0.25,149.0,7.0,0.0469798657718121,5.0,1.0,0.2
2020-10-05 00:00:00,13930,563,0.0404163675520459,1043.0,123.0,0.1179290508149569,115.0,10.0,0.0869565217391304,2.0,1.0,0.5,332.0,30.0,0.0903614457831325,8.0,1.0,0.125,401.0,8.0,0.0199501246882793,23.0,0.0,0.0,68.0,3.0,0.0441176470588235,,,,663.0,28.0,0.0422322775263952,103.0,5.0,0.0485436893203884,2163.0,83.0,0.0383726306056403,123.0,11.0,0.0894308943089431,169.0,5.0,0.029585798816567994,4.0,0.0,0.0,147.0,3.0,0.0204081632653061,11.0,0.0,0.0,8050.0,336.0,0.0417391304347826,718.0,102.0,0.1420612813370474,13.0,1.0,0.0769230769230769,,,,6.0,1.0,0.1666666666666667,,,,46.0,3.0,0.0652173913043478,3.0,1.0,0.3333333333333333,146.0,9.0,0.0616438356164384,17.0,0.0,0.0,557.0,20.0,0.0359066427289049,9.0,2.0,0.2222222222222222,126.0,7.0,0.0555555555555556,11.0,0.0,0.0
2020-10-04 00:00:00,4989,258,0.0517137702946482,370.0,31.0,0.0837837837837838,10.0,0.0,0.0,,,,67.0,5.0,0.0746268656716418,1.0,0.0,0.0,115.0,7.0,0.0608695652173913,3.0,0.0,0.0,23.0,1.0,0.0434782608695652,1.0,0.0,0.0,319.0,16.0,0.0501567398119122,43.0,3.0,0.0697674418604651,742.0,28.0,0.0377358490566038,35.0,0.0,0.0,44.0,3.0,0.0681818181818182,1.0,0.0,0.0,87.0,5.0,0.0574712643678161,1.0,1.0,1.0,3236.0,183.0,0.0565512978986403,276.0,27.0,0.0978260869565217,1.0,0.0,0.0,,,,1.0,0.0,0.0,,,,4.0,0.0,0.0,,,,32.0,0.0,0.0,4.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,20.0,2.0,0.1,,,
2020-10-03 00:00:00,7108,297,0.0417839054586382,820.0,40.0,0.0487804878048781,11.0,0.0,0.0,2.0,1.0,0.5,58.0,8.0,0.1379310344827586,3.0,0.0,0.0,99.0,3.0,0.0303030303030303,59.0,0.0,0.0,21.0,3.0,0.1428571428571429,,,,448.0,18.0,0.0401785714285714,71.0,4.0,0.0563380281690141,711.0,28.0,0.0393811533052039,64.0,1.0,0.015625,63.0,2.0,0.0317460317460317,1.0,0.0,0.0,95.0,5.0,0.0526315789473684,,,,4945.0,208.0,0.0420626895854398,592.0,33.0,0.0557432432432432,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,,,,10.0,2.0,0.2,1.0,0.0,0.0,38.0,1.0,0.0263157894736842,4.0,1.0,0.25,238.0,11.0,0.046218487394958,1.0,0.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0
