date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-10-15 00:00:00,16,1,0.0625,,,
2020-10-14 00:00:00,2345,128,0.0545842217484009,89.0,11.0,0.1235955056179775
2020-10-13 00:00:00,6828,379,0.0555067369654364,625.0,87.0,0.1392
2020-10-12 00:00:00,6756,329,0.0486974541148609,711.0,61.0,0.0857946554149086
2020-10-11 00:00:00,3247,206,0.0634431783184478,308.0,19.0,0.0616883116883117
2020-10-10 00:00:00,4466,263,0.0588893864755934,375.0,31.0,0.0826666666666667
2020-10-09 00:00:00,6530,329,0.0503828483920368,764.0,92.0,0.1204188481675393
2020-10-08 00:00:00,6957,317,0.0455656173638062,508.0,74.0,0.1456692913385827
2020-10-07 00:00:00,7471,314,0.0420291794940436,510.0,64.0,0.1254901960784314
2020-10-06 00:00:00,8298,351,0.0422993492407809,709.0,73.0,0.1029619181946404
2020-10-05 00:00:00,8050,336,0.0417391304347826,718.0,102.0,0.1420612813370474
2020-10-04 00:00:00,3236,183,0.0565512978986403,276.0,27.0,0.0978260869565217
2020-10-03 00:00:00,4945,208,0.0420626895854398,592.0,33.0,0.0557432432432432
2020-10-02 00:00:00,6815,265,0.0388848129126926,741.0,91.0,0.1228070175438597
2020-10-01 00:00:00,6276,250,0.0398342893562779,519.0,79.0,0.1522157996146436
2020-09-30 00:00:00,6499,260,0.0400061547930451,460.0,62.0,0.1347826086956522
2020-09-29 00:00:00,5939,196,0.0330021889206937,717.0,89.0,0.1241283124128313
2020-09-28 00:00:00,5415,201,0.0371191135734072,745.0,96.0,0.1288590604026846
2020-09-27 00:00:00,2642,112,0.0423921271763815,301.0,28.0,0.0930232558139535
2020-09-26 00:00:00,3995,187,0.0468085106382979,349.0,29.0,0.0830945558739255
2020-09-25 00:00:00,5510,198,0.035934664246824,766.0,86.0,0.1122715404699739
2020-09-24 00:00:00,5589,197,0.0352478081946681,556.0,61.0,0.1097122302158273
2020-09-23 00:00:00,6778,240,0.0354086751254057,470.0,67.0,0.1425531914893617
2020-09-22 00:00:00,6418,235,0.0366157681520723,737.0,83.0,0.1126187245590231
2020-09-21 00:00:00,5703,215,0.0376994564264422,824.0,99.0,0.1201456310679612
2020-09-20 00:00:00,2661,123,0.0462232243517475,286.0,19.0,0.0664335664335664
2020-09-19 00:00:00,3754,149,0.0396909962706446,382.0,33.0,0.0863874345549738
2020-09-18 00:00:00,5352,216,0.0403587443946188,836.0,91.0,0.1088516746411483
2020-09-17 00:00:00,4719,209,0.0442890442890443,570.0,72.0,0.1263157894736842
2020-09-16 00:00:00,5124,222,0.0433255269320843,576.0,93.0,0.1614583333333334
2020-09-15 00:00:00,4578,180,0.0393184796854522,741.0,81.0,0.1093117408906883
2020-09-14 00:00:00,4401,185,0.0420359009316065,769.0,82.0,0.1066319895968791
2020-09-13 00:00:00,1690,60,0.0355029585798817,311.0,27.0,0.0868167202572347
2020-09-12 00:00:00,2551,124,0.0486083888671109,383.0,32.0,0.0835509138381201
2020-09-11 00:00:00,4114,165,0.0401069518716578,909.0,99.0,0.1089108910891089
2020-09-10 00:00:00,3628,147,0.0405181918412348,578.0,67.0,0.1159169550173011
2020-09-09 00:00:00,4811,188,0.0390771149449179,588.0,73.0,0.1241496598639456
2020-09-08 00:00:00,4635,165,0.0355987055016181,753.0,105.0,0.1394422310756972
2020-09-07 00:00:00,1467,42,0.0286298568507157,274.0,16.0,0.0583941605839416
