date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-03-07 00:00:00,76,1,0.0131578947368421,,,
2021-03-06 00:00:00,2932,197,0.0671896316507503,24.0,6.0,0.25
2021-03-05 00:00:00,10141,534,0.0526575288433093,497.0,220.0,0.4426559356136821
2021-03-04 00:00:00,11502,578,0.0502521300643366,790.0,359.0,0.4544303797468354
2021-03-03 00:00:00,13268,675,0.0508742839915586,872.0,401.0,0.459862385321101
2021-03-02 00:00:00,13729,703,0.051205477456479,873.0,400.0,0.4581901489117984
2021-03-01 00:00:00,14050,768,0.0546619217081851,654.0,298.0,0.4556574923547402
2021-02-28 00:00:00,6008,439,0.073069241011984,157.0,77.0,0.4904458598726116
2021-02-27 00:00:00,6813,507,0.0744165565830031,332.0,155.0,0.466867469879518
2021-02-26 00:00:00,12072,685,0.0567428760768721,734.0,345.0,0.4700272479564034
2021-02-25 00:00:00,12526,722,0.0576401085741657,948.0,441.0,0.4651898734177216
2021-02-24 00:00:00,12563,798,0.0635198599060734,983.0,461.0,0.468972533062055
2021-02-23 00:00:00,14238,824,0.0578732968113499,981.0,481.0,0.490316004077472
2021-02-22 00:00:00,15214,1085,0.0713158932562114,929.0,424.0,0.4564047362755652
2021-02-21 00:00:00,6679,593,0.088785746369217,280.0,128.0,0.4571428571428572
2021-02-20 00:00:00,7581,735,0.0969529085872576,364.0,167.0,0.4587912087912088
2021-02-19 00:00:00,13066,1014,0.0776060003061381,909.0,375.0,0.4125412541254126
2021-02-18 00:00:00,14127,1219,0.0862886670913853,965.0,427.0,0.4424870466321244
2021-02-17 00:00:00,14876,1289,0.0866496369991933,1208.0,525.0,0.4346026490066226
2021-02-16 00:00:00,15692,1337,0.0852026510323732,1032.0,463.0,0.4486434108527132
2021-02-15 00:00:00,12900,1274,0.0987596899224806,837.0,359.0,0.4289127837514935
2021-02-14 00:00:00,5433,520,0.0957113933370146,241.0,89.0,0.3692946058091287
2021-02-13 00:00:00,7317,673,0.0919775864425311,333.0,143.0,0.4294294294294294
2021-02-12 00:00:00,12519,1014,0.0809968847352025,1027.0,494.0,0.4810126582278482
2021-02-11 00:00:00,14943,1104,0.0738807468379844,1146.0,487.0,0.424956369982548
2021-02-10 00:00:00,16222,1332,0.0821107138453952,988.0,490.0,0.4959514170040486
2021-02-09 00:00:00,16325,1342,0.0822052067381317,1012.0,417.0,0.4120553359683795
2021-02-08 00:00:00,17623,1582,0.0897690518072973,988.0,458.0,0.4635627530364372
2021-02-07 00:00:00,7016,799,0.1138825541619156,162.0,77.0,0.4753086419753086
