date,pcr_tests,pcr_positivity,ser_tests,ser_positivity
2020-08-05 00:00:00,7813,0.0816587738384743,1277,0.2012529365700862
2020-08-04 00:00:00,7875,0.0826666666666667,1866,0.1296891747052519
2020-08-03 00:00:00,9424,0.0931663837011885,1905,0.1333333333333333
2020-08-02 00:00:00,4218,0.0900900900900901,414,0.0990338164251208
2020-08-01 00:00:00,6360,0.0820754716981132,553,0.1139240506329114
2020-07-31 00:00:00,9448,0.0775825571549534,1999,0.1350675337668834
2020-07-30 00:00:00,7984,0.1047094188376754,1869,0.1514178705189941
2020-07-29 00:00:00,8234,0.0976439154724314,1943,0.1322696860524962
2020-07-28 00:00:00,8428,0.1102278120550546,2439,0.1246412464124641
2020-07-27 00:00:00,9994,0.1139683810286172,2219,0.1167192429022082
2020-07-26 00:00:00,4881,0.1182134808440893,362,0.0911602209944751
2020-07-25 00:00:00,7192,0.1166573971078977,533,0.1200750469043152
2020-07-24 00:00:00,10719,0.1098983114096464,2349,0.1392081736909323
2020-07-23 00:00:00,10366,0.1169207022959676,1999,0.128064032016008
2020-07-22 00:00:00,11954,0.1155261837041994,1858,0.1280947255113025
2020-07-21 00:00:00,12416,0.1193621134020619,2573,0.1189273221919938
2020-07-20 00:00:00,12309,0.1346981883174913,2498,0.1317053642914332
2020-07-19 00:00:00,5637,0.1263083200283839,390,0.1153846153846154
2020-07-18 00:00:00,10099,0.1301118922665611,564,0.0975177304964539
2020-07-17 00:00:00,16274,0.1254147720290033,2339,0.1261222744762719
2020-07-16 00:00:00,14512,0.145603638368247,1870,0.139572192513369
2020-07-15 00:00:00,16478,0.15262774608569,1874,0.1355389541088581
2020-07-14 00:00:00,16808,0.1638505473584008,2418,0.119520264681555
2020-07-13 00:00:00,15390,0.173879142300195,2413,0.1152092830501451
2020-07-12 00:00:00,6539,0.1955956568282612,478,0.1087866108786611
2020-07-11 00:00:00,9904,0.1859854604200323,707,0.1301272984441301
2020-07-10 00:00:00,17286,0.1747657063519611,2487,0.0884599919581826
2020-07-09 00:00:00,18986,0.1737596123459391,2297,0.0944710491946017
2020-07-08 00:00:00,18505,0.1899486625236423,2217,0.1010374379792512
2020-07-07 00:00:00,19217,0.1884789509288651,2784,0.0750718390804598
2020-07-06 00:00:00,18754,0.1947851125093313,2283,0.0797196671046868
2020-07-05 00:00:00,6521,0.2426008280938507,403,0.0620347394540943
2020-07-04 00:00:00,6237,0.2138848805515472,525,0.0761904761904762
2020-07-03 00:00:00,13451,0.1956731841498773,846,0.0520094562647754
2020-07-02 00:00:00,20731,0.1847957165597415,2623,0.0846359130766298
2020-07-01 00:00:00,20185,0.1969284121872678,2756,0.0729317851959361
2020-06-30 00:00:00,20378,0.2045343016979095,2746,0.0600873998543336
2020-06-29 00:00:00,20039,0.2146813713259145,3480,0.0781609195402299
2020-06-28 00:00:00,7421,0.2356825225710821,511,0.0450097847358121
2020-06-27 00:00:00,11102,0.2280670149522609,842,0.0368171021377672
2020-06-26 00:00:00,18783,0.194857051589203,3613,0.0617215610296153
2020-06-25 00:00:00,18279,0.1963455331254445,3386,0.0561134081512109
2020-06-24 00:00:00,18403,0.1894799760908548,3415,0.053294289897511
2020-06-23 00:00:00,18085,0.1760022117777163,3533,0.0602887064817436
2020-06-22 00:00:00,16542,0.1964091403699674,2837,0.0415932322876278
2020-06-21 00:00:00,6060,0.233993399339934,648,0.0478395061728395
2020-06-20 00:00:00,9986,0.2066893651111556,811,0.0345252774352651
2020-06-19 00:00:00,16774,0.1706211994753786,3345,0.0367713004484305
2020-06-18 00:00:00,15761,0.1732123596218514,2997,0.0357023690357024
2020-06-17 00:00:00,13841,0.1864749656816704,2685,0.0417132216014898
2020-06-16 00:00:00,13878,0.1664504971897968,3545,0.0330042313117066
2020-06-15 00:00:00,13412,0.1646286907247241,2690,0.0330855018587361
2020-06-14 00:00:00,4703,0.1752073144801191,624,0.0224358974358974
2020-06-13 00:00:00,7469,0.1715089034676664,824,0.0242718446601942
2020-06-12 00:00:00,12954,0.1371777057279605,2943,0.0329595650696568
2020-06-11 00:00:00,11714,0.1361618576062831,3344,0.0334928229665072
2020-06-10 00:00:00,11642,0.1348565538567257,3238,0.0302655960469426
2020-06-09 00:00:00,11935,0.1302890657729368,3221,0.0369450481217013
2020-06-08 00:00:00,11018,0.1296060991105464,3190,0.0391849529780564
2020-06-07 00:00:00,3582,0.1563372417643775,605,0.0247933884297521
2020-06-06 00:00:00,4649,0.1395999139599914,1000,0.056
2020-06-05 00:00:00,10487,0.1034614284352055,3247,0.0335694487218971
2020-06-04 00:00:00,8663,0.1169340874985571,3177,0.0579162732137236
2020-06-03 00:00:00,8311,0.1250150403080255,3126,0.0319897632757518
2020-06-02 00:00:00,8579,0.1152815013404826,3664,0.0278384279475983
2020-06-01 00:00:00,8499,0.1058948111542534,3946,0.0273694880892043
2020-05-31 00:00:00,2532,0.1153238546603476,714,0.0140056022408964
2020-05-30 00:00:00,7510,0.0794940079893475,1826,0.0224534501642935
2020-05-29 00:00:00,8617,0.0816989671579436,3619,0.0367504835589942
2020-05-28 00:00:00,7286,0.0834477079330222,3606,0.0316139767054909
2020-05-27 00:00:00,6019,0.1008473168300382,3688,0.03470715835141
2020-05-26 00:00:00,6578,0.0846761933718456,3867,0.021722265321955
2020-05-25 00:00:00,2135,0.093208430913349,516,0.0174418604651163
2020-05-24 00:00:00,2470,0.0854251012145749,644,0.0186335403726708
2020-05-23 00:00:00,4579,0.0556890150687923,2119,0.022180273714016
2020-05-22 00:00:00,5898,0.0618853848762292,3958,0.0240020212228398
2020-05-21 00:00:00,5652,0.063517338995046,4094,0.02076209086468
2020-05-20 00:00:00,4839,0.0735689191981814,4380,0.0244292237442922
2020-05-19 00:00:00,5757,0.050199756817787,4452,0.0271787960467206
2020-05-18 00:00:00,6239,0.0620291713415612,4611,0.0268922142702234
2020-05-17 00:00:00,2583,0.0371660859465738,1196,0.0091973244147157
2020-05-16 00:00:00,10038,0.0369595536959554,1692,0.0212765957446809
2020-05-15 00:00:00,7215,0.0557172557172557,4500,0.03
2020-05-14 00:00:00,5711,0.0600595342321835,3782,0.0341089370703332
2020-05-13 00:00:00,5859,0.0464243044888206,3837,0.0338806359134741
2020-05-12 00:00:00,6412,0.049906425452277,3870,0.0281653746770026
2020-05-11 00:00:00,6102,0.0557194362504097,4176,0.0301724137931035
2020-05-10 00:00:00,1660,0.0602409638554217,442,0.0203619909502262
2020-05-09 00:00:00,8899,0.0335992808180695,959,0.0218978102189781
2020-05-08 00:00:00,5683,0.0424071793067042,4992,0.0248397435897436
2020-05-07 00:00:00,5688,0.0501054852320675,4300,0.03
2020-05-06 00:00:00,4353,0.0654720882150241,4259,0.0284104249823902
2020-05-05 00:00:00,4419,0.0622312740439013,4194,0.0312350977587029
2020-05-04 00:00:00,4411,0.0709589662208116,4170,0.0282973621103118
2020-05-03 00:00:00,1154,0.0675909878682842,383,0.0522193211488251
2020-05-02 00:00:00,5070,0.0404339250493097,478,0.0230125523012552
2020-05-01 00:00:00,3939,0.0637217567910637,3670,0.0444141689373297
2020-04-30 00:00:00,3290,0.0762917933130699,3006,0.0302727877578177
2020-04-29 00:00:00,2997,0.0770770770770771,2713,0.0346479911537044
2020-04-28 00:00:00,3122,0.0765534913516976,1820,0.032967032967033
2020-04-27 00:00:00,2765,0.1056057866184449,1130,0.0398230088495575
2020-04-26 00:00:00,651,0.109062980030722,6,0.1666666666666667
2020-04-25 00:00:00,858,0.1142191142191142,20,0.05
2020-04-24 00:00:00,2387,0.0909090909090909,148,0.0135135135135135
2020-04-23 00:00:00,2059,0.0626517727051967,25,0.12
2020-04-22 00:00:00,1981,0.0817768803634528,5,0.0
2020-04-21 00:00:00,1912,0.0915271966527197,5,0.6
2020-04-20 00:00:00,2144,0.1277985074626866,9,0.1111111111111111
2020-04-19 00:00:00,657,0.15220700152207,2,0.5
2020-04-18 00:00:00,702,0.1396011396011396,4,0.25
2020-04-17 00:00:00,1955,0.0925831202046036,14,0.2857142857142857
2020-04-16 00:00:00,1830,0.1027322404371585,4,0.0
2020-04-15 00:00:00,1747,0.1024613623354322,7,0.5714285714285714
2020-04-14 00:00:00,1683,0.1093285799168152,4,0.0
2020-04-13 00:00:00,1800,0.1227777777777778,5,0.4
2020-04-12 00:00:00,650,0.1261538461538462,,
2020-04-11 00:00:00,632,0.1123417721518987,1,0.0
2020-04-10 00:00:00,1529,0.1079136690647482,4,0.0
2020-04-09 00:00:00,1677,0.1073345259391771,6,0.0
2020-04-08 00:00:00,1512,0.1164021164021164,,
2020-04-07 00:00:00,1690,0.0982248520710059,,
2020-04-06 00:00:00,2114,0.1002838221381268,,
2020-04-05 00:00:00,649,0.1140215716486903,,
2020-04-04 00:00:00,859,0.1292200232828871,,
2020-04-03 00:00:00,1811,0.0971838763114302,,
2020-04-02 00:00:00,1928,0.0736514522821577,,
2020-04-01 00:00:00,1889,0.080995235574378,,
2020-03-31 00:00:00,1839,0.0815660685154976,,
2020-03-30 00:00:00,1979,0.088933804951996,,
2020-03-29 00:00:00,595,0.119327731092437,,
2020-03-28 00:00:00,998,0.1042084168336673,,
2020-03-27 00:00:00,1984,0.061491935483871,,
2020-03-26 00:00:00,2036,0.0712180746561886,,
2020-03-25 00:00:00,2305,0.0655097613882863,,
2020-03-24 00:00:00,2190,0.0616438356164384,,
2020-03-23 00:00:00,2149,0.0665425779432294,,
2020-03-22 00:00:00,572,0.0804195804195804,,
2020-03-21 00:00:00,649,0.0693374422187982,,
2020-03-20 00:00:00,1654,0.0580411124546554,,
2020-03-19 00:00:00,1462,0.0444596443228454,,
2020-03-18 00:00:00,1280,0.0421875,,
2020-03-17 00:00:00,1204,0.0589700996677741,,
2020-03-16 00:00:00,911,0.0450054884742042,,
2020-03-15 00:00:00,251,0.0597609561752988,,
2020-03-14 00:00:00,211,0.0568720379146919,,
2020-03-13 00:00:00,403,0.0173697270471464,,
2020-03-12 00:00:00,283,0.0247349823321555,,
2020-03-11 00:00:00,93,0.032258064516129,,
2020-03-10 00:00:00,44,0.0,,
2020-03-09 00:00:00,43,0.0232558139534884,,
2020-03-08 00:00:00,7,0.0,,
2020-03-07 00:00:00,3,0.0,,
2020-03-06 00:00:00,19,0.0526315789473684,,
2020-03-05 00:00:00,7,0.1428571428571429,,
2020-03-04 00:00:00,11,0.0909090909090909,,
2020-03-03 00:00:00,1,0.0,,
2020-03-02 00:00:00,4,0.5,,
2020-03-01 00:00:00,3,0.0,,
2020-02-29 00:00:00,1,0.0,,
2020-02-28 00:00:00,1,0.0,,
2020-02-27 00:00:00,5,0.4,,
2020-02-26 00:00:00,5,0.0,,
2020-02-25 00:00:00,4,0.0,,
2020-02-24 00:00:00,1,0.0,,
2020-02-23 00:00:00,2,0.0,,
2020-02-15 00:00:00,1,0.0,,
2020-02-11 00:00:00,1,0.0,,
2020-02-08 00:00:00,1,0.0,,
2020-02-03 00:00:00,1,0.0,,
