date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-11-01 00:00:00,2,0,0,1.0,0.0,0
2020-10-31 00:00:00,853,93,0.1090269636576788,139.0,17.0,0.1223021582733813
2020-10-30 00:00:00,4828,293,0.0606876553438277,604.0,66.0,0.109271523178808
2020-10-29 00:00:00,9267,650,0.0701413618215172,438.0,52.0,0.1187214611872146
2020-10-28 00:00:00,8973,608,0.0677588320517107,467.0,66.0,0.1413276231263384
2020-10-27 00:00:00,9031,545,0.0603476912855719,657.0,58.0,0.0882800608828006
2020-10-26 00:00:00,9350,629,0.0672727272727273,707.0,87.0,0.1230551626591231
2020-10-25 00:00:00,3602,302,0.0838423098278734,297.0,24.0,0.0808080808080808
2020-10-24 00:00:00,5755,497,0.086359687228497,371.0,33.0,0.0889487870619946
2020-10-23 00:00:00,7264,462,0.0636013215859031,789.0,76.0,0.0963244613434728
2020-10-22 00:00:00,8397,508,0.060497796832202,502.0,77.0,0.1533864541832669
2020-10-21 00:00:00,9351,533,0.0569992514169608,257.0,23.0,0.0894941634241245
2020-10-20 00:00:00,8997,511,0.0567967100144493,716.0,76.0,0.1061452513966481
2020-10-19 00:00:00,8561,534,0.0623758906669782,717.0,84.0,0.1171548117154812
2020-10-18 00:00:00,4110,319,0.0776155717761557,288.0,22.0,0.0763888888888889
2020-10-17 00:00:00,5012,316,0.063048683160415,373.0,37.0,0.0991957104557641
2020-10-16 00:00:00,7433,434,0.0583882685322212,728.0,80.0,0.1098901098901099
2020-10-15 00:00:00,6543,348,0.0531866116460339,503.0,57.0,0.1133200795228628
2020-10-14 00:00:00,7600,380,0.05,534.0,68.0,0.1273408239700375
2020-10-13 00:00:00,7728,424,0.0548654244306418,696.0,99.0,0.1422413793103448
2020-10-12 00:00:00,6841,336,0.0491156263704137,752.0,62.0,0.0824468085106383
2020-10-11 00:00:00,3270,197,0.0602446483180428,309.0,20.0,0.0647249190938511
2020-10-10 00:00:00,4345,245,0.0563866513233602,374.0,31.0,0.0828877005347594
2020-10-09 00:00:00,6326,313,0.0494783433449257,1052.0,93.0,0.0884030418250951
2020-10-08 00:00:00,6613,295,0.0446091032814154,783.0,74.0,0.0945083014048531
2020-10-07 00:00:00,7111,302,0.0424694135845873,847.0,65.0,0.076741440377804
2020-10-06 00:00:00,7969,335,0.0420378968502949,737.0,74.0,0.1004070556309362
2020-10-05 00:00:00,7719,320,0.0414561471693225,767.0,104.0,0.1355932203389831
2020-10-04 00:00:00,3137,177,0.0564233343959197,276.0,27.0,0.0978260869565217
2020-10-03 00:00:00,4844,201,0.041494632535095,613.0,55.0,0.0897226753670473
2020-10-02 00:00:00,6655,264,0.0396694214876033,782.0,106.0,0.1355498721227622
2020-10-01 00:00:00,6087,244,0.0400854279612288,532.0,80.0,0.1503759398496241
2020-09-30 00:00:00,6275,250,0.0398406374501992,524.0,69.0,0.1316793893129771
2020-09-29 00:00:00,5735,192,0.0334786399302528,735.0,89.0,0.1210884353741497
