date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/2/2021,5080,6251,6638,7627,44002,250
3/20/2021,7169,8301,9450,19193,58293,432
3/21/2021,7276,8440,9627,19495,58542,446
3/22/2021,7549,8748,9972,20055,59073,494
3/23/2021,7892,9089,10419,20686,59686,539
3/24/2021,8266,9472,10940,21304,60247,618
3/25/2021,8684,9836,11411,21743,60767,681
3/26/2021,9055,10202,11837,22398,61279,749
3/27/2021,9335,10499,12170,22651,61455,827
3/28/2021,9610,10739,12438,22864,61637,910
3/29/2021,10014,11081,12861,23157,61951,992
3/3/2021,5173,6333,6751,8108,45714,267
3/30/2021,10381,11408,13292,23426,62237,1086
3/31/2021,10731,11760,13765,23750,62487,1195
3/4/2021,5287,6463,6892,8731,47338,271
3/5/2021,5395,6573,7018,9352,48289,281
3/6/2021,5444,6625,7092,9838,48979,285
3/7/2021,5475,6650,7125,10118,49282,287
3/8/2021,5529,6707,7198,10676,49943,290
3/9/2021,5606,6786,7325,11391,50722,295
4/1/2021,11082,12090,14241,24014,62758,1298
4/10/2021,13909,14614,17280,26309,65104,2043
4/11/2021,14064,14735,17427,26404,65183,2127
4/12/2021,14342,14975,17722,26629,65460,2215
4/13/2021,14620,15193,17976,26911,65742,2294
4/14/2021,14917,15506,18305,27119,65916,2370
4/15/2021,15290,15846,18661,27328,66084,2446
4/16/2021,15609,16176,18904,27491,66223,2506
4/17/2021,15770,16311,19069,27610,66342,2553
4/18/2021,15855,16392,19146,27673,66384,2602
4/19/2021,16060,16546,19337,27841,66579,2666
4/2/2021,11359,12366,14540,24206,62983,1395
4/20/2021,16300,16770,19548,28024,66777,2733
4/21/2021,16590,17036,19881,28202,66931,2810
4/22/2021,16815,17245,20099,28365,67071,2880
4/23/2021,17059,17441,20294,28542,67215,2943
4/24/2021,17186,17568,20433,28625,67314,3014
4/25/2021,17283,17637,20502,28683,67372,3068
4/26/2021,17476,17809,20660,28813,67517,3135
4/27/2021,17689,17989,20863,29001,67666,3210
4/28/2021,17865,18124,21019,29146,67816,3257
4/29/2021,18057,18284,21186,29300,67967,3318
4/3/2021,11590,12554,14783,24333,63105,1480
4/30/2021,18287,18473,21367,29456,68098,3398
4/4/2021,11723,12622,14905,24396,63153,1525
4/5/2021,12007,12867,15259,24707,63481,1602
4/6/2021,12412,13174,15705,25073,63865,1711
4/7/2021,12918,13722,16272,25412,64215,1801
4/8/2021,13215,14025,16596,25771,64576,1865
4/9/2021,13555,14314,16974,26084,64879,1955
5/1/2021,18422,18561,21506,29553,68158,3467
5/10/2021,19541,19319,22348,30334,68851,3873
5/11/2021,19678,19395,22443,30413,68968,3920
5/12/2021,19816,19499,22544,30516,69056,3984
5/13/2021,19962,19592,22641,30612,69164,4258
5/14/2021,20167,19714,22761,30721,69264,4492
5/15/2021,20287,19802,22880,30832,69331,4833
5/16/2021,20350,19873,22933,30866,69360,5077
5/17/2021,20492,19983,23038,30970,69457,5256
5/18/2021,20605,20071,23154,31074,69562,5471
5/19/2021,20752,20166,23260,31188,69659,5702
5/2/2021,18495,18596,21551,29598,68188,3510
5/20/2021,20900,20288,23373,31287,69747,5870
5/21/2021,21027,20408,23502,31381,69835,6099
5/22/2021,21188,20499,23602,31463,69877,6406
5/23/2021,21271,20535,23651,31501,69910,6507
5/24/2021,21420,20630,23746,31571,69971,6648
5/25/2021,21565,20729,23854,31635,70026,6787
5/26/2021,21676,20831,23942,31719,70086,6920
5/27/2021,21794,20922,24030,31778,70159,7079
5/28/2021,21965,21015,24128,31863,70229,7280
5/29/2021,22033,21071,24178,31902,70262,7399
5/3/2021,18646,18687,21651,29693,68279,3566
5/30/2021,22082,21096,24204,31930,70278,7471
5/31/2021,22103,21115,24222,31947,70290,7499
5/4/2021,18812,18790,21783,29806,68386,3620
5/5/2021,18980,18906,21917,29915,68480,3677
5/6/2021,19138,19023,22037,30037,68582,3731
5/7/2021,19267,19147,22160,30156,68693,3775
5/8/2021,19357,19206,22220,30206,68733,3817
5/9/2021,19410,19238,22250,30253,68761,3841
6/1/2021,22245,21203,24302,32010,70358,7629
6/10/2021,23202,21734,24890,32427,70796,8654
6/11/2021,23336,21832,24964,32468,70848,8777
6/12/2021,23416,21874,25001,32499,70857,8847
6/13/2021,23500,21903,25028,32511,70874,8872
6/14/2021,23602,21967,25086,32564,70904,8960
6/15/2021,23696,22034,25129,32612,70933,9042
6/16/2021,23796,22084,25172,32654,70964,9144
6/17/2021,23917,22165,25226,32701,70996,9254
6/18/2021,24040,22251,25302,32755,71031,9369
6/19/2021,24112,22283,25337,32789,71046,9436
6/2/2021,22341,21268,24394,32073,70423,7758
6/20/2021,24159,22312,25356,32809,71057,9473
6/21/2021,24249,22359,25415,32844,71092,9590
6/22/2021,24311,22410,25461,32882,71118,9670
6/23/2021,24401,22477,25514,32923,71164,9793
6/24/2021,24507,22525,25552,32961,71188,9879
6/25/2021,24616,22599,25615,33007,71222,9991
6/26/2021,24691,22639,25648,33053,71237,10054
6/27/2021,24762,22681,25676,33080,71250,10139
6/28/2021,24840,22737,25728,33119,71276,10242
6/29/2021,24941,22788,25770,33154,71310,10363
6/3/2021,22440,21329,24475,32136,70494,7870
6/30/2021,25025,22865,25824,33199,71349,10459
6/4/2021,22593,21394,24559,32201,70556,8023
6/5/2021,22687,21437,24617,32251,70603,8139
6/6/2021,22753,21466,24638,32264,70613,8211
6/7/2021,22864,21523,24718,32305,70655,8319
6/8/2021,22949,21582,24769,32342,70703,8431
6/9/2021,23103,21667,24837,32381,70752,8526
7/1/2021,25113,22923,25864,33230,71386,10564
7/10/2021,25886,23363,26275,33544,71600,11259
7/11/2021,25923,23383,26295,33561,71607,11294
7/12/2021,25996,23421,26355,33591,71640,11389
7/13/2021,26160,23479,26407,33617,71670,11493
7/14/2021,26233,23521,26446,33655,71696,11583
7/15/2021,26306,23572,26484,33686,71724,11674
7/16/2021,26411,23651,26554,33747,71765,11785
7/17/2021,26519,23718,26605,33786,71792,11865
7/18/2021,26597,23756,26630,33812,71800,11930
7/19/2021,26686,23823,26694,33868,71847,12072
7/2/2021,25235,23007,25937,33290,71424,10646
7/20/2021,26793,23875,26766,33914,71884,12229
7/21/2021,26898,23959,26851,33978,71929,12392
7/22/2021,27038,24058,26932,34031,71979,12505
7/23/2021,27171,24177,27045,34115,72032,12646
7/24/2021,27309,24256,27105,34182,72053,12767
7/25/2021,27408,24314,27169,34213,72069,12858
7/26/2021,27579,24404,27265,34287,72120,12950
7/27/2021,27715,24497,27336,34344,72164,13068
7/28/2021,27891,24592,27422,34404,72225,13210
7/29/2021,28068,24676,27502,34459,72279,13340
7/3/2021,25325,23060,25988,33327,71452,10717
7/30/2021,28240,24813,27635,34547,72333,13523
7/31/2021,28379,24890,27721,34602,72369,13680
7/4/2021,25362,23076,25999,33331,71453,10732
7/5/2021,25468,23123,26040,33362,71469,10808
7/6/2021,25586,23175,26073,33392,71495,10894
7/7/2021,25676,23227,26118,33428,71526,10997
7/8/2021,25731,23267,26172,33463,71552,11084
7/9/2021,25817,23324,26235,33516,71578,11179
8/1/2021,28481,24952,27775,34645,72388,13768
8/10/2021,29896,25993,28554,35191,72831,14922
8/11/2021,30028,26077,28630,35243,72880,15069
8/12/2021,30218,26204,28698,35288,72922,15205
8/13/2021,30415,26354,28818,35360,72971,15378
8/14/2021,30570,26465,28898,35408,73004,15499
8/15/2021,30671,26518,28954,35438,73022,15563
8/16/2021,30857,26650,29049,35495,73076,15689
8/17/2021,31010,26763,29127,35547,73115,15835
8/18/2021,31212,26914,29233,35598,73163,15942
8/19/2021,31345,27011,29292,35643,73198,16019
8/2/2021,28627,25060,27861,34715,72449,13887
8/20/2021,31527,27133,29390,35701,73233,16126
8/21/2021,31653,27217,29445,35745,73247,16234
8/22/2021,31758,27272,29475,35766,73268,16304
8/23/2021,31933,27367,29561,35825,73306,16433
8/24/2021,32094,27469,29626,35880,73344,16501
8/25/2021,32267,27570,29713,35944,73385,16584
8/26/2021,32396,27640,29761,35985,73416,16646
8/27/2021,32539,27729,29840,36042,73452,16745
8/28/2021,32641,27788,29894,36075,73469,16851
8/29/2021,32708,27835,29922,36094,73487,16894
8/3/2021,28786,25196,27934,34782,72495,14004
8/30/2021,32811,27928,29987,36141,73516,16963
8/31/2021,32924,27985,30034,36180,73546,17012
8/4/2021,28951,25316,28029,34843,72549,14158
8/5/2021,29133,25446,28122,34910,72615,14268
8/6/2021,29343,25618,28254,34989,72682,14474
8/7/2021,29490,25712,28331,35032,72706,14613
8/8/2021,29584,25767,28377,35066,72717,14697
8/9/2021,29767,25893,28483,35119,72777,14797
9/1/2021,33025,28049,30085,36213,73570,17083
9/2/2021,33043,28064,30091,36219,73581,17098
