date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
2/27/2021,2129,1878,2289,3203,9042,992
2/28/2021,2132,1878,2293,3207,9048,994
2/3/2021,1091,1102,1372,1900,5575,272
2/4/2021,1106,1130,1418,1954,5794,291
2/5/2021,1121,1148,1450,2083,5950,298
2/6/2021,1157,1199,1588,2318,6047,397
2/7/2021,1157,1199,1589,2318,6055,398
2/8/2021,1187,1239,1627,2346,6252,411
2/9/2021,1197,1264,1659,2390,6460,422
3/1/2021,2173,1903,2314,3233,9139,1003
3/10/2021,2417,2055,2527,3752,10074,1162
3/11/2021,2449,2087,2548,3876,10266,1170
3/12/2021,2471,2098,2566,3951,10364,1175
3/13/2021,2481,2100,2574,3971,10395,1178
3/14/2021,2481,2101,2575,3980,10409,1179
3/15/2021,2507,2122,2629,4143,10565,1192
3/16/2021,2534,2139,2656,4185,10641,1198
3/17/2021,2578,2178,2702,4297,10751,1201
3/18/2021,2625,2209,2740,4441,10958,1227
3/19/2021,2652,2233,2770,4510,11048,1236
3/2/2021,2210,1923,2335,3277,9261,1011
3/20/2021,2660,2236,2772,4519,11071,1241
3/21/2021,2662,2236,2776,4522,11088,1245
3/22/2021,2695,2265,2799,4575,11163,1250
3/23/2021,2734,2307,2856,4690,11374,1287
3/24/2021,2782,2365,2909,4788,11488,1322
3/25/2021,2821,2389,2951,4864,11589,1357
3/26/2021,2853,2416,2995,4927,11648,1395
3/27/2021,2892,2435,3015,4942,11661,1401
3/28/2021,2900,2437,3017,4948,11664,1403
3/29/2021,2942,2468,3060,5008,11747,1411
3/3/2021,2229,1940,2372,3348,9422,1054
3/30/2021,2985,2488,3086,5059,11805,1427
3/31/2021,3046,2531,3130,5127,11880,1457
3/4/2021,2249,1951,2388,3425,9640,1100
3/5/2021,2274,1966,2411,3468,9704,1116
3/6/2021,2325,1991,2448,3513,9735,1124
3/7/2021,2326,1993,2453,3526,9744,1126
3/8/2021,2338,2001,2463,3578,9830,1131
3/9/2021,2378,2027,2491,3643,9913,1144
4/1/2021,3086,2562,3183,5187,11958,1472
4/10/2021,3367,2768,3394,5453,12337,1618
4/11/2021,3371,2773,3399,5462,12348,1623
4/12/2021,3405,2818,3443,5493,12394,1632
4/13/2021,3427,2835,3468,5520,12440,1655
4/14/2021,3466,2861,3484,5550,12476,1665
4/15/2021,3510,2883,3512,5579,12507,1680
4/16/2021,3545,2906,3531,5608,12523,1696
4/17/2021,3555,2913,3538,5617,12537,1697
4/18/2021,3558,2916,3541,5620,12545,1697
4/19/2021,3593,2948,3562,5643,12571,1704
4/2/2021,3110,2591,3217,5214,12008,1511
4/20/2021,3635,2992,3581,5667,12598,1714
4/21/2021,3671,3030,3613,5679,12626,1721
4/22/2021,3723,3065,3643,5703,12639,1726
4/23/2021,3749,3085,3657,5721,12659,1739
4/24/2021,3758,3089,3670,5727,12672,1740
4/25/2021,3760,3093,3673,5730,12673,1743
4/26/2021,3774,3101,3685,5746,12698,1749
4/27/2021,3793,3115,3693,5768,12730,1763
4/28/2021,3815,3127,3702,5787,12758,1773
4/29/2021,3840,3141,3723,5805,12787,1788
4/3/2021,3118,2595,3222,5220,12019,1513
4/30/2021,3853,3151,3736,5819,12801,1801
4/4/2021,3119,2597,3224,5224,12020,1513
4/5/2021,3142,2621,3249,5256,12091,1524
4/6/2021,3183,2644,3271,5302,12146,1538
4/7/2021,3236,2677,3296,5335,12186,1558
4/8/2021,3301,2730,3351,5390,12261,1571
4/9/2021,3348,2754,3378,5426,12313,1580
5/1/2021,3857,3154,3737,5828,12805,1802
5/10/2021,3975,3216,3803,5923,12936,1845
5/11/2021,3990,3220,3808,5936,12956,1877
5/12/2021,4007,3226,3817,5948,12966,1897
5/13/2021,4026,3244,3825,5960,12981,2048
5/14/2021,4042,3252,3847,5973,13000,2320
5/15/2021,4049,3259,3854,5979,13004,2338
5/16/2021,4051,3261,3857,5982,13009,2348
5/17/2021,4072,3272,3864,5994,13018,2441
5/18/2021,4094,3286,3875,6006,13030,2595
5/19/2021,4117,3300,3893,6010,13048,2760
5/2/2021,3858,3154,3737,5829,12808,1802
5/20/2021,4130,3308,3901,6025,13060,2866
5/21/2021,4145,3320,3909,6034,13070,2971
5/22/2021,4156,3330,3910,6036,13074,3180
5/23/2021,4161,3333,3916,6043,13082,3187
5/24/2021,4176,3347,3931,6062,13103,3243
5/25/2021,4194,3356,3945,6078,13114,3345
5/26/2021,4211,3360,3957,6088,13128,3423
5/27/2021,4228,3366,3961,6100,13142,3485
5/28/2021,4240,3369,3969,6106,13147,3536
5/29/2021,4243,3369,3973,6111,13152,3542
5/3/2021,3882,3162,3755,5844,12831,1812
5/30/2021,4247,3371,3974,6112,13154,3548
5/31/2021,4249,3373,3976,6115,13156,3550
5/4/2021,3903,3175,3768,5864,12857,1814
5/5/2021,3913,3184,3774,5873,12870,1822
5/6/2021,3938,3199,3786,5891,12899,1830
5/7/2021,3952,3207,3792,5900,12914,1838
5/8/2021,3958,3209,3796,5902,12916,1838
5/9/2021,3960,3210,3797,5905,12918,1838
6/1/2021,4265,3384,3978,6131,13169,3595
6/10/2021,4363,3440,4020,6178,13240,3893
6/11/2021,4372,3446,4028,6188,13246,3935
6/12/2021,4375,3447,4030,6188,13248,3944
6/13/2021,4376,3447,4030,6188,13248,3944
6/14/2021,4387,3458,4037,6194,13260,3972
6/15/2021,4394,3465,4046,6200,13270,4021
6/16/2021,4405,3471,4054,6208,13277,4066
6/17/2021,4413,3480,4058,6213,13282,4087
6/18/2021,4423,3486,4063,6220,13292,4110
6/19/2021,4427,3489,4065,6225,13292,4113
6/2/2021,4280,3390,3983,6136,13177,3633
6/20/2021,4432,3490,4069,6226,13292,4115
6/21/2021,4441,3497,4077,6236,13299,4142
6/22/2021,4450,3501,4083,6237,13307,4209
6/23/2021,4459,3506,4088,6243,13313,4238
6/24/2021,4470,3511,4092,6249,13319,4269
6/25/2021,4478,3520,4093,6254,13326,4302
6/26/2021,4481,3521,4094,6255,13330,4305
6/27/2021,4483,3524,4094,6257,13331,4306
6/28/2021,4491,3531,4102,6263,13337,4336
6/29/2021,4502,3537,4105,6265,13343,4370
6/3/2021,4291,3398,3988,6141,13195,3672
6/30/2021,4520,3543,4108,6274,13357,4407
6/4/2021,4305,3406,3991,6148,13208,3712
6/5/2021,4307,3406,3994,6150,13211,3719
6/6/2021,4307,3408,3995,6151,13214,3727
6/7/2021,4319,3419,3999,6159,13218,3763
6/8/2021,4330,3426,4002,6166,13221,3800
6/9/2021,4347,3435,4010,6172,13229,3850
7/1/2021,4531,3548,4115,6279,13364,4448
7/10/2021,4592,3588,4158,6314,13414,4579
7/11/2021,4595,3588,4160,6315,13415,4579
7/12/2021,4606,3596,4170,6319,13425,4628
7/13/2021,4623,3602,4172,6323,13435,4664
7/14/2021,4638,3614,4174,6326,13443,4728
7/15/2021,4647,3616,4178,6334,13457,4754
7/16/2021,4661,3629,4185,6344,13461,4785
7/17/2021,4666,3630,4192,6354,13463,4790
7/18/2021,4670,3632,4192,6358,13465,4792
7/19/2021,4689,3638,4200,6369,13476,4835
7/2/2021,4543,3554,4126,6285,13375,4462
7/20/2021,4704,3649,4214,6380,13492,4887
7/21/2021,4721,3659,4224,6392,13502,4939
7/22/2021,4733,3669,4231,6411,13513,4990
7/23/2021,4747,3671,4243,6420,13520,5024
7/24/2021,4752,3675,4251,6426,13532,5025
7/25/2021,4754,3678,4252,6426,13534,5032
7/26/2021,4767,3692,4263,6437,13543,5072
7/27/2021,4789,3702,4274,6446,13560,5108
7/28/2021,4806,3713,4286,6462,13570,5147
7/29/2021,4818,3726,4295,6473,13582,5185
7/3/2021,4548,3554,4127,6286,13378,4464
7/30/2021,4821,3731,4297,6484,13593,5214
7/31/2021,4831,3734,4302,6487,13596,5217
7/4/2021,4550,3554,4127,6286,13378,4464
7/5/2021,4554,3556,4133,6288,13379,4471
7/6/2021,4557,3559,4140,6297,13392,4493
7/7/2021,4563,3562,4142,6300,13398,4532
7/8/2021,4576,3577,4150,6304,13403,4553
7/9/2021,4589,3586,4156,6312,13411,4576
8/1/2021,4835,3737,4304,6492,13600,5222
8/10/2021,4982,3836,4380,6594,13689,5581
8/11/2021,5005,3856,4387,6603,13698,5632
8/12/2021,5028,3867,4398,6611,13705,5692
8/13/2021,5057,3884,4411,6628,13726,5769
8/14/2021,5065,3893,4418,6632,13732,5779
8/15/2021,5067,3894,4419,6638,13735,5781
8/16/2021,5094,3930,4435,6654,13762,5809
8/17/2021,5118,3947,4450,6667,13792,5845
8/18/2021,5136,3955,4461,6679,13806,5868
8/19/2021,5160,3967,4472,6699,13815,5886
8/2/2021,4854,3754,4312,6504,13615,5279
8/20/2021,5175,3988,4484,6720,13828,5929
8/21/2021,5178,3988,4487,6724,13829,5933
8/22/2021,5180,3990,4487,6729,13832,5933
8/23/2021,5202,4001,4499,6743,13849,5946
8/24/2021,5218,4017,4513,6754,13874,5952
8/25/2021,5234,4028,4521,6771,13893,5970
8/26/2021,5248,4037,4527,6781,13906,5986
8/27/2021,5265,4051,4546,6793,13925,6015
8/28/2021,5273,4059,4552,6798,13930,6030
8/29/2021,5276,4062,4555,6802,13932,6032
8/3/2021,4859,3760,4322,6515,13627,5352
8/30/2021,5281,4065,4562,6811,13936,6042
8/31/2021,5291,4069,4569,6818,13942,6046
8/4/2021,4880,3771,4333,6529,13641,5388
8/5/2021,4902,3786,4340,6541,13646,5431
8/6/2021,4933,3800,4352,6559,13650,5501
8/7/2021,4944,3804,4357,6562,13653,5510
8/8/2021,4952,3808,4360,6565,13657,5512
8/9/2021,4972,3824,4371,6578,13669,5544
9/1/2021,5300,4076,4575,6828,13945,6058
9/2/2021,5303,4081,4579,6829,13947,6058
