date,Maricopa_cume,Maricopa
3/11/2021,816627,18591
3/12/2021,835924,19297
3/13/2021,856222,20298
3/14/2021,871093,14871
3/15/2021,875960,4867
3/16/2021,893193,17233
3/17/2021,913078,19885
3/18/2021,936139,23061
3/19/2021,959999,23860
3/2/2021,989826,29827
3/20/2021,1007731,17905
3/21/2021,1015030,7299
3/22/2021,1033172,18142
3/23/2021,1053812,20640
3/24/2021,1077682,23870
3/25/2021,1101819,24137
3/26/2021,1123751,21932
3/27/2021,1142625,18874
3/28/2021,1151799,9174
3/29/2021,1169140,17341
3/3/2021,1187788,18648
3/30/2021,1210303,22515
3/31/2021,1234979,24676
3/4/2021,1258033,23054
3/5/2021,1275249,17216
3/6/2021,1284024,8775
3/7/2021,1305000,20976
3/8/2021,1327325,22325
3/9/2021,1354843,27518
4/1/2021,1384854,30011
4/10/2021,1409441,24587
4/11/2021,1423729,14288
4/12/2021,1430423,6694
4/13/2021,1455136,24713
4/14/2021,1483736,28600
4/15/2021,1516504,32768
4/16/2021,1551126,34622
4/17/2021,1580447,29321
4/18/2021,1599700,19253
4/19/2021,1609845,10145
4/2/2021,1631481,21636
4/20/2021,1651584,20103
4/21/2021,1673853,22269
4/22/2021,1697756,23903
4/23/2021,1721001,23245
4/24/2021,1737151,16150
4/25/2021,1745539,8388
4/26/2021,1766184,20645
4/27/2021,1787247,21063
4/28/2021,1813270,26023
4/29/2021,1838739,25469
4/3/2021,1861290,22551
4/30/2021,1875684,14394
4/4/2021,1883675,7991
4/5/2021,1903705,20030
4/6/2021,1924261,20556
4/7/2021,1946823,22562
4/8/2021,1967092,20269
4/9/2021,1989844,22752
5/1/2021,2004059,14215
5/10/2021,2011948,7889
5/11/2021,2027042,15094
5/12/2021,2045794,18752
5/13/2021,2063336,17542
5/14/2021,2081312,17976
5/15/2021,2099772,18460
5/16/2021,2112605,12833
5/17/2021,2117539,4934
5/18/2021,2131418,13879
5/19/2021,2146362,14944
5/2/2021,2163268,16906
5/20/2021,2183814,20546
5/21/2021,2203148,19334
5/22/2021,2217136,13988
5/23/2021,2225904,8768
5/24/2021,2243740,17836
5/25/2021,2260346,16606
5/26/2021,2282416,22070
5/27/2021,2300095,17679
5/28/2021,2319599,19504
5/29/2021,2334200,14601
5/3/2021,2341249,7049
5/30/2021,2355566,14317
5/31/2021,2368506,12940
5/4/2021,2381106,12600
5/5/2021,2393363,12257
5/6/2021,2406522,13159
5/7/2021,2414456,7934
5/8/2021,2419408,4952
5/9/2021,2421961,2553
6/1/2021,2434592,12631
6/10/2021,2445191,10599
6/11/2021,2458178,12987
6/12/2021,2472287,14109
6/13/2021,2482706,10419
6/14/2021,2489057,6351
6/15/2021,2500906,11849
6/16/2021,2511916,11010
6/17/2021,2522129,10213
6/18/2021,2534293,12164
6/19/2021,2550164,15871
6/2/2021,2560728,10564
6/20/2021,2565743,5015
6/21/2021,2576618,10875
6/22/2021,2586699,10081
6/23/2021,2596105,9406
6/24/2021,2605100,8995
6/25/2021,2616476,11376
6/26/2021,2623025,6549
6/27/2021,2626788,3763
6/28/2021,2633700,6912
6/29/2021,2641616,7916
6/3/2021,2649250,7634
6/30/2021,2656515,7265
6/4/2021,2665749,9234
6/5/2021,2672192,6443
6/6/2021,2674804,2612
6/7/2021,2680380,5576
6/8/2021,2687694,7314
6/9/2021,2694180,6486
7/1/2021,2700447,6267
7/10/2021,2707039,6592
7/11/2021,2710970,3931
7/12/2021,2711803,833
7/13/2021,2716545,4742
7/14/2021,2723270,6725
7/15/2021,2730008,6738
7/16/2021,2736419,6411
7/17/2021,2746292,9873
7/18/2021,2751737,5445
7/19/2021,2754525,2788
7/2/2021,2759990,5465
7/20/2021,2765431,5441
7/21/2021,2770455,5024
7/22/2021,2775310,4855
7/23/2021,2782111,6801
7/24/2021,2786780,4669
7/25/2021,2789512,2732
7/26/2021,2795892,6380
7/27/2021,2802419,6527
7/28/2021,2808777,6358
7/29/2021,2815227,6450
7/3/2021,2824148,8921
7/30/2021,2829795,5647
7/31/2021,2833452,3657
7/4/2021,2840501,7049
7/5/2021,2849024,8523
7/6/2021,2856109,7085
7/7/2021,2863284,7175
7/8/2021,2875585,12301
7/9/2021,2884566,8981
8/1/2021,2888116,3550
8/10/2021,2895697,7581
8/11/2021,2904086,8389
8/12/2021,2912898,8812
8/13/2021,2919817,6919
8/14/2021,2931597,11780
8/15/2021,2938572,6975
8/16/2021,2942756,4184
8/17/2021,2950912,8156
8/18/2021,2959384,8472
8/19/2021,2968121,8737
8/2/2021,2975777,7656
8/20/2021,2987852,12075
8/21/2021,2995436,7584
8/22/2021,3000450,5014
8/23/2021,3010694,10244
8/24/2021,3020395,9701
8/25/2021,3029721,9326
8/26/2021,3037613,7892
8/27/2021,3049563,11950
8/28/2021,3057175,7612
8/29/2021,3062605,5430
8/3/2021,3072464,9859
8/30/2021,3081437,8973
8/31/2021,3089724,8287
8/4/2021,3098097,8373
8/5/2021,3108747,10650
8/6/2021,3115767,7020
8/7/2021,3120417,4650
8/8/2021,3127749,7332
8/9/2021,3135715,7966
9/1/2021,3142745,7030
9/2/2021,3144641,1896
