date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
4/27/2021,6461,5179,7196,15813,48494,1001
4/28/2021,6529,5234,7270,15927,48648,1021
4/29/2021,6583,5280,7323,15998,48744,1039
4/3/2021,4380,3830,5301,12521,44833,486
4/30/2021,6643,5330,7370,16081,48845,1060
4/4/2021,4402,3841,5313,12539,44860,493
4/5/2021,4559,3924,5449,12707,45055,526
4/6/2021,4698,4017,5597,12934,45347,552
4/7/2021,4821,4106,5730,13094,45577,580
4/8/2021,4940,4210,5845,13333,45887,599
4/9/2021,5106,4292,6029,13617,46237,620
5/1/2021,6683,5355,7407,16151,48900,1071
5/10/2021,7042,5583,7686,16546,49403,1176
5/11/2021,7089,5617,7711,16587,49471,1187
5/12/2021,7133,5646,7744,16637,49546,1203
5/13/2021,7171,5671,7767,16673,49583,1258
5/14/2021,7239,5711,7805,16723,49638,1412
5/15/2021,7297,5734,7831,16760,49668,1487
5/16/2021,7323,5746,7846,16776,49686,1520
5/17/2021,7376,5771,7883,16813,49745,1566
5/18/2021,7407,5793,7919,16872,49811,1606
5/19/2021,7459,5814,7950,16918,49892,1645
5/2/2021,6715,5379,7427,16177,48922,1079
5/20/2021,7514,5841,7988,16981,49947,1688
5/21/2021,7575,5867,8036,17019,49993,1757
5/22/2021,7599,5883,8051,17045,50021,1804
5/23/2021,7616,5890,8071,17062,50036,1833
5/24/2021,7647,5915,8099,17096,50083,1862
5/25/2021,7685,5935,8121,17136,50127,1886
5/26/2021,7706,5952,8145,17166,50181,1950
5/27/2021,7744,5971,8168,17208,50212,1970
5/28/2021,7782,5989,8195,17242,50248,2039
5/29/2021,7811,6004,8214,17255,50271,2059
5/3/2021,6766,5403,7457,16229,48969,1097
5/30/2021,7827,6012,8225,17268,50284,2076
5/31/2021,7830,6017,8234,17271,50290,2082
5/4/2021,6837,5456,7511,16304,49071,1112
5/5/2021,6882,5484,7545,16367,49151,1121
5/6/2021,6923,5517,7588,16425,49212,1137
5/7/2021,6964,5541,7627,16471,49282,1150
5/8/2021,6988,5551,7648,16502,49321,1161
5/9/2021,7001,5564,7667,16521,49340,1167
6/1/2021,7865,6040,8262,17304,50328,2117
6/10/2021,8065,6157,8429,17506,50596,2357
6/11/2021,8092,6167,8445,17529,50625,2394
6/12/2021,8100,6172,8460,17555,50630,2410
6/13/2021,8110,6174,8465,17563,50633,2418
6/14/2021,8127,6187,8475,17581,50660,2439
6/15/2021,8146,6197,8492,17606,50682,2480
6/16/2021,8172,6211,8512,17623,50702,2510
6/17/2021,8193,6219,8527,17646,50734,2523
6/18/2021,8224,6240,8544,17678,50760,2542
6/19/2021,8228,6248,8555,17686,50768,2553
6/2/2021,7890,6053,8282,17341,50378,2170
6/20/2021,8232,6251,8558,17692,50775,2562
6/21/2021,8247,6260,8572,17710,50785,2579
6/22/2021,8268,6264,8590,17732,50810,2601
6/23/2021,8302,6282,8607,17754,50834,2623
6/24/2021,8324,6291,8621,17769,50853,2645
6/25/2021,8339,6304,8644,17783,50885,2668
6/26/2021,8346,6317,8657,17795,50891,2682
6/27/2021,8351,6320,8663,17801,50891,2687
6/28/2021,8371,6331,8675,17822,50910,2706
6/29/2021,8383,6344,8687,17836,50933,2724
6/3/2021,7917,6069,8303,17371,50420,2190
6/30/2021,8399,6355,8699,17857,50954,2768
6/4/2021,7959,6086,8332,17404,50449,2237
6/5/2021,7973,6091,8346,17418,50461,2249
6/6/2021,7983,6096,8354,17422,50469,2262
6/7/2021,7995,6109,8374,17439,50494,2285
6/8/2021,8020,6129,8390,17472,50523,2315
6/9/2021,8040,6147,8410,17490,50563,2340
7/1/2021,8409,6366,8714,17873,50985,2781
7/10/2021,8571,6458,8822,18055,51156,2916
7/11/2021,8576,6463,8827,18057,51160,2920
7/12/2021,8593,6471,8841,18074,51178,2938
7/13/2021,8612,6478,8853,18086,51191,2957
7/14/2021,8623,6488,8866,18101,51212,2973
7/15/2021,8645,6497,8883,18117,51234,2996
7/16/2021,8672,6516,8910,18147,51266,3031
7/17/2021,8695,6529,8921,18171,51286,3047
7/18/2021,8710,6535,8927,18180,51302,3065
7/19/2021,8737,6551,8944,18210,51339,3093
7/2/2021,8430,6377,8727,17911,51013,2805
7/20/2021,8763,6568,8963,18237,51380,3124
7/21/2021,8790,6589,8993,18271,51425,3164
7/22/2021,8824,6614,9025,18299,51477,3211
7/23/2021,8862,6636,9062,18340,51523,3248
7/24/2021,8895,6665,9093,18376,51547,3273
7/25/2021,8926,6681,9107,18397,51567,3291
7/26/2021,8963,6705,9133,18427,51605,3328
7/27/2021,8996,6726,9164,18462,51662,3379
7/28/2021,9029,6749,9196,18500,51718,3410
7/29/2021,9050,6768,9223,18533,51763,3440
7/3/2021,8445,6387,8737,17923,51025,2817
7/30/2021,9113,6804,9262,18591,51828,3509
7/31/2021,9146,6826,9285,18610,51856,3533
7/4/2021,8451,6387,8738,17923,51025,2817
7/5/2021,8466,6398,8747,17936,51037,2832
7/6/2021,8478,6410,8759,17959,51062,2848
7/7/2021,8501,6421,8777,17990,51091,2864
7/8/2021,8524,6429,8794,18009,51118,2877
7/9/2021,8555,6444,8811,18035,51145,2900
8/1/2021,9175,6845,9300,18623,51874,3558
8/10/2021,9499,7094,9546,18953,52224,3831
8/11/2021,9533,7117,9571,18987,52267,3843
8/12/2021,9574,7155,9609,19020,52314,3881
8/13/2021,9642,7196,9663,19068,52365,3944
8/14/2021,9672,7213,9691,19098,52383,3980
8/15/2021,9705,7230,9706,19104,52391,3999
8/16/2021,9736,7259,9729,19137,52439,4019
8/17/2021,9784,7285,9755,19171,52463,4049
8/18/2021,9813,7304,9789,19203,52511,4073
8/19/2021,9846,7327,9815,19238,52531,4094
8/2/2021,9208,6870,9330,18653,51914,3591
8/20/2021,9879,7359,9845,19274,52567,4139
8/21/2021,9901,7368,9861,19293,52586,4155
8/22/2021,9919,7383,9870,19301,52594,4165
8/23/2021,9952,7411,9894,19327,52623,4181
8/24/2021,9979,7430,9913,19350,52654,4205
8/25/2021,10009,7452,9952,19381,52695,4225
8/26/2021,10036,7475,9976,19409,52722,4248
8/27/2021,10079,7499,9998,19435,52750,4286
8/28/2021,10094,7515,10018,19444,52763,4304
8/29/2021,10113,7529,10025,19449,52770,4317
8/3/2021,9248,6897,9352,18699,51955,3624
8/30/2021,10140,7536,10046,19470,52791,4333
8/31/2021,10160,7554,10054,19483,52815,4356
8/4/2021,9282,6923,9381,18734,52014,3654
8/5/2021,9327,6955,9415,18789,52064,3676
8/6/2021,9365,7000,9460,18843,52106,3720
8/7/2021,9406,7023,9482,18870,52136,3760
8/8/2021,9424,7047,9498,18888,52141,3782
8/9/2021,9463,7073,9526,18924,52187,3809
9/1/2021,10183,7570,10079,19515,52850,4364
9/2/2021,10190,7575,10081,19521,52853,4379
