date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/26/2021,45269,35236,36203,63296,166115,3173
3/27/2021,46540,36126,37110,64500,166841,3546
3/28/2021,47376,36782,37831,64913,167051,3864
3/29/2021,49477,38258,39258,65730,167612,4476
3/3/2021,26250,21675,21744,24157,115497,719
3/30/2021,51803,39824,40804,66763,168595,5139
3/31/2021,54227,41317,42524,68017,169665,5859
3/4/2021,26563,21872,21961,24927,118629,738
3/5/2021,26963,22150,22258,25854,121676,772
3/6/2021,27240,22349,22488,26581,123978,794
3/7/2021,27501,22530,22692,27253,125811,803
3/8/2021,27821,22728,22932,28294,128722,820
3/9/2021,28172,23020,23228,29530,131722,852
4/1/2021,56260,42519,43960,68808,170524,6539
4/10/2021,72723,51808,54148,76106,177185,11670
4/11/2021,73582,52218,54596,76448,177441,11950
4/12/2021,75080,52949,55490,77204,178104,12276
4/13/2021,76273,53535,56076,77726,178573,12545
4/14/2021,77618,54240,56771,78275,178992,12865
4/15/2021,78664,54886,57330,78714,179348,13123
4/16/2021,79827,55554,58061,79282,179810,13492
4/17/2021,80450,55896,58440,79582,180002,13701
4/18/2021,80851,56115,58654,79730,180109,13862
4/19/2021,81470,56518,59065,80159,180463,14061
4/2/2021,58421,43810,45495,69589,171246,7245
4/20/2021,82162,56837,59424,80484,180770,14221
4/21/2021,82929,57309,59874,80871,181098,14386
4/22/2021,83705,57759,60292,81257,181438,14604
4/23/2021,84637,58375,60867,81758,181828,14877
4/24/2021,85274,58713,61285,82102,182090,15121
4/25/2021,85657,58885,61486,82222,182194,15285
4/26/2021,86427,59333,61929,82643,182518,15484
4/27/2021,87209,59772,62364,83021,182824,15701
4/28/2021,88013,60164,62794,83472,183168,15902
4/29/2021,88759,60552,63168,83827,183517,16064
4/3/2021,59831,44621,46380,70155,171590,7779
4/30/2021,89517,60979,63685,84262,183893,16247
4/4/2021,60707,45022,46849,70399,171770,8091
4/5/2021,62754,46163,48166,71397,172739,8745
4/6/2021,64694,47240,49430,72381,173851,9358
4/7/2021,67236,48704,50849,73451,174895,10078
4/8/2021,69406,49885,52113,74490,175857,10677
4/9/2021,71582,51140,53454,75535,176773,11266
5/1/2021,89899,61235,63995,84543,184063,16380
5/10/2021,93584,63379,66190,86649,185894,17423
5/11/2021,93923,63606,66412,86881,186133,17533
5/12/2021,94348,63828,66641,87093,186359,17787
5/13/2021,94795,64115,66889,87334,186575,19429
5/14/2021,95297,64424,67155,87569,186783,20839
5/15/2021,95737,64706,67422,87794,186911,22590
5/16/2021,96092,64903,67627,87945,187007,23628
5/17/2021,96661,65219,67967,88245,187283,24435
5/18/2021,97142,65499,68188,88446,187489,25013
5/19/2021,97591,65740,68447,88655,187676,25610
5/2/2021,90202,61421,64147,84686,184158,16495
5/20/2021,98011,66002,68693,88873,187852,26197
5/21/2021,98530,66321,68986,89151,188054,27129
5/22/2021,98922,66538,69185,89330,188171,28123
5/23/2021,99167,66685,69319,89425,188231,28550
5/24/2021,99602,66965,69540,89593,188384,29098
5/25/2021,100013,67217,69755,89771,188534,29487
5/26/2021,100361,67423,69931,89903,188638,29883
5/27/2021,100673,67588,70102,90041,188764,30282
5/28/2021,101035,67838,70357,90234,188905,30878
5/29/2021,101276,67942,70476,90351,188976,31171
5/3/2021,90714,61701,64421,84961,184383,16619
5/30/2021,101403,68015,70531,90412,189007,31319
5/31/2021,101496,68059,70590,90455,189035,31421
5/4/2021,91190,61953,64710,85234,184632,16753
5/5/2021,91747,62282,65027,85509,184927,16909
5/6/2021,92198,62526,65266,85732,185180,17002
5/7/2021,92720,62841,65611,86081,185479,17150
5/8/2021,93089,63077,65887,86309,185603,17296
5/9/2021,93298,63189,66033,86448,185684,17355
6/1/2021,101891,68245,70784,90607,189186,31944
6/10/2021,104301,69562,71922,91691,189997,34901
6/11/2021,104546,69689,72047,91806,190076,35214
6/12/2021,104729,69785,72149,91866,190108,35418
6/13/2021,104816,69836,72206,91909,190127,35484
6/14/2021,105076,69992,72336,92009,190208,35846
6/15/2021,105290,70107,72421,92090,190277,36073
6/16/2021,105549,70246,72540,92173,190340,36377
6/17/2021,105783,70369,72643,92259,190435,36602
6/18/2021,106049,70520,72787,92361,190539,36957
6/19/2021,106196,70609,72862,92421,190593,37185
6/2/2021,102238,68417,70955,90746,189301,32345
6/20/2021,106267,70657,72891,92456,190614,37281
6/21/2021,106502,70786,72992,92537,190690,37586
6/22/2021,106737,70901,73090,92612,190756,37854
6/23/2021,106958,71024,73204,92696,190848,38125
6/24/2021,107168,71130,73293,92775,190910,38356
6/25/2021,107450,71283,73413,92878,190995,38684
6/26/2021,107634,71380,73503,92954,191031,38852
6/27/2021,107732,71443,73545,92986,191043,38941
6/28/2021,107990,71553,73627,93070,191093,39172
6/29/2021,108199,71665,73725,93128,191147,39391
6/3/2021,102502,68573,71068,90877,189395,32760
6/30/2021,108450,71783,73822,93221,191221,39645
6/4/2021,102907,68780,71246,91050,189521,33202
6/5/2021,103150,68931,71376,91158,189585,33501
6/6/2021,103304,69003,71466,91231,189631,33697
6/7/2021,103572,69143,71585,91342,189716,34017
6/8/2021,103848,69274,71696,91455,189810,34323
6/9/2021,104083,69431,71815,91579,189899,34612
7/1/2021,108642,71898,73914,93281,191289,39898
7/10/2021,110472,72842,74678,93884,191729,41721
7/11/2021,110564,72874,74717,93912,191750,41836
7/12/2021,110770,72963,74802,93987,191810,42118
7/13/2021,110950,73054,74858,94052,191860,42371
7/14/2021,111097,73141,74934,94123,191913,42634
7/15/2021,111315,73239,75007,94193,191964,42933
7/16/2021,111556,73399,75138,94305,192029,43246
7/17/2021,111711,73472,75222,94376,192069,43427
7/18/2021,111814,73519,75270,94406,192092,43559
7/19/2021,112068,73645,75385,94523,192154,43858
7/2/2021,108908,72019,74024,93393,191363,40155
7/20/2021,112286,73771,75500,94610,192247,44223
7/21/2021,112547,73896,75593,94706,192318,44593
7/22/2021,112770,74011,75699,94813,192435,44905
7/23/2021,113044,74198,75861,94971,192521,45279
7/24/2021,113231,74318,75987,95074,192568,45511
7/25/2021,113374,74404,76039,95112,192600,45677
7/26/2021,113684,74584,76169,95216,192697,46079
7/27/2021,114022,74779,76312,95327,192792,46606
7/28/2021,114412,74989,76484,95461,192877,47120
7/29/2021,114696,75153,76628,95565,192976,47623
7/3/2021,109056,72098,74097,93452,191385,40310
7/30/2021,115069,75395,76796,95698,193062,48164
7/31/2021,115358,75521,76919,95797,193114,48456
7/4/2021,109093,72120,74108,93463,191396,40333
7/5/2021,109271,72199,74187,93519,191437,40523
7/6/2021,109424,72295,74274,93580,191498,40764
7/7/2021,109695,72443,74370,93657,191560,40991
7/8/2021,110093,72632,74489,93738,191628,41234
7/9/2021,110322,72754,74601,93828,191698,41487
8/1/2021,115566,75601,77009,95846,193149,48645
8/10/2021,118503,77153,78180,96785,193836,51432
8/11/2021,118783,77323,78300,96865,193907,51696
8/12/2021,119123,77490,78431,96953,193981,51935
8/13/2021,119549,77730,78590,97076,194086,52304
8/14/2021,119787,77858,78710,97141,194128,52543
8/15/2021,119950,77943,78772,97176,194152,52688
8/16/2021,120234,78116,78879,97262,194222,52917
8/17/2021,120515,78241,78994,97365,194309,53132
8/18/2021,120807,78386,79107,97454,194398,53362
8/19/2021,121071,78529,79238,97538,194467,53551
8/2/2021,115943,75798,77148,95975,193251,49090
8/20/2021,121363,78723,79360,97636,194519,53832
8/21/2021,121558,78819,79444,97691,194551,54025
8/22/2021,121692,78899,79520,97729,194573,54141
8/23/2021,122008,79078,79663,97826,194649,54313
8/24/2021,122461,79310,79844,97939,194722,54551
8/25/2021,122719,79441,79946,98018,194801,54764
8/26/2021,122990,79562,80054,98083,194876,54929
8/27/2021,123294,79719,80204,98167,194966,55158
8/28/2021,123437,79806,80299,98215,195007,55308
8/29/2021,123579,79859,80354,98255,195032,55393
8/3/2021,116303,75963,77298,96094,193332,49538
8/30/2021,123814,79999,80423,98313,195094,55527
8/31/2021,124022,80092,80497,98376,195143,55641
8/4/2021,116635,76150,77422,96193,193418,49868
8/5/2021,116971,76316,77579,96295,193485,50082
8/6/2021,117358,76567,77758,96442,193596,50498
8/7/2021,117617,76710,77864,96526,193655,50823
8/8/2021,117789,76801,77944,96589,193681,50962
8/9/2021,118186,76989,78059,96693,193759,51203
9/1/2021,124203,80181,80562,98420,195199,55772
9/2/2021,124249,80205,80575,98433,195213,55835
