date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
8/13/2021,2353,1743,2360,4443,11162,987
8/14/2021,2357,1746,2364,4447,11165,999
8/15/2021,2358,1748,2366,4450,11166,1001
8/16/2021,2373,1752,2370,4458,11177,1010
8/17/2021,2389,1763,2372,4462,11182,1015
8/18/2021,2392,1766,2377,4471,11187,1015
8/19/2021,2406,1767,2382,4477,11192,1016
8/2/2021,2247,1684,2276,4358,11050,845
8/20/2021,2414,1772,2389,4485,11196,1019
8/21/2021,2422,1786,2395,4490,11197,1043
8/22/2021,2423,1787,2395,4493,11198,1044
8/23/2021,2428,1789,2400,4500,11205,1048
8/24/2021,2440,1796,2406,4508,11206,1050
8/25/2021,2445,1805,2409,4511,11210,1051
8/26/2021,2452,1810,2412,4520,11218,1060
8/27/2021,2468,1820,2419,4526,11227,1078
8/28/2021,2469,1821,2419,4528,11228,1082
8/29/2021,2472,1823,2420,4528,11229,1084
8/3/2021,2256,1685,2287,4369,11058,852
8/30/2021,2478,1831,2424,4533,11232,1087
8/31/2021,2481,1834,2429,4538,11236,1088
8/4/2021,2266,1687,2294,4380,11072,857
8/5/2021,2272,1690,2301,4389,11082,865
8/6/2021,2285,1694,2314,4397,11089,906
8/7/2021,2289,1696,2318,4400,11092,907
8/8/2021,2291,1697,2319,4402,11095,907
8/9/2021,2298,1706,2325,4407,11107,917
9/1/2021,2486,1839,2432,4543,11240,1090
9/2/2021,2487,1839,2433,4545,11244,1090
