date,Yuma_cume,Yuma
5/11/2021,151754,879
5/12/2021,153353,1599
5/13/2021,154565,1212
5/14/2021,156088,1523
5/15/2021,157268,1180
5/16/2021,157535,267
5/17/2021,157661,126
5/18/2021,158185,524
5/19/2021,158932,747
5/2/2021,160350,1418
5/20/2021,161491,1141
5/21/2021,162653,1162
5/22/2021,163358,705
5/23/2021,163539,181
5/24/2021,164481,942
5/25/2021,165328,847
5/26/2021,165960,632
5/27/2021,166610,650
5/28/2021,167281,671
5/29/2021,167535,254
5/3/2021,167711,176
5/30/2021,168238,527
5/31/2021,169099,861
5/4/2021,169774,675
5/5/2021,170693,919
5/6/2021,171530,837
5/7/2021,171764,234
5/8/2021,171920,156
5/9/2021,172053,133
6/1/2021,172801,748
6/10/2021,173550,749
6/11/2021,174206,656
6/12/2021,174880,674
6/13/2021,175407,527
6/14/2021,175542,135
6/15/2021,176126,584
6/16/2021,176836,710
6/17/2021,177658,822
6/18/2021,178453,795
6/19/2021,179268,815
6/2/2021,179470,202
6/20/2021,179577,107
6/21/2021,180185,608
6/22/2021,180925,740
6/23/2021,181447,522
6/24/2021,182000,553
6/25/2021,182453,453
6/26/2021,182612,159
6/27/2021,182712,100
6/28/2021,183149,437
6/29/2021,184135,986
6/3/2021,185565,1430
6/30/2021,186950,1385
6/4/2021,187539,589
6/5/2021,187700,161
6/6/2021,187797,97
6/7/2021,188259,462
6/8/2021,189054,795
6/9/2021,189775,721
7/1/2021,190604,829
7/10/2021,191103,499
7/11/2021,191252,149
7/12/2021,191277,25
7/13/2021,191464,187
7/14/2021,191994,530
7/15/2021,192536,542
7/16/2021,193021,485
7/17/2021,193509,488
7/18/2021,193699,190
7/19/2021,193769,70
7/2/2021,194281,512
7/20/2021,194747,466
7/21/2021,195224,477
7/22/2021,195654,430
7/23/2021,196161,507
7/24/2021,196356,195
7/25/2021,196462,106
7/26/2021,196882,420
7/27/2021,197349,467
7/28/2021,197805,456
7/29/2021,198319,514
7/3/2021,198844,525
7/30/2021,199094,250
7/31/2021,199180,86
7/4/2021,199702,522
7/5/2021,200325,623
7/6/2021,200935,610
7/7/2021,201510,575
7/8/2021,202089,579
7/9/2021,202326,237
8/1/2021,202429,103
8/10/2021,202882,453
8/11/2021,203460,578
8/12/2021,204087,627
8/13/2021,204565,478
8/14/2021,205228,663
8/15/2021,205536,308
8/16/2021,205697,161
8/17/2021,206347,650
8/18/2021,207388,1041
8/19/2021,207988,600
8/2/2021,208560,572
8/20/2021,210080,1520
8/21/2021,210396,316
8/22/2021,210570,174
8/23/2021,211247,677
8/24/2021,211894,647
8/25/2021,212621,727
8/26/2021,213242,621
8/27/2021,213950,708
8/28/2021,214193,243
8/29/2021,214346,153
8/3/2021,214921,575
8/30/2021,215459,538
8/31/2021,216038,579
8/4/2021,216634,596
8/5/2021,217228,594
8/6/2021,217454,226
8/7/2021,217625,171
8/8/2021,218140,515
8/9/2021,218608,468
9/1/2021,219070,462
9/2/2021,219560,490
