date,Pinal_cume,Pinal
5/9/2021,259845,218
6/1/2021,260943,1098
6/10/2021,261848,905
6/11/2021,262767,919
6/12/2021,263833,1066
6/13/2021,264513,680
6/14/2021,264970,457
6/15/2021,265838,868
6/16/2021,266678,840
6/17/2021,267836,1158
6/18/2021,268738,902
6/19/2021,269881,1143
6/2/2021,270575,694
6/20/2021,271000,425
6/21/2021,271759,759
6/22/2021,272645,886
6/23/2021,273424,779
6/24/2021,274303,879
6/25/2021,275395,1092
6/26/2021,275998,603
6/27/2021,276367,369
6/28/2021,276989,622
6/29/2021,277739,750
6/3/2021,278505,766
6/30/2021,279181,676
6/4/2021,280027,846
6/5/2021,280522,495
6/6/2021,280757,235
6/7/2021,281201,444
6/8/2021,281875,674
6/9/2021,282530,655
7/1/2021,283083,553
7/10/2021,283741,658
7/11/2021,284208,467
7/12/2021,284309,101
7/13/2021,284794,485
7/14/2021,285470,676
7/15/2021,286110,640
7/16/2021,286699,589
7/17/2021,287405,706
7/18/2021,287676,271
7/19/2021,287827,151
7/2/2021,288286,459
7/20/2021,288835,549
7/21/2021,289282,447
7/22/2021,289756,474
7/23/2021,290435,679
7/24/2021,290940,505
7/25/2021,291219,279
7/26/2021,291781,562
7/27/2021,292409,628
7/28/2021,293154,745
7/29/2021,293817,663
7/3/2021,294620,803
7/30/2021,295157,537
7/31/2021,295470,313
7/4/2021,296114,644
7/5/2021,296881,767
7/6/2021,297620,739
7/7/2021,298289,669
7/8/2021,299370,1081
7/9/2021,300104,734
8/1/2021,300412,308
8/10/2021,300998,586
8/11/2021,301751,753
8/12/2021,302625,874
8/13/2021,303336,711
8/14/2021,304453,1117
8/15/2021,305104,651
8/16/2021,305463,359
8/17/2021,306219,756
8/18/2021,306882,663
8/19/2021,307608,726
8/2/2021,308364,756
8/20/2021,309435,1071
8/21/2021,310119,684
8/22/2021,310554,435
8/23/2021,311512,958
8/24/2021,312400,888
8/25/2021,313397,997
8/26/2021,314091,694
8/27/2021,315150,1059
8/28/2021,315794,644
8/29/2021,316276,482
8/3/2021,317299,1023
8/30/2021,318054,755
8/31/2021,318807,753
8/4/2021,319394,587
8/5/2021,320342,948
8/6/2021,320964,622
8/7/2021,321370,406
8/8/2021,322074,704
8/9/2021,322753,679
9/1/2021,323293,540
9/2/2021,323511,218
