date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
6/18/2021,7225,5131,5618,5819,9127,4048
6/19/2021,7230,5134,5620,5819,9128,4055
6/2/2021,6826,4915,5487,5722,9053,3518
6/20/2021,7233,5134,5621,5820,9128,4057
6/21/2021,7345,5165,5623,5823,9131,4064
6/22/2021,7623,5250,5639,5828,9132,4091
6/23/2021,7648,5263,5647,5830,9132,4121
6/24/2021,7967,5378,5670,5835,9134,4158
6/25/2021,8047,5410,5680,5839,9137,4174
6/26/2021,8056,5419,5685,5848,9138,4182
6/27/2021,8061,5420,5687,5848,9139,4184
6/28/2021,8074,5426,5693,5850,9142,4190
6/29/2021,8102,5435,5701,5856,9148,4215
6/3/2021,6893,4948,5508,5736,9058,3619
6/30/2021,8117,5448,5705,5861,9151,4231
6/4/2021,6916,4967,5522,5744,9065,3639
6/5/2021,6924,4968,5526,5746,9067,3642
6/6/2021,6932,4974,5529,5748,9070,3644
6/7/2021,6947,4983,5535,5752,9072,3659
6/8/2021,6990,5017,5549,5770,9082,3758
6/9/2021,7027,5036,5559,5780,9088,3816
7/1/2021,8133,5457,5710,5862,9153,4256
7/10/2021,8298,5535,5757,5884,9172,4388
7/11/2021,8309,5536,5760,5884,9172,4389
7/12/2021,8327,5542,5765,5894,9175,4403
7/13/2021,8342,5547,5776,5896,9177,4434
7/14/2021,8349,5549,5776,5900,9180,4439
7/15/2021,8367,5556,5782,5901,9186,4449
7/16/2021,8383,5564,5794,5906,9186,4457
7/17/2021,8386,5569,5797,5910,9189,4466
7/18/2021,8392,5573,5798,5914,9189,4471
7/19/2021,8410,5582,5802,5916,9191,4486
7/2/2021,8159,5468,5717,5866,9157,4271
7/20/2021,8436,5592,5814,5919,9195,4530
7/21/2021,8462,5603,5820,5924,9197,4543
7/22/2021,8491,5616,5831,5935,9206,4589
7/23/2021,8504,5627,5840,5938,9208,4608
7/24/2021,8519,5631,5844,5943,9210,4624
7/25/2021,8526,5633,5848,5948,9210,4633
7/26/2021,8545,5643,5853,5950,9218,4650
7/27/2021,8574,5657,5860,5957,9226,4703
7/28/2021,8603,5668,5869,5963,9233,4770
7/29/2021,8645,5686,5882,5973,9241,4867
7/3/2021,8167,5477,5723,5868,9158,4275
7/30/2021,8670,5696,5893,5980,9242,4895
7/31/2021,8677,5699,5895,5981,9242,4905
7/4/2021,8170,5478,5723,5868,9158,4275
7/5/2021,8187,5486,5728,5869,9158,4286
7/6/2021,8212,5502,5736,5871,9160,4334
7/7/2021,8240,5511,5739,5872,9162,4353
7/8/2021,8265,5522,5745,5875,9169,4369
7/9/2021,8290,5532,5755,5883,9172,4376
8/1/2021,8688,5705,5898,5982,9244,4912
8/10/2021,9310,5994,6084,6071,9320,5457
8/11/2021,9340,6008,6091,6075,9325,5526
8/12/2021,9379,6019,6098,6087,9332,5604
8/13/2021,9409,6026,6109,6092,9336,5624
8/14/2021,9422,6026,6110,6096,9338,5640
8/15/2021,9428,6028,6114,6101,9338,5644
8/16/2021,9449,6037,6120,6108,9345,5650
8/17/2021,9480,6052,6132,6113,9348,5683
8/18/2021,9515,6059,6143,6118,9356,5734
8/19/2021,9543,6062,6154,6119,9361,5765
8/2/2021,8710,5712,5904,5995,9253,4922
8/20/2021,9562,6069,6160,6122,9363,5781
8/21/2021,9571,6074,6165,6124,9364,5802
8/22/2021,9573,6074,6167,6127,9365,5805
8/23/2021,9597,6080,6175,6136,9366,5811
8/24/2021,9614,6092,6185,6141,9369,5838
8/25/2021,9642,6102,6188,6149,9376,5900
8/26/2021,9780,6180,6247,6175,9397,5951
8/27/2021,9846,6222,6275,6193,9406,6038
8/28/2021,9854,6225,6279,6197,9408,6045
8/29/2021,9857,6226,6279,6197,9409,6046
8/3/2021,8756,5731,5916,6001,9263,4989
8/30/2021,9877,6231,6283,6202,9409,6061
8/31/2021,9892,6235,6287,6204,9411,6069
8/4/2021,8796,5741,5927,6010,9273,5049
8/5/2021,9010,5839,5986,6028,9288,5152
8/6/2021,9202,5939,6049,6056,9304,5253
8/7/2021,9222,5944,6052,6058,9305,5269
8/8/2021,9233,5947,6054,6058,9306,5270
8/9/2021,9269,5976,6070,6066,9316,5407
9/1/2021,9911,6237,6293,6207,9415,6094
9/2/2021,9916,6241,6295,6210,9417,6103
