date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/3/2020,,1,,1,,
12/30/2020,544,674,499,388,304,3
12/31/2020,597,716,547,424,354,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3098,2803,2621,2647,6082,54
2/10/2021,4986,3672,3590,3938,10076,213
2/11/2021,5133,3791,3716,4116,10713,222
2/12/2021,5561,4096,4010,4501,11446,271
2/13/2021,5966,4318,4189,4697,11957,310
2/14/2021,5976,4321,4193,4701,11985,310
2/15/2021,6110,4450,4306,4812,12319,319
2/16/2021,6273,4608,4458,5001,12733,331
2/17/2021,6867,4954,4738,5274,13080,637
2/18/2021,6933,5013,4817,5370,13177,641
2/19/2021,7056,5085,4898,5481,13261,654
2/2/2021,3143,2839,2657,2696,6488,56
2/20/2021,7293,5191,5012,5567,13322,674
2/21/2021,7296,5194,5015,5570,13329,675
2/22/2021,7329,5216,5034,5615,13356,676
2/23/2021,7355,5235,5071,5661,13415,678
2/24/2021,7646,5446,5257,5881,13637,696
2/25/2021,7902,5639,5432,6071,13928,724
2/26/2021,8207,5857,5657,6283,14203,743
2/27/2021,8300,5934,5731,6354,14286,751
2/28/2021,8310,5939,5738,6360,14315,751
2/3/2021,3507,2969,2803,2867,6991,66
2/4/2021,3941,3115,2952,3054,7627,81
2/5/2021,4045,3206,3053,3201,8240,84
2/6/2021,4391,3425,3339,3569,8579,181
2/7/2021,4400,3428,3346,3577,8624,182
2/8/2021,4610,3476,3412,3680,8965,191
2/9/2021,4666,3519,3447,3761,9309,194
3/1/2021,8574,6138,5940,6562,14509,766
3/10/2021,9824,6833,6580,7865,15326,986
3/11/2021,10010,6933,6691,8093,15484,1002
3/12/2021,10150,7006,6770,8254,15607,1010
3/13/2021,10180,7020,6789,8316,15659,1012
3/14/2021,10188,7024,6794,8336,15670,1012
3/15/2021,10279,7053,6831,8476,15779,1020
3/16/2021,10525,7192,6956,8671,15892,1072
3/17/2021,10771,7299,7067,8863,16044,1104
3/18/2021,10953,7418,7181,8968,16120,1124
3/19/2021,11131,7524,7290,9103,16205,1137
3/2/2021,8977,6363,6148,6798,14686,829
3/20/2021,11219,7589,7344,9176,16251,1143
3/21/2021,11241,7592,7346,9188,16264,1145
3/22/2021,11370,7689,7455,9266,16315,1165
3/23/2021,11722,7824,7558,9371,16381,1215
3/24/2021,12015,7897,7620,9451,16458,1258
3/25/2021,12361,8031,7733,9553,16518,1298
3/26/2021,12583,8088,7790,9631,16562,1350
3/27/2021,12804,8141,7832,9677,16587,1394
3/28/2021,12847,8161,7852,9687,16593,1401
3/29/2021,13092,8214,7921,9761,16628,1460
3/3/2021,9102,6436,6208,6944,14797,854
3/30/2021,13337,8281,7994,9840,16688,1519
3/31/2021,13711,8406,8108,9941,16763,1588
3/4/2021,9219,6502,6267,7107,14867,865
3/5/2021,9410,6621,6383,7296,14979,936
3/6/2021,9518,6679,6435,7364,15017,949
3/7/2021,9522,6680,6436,7387,15031,950
3/8/2021,9612,6727,6471,7547,15109,956
3/9/2021,9707,6787,6541,7720,15217,974
4/1/2021,14037,8490,8203,10022,16875,1622
4/10/2021,15539,9122,8775,10633,17388,1927
4/11/2021,15568,9128,8780,10641,17394,1936
4/12/2021,15683,9157,8808,10672,17425,1946
4/13/2021,15780,9189,8845,10706,17456,1957
4/14/2021,15912,9242,8884,10753,17493,1982
4/15/2021,16052,9286,8913,10797,17539,2002
4/16/2021,16188,9342,8961,10845,17613,2039
4/17/2021,16230,9376,8997,10877,17647,2051
4/18/2021,16243,9380,9003,10880,17652,2053
4/19/2021,16378,9400,9024,10917,17677,2179
4/2/2021,14340,8597,8323,10148,16959,1698
4/20/2021,16482,9425,9056,10950,17712,2228
4/21/2021,16604,9478,9109,11007,17756,2281
4/22/2021,16716,9507,9157,11052,17788,2320
4/23/2021,16843,9561,9192,11096,17825,2416
4/24/2021,16899,9587,9222,11113,17840,2438
4/25/2021,16926,9592,9234,11120,17847,2450
4/26/2021,16984,9609,9251,11143,17860,2465
4/27/2021,17053,9635,9280,11167,17880,2481
4/28/2021,17203,9682,9332,11209,17922,2511
4/29/2021,17292,9709,9355,11241,17946,2531
4/3/2021,14404,8629,8357,10186,16995,1714
4/30/2021,17396,9735,9392,11287,17987,2552
4/4/2021,14422,8633,8364,10191,17007,1721
4/5/2021,14604,8705,8426,10244,17066,1743
4/6/2021,14831,8789,8507,10333,17152,1770
4/7/2021,15020,8870,8570,10434,17217,1799
4/8/2021,15221,8966,8664,10509,17301,1829
4/9/2021,15435,9067,8735,10598,17372,1866
5/1/2021,17446,9755,9398,11293,18001,2566
5/10/2021,17936,9928,9549,11451,18115,2704
5/11/2021,17987,9936,9569,11465,18127,2718
5/12/2021,18048,9956,9592,11488,18143,2754
5/13/2021,18107,9981,9618,11512,18162,3057
5/14/2021,18189,10017,9640,11546,18188,3494
5/15/2021,18228,10036,9655,11562,18203,3644
5/16/2021,18246,10044,9660,11568,18206,3661
5/17/2021,18319,10075,9680,11591,18220,3804
5/18/2021,18382,10097,9702,11601,18237,3871
5/19/2021,18462,10134,9732,11625,18266,4112
5/2/2021,17474,9760,9402,11302,18005,2573
5/20/2021,18516,10157,9747,11639,18280,4210
5/21/2021,18573,10182,9767,11653,18298,4392
5/22/2021,18624,10198,9781,11661,18305,4506
5/23/2021,18635,10202,9787,11666,18306,4519
5/24/2021,18680,10213,9797,11681,18313,4562
5/25/2021,18736,10228,9813,11692,18317,4587
5/26/2021,18826,10250,9835,11704,18338,4689
5/27/2021,18870,10266,9851,11723,18345,4726
5/28/2021,18917,10286,9869,11734,18355,4839
5/29/2021,18950,10294,9875,11738,18361,4863
5/3/2021,17523,9776,9422,11315,18009,2586
5/30/2021,18959,10296,9881,11739,18365,4870
5/31/2021,18960,10298,9881,11741,18367,4870
5/4/2021,17601,9809,9440,11342,18024,2607
5/5/2021,17675,9847,9460,11368,18046,2629
5/6/2021,17733,9865,9488,11384,18068,2650
5/7/2021,17835,9894,9516,11412,18083,2672
5/8/2021,17861,9905,9532,11432,18089,2689
5/9/2021,17887,9909,9536,11436,18091,2695
6/1/2021,19006,10313,9891,11756,18373,4885
6/10/2021,19315,10433,9992,11844,18440,5296
6/11/2021,19372,10455,10005,11855,18452,5379
6/12/2021,19390,10462,10012,11858,18457,5389
6/13/2021,19393,10463,10016,11864,18458,5389
6/14/2021,19433,10474,10027,11876,18466,5425
6/15/2021,19462,10478,10037,11883,18472,5447
6/16/2021,19507,10489,10050,11890,18477,5517
6/17/2021,19543,10505,10058,11904,18481,5557
6/18/2021,19589,10515,10074,11917,18491,5590
6/19/2021,19606,10520,10081,11921,18496,5609
6/2/2021,19043,10340,9907,11774,18383,4971
6/20/2021,19617,10526,10082,11922,18498,5617
6/21/2021,19646,10529,10088,11930,18500,5645
6/22/2021,19665,10536,10095,11935,18509,5660
6/23/2021,19715,10544,10111,11940,18511,5708
6/24/2021,19740,10549,10123,11944,18519,5728
6/25/2021,19776,10561,10130,11955,18523,5768
6/26/2021,19785,10564,10134,11961,18524,5775
6/27/2021,19793,10568,10136,11962,18525,5784
6/28/2021,19818,10579,10150,11974,18527,5821
6/29/2021,19847,10591,10156,11982,18529,5840
6/3/2021,19082,10351,9917,11787,18392,5006
6/30/2021,19876,10601,10166,12000,18540,5895
6/4/2021,19128,10367,9933,11804,18398,5084
6/5/2021,19163,10377,9944,11807,18404,5117
6/6/2021,19172,10378,9947,11808,18404,5129
6/7/2021,19197,10385,9962,11815,18410,5164
6/8/2021,19235,10397,9973,11821,18418,5180
6/9/2021,19286,10418,9982,11833,18429,5254
7/1/2021,19895,10614,10175,12005,18545,5913
7/10/2021,20078,10710,10253,12075,18596,6186
7/11/2021,20084,10711,10255,12078,18597,6188
7/12/2021,20113,10726,10264,12089,18603,6217
7/13/2021,20127,10734,10270,12093,18606,6239
7/14/2021,20149,10747,10280,12100,18614,6276
7/15/2021,20191,10763,10292,12118,18620,6313
7/16/2021,20224,10780,10311,12126,18630,6373
7/17/2021,20239,10786,10315,12132,18632,6394
7/18/2021,20247,10791,10317,12135,18632,6395
7/19/2021,20270,10800,10322,12147,18638,6443
7/2/2021,19924,10632,10187,12014,18553,5960
7/20/2021,20314,10826,10337,12155,18644,6468
7/21/2021,20342,10843,10356,12165,18656,6505
7/22/2021,20370,10861,10371,12180,18665,6533
7/23/2021,20399,10880,10384,12196,18668,6590
7/24/2021,20435,10887,10391,12203,18675,6605
7/25/2021,20445,10894,10398,12209,18676,6615
7/26/2021,20481,10909,10411,12221,18692,6674
7/27/2021,20504,10922,10424,12234,18700,6709
7/28/2021,20534,10942,10441,12253,18711,6785
7/29/2021,20583,10970,10457,12262,18723,6826
7/3/2021,19940,10643,10195,12019,18556,5972
7/30/2021,20638,10991,10473,12277,18730,6878
7/31/2021,20675,10997,10487,12280,18737,6904
7/4/2021,19942,10644,10195,12020,18557,5972
7/5/2021,19955,10653,10198,12029,18566,5982
7/6/2021,19977,10661,10205,12037,18573,6005
7/7/2021,20001,10673,10218,12050,18580,6055
7/8/2021,20018,10683,10224,12056,18582,6080
7/9/2021,20043,10696,10238,12062,18588,6126
8/1/2021,20687,11001,10495,12284,18740,6918
8/10/2021,21050,11171,10635,12398,18824,7378
8/11/2021,21104,11203,10664,12409,18837,7436
8/12/2021,21170,11229,10680,12423,18851,7460
8/13/2021,21228,11246,10699,12439,18864,7509
8/14/2021,21244,11258,10709,12446,18866,7552
8/15/2021,21258,11264,10715,12450,18870,7565
8/16/2021,21289,11276,10723,12460,18880,7589
8/17/2021,21319,11289,10730,12473,18883,7601
8/18/2021,21365,11308,10750,12495,18900,7632
8/19/2021,21420,11318,10767,12506,18912,7656
8/2/2021,20724,11012,10512,12302,18747,6988
8/20/2021,21455,11337,10781,12518,18920,7685
8/21/2021,21477,11348,10788,12525,18922,7703
8/22/2021,21485,11357,10789,12527,18923,7709
8/23/2021,21522,11373,10797,12538,18927,7724
8/24/2021,21567,11388,10806,12543,18938,7750
8/25/2021,21595,11401,10818,12552,18945,7771
8/26/2021,21631,11418,10828,12560,18953,7795
8/27/2021,21678,11431,10839,12574,18961,7822
8/28/2021,21705,11442,10842,12577,18963,7843
8/29/2021,21718,11451,10842,12581,18966,7849
8/3/2021,20765,11030,10528,12309,18752,7024
8/30/2021,21742,11463,10851,12586,18968,7864
8/31/2021,21761,11469,10854,12592,18973,7873
8/4/2021,20817,11062,10549,12325,18767,7110
8/5/2021,20866,11084,10564,12336,18776,7143
8/6/2021,20915,11111,10585,12358,18789,7199
8/7/2021,20979,11130,10607,12371,18802,7307
8/8/2021,20995,11136,10616,12373,18806,7315
8/9/2021,21021,11154,10626,12390,18818,7360
9/1/2021,21785,11486,10866,12603,18976,7895
9/10/2021,21954,11571,10913,12668,19012,8031
9/11/2021,21978,11583,10921,12674,19020,8064
9/12/2021,21992,11588,10923,12679,19022,8079
9/13/2021,22016,11604,10929,12682,19026,8091
9/14/2021,22043,11613,10936,12685,19030,8106
9/15/2021,22070,11626,10938,12689,19038,8133
9/16/2021,22089,11643,10946,12696,19040,8142
9/17/2021,22126,11653,10955,12708,19045,8160
9/18/2021,22145,11657,10959,12709,19047,8179
9/19/2021,22154,11664,10963,12712,19047,8190
9/2/2021,21807,11495,10869,12612,18981,7910
9/20/2021,22172,11672,10968,12714,19050,8197
9/21/2021,22200,11680,10973,12720,19054,8209
9/22/2021,22226,11702,10980,12728,19060,8228
9/23/2021,22246,11716,10983,12741,19069,8237
9/24/2021,22270,11727,10991,12744,19075,8252
9/25/2021,22294,11738,10996,12748,19081,8270
9/26/2021,22301,11744,10999,12750,19083,8278
9/27/2021,22319,11758,11005,12754,19092,8288
9/28/2021,22343,11767,11011,12759,19102,8294
9/29/2021,22358,11785,11024,12767,19109,8307
9/3/2021,21839,11510,10879,12620,18985,7952
9/30/2021,22389,11796,11031,12780,19119,8313
9/4/2021,21855,11515,10882,12630,18988,7966
9/5/2021,21865,11519,10884,12631,18988,7972
9/6/2021,21869,11522,10885,12632,18988,7973
9/7/2021,21892,11535,10891,12640,18997,7988
9/8/2021,21913,11550,10900,12650,19005,8007
9/9/2021,21938,11560,10904,12658,19011,8012
