date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/22/2021,13525,9263,8748,11583,23632,9278
11/23/2021,13544,9276,8757,11591,23647,9322
11/3/2021,13093,8903,8424,11299,23204,6869
11/4/2021,13125,8919,8439,11316,23251,6915
11/5/2021,13175,8942,8471,11340,23286,7077
11/6/2021,13182,8948,8478,11349,23294,7111
11/7/2021,13193,8950,8480,11351,23301,7123
11/8/2021,13214,8968,8493,11369,23326,7149
11/9/2021,13233,8987,8513,11384,23356,7206
12/1/2020,,1,,1,1,
12/10/2020,,1,,1,1,
12/11/2020,,1,,1,1,
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/20/2020,1,5,10,9,5,
12/21/2020,3,7,11,13,7,
12/22/2020,71,83,62,62,18,
12/23/2020,178,182,152,153,43,1
12/24/2020,208,210,178,168,53,1
12/25/2020,208,210,178,168,53,1
12/26/2020,210,215,180,179,54,1
12/27/2020,210,215,180,179,54,1
12/28/2020,226,230,200,198,66,1
12/29/2020,242,249,213,217,73,1
12/3/2020,,1,,1,1,
12/30/2020,286,285,248,252,129,1
12/31/2020,330,319,272,281,189,3
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,780,838,828,937,6131,9
2/10/2021,1040,1076,1074,1235,8045,15
2/11/2021,1156,1189,1208,1392,9078,18
2/12/2021,1227,1247,1272,1470,9754,22
2/13/2021,1251,1262,1295,1502,9939,23
2/14/2021,1251,1263,1295,1502,9951,23
2/15/2021,1254,1274,1309,1516,10107,23
2/16/2021,1261,1280,1317,1539,10338,25
2/17/2021,1267,1287,1332,1563,10515,25
2/18/2021,1272,1300,1348,1586,10705,25
2/19/2021,1276,1305,1360,1601,10887,26
2/2/2021,787,850,839,954,6274,10
2/20/2021,1281,1311,1369,1608,10899,26
2/21/2021,1282,1311,1371,1613,10906,26
2/22/2021,1283,1316,1377,1621,10941,26
2/23/2021,1285,1316,1378,1622,10987,26
2/24/2021,1318,1338,1406,1647,11219,26
2/25/2021,1359,1361,1457,1741,11974,27
2/26/2021,1397,1390,1494,1822,12429,29
2/27/2021,1457,1445,1554,1909,12743,31
2/28/2021,1459,1447,1556,1912,12773,31
2/3/2021,812,878,866,983,6544,11
2/4/2021,832,895,883,1010,6807,12
2/5/2021,867,934,940,1051,6995,13
2/6/2021,870,935,946,1064,7078,13
2/7/2021,871,938,947,1066,7095,13
2/8/2021,882,947,957,1081,7207,13
2/9/2021,916,983,1001,1134,7507,14
3/1/2021,1462,1454,1565,1946,13012,33
3/10/2021,1713,1727,1913,3826,15722,49
3/11/2021,1765,1776,1980,4057,16016,52
3/12/2021,1804,1813,2006,4231,16197,54
3/13/2021,1827,1836,2030,4363,16354,55
3/14/2021,1829,1838,2031,4372,16370,55
3/15/2021,1888,1879,2072,4672,16599,57
3/16/2021,1949,1935,2156,4875,16794,65
3/17/2021,1994,1985,2219,5088,17038,74
3/18/2021,2132,2067,2386,5396,17418,86
3/19/2021,2204,2131,2507,5645,17673,97
3/2/2021,1469,1467,1580,1987,13253,33
3/20/2021,2262,2185,2716,5965,17915,100
3/21/2021,2267,2192,2730,5973,17923,100
3/22/2021,2297,2236,2833,6138,18053,102
3/23/2021,2335,2267,2903,6217,18124,111
3/24/2021,2414,2333,2994,6382,18264,132
3/25/2021,2743,2596,3266,6654,18509,179
3/26/2021,2939,2698,3419,6820,18672,208
3/27/2021,3074,2830,3559,6886,18715,220
3/28/2021,3080,2835,3561,6890,18721,224
3/29/2021,3140,2869,3610,6992,18791,235
3/3/2021,1504,1509,1628,2110,13763,37
3/30/2021,3247,2939,3664,7049,18848,259
3/31/2021,3392,3050,3855,7151,18962,283
3/4/2021,1560,1573,1702,2635,14366,39
3/5/2021,1592,1604,1739,2859,14734,43
3/6/2021,1604,1617,1771,3122,15188,43
3/7/2021,1606,1620,1778,3140,15208,44
3/8/2021,1617,1632,1789,3272,15366,44
3/9/2021,1671,1696,1877,3633,15550,47
4/1/2021,3590,3232,4015,7331,19136,312
4/10/2021,4996,4212,4881,8172,19975,580
4/11/2021,5021,4221,4888,8188,19985,589
4/12/2021,5127,4304,4952,8261,20075,609
4/13/2021,5189,4344,4999,8304,20137,626
4/14/2021,5289,4423,5045,8351,20183,635
4/15/2021,5450,4599,5176,8455,20272,648
4/16/2021,5552,4681,5253,8528,20341,659
4/17/2021,5596,4719,5278,8557,20367,666
4/18/2021,5604,4722,5282,8561,20369,672
4/19/2021,5672,4754,5339,8614,20407,683
4/2/2021,3781,3361,4152,7431,19251,342
4/20/2021,5720,4792,5372,8658,20462,690
4/21/2021,5831,4863,5422,8722,20512,710
4/22/2021,5942,4956,5494,8795,20564,732
4/23/2021,6043,5018,5563,8840,20595,748
4/24/2021,6087,5042,5587,8860,20616,768
4/25/2021,6091,5048,5592,8863,20620,772
4/26/2021,6133,5080,5635,8898,20664,790
4/27/2021,6171,5106,5665,8934,20692,803
4/28/2021,6245,5147,5732,8973,20739,816
4/29/2021,6346,5221,5799,9028,20811,831
4/3/2021,3894,3448,4219,7473,19294,362
4/30/2021,6411,5257,5835,9071,20863,844
4/4/2021,3903,3450,4224,7478,19297,371
4/5/2021,3964,3499,4281,7542,19366,386
4/6/2021,4134,3581,4352,7628,19479,422
4/7/2021,4415,3832,4536,7800,19625,462
4/8/2021,4652,4008,4679,7975,19803,504
4/9/2021,4855,4124,4813,8086,19909,553
5/1/2021,6436,5278,5847,9085,20878,858
5/10/2021,6732,5487,6045,9275,21068,1123
5/11/2021,6761,5501,6064,9283,21088,1157
5/12/2021,6793,5523,6086,9312,21118,1203
5/13/2021,6876,5567,6123,9340,21170,1293
5/14/2021,6916,5595,6145,9376,21196,1393
5/15/2021,6936,5602,6163,9387,21207,1530
5/16/2021,6951,5613,6169,9389,21209,1544
5/17/2021,7003,5648,6192,9410,21241,1622
5/18/2021,7067,5688,6215,9438,21270,1693
5/19/2021,7160,5745,6265,9489,21327,1801
5/2/2021,6440,5282,5849,9086,20884,863
5/20/2021,7230,5796,6303,9527,21368,1959
5/21/2021,7286,5840,6339,9558,21388,2055
5/22/2021,7358,5885,6384,9571,21398,2115
5/23/2021,7374,5891,6387,9573,21402,2123
5/24/2021,7421,5914,6410,9596,21417,2183
5/25/2021,7457,5940,6427,9612,21435,2237
5/26/2021,7493,5967,6448,9633,21461,2323
5/27/2021,7561,6000,6482,9660,21489,2417
5/28/2021,7638,6029,6524,9691,21504,2479
5/29/2021,7655,6036,6531,9696,21504,2490
5/3/2021,6460,5306,5869,9110,20905,869
5/30/2021,7663,6042,6533,9701,21508,2503
5/31/2021,7671,6045,6536,9702,21509,2519
5/4/2021,6499,5337,5894,9129,20925,874
5/5/2021,6546,5364,5927,9173,20955,923
5/6/2021,6612,5421,5967,9219,21015,990
5/7/2021,6670,5449,6008,9239,21045,1041
5/8/2021,6700,5463,6024,9254,21054,1084
5/9/2021,6707,5468,6030,9254,21058,1088
6/1/2021,7702,6074,6551,9724,21525,2554
6/10/2021,7983,6250,6683,9853,21649,2957
6/11/2021,8002,6262,6696,9863,21663,3005
6/12/2021,8017,6271,6701,9866,21669,3036
6/13/2021,8026,6274,6702,9869,21671,3037
6/14/2021,8045,6285,6717,9879,21672,3063
6/15/2021,8070,6299,6726,9886,21683,3103
6/16/2021,8098,6314,6736,9894,21693,3137
6/17/2021,8133,6338,6754,9915,21705,3180
6/18/2021,8182,6362,6776,9931,21724,3206
6/19/2021,8213,6390,6790,9934,21726,3229
6/2/2021,7758,6104,6578,9755,21547,2623
6/20/2021,8216,6391,6792,9936,21727,3229
6/21/2021,8240,6401,6798,9940,21738,3250
6/22/2021,8254,6412,6802,9951,21742,3270
6/23/2021,8285,6427,6814,9962,21756,3321
6/24/2021,8325,6443,6830,9980,21768,3357
6/25/2021,8372,6461,6851,9995,21772,3405
6/26/2021,8387,6468,6852,9997,21774,3426
6/27/2021,8398,6472,6856,10000,21776,3428
6/28/2021,8417,6480,6866,10007,21783,3465
6/29/2021,8438,6490,6870,10014,21796,3498
6/3/2021,7805,6139,6601,9790,21572,2705
6/30/2021,8834,6672,6902,10033,21805,3547
6/4/2021,7848,6162,6615,9803,21593,2770
6/5/2021,7865,6169,6623,9806,21596,2784
6/6/2021,7870,6173,6625,9807,21596,2789
6/7/2021,7903,6192,6639,9821,21606,2837
6/8/2021,7922,6207,6650,9833,21619,2874
6/9/2021,7946,6223,6662,9840,21628,2921
7/1/2021,9390,6845,6939,10049,21826,3598
7/10/2021,9584,6959,7019,10127,21894,3855
7/11/2021,9585,6961,7019,10128,21896,3863
7/12/2021,9599,6970,7026,10136,21908,3905
7/13/2021,9613,6977,7031,10146,21913,3926
7/14/2021,9906,7099,7073,10158,21921,3978
7/15/2021,10230,7262,7134,10181,21934,4028
7/16/2021,10257,7280,7141,10199,21949,4074
7/17/2021,10265,7281,7148,10206,21954,4088
7/18/2021,10267,7284,7153,10210,21956,4093
7/19/2021,10298,7288,7165,10220,21969,4119
7/2/2021,9428,6862,6951,10063,21839,3662
7/20/2021,10321,7296,7178,10230,21975,4154
7/21/2021,10344,7306,7182,10243,21991,4200
7/22/2021,10382,7325,7199,10262,22016,4229
7/23/2021,10424,7348,7214,10288,22031,4298
7/24/2021,10450,7357,7220,10297,22034,4327
7/25/2021,10461,7362,7223,10300,22036,4333
7/26/2021,10492,7374,7231,10312,22056,4378
7/27/2021,10522,7385,7243,10321,22079,4425
7/28/2021,10542,7394,7258,10339,22104,4464
7/29/2021,10576,7424,7280,10357,22123,4509
7/3/2021,9438,6869,6951,10068,21840,3672
7/30/2021,10625,7445,7294,10379,22139,4593
7/31/2021,11012,7635,7418,10437,22164,4672
7/4/2021,9441,6869,6951,10068,21842,3673
7/5/2021,9457,6875,6960,10075,21848,3686
7/6/2021,9482,6886,6967,10090,21851,3716
7/7/2021,9503,6901,6977,10099,21862,3754
7/8/2021,9541,6929,6991,10110,21879,3785
7/9/2021,9574,6952,7018,10123,21893,3838
8/1/2021,11023,7640,7423,10442,22171,4677
8/10/2021,11352,7861,7562,10595,22332,5022
8/11/2021,11380,7867,7574,10611,22343,5051
8/12/2021,11425,7889,7594,10614,22361,5085
8/13/2021,11480,7920,7626,10632,22378,5152
8/14/2021,11500,7934,7637,10640,22387,5193
8/15/2021,11508,7937,7639,10644,22389,5201
8/16/2021,11533,7958,7654,10660,22404,5229
8/17/2021,11562,7970,7663,10668,22417,5252
8/18/2021,11594,7982,7681,10680,22430,5280
8/19/2021,11632,8003,7693,10688,22444,5305
8/2/2021,11060,7663,7438,10454,22190,4718
8/20/2021,11674,8016,7701,10710,22465,5365
8/21/2021,11758,8053,7730,10718,22474,5417
8/22/2021,11766,8056,7734,10719,22477,5426
8/23/2021,11809,8084,7768,10735,22490,5451
8/24/2021,11835,8105,7777,10751,22500,5470
8/25/2021,11862,8113,7793,10759,22514,5489
8/26/2021,11889,8133,7814,10778,22524,5511
8/27/2021,11921,8151,7830,10789,22541,5554
8/28/2021,11934,8164,7832,10794,22544,5581
8/29/2021,11940,8169,7832,10797,22547,5584
8/3/2021,11086,7683,7452,10474,22205,4761
8/30/2021,11976,8180,7842,10811,22558,5594
8/31/2021,11990,8188,7853,10815,22565,5613
8/4/2021,11120,7704,7462,10490,22218,4807
8/5/2021,11180,7758,7492,10519,22250,4853
8/6/2021,11280,7795,7528,10550,22287,4938
8/7/2021,11300,7809,7539,10559,22291,4982
8/8/2021,11306,7814,7541,10561,22291,4989
8/9/2021,11332,7835,7554,10582,22320,5007
9/1/2021,12018,8196,7865,10823,22576,5636
9/10/2021,12195,8293,7928,10893,22659,5780
9/11/2021,12207,8299,7935,10900,22661,5801
9/12/2021,12215,8304,7937,10905,22662,5803
9/13/2021,12235,8317,7946,10909,22666,5823
9/14/2021,12260,8329,7957,10923,22678,5838
9/15/2021,12274,8337,7963,10928,22681,5849
9/16/2021,12293,8350,7972,10936,22694,5861
9/17/2021,12314,8373,7980,10952,22712,5887
9/18/2021,12330,8375,7982,10955,22713,5899
9/19/2021,12336,8376,7984,10958,22716,5899
9/2/2021,12037,8205,7870,10832,22587,5649
9/20/2021,12347,8388,7991,10960,22724,5907
9/21/2021,12374,8395,8003,10968,22730,5919
9/22/2021,12387,8409,8008,10972,22739,5933
9/23/2021,12413,8427,8026,10982,22749,5944
9/24/2021,12438,8448,8047,11002,22770,5976
9/25/2021,12448,8453,8053,11003,22775,5987
9/26/2021,12454,8456,8053,11004,22776,5989
9/27/2021,12464,8465,8057,11009,22784,5995
9/28/2021,12479,8474,8066,11019,22787,6006
9/29/2021,12501,8483,8079,11023,22798,6007
9/3/2021,12074,8218,7881,10844,22607,5681
9/30/2021,12521,8499,8084,11028,22804,6029
9/4/2021,12079,8227,7887,10848,22611,5702
9/5/2021,12086,8231,7887,10850,22612,5705
9/6/2021,12089,8231,7890,10850,22614,5712
9/7/2021,12103,8243,7897,10858,22618,5721
9/8/2021,12133,8253,7906,10868,22627,5734
9/9/2021,12153,8269,7914,10873,22639,5743
