date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/21/2021,7736,6145,8505,16789,41111,3031
10/22/2021,7756,6164,8530,16801,41157,3039
10/23/2021,7764,6169,8535,16809,41202,3043
10/24/2021,7766,6171,8535,16815,41214,3050
10/25/2021,7778,6177,8548,16838,41296,3050
10/26/2021,7794,6184,8554,16848,41354,3054
10/27/2021,7803,6190,8570,16869,41427,3060
10/28/2021,7817,6195,8579,16895,41498,3065
10/29/2021,7836,6201,8587,16925,41545,3073
10/3/2021,7440,5998,8327,16596,40833,2924
10/30/2021,7843,6203,8594,16936,41567,3077
10/31/2021,7847,6204,8600,16940,41577,3077
10/4/2021,7458,6002,8341,16610,40848,2928
10/5/2021,7478,6011,8348,16624,40869,2935
10/6/2021,7502,6021,8351,16643,40884,2937
10/7/2021,7523,6027,8362,16657,40898,2938
10/8/2021,7542,6038,8377,16673,40917,2958
10/9/2021,7550,6043,8385,16679,40923,2962
11/1/2021,7851,6207,8606,16958,41633,3085
11/10/2021,7955,6271,8683,17086,42063,3238
11/11/2021,7979,6285,8705,17107,42140,3260
11/12/2021,8001,6299,8727,17137,42176,3287
11/13/2021,8013,6305,8732,17151,42197,3302
11/14/2021,8020,6309,8736,17156,42220,3308
11/15/2021,8041,6313,8757,17176,42290,3319
11/16/2021,8064,6323,8775,17188,42337,3335
11/17/2021,8085,6338,8790,17217,42398,3349
11/18/2021,8118,6353,8802,17246,42457,3362
11/19/2021,8147,6372,8830,17280,42511,3407
11/2/2021,7860,6213,8617,16971,41679,3087
11/20/2021,8158,6376,8838,17297,42540,3442
11/21/2021,8171,6385,8845,17314,42567,3461
11/22/2021,8199,6395,8853,17340,42615,3471
11/23/2021,8211,6397,8867,17354,42641,3490
11/3/2021,7876,6218,8621,16983,41724,3090
11/4/2021,7887,6231,8630,16997,41793,3099
11/5/2021,7902,6237,8641,17009,41852,3113
11/6/2021,7910,6246,8651,17023,41878,3178
11/7/2021,7914,6247,8654,17028,41888,3195
11/8/2021,7926,6261,8662,17041,41962,3205
11/9/2021,7946,6266,8674,17067,42015,3216
12/1/2020,,,,,1,
12/10/2020,,,,,1,
12/11/2020,,,,,1,
12/12/2020,,,,1,1,
12/13/2020,,,,1,1,
12/14/2020,,,,1,1,
12/15/2020,,,,1,1,
12/16/2020,,,1,2,1,
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,13,23,25,13,
12/23/2020,32,55,76,80,46,
12/24/2020,64,91,104,102,62,
12/25/2020,64,91,104,102,62,
12/26/2020,92,132,138,144,80,1
12/27/2020,97,142,152,154,101,2
12/28/2020,142,198,211,220,142,3
12/29/2020,202,269,306,315,201,4
12/3/2020,,,,,1,
12/30/2020,247,330,373,412,267,6
12/31/2020,292,381,425,488,319,6
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,803,930,1126,1579,7345,20
2/10/2021,896,1032,1243,1809,10572,26
2/11/2021,899,1037,1256,1823,10798,27
2/12/2021,923,1065,1280,1865,11170,29
2/13/2021,924,1075,1285,1882,11395,29
2/14/2021,925,1076,1285,1889,11421,29
2/15/2021,935,1085,1300,1902,11561,30
2/16/2021,940,1090,1310,1922,11810,30
2/17/2021,953,1095,1316,1935,12074,30
2/18/2021,962,1108,1324,1947,12233,30
2/19/2021,965,1111,1326,1953,12318,30
2/2/2021,812,944,1145,1600,7753,20
2/20/2021,965,1111,1327,1958,12339,30
2/21/2021,965,1111,1327,1958,12362,30
2/22/2021,968,1112,1331,1966,12449,30
2/23/2021,970,1112,1332,1971,12524,30
2/24/2021,972,1118,1342,1992,12787,30
2/25/2021,977,1122,1354,2011,13109,30
2/26/2021,980,1128,1367,2029,13426,30
2/27/2021,988,1144,1376,2042,13640,30
2/28/2021,993,1147,1386,2053,13951,30
2/3/2021,838,965,1173,1652,8519,23
2/4/2021,850,979,1192,1687,8938,23
2/5/2021,864,991,1208,1709,9295,24
2/6/2021,869,993,1210,1713,9499,24
2/7/2021,869,1001,1213,1724,9606,24
2/8/2021,869,1004,1216,1739,9765,25
2/9/2021,879,1018,1230,1761,9899,25
3/1/2021,1002,1153,1399,2067,14359,31
3/10/2021,1154,1313,1622,3014,19621,35
3/11/2021,1166,1326,1634,3201,20481,35
3/12/2021,1190,1346,1655,3346,21231,36
3/13/2021,1199,1364,1674,3491,21579,37
3/14/2021,1203,1373,1681,3551,21849,37
3/15/2021,1217,1383,1692,3666,22266,38
3/16/2021,1228,1387,1706,3789,22853,38
3/17/2021,1249,1402,1748,3981,24048,38
3/18/2021,1270,1423,1782,4135,24789,38
3/19/2021,1294,1444,1806,4382,25410,39
3/2/2021,1011,1163,1405,2080,14834,31
3/20/2021,1322,1470,1845,4660,26051,39
3/21/2021,1329,1473,1860,4821,26235,40
3/22/2021,1350,1496,1890,5165,26767,42
3/23/2021,1379,1518,1937,5526,27243,44
3/24/2021,1398,1545,1993,6030,27775,46
3/25/2021,1423,1580,2046,6454,28263,47
3/26/2021,1514,1671,2214,6818,28697,61
3/27/2021,1587,1726,2329,7073,28913,72
3/28/2021,1642,1763,2399,7193,29123,77
3/29/2021,1744,1851,2573,7547,29488,102
3/3/2021,1041,1179,1450,2163,15649,33
3/30/2021,1837,1936,2743,7861,29848,106
3/31/2021,1962,2050,2940,8190,30379,117
3/4/2021,1050,1187,1464,2215,16323,33
3/5/2021,1090,1238,1516,2384,17008,33
3/6/2021,1112,1278,1571,2491,17419,33
3/7/2021,1117,1278,1576,2580,17675,33
3/8/2021,1119,1286,1582,2707,18082,34
3/9/2021,1124,1296,1593,2840,18706,35
4/1/2021,2060,2133,3093,8484,30782,128
4/10/2021,2700,2652,3911,10038,32839,225
4/11/2021,2720,2675,3949,10120,32944,241
4/12/2021,2918,2867,4200,10426,33281,258
4/13/2021,2966,2908,4281,10550,33447,276
4/14/2021,3034,2942,4365,10672,33607,293
4/15/2021,3217,3106,4497,10805,33756,301
4/16/2021,3273,3149,4570,10915,33891,320
4/17/2021,3301,3180,4605,10964,33972,330
4/18/2021,3312,3189,4620,10987,34003,335
4/19/2021,3366,3213,4652,11085,34140,340
4/2/2021,2141,2221,3200,8689,31071,141
4/20/2021,3396,3254,4692,11175,34285,344
4/21/2021,3438,3295,4734,11265,34418,350
4/22/2021,3502,3334,4802,11392,34559,355
4/23/2021,3579,3377,4853,11504,34673,375
4/24/2021,3607,3406,4893,11546,34735,382
4/25/2021,3620,3411,4901,11563,34754,382
4/26/2021,3661,3440,4946,11628,34841,393
4/27/2021,3704,3462,4997,11704,34958,398
4/28/2021,3739,3478,5038,11787,35072,404
4/29/2021,3781,3507,5073,11869,35200,410
4/3/2021,2203,2262,3261,8801,31188,148
4/30/2021,3813,3546,5117,11968,35339,424
4/4/2021,2232,2278,3294,8847,31215,153
4/5/2021,2297,2334,3401,9044,31469,155
4/6/2021,2376,2373,3507,9248,31761,168
4/7/2021,2499,2476,3625,9492,32095,183
4/8/2021,2568,2542,3742,9689,32379,194
4/9/2021,2655,2621,3865,9912,32702,218
5/1/2021,3837,3564,5144,12015,35373,431
5/10/2021,4067,3744,5424,12463,36029,469
5/11/2021,4088,3773,5448,12522,36103,475
5/12/2021,4113,3796,5470,12563,36180,479
5/13/2021,4150,3817,5503,12616,36246,489
5/14/2021,4189,3843,5551,12677,36335,509
5/15/2021,4223,3864,5578,12735,36392,549
5/16/2021,4236,3872,5594,12752,36413,567
5/17/2021,4305,3949,5677,12853,36508,596
5/18/2021,4354,3978,5725,12912,36613,613
5/19/2021,4400,4001,5761,12974,36692,656
5/2/2021,3842,3572,5159,12025,35385,431
5/20/2021,4457,4039,5799,13042,36767,698
5/21/2021,4501,4056,5834,13107,36832,761
5/22/2021,4538,4071,5864,13141,36858,793
5/23/2021,4558,4077,5875,13164,36865,803
5/24/2021,4592,4090,5908,13217,36918,840
5/25/2021,4631,4104,5939,13264,36989,867
5/26/2021,4658,4124,5962,13312,37050,875
5/27/2021,4682,4134,5985,13353,37096,889
5/28/2021,4710,4158,6013,13399,37151,918
5/29/2021,4721,4167,6026,13418,37165,930
5/3/2021,3874,3594,5189,12088,35462,435
5/30/2021,4725,4175,6032,13426,37168,935
5/31/2021,4738,4180,6032,13437,37175,937
5/4/2021,3901,3620,5227,12153,35570,439
5/5/2021,3935,3638,5264,12209,35685,445
5/6/2021,3970,3671,5313,12283,35792,449
5/7/2021,3997,3697,5357,12349,35865,454
5/8/2021,4030,3717,5381,12406,35931,463
5/9/2021,4036,3723,5395,12417,35942,464
6/1/2021,4768,4201,6064,13476,37237,955
6/10/2021,4942,4314,6216,13734,37533,1171
6/11/2021,4959,4332,6240,13772,37575,1193
6/12/2021,4977,4337,6255,13792,37589,1204
6/13/2021,4982,4342,6260,13801,37596,1209
6/14/2021,5002,4350,6277,13833,37622,1220
6/15/2021,5031,4361,6285,13852,37652,1244
6/16/2021,5048,4372,6297,13882,37682,1262
6/17/2021,5064,4382,6315,13908,37706,1270
6/18/2021,5097,4397,6332,13934,37739,1291
6/19/2021,5111,4402,6340,13950,37748,1306
6/2/2021,4787,4213,6090,13513,37268,982
6/20/2021,5117,4407,6347,13955,37751,1311
6/21/2021,5138,4411,6357,13982,37785,1321
6/22/2021,5155,4420,6373,14009,37817,1329
6/23/2021,5181,4431,6392,14028,37847,1340
6/24/2021,5202,4445,6407,14049,37887,1352
6/25/2021,5229,4465,6436,14082,37921,1365
6/26/2021,5248,4475,6444,14103,37935,1379
6/27/2021,5253,4480,6450,14110,37944,1388
6/28/2021,5270,4493,6468,14127,37970,1409
6/29/2021,5291,4502,6483,14157,37991,1421
6/3/2021,4805,4222,6107,13544,37308,990
6/30/2021,5306,4511,6497,14187,38027,1448
6/4/2021,4826,4240,6127,13580,37356,1003
6/5/2021,4839,4250,6138,13596,37378,1014
6/6/2021,4847,4251,6143,13605,37382,1022
6/7/2021,4883,4266,6162,13641,37422,1056
6/8/2021,4892,4281,6175,13660,37454,1082
6/9/2021,4916,4296,6196,13699,37500,1150
7/1/2021,5326,4523,6514,14208,38063,1469
7/10/2021,5504,4638,6662,14398,38278,1593
7/11/2021,5511,4641,6667,14402,38293,1595
7/12/2021,5533,4662,6687,14424,38337,1621
7/13/2021,5551,4681,6702,14455,38361,1636
7/14/2021,5583,4688,6721,14486,38396,1649
7/15/2021,5603,4700,6731,14501,38423,1664
7/16/2021,5634,4729,6754,14549,38464,1696
7/17/2021,5654,4741,6786,14576,38483,1718
7/18/2021,5665,4750,6801,14589,38491,1723
7/19/2021,5685,4772,6830,14637,38537,1738
7/2/2021,5366,4546,6539,14234,38100,1496
7/20/2021,5708,4791,6855,14674,38577,1762
7/21/2021,5740,4805,6881,14712,38642,1786
7/22/2021,5774,4825,6915,14756,38683,1803
7/23/2021,5799,4857,6964,14828,38736,1848
7/24/2021,5830,4875,6991,14861,38766,1865
7/25/2021,5837,4891,7002,14881,38779,1870
7/26/2021,5866,4920,7033,14918,38834,1893
7/27/2021,5890,4953,7068,14975,38890,1913
7/28/2021,5926,4972,7099,15011,38949,1929
7/29/2021,5947,4994,7124,15051,39005,1958
7/3/2021,5378,4551,6551,14252,38115,1502
7/30/2021,5991,5034,7166,15105,39072,2011
7/31/2021,6021,5060,7197,15138,39091,2038
7/4/2021,5378,4553,6556,14255,38120,1502
7/5/2021,5399,4558,6569,14278,38141,1510
7/6/2021,5416,4571,6591,14300,38168,1523
7/7/2021,5439,4584,6605,14318,38194,1545
7/8/2021,5459,4601,6623,14343,38229,1557
7/9/2021,5485,4627,6647,14375,38260,1577
8/1/2021,6038,5082,7207,15145,39096,2043
8/10/2021,6346,5283,7482,15512,39573,2237
8/11/2021,6373,5301,7507,15545,39622,2256
8/12/2021,6408,5322,7545,15586,39667,2269
8/13/2021,6449,5348,7581,15643,39715,2342
8/14/2021,6479,5362,7604,15667,39747,2360
8/15/2021,6501,5374,7625,15679,39757,2368
8/16/2021,6529,5408,7652,15716,39802,2379
8/17/2021,6570,5432,7680,15755,39862,2394
8/18/2021,6600,5448,7701,15778,39892,2414
8/19/2021,6624,5470,7723,15800,39925,2429
8/2/2021,6085,5106,7233,15192,39160,2062
8/20/2021,6673,5498,7749,15847,39973,2467
8/21/2021,6689,5505,7772,15868,39990,2478
8/22/2021,6715,5522,7776,15880,40001,2490
8/23/2021,6746,5541,7799,15909,40032,2520
8/24/2021,6772,5554,7823,15935,40071,2532
8/25/2021,6807,5570,7847,15960,40118,2549
8/26/2021,6823,5595,7867,16000,40143,2564
8/27/2021,6845,5613,7886,16038,40180,2586
8/28/2021,6858,5628,7903,16053,40192,2598
8/29/2021,6869,5636,7915,16058,40196,2604
8/3/2021,6112,5130,7262,15233,39238,2075
8/30/2021,6894,5652,7934,16075,40221,2623
8/31/2021,6904,5668,7946,16087,40241,2632
8/4/2021,6151,5151,7292,15270,39299,2094
8/5/2021,6184,5172,7322,15304,39359,2105
8/6/2021,6229,5208,7372,15365,39407,2170
8/7/2021,6246,5223,7399,15405,39435,2191
8/8/2021,6268,5247,7412,15422,39445,2198
8/9/2021,6304,5261,7455,15471,39509,2221
9/1/2021,6915,5675,7962,16109,40259,2641
9/10/2021,7077,5776,8067,16255,40408,2741
9/11/2021,7091,5784,8080,16269,40419,2751
9/12/2021,7096,5791,8083,16274,40420,2754
9/13/2021,7121,5805,8102,16302,40455,2763
9/14/2021,7141,5818,8118,16322,40477,2768
9/15/2021,7157,5828,8127,16325,40496,2773
9/16/2021,7182,5841,8140,16342,40517,2786
9/17/2021,7208,5859,8165,16377,40540,2804
9/18/2021,7219,5867,8173,16386,40546,2817
9/19/2021,7222,5869,8176,16392,40552,2817
9/2/2021,6923,5683,7969,16133,40284,2648
9/20/2021,7237,5873,8188,16403,40569,2825
9/21/2021,7255,5889,8195,16423,40599,2833
9/22/2021,7272,5896,8205,16439,40620,2840
9/23/2021,7289,5907,8226,16460,40641,2854
9/24/2021,7307,5920,8240,16491,40665,2872
9/25/2021,7322,5930,8246,16496,40683,2877
9/26/2021,7329,5939,8247,16499,40690,2879
9/27/2021,7349,5948,8256,16522,40716,2884
9/28/2021,7371,5959,8274,16539,40745,2896
9/29/2021,7388,5965,8289,16553,40777,2898
9/3/2021,6949,5709,7990,16156,40307,2678
9/30/2021,7407,5977,8302,16568,40796,2903
9/4/2021,6968,5719,8000,16170,40314,2689
9/5/2021,6981,5722,8005,16175,40321,2695
9/6/2021,6983,5727,8014,16176,40325,2695
9/7/2021,6997,5739,8029,16199,40338,2698
9/8/2021,7028,5747,8040,16216,40362,2709
9/9/2021,7042,5762,8052,16233,40389,2716
