date,Cochise_cume,Cochise
2021-06-08,100090,261
2021-06-09,100394,304
2021-06-10,100876,482
2021-06-11,101189,313
2021-06-12,101329,140
2021-06-13,101393,64
2021-06-14,101667,274
2021-06-15,101933,266
2021-06-16,102273,340
2021-06-17,102706,433
2021-06-18,103111,405
2021-06-19,103368,257
2021-06-20,103400,32
2021-06-21,103594,194
2021-06-22,103756,162
2021-06-23,104078,322
2021-06-24,104443,365
2021-06-25,104781,338
2021-06-26,104879,98
2021-06-27,104921,42
2021-06-28,105114,193
2021-06-29,105316,202
2021-06-30,106130,814
2021-07-01,107136,1006
2021-07-02,107452,316
2021-07-03,107527,75
2021-07-04,107537,10
2021-07-05,107650,113
2021-07-06,107870,220
2021-07-07,108071,201
2021-07-08,108368,297
2021-07-09,108658,290
2021-07-10,108739,81
2021-07-11,108766,27
2021-07-12,108914,148
2021-07-13,109041,127
2021-07-14,109653,612
2021-07-15,110375,722
2021-07-16,110688,313
2021-07-17,110777,89
2021-07-18,110817,40
2021-07-19,110991,174
2021-07-20,111169,178
2021-07-21,111367,198
2021-07-22,111603,236
2021-07-23,111912,309
2021-07-24,112025,113
2021-07-25,112072,47
2021-07-26,112257,185
2021-07-27,112443,186
2021-07-28,112640,197
2021-07-29,112934,294
2021-07-30,113267,333
2021-07-31,114174,907
2021-08-01,114229,55
2021-08-02,114448,219
2021-08-03,114633,185
2021-08-04,114857,224
2021-08-05,115205,348
2021-08-06,115703,498
2021-08-07,115854,151
2021-08-08,115897,43
2021-08-09,116081,184
2021-08-10,116231,150
2021-08-11,116414,183
2021-08-12,116639,225
2021-08-13,117024,385
2021-08-14,117210,186
2021-08-15,117255,45
2021-08-16,117509,254
2021-08-17,117713,204
2021-08-18,117957,244
2021-08-19,118228,271
2021-08-20,118581,353
2021-08-21,119535,954
2021-08-22,119597,62
2021-08-23,119880,283
2021-08-24,120086,206
2021-08-25,120300,214
2021-08-26,120580,280
2021-08-27,120983,403
2021-08-28,121137,154
2021-08-29,121188,51
2021-08-30,121394,206
2021-08-31,121552,158
2021-09-01,121746,194
2021-09-02,121931,185
2021-09-03,122280,349
2021-09-04,122413,133
2021-09-05,122462,49
2021-09-06,122511,49
2021-09-07,122675,164
2021-09-08,122868,193
2021-09-09,123118,250
2021-09-10,123478,360
2021-09-11,123614,136
2021-09-12,123674,60
2021-09-13,123831,157
2021-09-14,124015,184
2021-09-15,124115,100
2021-09-16,124310,195
2021-09-17,124594,284
2021-09-18,124699,105
2021-09-19,124736,37
2021-09-20,124861,125
2021-09-21,125015,154
2021-09-22,125162,147
2021-09-23,125370,208
2021-09-24,125729,359
2021-09-25,125829,100
2021-09-26,125854,25
2021-09-27,125967,113
2021-09-28,126082,115
2021-09-29,126231,149
2021-09-30,126424,193
2021-10-01,126692,268
2021-10-02,126754,62
2021-10-03,126781,27
2021-10-04,126898,117
2021-10-05,127033,135
2021-10-06,127194,161
2021-10-07,127340,146
2021-10-08,127561,221
2021-10-09,127633,72
2021-10-10,127672,39
2021-10-11,127786,114
2021-10-12,127883,97
2021-10-13,127998,115
2021-10-14,128185,187
2021-10-15,128395,210
2021-10-16,129056,661
2021-10-17,129095,39
2021-10-18,129232,137
2021-10-19,129351,119
2021-10-20,129442,91
2021-10-21,129585,143
2021-10-22,129998,413
2021-10-23,130171,173
2021-10-24,130298,127
2021-10-25,130748,450
2021-10-26,131218,470
2021-10-27,131756,538
2021-10-28,132467,711
2021-10-29,133260,793
2021-10-30,133411,151
2021-10-31,133484,73
2021-11-01,133916,432
2021-11-02,134346,430
2021-11-03,134807,461
2021-11-04,135568,761
2021-11-05,136519,951
2021-11-06,136987,468
2021-11-07,137106,119
2021-11-08,137654,548
2021-11-09,138197,543
2021-11-10,138723,526
2021-11-11,139368,645
2021-11-12,140461,1093
2021-11-13,141906,1445
2021-11-14,142063,157
2021-11-15,142622,559
2021-11-16,143187,565
2021-11-17,143853,666
2021-11-18,144512,659
2021-11-19,145449,937
2021-11-20,145929,480
2021-11-21,146085,156
2021-11-22,146509,424
2021-11-23,146859,350
